"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2918","25.658187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"2929","25.753350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"2938","25.808174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"2947","25.832229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"2950","25.838884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-29 dBm","-98 dBm","69 dB","144.444","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"2963","25.930617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"2991","26.035977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"3012","26.148552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","130","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"3050","26.249310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","39","QoS Data, SN=2443, FN=0, Flags=.p..R.F.C"
"3060","26.342701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","130","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"3068","26.450276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","130","QoS Data, SN=2445, FN=0, Flags=.p....F.C"
"3078","26.552601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","130","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"3090","26.654927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-98 dBm","69 dB","130","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"3096","26.759269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","130","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"3109","26.864838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","130","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"3116","26.962616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","130","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"3124","27.066377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","130","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"3135","27.170442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"3156","27.280451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"3180","27.388554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"3189","27.480159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"3196","27.585498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"3202","27.661330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"3212","27.707324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"3219","27.789528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"3229","27.895956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"3242","28.007136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"3253","28.096059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"3260","28.196372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"3278","28.314277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"3293","28.404895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"3304","28.509012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"3318","28.613451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2467, FN=0, Flags=.p....F.C"
"3326","28.718165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"3340","28.822349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"3349","28.925412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","144.444","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"3358","29.027188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"3368","29.130362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"3379","29.230485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2473, FN=0, Flags=.p....F.C"
"3383","29.232592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"3406","29.339353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"3410","29.397289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"3438","29.449486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","43.3333","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"3451","29.540104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"3471","29.644743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"3482","29.743312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","144.444","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"3492","29.847447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"3502","29.951263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"3513","30.056701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"3520","30.161798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"3528","30.251630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"3537","30.264588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"3540","30.280607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2489, FN=0, Flags=.p....F.C"
"3545","30.290241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"3553","30.369813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"3565","30.473187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"3568","30.483227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-96 dBm","67 dB","144.444","QoS Data, SN=2492, FN=0, Flags=.p..R.F.C"
"3581","30.575515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"3598","30.797989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"3606","30.881112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"3615","30.996999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"3626","31.085912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"3633","31.198569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","144.444","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"3643","31.294589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"3650","31.399830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"3657","31.514108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"3670","31.602374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","144.444","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"3680","31.704650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"3687","31.810135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"3696","31.912089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"3705","32.025525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2506, FN=0, Flags=.p..R.F.C"
"3711","32.117557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"3722","32.219387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"3730","32.324717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"3738","32.427337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"3748","32.530476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"3754","32.631077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"3762","32.736216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"3772","32.840172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"3790","32.943220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"3800","33.049204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"3812","33.155940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"3820","33.255277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"3844","33.368935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"3851","33.465777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"3859","33.565848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"3869","33.673862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2522, FN=0, Flags=.p..R.F.C"
"3877","33.766768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"3881","33.778562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"3888","33.869399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"3897","33.962748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"3905","33.982671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"3922","34.120805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"3934","34.200876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"3946","34.277083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"3953","34.379706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"3963","34.482141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"3973","34.587089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"3975","34.589728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p..R.F.C"
"3984","34.703767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"3990","34.794394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"4002","34.892726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","57.7778","QoS Data, SN=2537, FN=0, Flags=.p..R.F.C"
"4008","34.990295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"4017","35.092663","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"4034","35.194902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"4048","35.301287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"4056","35.400408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"4067","35.506023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"4075","35.610217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"4082","35.712521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"4090","35.810550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"4097","35.917616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"4104","36.019944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"4114","36.122722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"4124","36.222694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"4133","36.327108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"4140","36.433018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"4147","36.531839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"4162","36.659213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"4173","36.747018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"4189","36.843905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"4200","36.941447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"4207","37.043887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-93 dBm","63 dB","144.444","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"4215","37.149809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"4223","37.251911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"4242","37.365001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-28 dBm","-93 dBm","65 dB","144.444","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"4264","37.459228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"4283","37.554064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"4291","37.658240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"4305","37.799040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"4313","37.871492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"4319","37.968994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"4327","38.091779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"4333","38.173408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-93 dBm","63 dB","144.444","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"4339","38.272899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"4356","38.393001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"4375","38.488799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-93 dBm","62 dB","144.444","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"4387","38.580711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"4399","38.700702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"4409","38.784483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"4418","38.890847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"4428","38.994703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"4437","39.091701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"4443","39.194072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"4451","39.307902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"4467","39.402625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"4473","39.458576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"4486","39.518836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
