"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2269","14.266113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3167, FN=0, Flags=.p..R.F.C"
"2283","14.330626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"2298","14.432680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"2312","14.549349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"2331","14.645117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"2347","14.746206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"2360","14.845144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"2369","14.945662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"2387","15.046916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"2396","15.151744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"2401","15.185304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=2181, FN=0, Flags=.p....F.C"
"2409","15.253252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"2419","15.355843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"2432","15.456023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"2441","15.557659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"2454","15.660972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"2490","15.779703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3182, FN=0, Flags=.p..R.F.C"
"2517","15.866332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"2531","15.962313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"2547","16.062807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"2562","16.164478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"2573","16.269335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"2605","16.375098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","144.444","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"2623","16.480473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"2633","16.580528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"2645","16.694673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"2659","16.815720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"2675","16.889650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"2689","16.991974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"2714","17.107689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"2734","17.198746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"2751","17.299324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"2770","17.402653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"2793","17.504918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"2811","17.604612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"2825","17.710146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"2845","17.813563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"2863","17.916307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"2879","18.016203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"2902","18.120508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"2920","18.227441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3206, FN=0, Flags=.p....F.C"
"2933","18.336304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3207, FN=0, Flags=.p....F.C"
"2948","18.432501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"2970","18.535018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"2991","18.652484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"3002","18.735051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"3014","18.817657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"3024","18.843397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"3034","18.946187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"3050","19.048967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"3063","19.150817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"3083","19.273721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"3109","19.408461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"3120","19.466014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"3150","19.572233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"3167","19.670696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"3177","19.699773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"3185","19.719636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"3198","19.756228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"3202","19.763491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"3212","19.767654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"3217","19.793087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"3221","19.793439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"3232","19.818845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","198","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"3236","19.834283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"3251","19.899174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"3267","19.969664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
"3289","20.072857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"3300","20.174169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"3311","20.261616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1050","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"3319","20.276743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"3348","20.482880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"3351","20.490404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"3366","20.584606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"3391","20.700719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"3430","20.799183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"3462","20.908727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"3490","20.992527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"3511","21.096026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"3536","21.200926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"3558","21.316833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"3586","21.405196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"3596","21.503947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"3628","21.657787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"3651","21.710578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","78","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"3661","21.738808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1270","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"3684","21.820226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","78","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"3703","21.934527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"3719","22.012490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","117","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"3734","22.118306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","117","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"3754","22.255786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"3765","22.323400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"3804","22.426089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"3831","22.544077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3262, FN=0, Flags=.p....F.C"
"3850","22.635207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3263, FN=0, Flags=.p..R.F.C"
"3863","22.734774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","117","QoS Data, SN=3264, FN=0, Flags=.p....F.C"
"3882","22.945461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","117","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"3894","23.044691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"3914","23.145371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"3931","23.248892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"3945","23.351231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"3958","23.452438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"3977","23.555520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"3979","23.568723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=2182, FN=0, Flags=.p....F.C"
"3991","23.656399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"4005","23.760072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"4010","23.790589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"4021","23.861297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"4032","23.963815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"4045","24.039689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"4049","24.049609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"4056","24.064075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"4084","24.172545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","230","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"4113","24.272768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"4149","24.389488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"4164","24.436233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","247","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"4176","24.474901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","86.6667","QoS Data, SN=3285, FN=0, Flags=.p..R.F.C"
"4192","24.577922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"4214","24.643642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3287, FN=0, Flags=.p..R.F.C"
"4231","24.687060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"4250","24.788332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"4265","24.883750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"4280","24.985849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"4298","25.091244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"4317","25.192523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"4329","25.294739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"4343","25.389578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-35 dBm","-90 dBm","55 dB","130","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"4352","25.396869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"4356","25.417265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"4360","25.425501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"4368","25.459308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"4371","25.463972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"4380","25.469978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","198","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"4385","25.489332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"4390","25.499092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3306, FN=0, Flags=.p....F.C"
"4407","25.615308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"4418","25.661708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","698","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"4430","25.706148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3309, FN=0, Flags=.p....F.C"
"4447","25.810249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"4473","25.921703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3311, FN=0, Flags=.p....F.C"
"4493","26.017793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"4516","26.121113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","57.7778","QoS Data, SN=3313, FN=0, Flags=.p..R.F.C"
"4534","26.237219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"4549","26.323207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"4572","26.427173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"4597","26.532468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"4610","26.633468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"4623","26.732259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
