"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3459","13.958552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1953, FN=0, Flags=.p....F.C"
"3501","14.054836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1954, FN=0, Flags=.p....F.C"
"3545","14.156386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1955, FN=0, Flags=.p....F.C"
"3584","14.259468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1956, FN=0, Flags=.p....F.C"
"3624","14.358114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1957, FN=0, Flags=.p....F.C"
"3627","14.358711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","86.6667","QoS Data, SN=1957, FN=0, Flags=.p..R.F.C"
"3663","14.463624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=1958, FN=0, Flags=.p....F.C"
"3708","14.556925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1959, FN=0, Flags=.p....F.C"
"3743","14.659238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1960, FN=0, Flags=.p....F.C"
"3787","14.761209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1961, FN=0, Flags=.p....F.C"
"3843","14.893435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1962, FN=0, Flags=.p....F.C"
"3886","14.982845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1963, FN=0, Flags=.p....F.C"
"3918","15.064866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1964, FN=0, Flags=.p....F.C"
"3967","15.170326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1965, FN=0, Flags=.p....F.C"
"4010","15.271454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1966, FN=0, Flags=.p....F.C"
"4059","15.375948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1967, FN=0, Flags=.p..R.F.C"
"4101","15.477299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"4141","15.580691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1969, FN=0, Flags=.p....F.C"
"4190","15.682745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1970, FN=0, Flags=.p....F.C"
"4258","15.813337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","57.7778","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"4290","15.884697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1972, FN=0, Flags=.p....F.C"
"4345","15.987492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"4381","16.087841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1974, FN=0, Flags=.p....F.C"
"4427","16.192037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"4459","16.291506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=1976, FN=0, Flags=.p....F.C"
"4469","16.323107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","489","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=1977, FN=0, Flags=.p..R.F.C"
"4490","16.375658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=1978, FN=0, Flags=.p....F.C"
"4495","16.391168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"4524","16.494043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1980, FN=0, Flags=.p....F.C"
"4545","16.605012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1981, FN=0, Flags=.p....F.C"
"4583","16.700031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=1982, FN=0, Flags=.p....F.C"
"4604","16.800700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1983, FN=0, Flags=.p....F.C"
"4643","16.903808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=1984, FN=0, Flags=.p....F.C"
"4687","17.048474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1985, FN=0, Flags=.p....F.C"
"4716","17.122819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1986, FN=0, Flags=.p....F.C"
"4744","17.208887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1987, FN=0, Flags=.p....F.C"
"4774","17.307445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=1988, FN=0, Flags=.p....F.C"
"4802","17.412677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"4846","17.511315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=1990, FN=0, Flags=.p....F.C"
"4884","17.613673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1991, FN=0, Flags=.p....F.C"
"4935","17.721007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","86.6667","QoS Data, SN=1992, FN=0, Flags=.p....F.C"
"4969","17.794637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"4983","17.817671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=1993, FN=0, Flags=.p....F.C"
"5026","17.919014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"5080","18.020764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"5198","18.216956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1997, FN=0, Flags=.p....F.C"
"5205","18.232591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"5236","18.325085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"5280","18.424975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"5298","18.464771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"5303","18.471092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"5322","18.528387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"5325","18.529665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2004, FN=0, Flags=.p..R.F.C"
"5365","18.645413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2005, FN=0, Flags=.p..R.F.C"
"5394","18.733493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-84 dBm","51 dB","144.444","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"5396","18.733632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=2006, FN=0, Flags=.p..R.F.C"
"5398","18.733761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-84 dBm","51 dB","86.6667","QoS Data, SN=2006, FN=0, Flags=.p..R.F.C"
"5434","18.830169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"5465","18.936463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2008, FN=0, Flags=.p....F.C"
"5516","19.037771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"5538","19.147960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"5586","19.240666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"5621","19.349290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"5650","19.455866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"5675","19.545945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"5699","19.651174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"5721","19.748796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"5763","19.851440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"5808","19.952299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"5853","20.054272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2019, FN=0, Flags=.p....F.C"
"5893","20.169082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"5939","20.264186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"5981","20.360137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2022, FN=0, Flags=.p....F.C"
"6027","20.470395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"6068","20.571463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","57.7778","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"6104","20.670194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2025, FN=0, Flags=.p....F.C"
"6128","20.775092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"6154","20.865715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"6172","20.968011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"6187","21.083203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"6202","21.172109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=2030, FN=0, Flags=.p....F.C"
"6216","21.276192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2031, FN=0, Flags=.p....F.C"
"6228","21.381775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2032, FN=0, Flags=.p....F.C"
"6258","21.487460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"6270","21.590783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2034, FN=0, Flags=.p....F.C"
"6282","21.691384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"6304","21.794974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2036, FN=0, Flags=.p..R.F.C"
"6319","21.908736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"6336","22.021004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"6339","22.031629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"6348","22.101578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2040, FN=0, Flags=.p....F.C"
"6363","22.212293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2041, FN=0, Flags=.p....F.C"
"6381","22.310349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2042, FN=0, Flags=.p....F.C"
"6396","22.411545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"6410","22.512718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"6427","22.618574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-84 dBm","51 dB","144.444","QoS Data, SN=2045, FN=0, Flags=.p....F.C"
"6434","22.686982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2046, FN=0, Flags=.p....F.C"
"6438","22.716954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2047, FN=0, Flags=.p....F.C"
"6451","22.823433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2048, FN=0, Flags=.p....F.C"
"6477","22.932150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2049, FN=0, Flags=.p....F.C"
"6500","23.029576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"6526","23.121713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"6529","23.124769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"6531","23.128656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"6549","23.222469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"6564","23.322653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"6581","23.427910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2054, FN=0, Flags=.p....F.C"
"6593","23.530733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"6608","23.630346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"6616","23.735814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"6634","23.838315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"6659","23.940978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"6688","24.046460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2060, FN=0, Flags=.p....F.C"
"6720","24.161000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"6732","24.249864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2062, FN=0, Flags=.p....F.C"
"6755","24.393852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=2063, FN=0, Flags=.p....F.C"
"6774","24.468034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2064, FN=0, Flags=.p....F.C"
"6791","24.560169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=2065, FN=0, Flags=.p....F.C"
"6816","24.685376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2066, FN=0, Flags=.p....F.C"
"6830","24.757116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2067, FN=0, Flags=.p....F.C"
"6837","24.771462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2068, FN=0, Flags=.p....F.C"
"6864","24.872026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2069, FN=0, Flags=.p....F.C"
"6884","24.986380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2070, FN=0, Flags=.p....F.C"
"6893","25.071523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2071, FN=0, Flags=.p....F.C"
"6908","25.173394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2072, FN=0, Flags=.p....F.C"
"6929","25.286761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2073, FN=0, Flags=.p....F.C"
"6939","25.377659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2074, FN=0, Flags=.p....F.C"
"6955","25.482745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2075, FN=0, Flags=.p....F.C"
"6968","25.587607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2076, FN=0, Flags=.p....F.C"
"6985","25.692688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2077, FN=0, Flags=.p....F.C"
"6998","25.795488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2078, FN=0, Flags=.p....F.C"
"7020","25.894216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2079, FN=0, Flags=.p....F.C"
"7044","25.998566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2080, FN=0, Flags=.p....F.C"
"7056","26.095786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2081, FN=0, Flags=.p....F.C"
"7060","26.100678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2082, FN=0, Flags=.p....F.C"
"7091","26.200704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2083, FN=0, Flags=.p....F.C"
"7099","26.307506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"7109","26.405065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2085, FN=0, Flags=.p....F.C"
"7122","26.509413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2086, FN=0, Flags=.p....F.C"
"7147","26.617693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=2087, FN=0, Flags=.p..R.F.C"
"7160","26.709390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2088, FN=0, Flags=.p....F.C"
"7172","26.813848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2089, FN=0, Flags=.p....F.C"
"7194","26.914602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"7209","27.028011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2091, FN=0, Flags=.p....F.C"
"7221","27.122841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"7233","27.222552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2093, FN=0, Flags=.p....F.C"
"7247","27.329857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"7265","27.421438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
