"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3398","24.144450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"3410","24.245093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=736, FN=0, Flags=.p....F.C"
"3422","24.353729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"3431","24.453157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=738, FN=0, Flags=.p....F.C"
"3439","24.555881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=739, FN=0, Flags=.p....F.C"
"3452","24.658237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=740, FN=0, Flags=.p..R.F.C"
"3464","24.775159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=741, FN=0, Flags=.p....F.C"
"3486","24.874829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"3501","24.968472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"3510","25.069828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=744, FN=0, Flags=.p....F.C"
"3536","25.220527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"3548","25.275236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=746, FN=0, Flags=.p....F.C"
"3566","25.378298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=747, FN=0, Flags=.p....F.C"
"3581","25.480511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"3594","25.584021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=749, FN=0, Flags=.p....F.C"
"3613","25.697031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=750, FN=0, Flags=.p....F.C"
"3637","25.827466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"3649","25.891831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=752, FN=0, Flags=.p....F.C"
"3658","25.935178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=1589, FN=0, Flags=.p....F.C"
"3664","25.946908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"3670","25.989821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"3691","26.058651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-93 dBm","58 dB","78","QoS Data, SN=1594, FN=0, Flags=.p..R.F.C"
"3706","26.118395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"3708","26.122381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=754, FN=0, Flags=.p....F.C"
"3717","26.194591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"3727","26.300050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"3742","26.423059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"3754","26.515633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"3771","26.619490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"3781","26.719875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"3791","26.814788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=761, FN=0, Flags=.p....F.C"
"3817","26.918287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","86.6667","QoS Data, SN=762, FN=0, Flags=.p..R.F.C"
"3833","27.021854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"3848","27.117747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=764, FN=0, Flags=.p....F.C"
"3850","27.129232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"3855","27.133936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"3858","27.134897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p..R.F.C"
"3867","27.220320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"3875","27.249051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=1601, FN=0, Flags=.p....F.C"
"3884","27.279601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"3898","27.347410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"3910","27.425615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=767, FN=0, Flags=.p....F.C"
"3928","27.540352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=768, FN=0, Flags=.p....F.C"
"3940","27.641769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"3958","27.754117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","86.6667","QoS Data, SN=770, FN=0, Flags=.p..R.F.C"
"3964","27.834948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=771, FN=0, Flags=.p....F.C"
"3980","27.949064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"3990","28.047115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=773, FN=0, Flags=.p....F.C"
"3999","28.153429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"4010","28.248301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"4021","28.357049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=776, FN=0, Flags=.p....F.C"
"4031","28.456442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=777, FN=0, Flags=.p....F.C"
"4040","28.561116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=778, FN=0, Flags=.p....F.C"
"4048","28.665560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=779, FN=0, Flags=.p....F.C"
"4059","28.766707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=780, FN=0, Flags=.p....F.C"
"4068","28.864142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=781, FN=0, Flags=.p....F.C"
"4079","28.968189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=782, FN=0, Flags=.p....F.C"
"4096","29.072840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=783, FN=0, Flags=.p....F.C"
"4104","29.175162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=784, FN=0, Flags=.p..R.F.C"
"4118","29.272995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=785, FN=0, Flags=.p....F.C"
"4138","29.380344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=786, FN=0, Flags=.p....F.C"
"4153","29.478061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"4164","29.582713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"4172","29.687805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=789, FN=0, Flags=.p....F.C"
"4183","29.787900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=790, FN=0, Flags=.p....F.C"
"4196","29.908561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=791, FN=0, Flags=.p....F.C"
"4205","29.989341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"4208","29.993993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=792, FN=0, Flags=.p..R.F.C"
"4223","30.101590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","57.7778","QoS Data, SN=793, FN=0, Flags=.p..R.F.C"
"4237","30.201518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=794, FN=0, Flags=.p....F.C"
"4245","30.314267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=795, FN=0, Flags=.p....F.C"
"4252","30.395168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"4268","30.504158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=797, FN=0, Flags=.p....F.C"
"4279","30.611681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=798, FN=0, Flags=.p....F.C"
"4290","30.709261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=799, FN=0, Flags=.p....F.C"
"4303","30.813684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"4313","30.915949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"4324","31.021250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"4339","31.119388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"4343","31.151194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1603, FN=0, Flags=.p....F.C"
"4346","31.152567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"4356","31.222855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"4360","31.267217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1488","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"4366","31.276239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"4372","31.299690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"4375","31.309948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","172","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"4380","31.328160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=806, FN=0, Flags=.p....F.C"
"4394","31.467039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=807, FN=0, Flags=.p....F.C"
"4402","31.531478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"4413","31.635016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"4428","31.734599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=810, FN=0, Flags=.p....F.C"
"4448","31.841688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"4471","31.946554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"4475","31.952373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","86.6667","QoS Data, SN=812, FN=0, Flags=.p..R.F.C"
"4485","32.049086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=813, FN=0, Flags=.p....F.C"
"4497","32.140097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"4501","32.148776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"4503","32.148943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"4510","32.250311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=815, FN=0, Flags=.p....F.C"
"4514","32.262317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"4522","32.299089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"4529","32.352894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=816, FN=0, Flags=.p....F.C"
"4542","32.458385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","57.7778","QoS Data, SN=817, FN=0, Flags=.p..R.F.C"
"4550","32.555206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=818, FN=0, Flags=.p....F.C"
"4565","32.662860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=819, FN=0, Flags=.p....F.C"
"4576","32.763037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"4582","32.874488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=821, FN=0, Flags=.p....F.C"
"4595","32.979731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=822, FN=0, Flags=.p....F.C"
"4606","33.068056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=823, FN=0, Flags=.p....F.C"
"4614","33.171083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"4623","33.273956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=825, FN=0, Flags=.p....F.C"
"4630","33.376926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=826, FN=0, Flags=.p....F.C"
"4646","33.510674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","86.6667","QoS Data, SN=827, FN=0, Flags=.p....F.C"
"4654","33.585160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"4661","33.693563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=829, FN=0, Flags=.p....F.C"
"4673","33.808409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=830, FN=0, Flags=.p....F.C"
"4681","33.898449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=831, FN=0, Flags=.p....F.C"
"4688","33.995609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=832, FN=0, Flags=.p....F.C"
"4700","34.109496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=833, FN=0, Flags=.p....F.C"
"4708","34.211763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=834, FN=0, Flags=.p....F.C"
"4717","34.301466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=835, FN=0, Flags=.p....F.C"
"4726","34.410509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=836, FN=0, Flags=.p....F.C"
"4736","34.505318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=837, FN=0, Flags=.p....F.C"
"4742","34.614933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"4750","34.710599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"4757","34.819976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"4767","34.922566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=841, FN=0, Flags=.p....F.C"
"4776","35.033133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=842, FN=0, Flags=.p....F.C"
"4786","35.127329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=843, FN=0, Flags=.p....F.C"
"4802","35.235805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=844, FN=0, Flags=.p....F.C"
"4820","35.334906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=845, FN=0, Flags=.p....F.C"
"4827","35.436705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=846, FN=0, Flags=.p....F.C"
"4835","35.543314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=847, FN=0, Flags=.p....F.C"
"4841","35.614907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","355","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"4848","35.646585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"4856","35.744301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=849, FN=0, Flags=.p....F.C"
"4862","35.845109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"4878","35.953531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=851, FN=0, Flags=.p....F.C"
"4898","36.072177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=852, FN=0, Flags=.p....F.C"
"4923","36.212107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=853, FN=0, Flags=.p....F.C"
"4930","36.261638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"4958","36.357203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"4963","36.365732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"4965","36.365899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=855, FN=0, Flags=.p....F.C"
"4973","36.466687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=856, FN=0, Flags=.p....F.C"
"4980","36.510680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"4981","36.510731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1496","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1622, FN=0, Flags=.p..R.F.C"
"4989","36.543962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"4997","36.576523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=857, FN=0, Flags=.p....F.C"
