"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"12187","36.773356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"12226","36.837671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-89 dBm","56 dB","57.7778","QoS Data, SN=1171, FN=0, Flags=.p..R.F.C"
"12241","36.878992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1172, FN=0, Flags=.p..R.F.C"
"12313","36.976494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"12344","37.045862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"12346","37.046003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1174, FN=0, Flags=.p..R.F.C"
"12367","37.106478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"12390","37.184025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"12401","37.217594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"12416","37.283310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"12448","37.389592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1179, FN=0, Flags=.p..R.F.C"
"12463","37.435923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1191","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C"
"12487","37.488444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"12491","37.504823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"12517","37.586911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"12544","37.706811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"12550","37.723830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"12566","37.774858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"12574","37.800884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"12608","37.914135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"12628","37.999594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"12634","38.001309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"12664","38.064510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"12676","38.101550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"12701","38.204199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"12717","38.294373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1195, FN=0, Flags=.p....F.C"
"12729","38.307842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"12742","38.335248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"12769","38.424085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"12801","38.541701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"12815","38.604375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1201, FN=0, Flags=.p..R.F.C"
"12824","38.609831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"12837","38.656592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"12858","38.712374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=1204, FN=0, Flags=.p..R.F.C"
"12888","38.815925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1205, FN=0, Flags=.p..R.F.C"
"12906","38.869953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1206, FN=0, Flags=.p..R.F.C"
"12929","38.919690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"12942","38.955204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"12964","39.019801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1209, FN=0, Flags=.p..R.F.C"
"12994","39.120747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","57.7778","QoS Data, SN=1210, FN=0, Flags=.p..R.F.C"
"13010","39.167318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","86.6667","QoS Data, SN=1211, FN=0, Flags=.p..R.F.C"
"13034","39.225668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"13039","39.244799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"13055","39.285206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","491","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1214, FN=0, Flags=.p..R.F.C"
"13071","39.317836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"13077","39.324732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1216, FN=0, Flags=.p..R.F.C"
"13112","39.425401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"13117","39.444678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=224, FN=0, Flags=.p....F.C"
"13125","39.462540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"13136","39.509700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"13145","39.524516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"13149","39.534426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"13177","39.630446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"13198","39.734548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1224, FN=0, Flags=.p..R.F.C"
"13205","39.756286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1191","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"13232","39.829066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"13248","39.874629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"13275","39.933322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"13301","40.038066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1229, FN=0, Flags=.p....F.C"
"13321","40.089147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"13339","40.139717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"13356","40.186514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"13374","40.240841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"13412","40.346100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"13427","40.385404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"13455","40.448325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"13483","40.560357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"13500","40.606714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"13517","40.663372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"13542","40.755357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"13560","40.814998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"13595","40.878796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"13603","40.897114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"13619","40.934862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"13621","40.939603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"13629","40.962260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"13647","41.006280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"13649","41.009555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"13664","41.066238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"13666","41.067211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"13669","41.070045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"13704","41.155112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"13707","41.159875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"13713","41.168434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"13736","41.235121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"13766","41.300831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"13767","41.300950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1260, FN=0, Flags=.p..R.F.C"
"13800","41.374509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"13826","41.482457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"13851","41.555892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"13870","41.586994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"13901","41.684073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1267, FN=0, Flags=.p....F.C"
"13929","41.790789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"13933","41.798272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"13962","41.862662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1270, FN=0, Flags=.p..R.F.C"
"13978","41.904211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"13997","41.947408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1272, FN=0, Flags=.p..R.F.C"
"14018","41.984548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"14020","41.995198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"14022","41.999464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"14050","42.059528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"14054","42.071123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"14059","42.083109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"14080","42.184032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"14125","42.301894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1280, FN=0, Flags=.p....F.C"
"14147","42.391123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"14160","42.441270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"14170","42.477057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1283, FN=0, Flags=.p..R.F.C"
"14179","42.492809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"14182","42.508528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"14196","42.544409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=225, FN=0, Flags=.p....F.C"
"14213","42.596835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"14245","42.704631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"14271","42.760880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1039","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=234, FN=0, Flags=.p....F.C"
"14279","42.763030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1039","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=235, FN=0, Flags=.p....F.C"
"14284","42.765182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"14304","42.797768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=236, FN=0, Flags=.p....F.C"
"14309","42.799964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"14311","42.800827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","762","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"14319","42.807255","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"14322","42.817640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-35 dBm","-89 dBm","54 dB","57.7778","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"14328","42.829198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=242, FN=0, Flags=.p....F.C"
"14344","42.922289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"14388","43.073800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=245, FN=0, Flags=.p....F.C"
"14391","43.074034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"14408","43.098960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"14418","43.106984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"14421","43.108927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=247, FN=0, Flags=.p....F.C"
"14429","43.134175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"14450","43.206904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"14483","43.354088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"14495","43.405212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"14505","43.413209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"14530","43.509107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","57.7778","QoS Data, SN=1298, FN=0, Flags=.p..R.F.C"
"14535","43.520635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"14563","43.616682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"14585","43.743273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"14605","43.812779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"14610","43.818143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"14635","43.962327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"14663","44.038923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1305, FN=0, Flags=.p....F.C"
"14666","44.049636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"14679","44.074828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1308, FN=0, Flags=.p....F.C"
"14695","44.107401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"14703","44.117100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"14710","44.123743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"14733","44.221929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
