"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4219","25.992836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"4236","26.094891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=688, FN=0, Flags=.p....F.C"
"4256","26.215738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"4271","26.298390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"4273","26.320537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"4287","26.401042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=692, FN=0, Flags=.p....F.C"
"4302","26.537526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=693, FN=0, Flags=.p....F.C"
"4308","26.554545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=694, FN=0, Flags=.p....F.C"
"4318","26.605863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"4331","26.709401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=696, FN=0, Flags=.p....F.C"
"4346","26.817833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"4358","26.905951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=698, FN=0, Flags=.p....F.C"
"4371","27.015759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=699, FN=0, Flags=.p....F.C"
"4386","27.119208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=700, FN=0, Flags=.p....F.C"
"4396","27.214052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=701, FN=0, Flags=.p....F.C"
"4407","27.314460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"4425","27.439001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"4441","27.528896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=704, FN=0, Flags=.p....F.C"
"4452","27.623502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"4470","27.744135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"4483","27.824093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"4494","27.929448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"4511","28.034478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=709, FN=0, Flags=.p....F.C"
"4521","28.135603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"4538","28.243979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"4548","28.340251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"4558","28.442593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"4572","28.541494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=714, FN=0, Flags=.p....F.C"
"4582","28.642718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=715, FN=0, Flags=.p....F.C"
"4598","28.748038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=716, FN=0, Flags=.p....F.C"
"4609","28.852428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"4634","28.959333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=718, FN=0, Flags=.p..R.F.C"
"4661","29.073498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"4670","29.156283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"4689","29.297519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"4697","29.363310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"4728","29.478065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=723, FN=0, Flags=.p..R.F.C"
"4730","29.479823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","86.6667","QoS Data, SN=723, FN=0, Flags=.p..R.F.C"
"4752","29.575605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=724, FN=0, Flags=.p....F.C"
"4772","29.679304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=725, FN=0, Flags=.p....F.C"
"4791","29.780030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=726, FN=0, Flags=.p..R.F.C"
"4793","29.780373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","86.6667","QoS Data, SN=726, FN=0, Flags=.p..R.F.C"
"4811","29.882934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=727, FN=0, Flags=.p..R.F.C"
"4829","29.988301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=728, FN=0, Flags=.p....F.C"
"4856","30.082639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"4877","30.191818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=730, FN=0, Flags=.p....F.C"
"4913","30.301772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","43.3333","QoS Data, SN=731, FN=0, Flags=.p....F.C"
"4930","30.416919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"4953","30.498847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=733, FN=0, Flags=.p....F.C"
"4972","30.600935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=734, FN=0, Flags=.p....F.C"
"4993","30.706309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"5015","30.805966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=736, FN=0, Flags=.p....F.C"
"5038","30.908087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"5064","31.024013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=738, FN=0, Flags=.p....F.C"
"5097","31.114135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=739, FN=0, Flags=.p....F.C"
"5116","31.197546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","181","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=740, FN=0, Flags=.p....F.C"
"5122","31.198566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"5132","31.220880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","86.6667","QoS Data, SN=743, FN=0, Flags=.p..R.F.C"
"5138","31.222276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=744, FN=0, Flags=.p....F.C"
"5159","31.320803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"5172","31.421742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=746, FN=0, Flags=.p....F.C"
"5191","31.523482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=747, FN=0, Flags=.p....F.C"
"5212","31.644375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"5236","31.728680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=749, FN=0, Flags=.p....F.C"
"5268","31.832894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=750, FN=0, Flags=.p....F.C"
"5288","31.934605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"5305","32.035881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","130","QoS Data, SN=752, FN=0, Flags=.p....F.C"
"5332","32.145723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"5359","32.239767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=754, FN=0, Flags=.p....F.C"
"5372","32.343310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","130","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"5390","32.445286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"5404","32.549353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-90 dBm","47 dB","144.444","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"5422","32.650455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"5438","32.751073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"5458","32.855552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"5474","32.956282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=761, FN=0, Flags=.p....F.C"
"5492","33.058756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=762, FN=0, Flags=.p....F.C"
"5517","33.171120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"5552","33.263128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=764, FN=0, Flags=.p....F.C"
"5573","33.365729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"5588","33.466573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"5606","33.570516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=767, FN=0, Flags=.p....F.C"
"5627","33.673909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=768, FN=0, Flags=.p....F.C"
"5644","33.773712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"5681","33.914918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=770, FN=0, Flags=.p....F.C"
"5702","33.978088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=771, FN=0, Flags=.p..R.F.C"
"5714","34.075589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"5734","34.187122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=773, FN=0, Flags=.p....F.C"
"5755","34.277788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"5776","34.381837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"5798","34.502927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=776, FN=0, Flags=.p....F.C"
"5814","34.597128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=777, FN=0, Flags=.p....F.C"
"5827","34.689805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=778, FN=0, Flags=.p....F.C"
"5847","34.806828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=779, FN=0, Flags=.p....F.C"
"5864","34.894614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=780, FN=0, Flags=.p....F.C"
"5885","35.002489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=781, FN=0, Flags=.p....F.C"
"5909","35.106657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=522, FN=0, Flags=.p....F.C"
"5916","35.132266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=782, FN=0, Flags=.p....F.C"
"5934","35.208776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=783, FN=0, Flags=.p....F.C"
"6024","35.478473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","86.6667","QoS Data, SN=785, FN=0, Flags=.p....F.C"
"6033","35.516446","2a:c7:09:5a:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","86.6667","QoS Data, SN=786, FN=0, Flags=.p..R.F.C"
"6039","35.525077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","57.7778","QoS Data, SN=786, FN=0, Flags=.p..R.F.C"
"6055","35.621965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"6076","35.722478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"6088","35.815510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=789, FN=0, Flags=.p....F.C"
"6108","35.918826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=790, FN=0, Flags=.p....F.C"
"6124","36.021799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=791, FN=0, Flags=.p....F.C"
"6147","36.054051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-95 dBm","62 dB","43.3333","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"6162","36.131040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"6178","36.227708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=793, FN=0, Flags=.p....F.C"
"6197","36.345197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=794, FN=0, Flags=.p....F.C"
"6215","36.458010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=795, FN=0, Flags=.p....F.C"
"6228","36.537604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"6245","36.623185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=797, FN=0, Flags=.p....F.C"
"6251","36.644838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=798, FN=0, Flags=.p....F.C"
"6267","36.767225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=799, FN=0, Flags=.p....F.C"
"6281","36.844048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"6287","36.846670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"6302","36.951282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"6322","37.055099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"6339","37.158543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"6355","37.258983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"6378","37.395186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=806, FN=0, Flags=.p....F.C"
"6402","37.462516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=807, FN=0, Flags=.p....F.C"
"6420","37.565632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"6438","37.675114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"6454","37.769973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=810, FN=0, Flags=.p....F.C"
"6469","37.872100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"6487","37.973496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"6509","38.078382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=813, FN=0, Flags=.p....F.C"
"6526","38.179257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"6547","38.280200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=815, FN=0, Flags=.p....F.C"
"6566","38.384352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=816, FN=0, Flags=.p....F.C"
"6589","38.487517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=817, FN=0, Flags=.p....F.C"
"6608","38.588579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=818, FN=0, Flags=.p....F.C"
"6628","38.691427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=819, FN=0, Flags=.p....F.C"
"6643","38.796925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"6660","38.896274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=821, FN=0, Flags=.p..R.F.C"
"6677","38.996954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=822, FN=0, Flags=.p....F.C"
"6696","39.100068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=823, FN=0, Flags=.p....F.C"
"6713","39.202364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"6739","39.316827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=825, FN=0, Flags=.p....F.C"
"6757","39.409052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=826, FN=0, Flags=.p....F.C"
"6780","39.504410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=827, FN=0, Flags=.p....F.C"
"6822","39.621286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"6849","39.721347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=829, FN=0, Flags=.p....F.C"
"6887","39.825214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=830, FN=0, Flags=.p....F.C"
"6916","39.919487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=831, FN=0, Flags=.p....F.C"
"6931","40.022073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=832, FN=0, Flags=.p....F.C"
