"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5626","28.739307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"5665","28.840733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"5690","28.950903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-84 dBm","42 dB","144.444","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"5711","29.041009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"5724","29.144788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"5739","29.248696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"5754","29.360937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"5790","29.560584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"5804","29.655045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"5808","29.663807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-84 dBm","42 dB","144.444","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"5820","29.769033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-84 dBm","42 dB","144.444","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"5837","29.872849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-84 dBm","42 dB","144.444","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"5874","30.015635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"5884","30.074713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"5888","30.094327","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-43 dBm","-96 dBm","53 dB","1","Probe Response, SN=1396, FN=0, Flags=........C, BI=100, SSID=z5098300"
"5904","30.179397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"5924","30.280530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"5932","30.312000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"5946","30.383431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"5959","30.488702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"5970","30.558049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"5982","30.614750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"5992","30.693189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"6005","30.796691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"6021","30.899926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"6045","31.002901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"6062","31.107727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"6078","31.211423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"6092","31.312654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"6108","31.416157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"6130","31.517233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"6148","31.620956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"6167","31.742543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"6177","31.829778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"6189","31.928783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"6209","32.055415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"6217","32.133438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"6245","32.240519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"6267","32.384682","2a:c7:48:da:db:64","Apple_08:a2:51","802.11","186","-46 dBm","-96 dBm","50 dB","86.6667","QoS Null function (No data), SN=3538, FN=0, Flags=.p..R.F.C"
"6275","32.401722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","43.3333","QoS Data, SN=3538, FN=0, Flags=.p..R.F.C"
"6294","32.454537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"6309","32.549041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-96 dBm","50 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"6321","32.660428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"6332","32.752895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"6351","32.867897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"6368","32.962570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","86.6667","QoS Data, SN=3544, FN=0, Flags=.p..R.F.C"
"6382","33.070234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"6397","33.171045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"6416","33.273577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"6443","33.378500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"6458","33.470110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"6494","33.586022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"6503","33.674513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"6516","33.777532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"6534","33.883536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"6549","33.981557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"6561","34.092834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"6579","34.191982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"6598","34.301286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"6613","34.401277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"6631","34.510723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"6646","34.604841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"6661","34.707013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"6682","34.832917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"6699","34.915483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"6717","35.019197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p..R.F.C"
"6734","35.127390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","86.6667","QoS Data, SN=3565, FN=0, Flags=.p..R.F.C"
"6752","35.221802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"6771","35.338055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"6808","35.455984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"6821","35.529509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"6836","35.633343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"6851","35.732542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"6867","35.835777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"6885","35.939623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"6900","36.040245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"6915","36.142516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"6928","36.244421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"6950","36.354641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4057, FN=0, Flags=.p..R.F.C"
"6952","36.354810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=3577, FN=0, Flags=.p..R.F.C"
"6971","36.451425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"6992","36.551928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"7010","36.656310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"7025","36.758874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"7038","36.858828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"7058","36.961352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"7075","37.072202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"7087","37.165973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"7115","37.269169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"7132","37.370928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"7150","37.474074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"7169","37.566299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"7188","37.676804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"7214","37.772726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"7236","37.872895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"7258","37.985329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"7272","38.077819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"7294","38.179773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"7315","38.292496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"7335","38.426602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"7354","38.496083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"7381","38.591465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"7397","38.690420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"7410","38.793170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"7420","38.891787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"7441","39.000686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"7457","39.101737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"7475","39.203646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"7507","39.365124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"7522","39.426074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"7537","39.511547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"7555","39.637453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"7572","39.716345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"7588","39.814513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"7609","39.953847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"7623","40.031806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"7636","40.124341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"7664","40.254475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"7679","40.331922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"7695","40.432705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"7720","40.578537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"7730","40.629038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"7736","40.639519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"7753","40.748635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"7767","40.854830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"7773","40.855937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"7786","40.950325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"7805","41.057364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"7825","41.159559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"7839","41.261896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"7851","41.359797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"7871","41.462262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"7886","41.569374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"7904","41.695546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"7918","41.773704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"7933","41.875207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"7950","41.977561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"7964","42.071031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"7985","42.193610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"7994","42.276154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"8016","42.388454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"8030","42.489616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"8042","42.583943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"8075","42.685173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"8107","42.823389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"8131","42.899091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"8145","42.988510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"8166","43.107911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
