"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2095","13.188302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"2105","13.284899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"2119","13.390160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"2133","13.491849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"2143","13.594664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"2151","13.696960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"2167","13.801399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"2169","13.828482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"2173","13.846219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"2183","13.877959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1108, FN=0, Flags=.p....F.C"
"2185","13.878386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"2196","13.896252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"2200","13.898198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"2203","13.901632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"2209","13.906376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"2211","13.912256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"2217","13.914507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"2221","13.931188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"2231","14.033772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"2240","14.105380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"2250","14.210010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"2255","14.256494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1046","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"2268","14.331422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"2279","14.413104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"2286","14.513382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"2299","14.633438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"2311","14.718120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"2326","14.823245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"2339","14.936340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"2353","15.030020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"2367","15.134554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"2380","15.242951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"2392","15.341617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"2403","15.443762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"2414","15.546687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"2431","15.647983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"2443","15.751579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
"2456","15.853527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"2473","15.953900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"2489","16.057855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"2508","16.169449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1143, FN=0, Flags=.p....F.C"
"2527","16.267009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1144, FN=0, Flags=.p....F.C"
"2541","16.370619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"2557","16.492681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"2571","16.584682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"2591","16.677599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"2607","16.807319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"2632","16.900477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"2654","16.996116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"2680","17.107051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"2682","17.114383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"2694","17.190511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"2713","17.292158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"2719","17.337346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"2732","17.411484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"2744","17.495566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1158, FN=0, Flags=.p....F.C"
"2755","17.538406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-77 dBm","40 dB","144.444","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"2766","17.599632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1161, FN=0, Flags=.p....F.C"
"2779","17.707891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"2783","17.738365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"2793","17.804682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"2806","17.908277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=1165, FN=0, Flags=.p....F.C"
"2830","18.032442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"2838","18.117058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"2849","18.221112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1168, FN=0, Flags=.p....F.C"
"2859","18.323470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"2868","18.426491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"2880","18.548079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=1171, FN=0, Flags=.p....F.C"
"2891","18.629201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1172, FN=0, Flags=.p....F.C"
"2901","18.733333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"2914","18.838296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"2938","18.942164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"2948","19.041700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"2961","19.146883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"2994","19.313674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1178, FN=0, Flags=.p..R.F.C"
"2995","19.317900","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-44 dBm","-77 dBm","33 dB","1","Probe Response, SN=2002, FN=0, Flags=........C, BI=100, SSID=z5098300"
"3004","19.357880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"3012","19.413503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=502, FN=0, Flags=.p....F.C"
"3023","19.460682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-77 dBm","40 dB","144.444","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"3025","19.461373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"3027","19.464370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"3048","19.512354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"3055","19.536357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"3059","19.558374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"3072","19.664115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"3088","19.733961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","698","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"3096","19.750616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"3106","19.760006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"3125","19.828100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1196, FN=0, Flags=.p..R.F.C"
"3138","19.870340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"3148","19.963869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"3166","20.063259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"3188","20.170587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"3207","20.282845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","57.7778","QoS Data, SN=1201, FN=0, Flags=.p..R.F.C"
"3256","20.423427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-77 dBm","40 dB","57.7778","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"3261","20.433649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-46 dBm","-77 dBm","31 dB","1","QoS Data, SN=1202, FN=0, Flags=.p..R.F.C"
"3274","20.482260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","86.6667","QoS Data, SN=1203, FN=0, Flags=.p..R.F.C"
"3277","20.486254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-46 dBm","-77 dBm","31 dB","1","QoS Data, SN=1203, FN=0, Flags=.p..R.F.C"
"3291","20.590019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"3306","20.705315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"3318","20.782635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"3333","20.887987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-77 dBm","40 dB","144.444","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"3349","21.008190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"3363","21.092569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"3376","21.192209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1210, FN=0, Flags=.p....F.C"
"3387","21.293164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"3405","21.397644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"3421","21.505842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","57.7778","QoS Data, SN=1213, FN=0, Flags=.p..R.F.C"
"3435","21.603274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
"3457","21.708038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"3477","21.820218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1216, FN=0, Flags=.p..R.F.C"
"3495","21.887979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","207","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"3508","21.940810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"3510","21.941395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"3521","21.996876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=503, FN=0, Flags=.p..R.F.C"
"3537","22.020973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"3544","22.053102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"3548","22.070003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"3563","22.095929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=418, FN=0, Flags=.p..R.F.C"
"3568","22.108082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"3572","22.112247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","157","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"3573","22.112331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"3584","22.121649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"3589","22.137973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","155","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=505, FN=0, Flags=.p....F.C"
"3597","22.198941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"3612","22.241520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","762","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"3614","22.241696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"3639","22.343845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","57.7778","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"3651","22.392434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","560","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"3655","22.402501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","352","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"3658","22.402774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"3669","22.430234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"3672","22.443633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","155","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"3685","22.538152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"3695","22.606280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"3699","22.624376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"3712","22.737206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"3723","22.839479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"3736","22.935095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-77 dBm","38 dB","144.444","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"3747","23.035232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=1229, FN=0, Flags=.p....F.C"
"3761","23.140654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-77 dBm","40 dB","144.444","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"3779","23.237030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"3800","23.356240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"3804","23.357328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","57.7778","QoS Data, SN=1232, FN=0, Flags=.p..R.F.C"
"3819","23.441716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-75 dBm","36 dB","144.444","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"3821","23.446645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","198","-37 dBm","-75 dBm","38 dB","144.444","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"3833","23.503508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=427, FN=0, Flags=.p....F.C"
