"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3393","23.077448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"3415","23.166177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"3442","23.278377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"3455","23.367102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"3469","23.471903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"3492","23.592216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"3520","23.688959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"3533","23.776634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"3544","23.879030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"3560","23.981597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"3575","24.104584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"3583","24.186129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"3596","24.288597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"3607","24.391174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"3617","24.493434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","144.444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"3627","24.603011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"3634","24.701642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"3644","24.805318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"3658","24.915705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"3666","25.012308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"3683","25.122350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"3692","25.216805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"3702","25.343069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"3713","25.428916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"3725","25.529321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"3744","25.649747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"3756","25.734984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"3769","25.836757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"3780","25.934632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p..R.F.C"
"3795","26.041230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"3808","26.136134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"3843","26.241779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"3860","26.354973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"3884","26.474157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","86.6667","QoS Data, SN=3534, FN=0, Flags=.p..R.F.C"
"3896","26.553083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"3915","26.695143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"3929","26.770467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"3950","26.890187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"3969","26.984353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"3995","27.070817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"4021","27.168826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"4046","27.294884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p..R.F.C"
"4070","27.379570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"4096","27.480607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"4120","27.576984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"4132","27.680423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"4145","27.785046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"4163","27.908963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"4190","27.997192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"4200","28.090912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","130","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"4211","28.197320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","130","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"4220","28.294566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","130","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"4230","28.398142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","130","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"4241","28.500422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","130","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"4251","28.602968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","130","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"4261","28.705141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","130","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"4271","28.807928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","130","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"4293","28.918646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","130","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"4300","29.014693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","130","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"4312","29.114260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"4325","29.227185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"4336","29.321993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"4345","29.426703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"4354","29.527349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"4363","29.632298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"4375","29.733195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"4389","29.837009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"4401","29.934487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"4412","30.036129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"4425","30.140536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"4443","30.278330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"4452","30.344668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"4462","30.446667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"4476","30.570305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"4487","30.651400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"4511","30.770542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"4521","30.856561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"4546","30.987942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"4560","31.060082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"4590","31.170701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p..R.F.C"
"4611","31.273359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"4634","31.367867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"4651","31.488515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"4657","31.537271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"4663","31.566754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"4667","31.638697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"4675","31.675924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p..R.F.C"
"4694","31.784945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"4709","31.878302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"4719","31.982097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"4739","32.094500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"4770","32.244991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"4785","32.348107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"4793","32.388635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"4813","32.500174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p..R.F.C"
"4832","32.594744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"4839","32.697258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"4848","32.798555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"4876","32.904211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p..R.F.C"
"4891","33.006551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"4903","33.115460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"4911","33.211423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"4919","33.346906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"4928","33.416439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"4939","33.518066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"4948","33.635180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"4959","33.723508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"4966","33.825841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"4987","33.956415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","57.7778","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"4997","34.031285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"5005","34.133289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"5014","34.250764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"5025","34.345621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"5035","34.439625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"5044","34.554494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"5053","34.644396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"5062","34.747802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"5072","34.850273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"5081","34.951150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"5089","35.055070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"5099","35.155729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"5107","35.260926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"5121","35.369562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","86.6667","QoS Data, SN=3623, FN=0, Flags=.p..R.F.C"
"5137","35.466951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"5147","35.567155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"5157","35.678756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"5166","35.771690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"5173","35.883320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"5181","35.976620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"5200","36.079285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"5209","36.183341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"5220","36.284071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"5229","36.386096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"5256","36.491129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"5280","36.609664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","86.6667","QoS Data, SN=3635, FN=0, Flags=.p..R.F.C"
"5290","36.697430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"5298","36.800366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"5307","36.907540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"5316","37.006368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"5326","37.107628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"5334","37.210747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"5342","37.316914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"5351","37.419429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"5366","37.526327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3644, FN=0, Flags=.p..R.F.C"
"5385","37.625351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"5394","37.729665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"5401","37.833785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"5411","37.941218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
