"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4156","26.247972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1972, FN=0, Flags=.p....F.C"
"4177","26.347264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"4190","26.433825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1974, FN=0, Flags=.p....F.C"
"4208","26.546212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"4220","26.647884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1976, FN=0, Flags=.p....F.C"
"4234","26.751063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1977, FN=0, Flags=.p....F.C"
"4247","26.852360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1978, FN=0, Flags=.p....F.C"
"4267","26.954605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"4282","27.057771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1980, FN=0, Flags=.p..R.F.C"
"4316","27.235158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1981, FN=0, Flags=.p....F.C"
"4322","27.250486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1982, FN=0, Flags=.p....F.C"
"4335","27.355529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1983, FN=0, Flags=.p....F.C"
"4353","27.455795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1984, FN=0, Flags=.p....F.C"
"4355","27.456023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1984, FN=0, Flags=.p..R.F.C"
"4381","27.570481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1985, FN=0, Flags=.p....F.C"
"4405","27.659368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1986, FN=0, Flags=.p....F.C"
"4431","27.776891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1987, FN=0, Flags=.p....F.C"
"4444","27.866506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1988, FN=0, Flags=.p....F.C"
"4459","27.969042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"4473","28.069100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1990, FN=0, Flags=.p....F.C"
"4489","28.190869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1991, FN=0, Flags=.p....F.C"
"4498","28.271993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1992, FN=0, Flags=.p....F.C"
"4518","28.377951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1993, FN=0, Flags=.p....F.C"
"4535","28.475062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"4552","28.580333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"4569","28.702924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1996, FN=0, Flags=.p....F.C"
"4581","28.787212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1997, FN=0, Flags=.p....F.C"
"4606","28.903142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","39","QoS Data, SN=1998, FN=8, Flags=.p..R.F.C"
"4608","28.903523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","39","QoS Data, SN=1998, FN=0, Flags=.p..R.F.C"
"4629","28.992480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","130","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"4652","29.096810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"4666","29.198575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"4679","29.299139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"4695","29.399416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"4712","29.499573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"4726","29.603615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2005, FN=0, Flags=.p....F.C"
"4743","29.707426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"4761","29.809007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"4776","29.909440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2008, FN=0, Flags=.p....F.C"
"4802","30.017780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"4806","30.018477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","52","QoS Data, SN=2009, FN=0, Flags=.p..R.F.C"
"4826","30.110023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"4844","30.212163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2011, FN=0, Flags=.p..R.F.C"
"4860","30.314841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"4872","30.417191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"4886","30.519126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"4898","30.623695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"4925","30.723939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"4929","30.747159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"4942","30.828371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"4952","30.912733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2019, FN=0, Flags=.p..R.F.C"
"4958","30.924016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"4970","31.031991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"4979","31.089890","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-32 dBm","-101 dBm","69 dB","1","Probe Response, SN=1411, FN=0, Flags=........C, BI=100, SSID=z5098300"
"4985","31.133058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2022, FN=0, Flags=.p....F.C"
"5010","31.237049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"5029","31.374483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"5045","31.440907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2025, FN=0, Flags=.p....F.C"
"5059","31.552243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"5073","31.645078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"5080","31.748237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"5092","31.850589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"5108","31.957186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2030, FN=0, Flags=.p....F.C"
"5120","32.059139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2031, FN=0, Flags=.p....F.C"
"5131","32.159516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2032, FN=0, Flags=.p....F.C"
"5143","32.264934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"5166","32.418969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2034, FN=0, Flags=.p....F.C"
"5178","32.469023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"5201","32.578515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2036, FN=0, Flags=.p....F.C"
"5218","32.673613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"5230","32.772493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"5251","32.892177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2039, FN=0, Flags=.p..R.F.C"
"5255","32.901766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=2039, FN=0, Flags=.p..R.F.C"
"5275","32.976552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2040, FN=0, Flags=.p....F.C"
"5290","33.078718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2041, FN=0, Flags=.p....F.C"
"5313","33.180229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2042, FN=0, Flags=.p....F.C"
"5336","33.283438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"5346","33.388809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"5355","33.488809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2045, FN=0, Flags=.p....F.C"
"5365","33.590916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2046, FN=0, Flags=.p....F.C"
"5374","33.693710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2047, FN=0, Flags=.p....F.C"
"5385","33.823206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2048, FN=0, Flags=.p....F.C"
"5391","33.893214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2049, FN=0, Flags=.p....F.C"
"5402","33.993112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"5411","34.098243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"5422","34.198188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"5433","34.299689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"5445","34.399617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2054, FN=0, Flags=.p..R.F.C"
"5469","34.634867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"5478","34.706895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"5499","34.811926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"5501","34.813617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2057, FN=0, Flags=.p..R.F.C"
"5514","34.915717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"5524","35.041951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"5537","35.115969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2060, FN=0, Flags=.p....F.C"
"5543","35.180460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"5560","35.387389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2062, FN=0, Flags=.p....F.C"
"5569","35.422508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2063, FN=0, Flags=.p....F.C"
"5581","35.522901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2064, FN=0, Flags=.p....F.C"
"5594","35.641364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2065, FN=0, Flags=.p....F.C"
"5601","35.728281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2066, FN=0, Flags=.p....F.C"
"5608","35.796002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2068, FN=0, Flags=.p....F.C"
"5616","35.822559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2070, FN=0, Flags=.p....F.C"
"5622","35.828475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2071, FN=0, Flags=.p....F.C"
"5624","35.832299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2072, FN=0, Flags=.p....F.C"
"5639","35.948357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2073, FN=0, Flags=.p....F.C"
"5652","36.033721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2074, FN=0, Flags=.p....F.C"
"5661","36.135043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2075, FN=0, Flags=.p....F.C"
"5672","36.242273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2076, FN=0, Flags=.p....F.C"
"5684","36.341655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2077, FN=0, Flags=.p....F.C"
"5700","36.443408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2078, FN=0, Flags=.p....F.C"
"5717","36.545957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2079, FN=0, Flags=.p....F.C"
"5734","36.668479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2080, FN=0, Flags=.p....F.C"
"5753","36.771302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2081, FN=0, Flags=.p....F.C"
"5780","36.862640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2082, FN=0, Flags=.p....F.C"
"5801","36.954096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2083, FN=0, Flags=.p....F.C"
"5812","37.049801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"5825","37.161887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2085, FN=0, Flags=.p....F.C"
"5836","37.266836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2086, FN=0, Flags=.p....F.C"
"5854","37.358940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2087, FN=0, Flags=.p....F.C"
"5875","37.464910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","57.7778","QoS Data, SN=2088, FN=0, Flags=.p....F.C"
"5890","37.568630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2089, FN=0, Flags=.p....F.C"
"5906","37.669176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"5929","37.773467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2091, FN=0, Flags=.p....F.C"
"5943","37.876966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"5965","37.982193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2093, FN=0, Flags=.p....F.C"
"5980","38.085967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"5993","38.184111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"6006","38.285381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"6021","38.389117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2097, FN=0, Flags=.p....F.C"
"6052","38.508412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","57.7778","QoS Data, SN=2098, FN=0, Flags=.p..R.F.C"
"6062","38.561041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=2100, FN=0, Flags=.p..R.F.C"
"6084","38.605640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-101 dBm","72 dB","144.444","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"6107","38.649276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2104, FN=0, Flags=.p..R.F.C"
"6128","38.698110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2105, FN=0, Flags=.p..R.F.C"
"6140","38.721369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","57.7778","QoS Data, SN=2106, FN=0, Flags=.p..R.F.C"
"6144","38.722006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","43.3333","QoS Data, SN=2106, FN=0, Flags=.p..R.F.C"
"6161","38.797510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"6172","38.902295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2108, FN=0, Flags=.p....F.C"
"6203","39.003559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"6219","39.105966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"6229","39.202253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=635, FN=0, Flags=.p....F.C"
"6235","39.224200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"6245","39.314787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"6260","39.419515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2113, FN=0, Flags=.p....F.C"
"6273","39.540206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"6291","39.625321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
