"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3257","13.732661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"3272","13.833161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3030, FN=0, Flags=.p..R.F.C"
"3294","13.991238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"3302","14.037838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"3313","14.140260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"3326","14.243722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"3339","14.346184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"3357","14.462918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"3374","14.550589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"3388","14.654647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","130","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"3415","14.755805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"3436","14.864514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"3438","14.864676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3040, FN=0, Flags=.p..R.F.C"
"3466","14.960329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"3497","15.063740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"3510","15.167000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"3526","15.268923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"3539","15.369785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"3553","15.472137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"3566","15.573072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"3583","15.674481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"3610","15.797602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","57.7778","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"3625","15.883005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"3642","15.986657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"3684","16.121434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"3709","16.206023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"3736","16.304749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"3768","16.407600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","86.6667","QoS Data, SN=3055, FN=0, Flags=.p..R.F.C"
"3819","16.536741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"3879","16.641170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"3897","16.724836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","86.6667","QoS Data, SN=3058, FN=0, Flags=.p..R.F.C"
"3926","16.809727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"3969","16.944382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"3984","17.021294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"4015","17.117268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"4051","17.228930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"4128","17.541332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"4137","17.558167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"4141","17.565719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","86.6667","QoS Data, SN=3065, FN=0, Flags=.p..R.F.C"
"4149","17.591973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"4179","17.672908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"4209","17.740850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","43.3333","QoS Data, SN=3068, FN=0, Flags=.p..R.F.C"
"4249","17.840999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"4269","17.891012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"4295","17.936340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"4296","17.936433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"4333","18.041204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"4391","18.195692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"4415","18.253400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"4459","18.357102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","43.3333","QoS Data, SN=3077, FN=0, Flags=.p..R.F.C"
"4479","18.441751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"4503","18.543823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3079, FN=0, Flags=.p....F.C"
"4526","18.647598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"4551","18.749786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"4583","18.856250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"4601","18.953853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"4641","19.057694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"4667","19.155968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"4696","19.258517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"4730","19.357140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"4760","19.465015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"4789","19.560200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"4831","19.664318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"4864","19.771430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3091, FN=0, Flags=.p....F.C"
"4907","19.866738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"4946","19.975533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"4997","20.071791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3094, FN=0, Flags=.p..R.F.C"
"5041","20.187028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"5063","20.288800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3096, FN=0, Flags=.p....F.C"
"5100","20.393548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"5133","20.489079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"5154","20.583480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"5156","20.583708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3099, FN=0, Flags=.p..R.F.C"
"5183","20.714918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"5193","20.783108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3101, FN=0, Flags=.p....F.C"
"5207","20.886474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3102, FN=0, Flags=.p....F.C"
"5235","20.983494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3103, FN=0, Flags=.p....F.C"
"5268","21.090318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3104, FN=0, Flags=.p....F.C"
"5317","21.199757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3105, FN=0, Flags=.p....F.C"
"5340","21.298738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3106, FN=0, Flags=.p....F.C"
"5373","21.399828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3107, FN=0, Flags=.p....F.C"
"5387","21.504047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3108, FN=0, Flags=.p....F.C"
"5418","21.605272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"5445","21.706137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"5461","21.823341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3111, FN=0, Flags=.p....F.C"
"5466","21.838994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3111, FN=0, Flags=.p..R.F.C"
"5486","21.909440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3112, FN=0, Flags=.p....F.C"
"5508","22.013769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3113, FN=0, Flags=.p....F.C"
"5536","22.141055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3114, FN=0, Flags=.p....F.C"
"5562","22.218232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3115, FN=0, Flags=.p....F.C"
"5586","22.320345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3116, FN=0, Flags=.p....F.C"
"5609","22.448803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"5636","22.526148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3118, FN=0, Flags=.p....F.C"
"5662","22.629220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"5693","22.742451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"5728","22.847659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"5763","22.947696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"5782","23.041818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"5807","23.139878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"5840","23.242386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"5874","23.345830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"5895","23.448159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"5909","23.550111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"5933","23.651900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"5964","23.759911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3130, FN=0, Flags=.p..R.F.C"
"5966","23.760051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","86.6667","QoS Data, SN=3130, FN=0, Flags=.p..R.F.C"
"5998","23.860709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"6019","23.961799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"6037","24.062466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"6063","24.192071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"6103","24.313743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"6135","24.405275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","86.6667","QoS Data, SN=3136, FN=0, Flags=.p..R.F.C"
"6163","24.484418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"6195","24.586077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"6218","24.687549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"6234","24.782723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"6275","24.883088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"6315","24.985477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"6344","25.085847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"6439","25.199535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"6465","25.294136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"6540","25.403381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"6595","25.534528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"6599","25.542528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3147, FN=0, Flags=.p..R.F.C"
"6623","25.609789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"6647","25.703377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"6690","25.820074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"6730","25.904710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"6754","26.007113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"6783","26.122723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"6802","26.213046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"6824","26.316261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"6849","26.416834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"6873","26.519825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"6919","26.675104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"6934","26.739401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3159, FN=0, Flags=.p..R.F.C"
"6965","26.827824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"6967","26.828052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3160, FN=0, Flags=.p..R.F.C"
"7019","26.939696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"7046","27.033090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"7075","27.135347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"7113","27.238300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"7151","27.364388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"7176","27.440128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"7210","27.545567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3167, FN=0, Flags=.p..R.F.C"
"7237","27.643600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"7264","27.746191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"7285","27.850590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
