"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5455","18.044101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=3816, FN=0, Flags=.p..R.F.C"
"5470","18.099351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3817, FN=0, Flags=.p....F.C"
"5475","18.104818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"5493","18.130451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3819, FN=0, Flags=.p....F.C"
"5531","18.189509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","43.3333","QoS Data, SN=3821, FN=0, Flags=.p....F.C"
"5554","18.236692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"5562","18.252542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"5564","18.256326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"5613","18.349085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3827, FN=0, Flags=.p....F.C"
"5634","18.391256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"5638","18.395547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3829, FN=0, Flags=.p....F.C"
"5681","18.509687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3832, FN=0, Flags=.p....F.C"
"5698","18.544432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3833, FN=0, Flags=.p....F.C"
"5704","18.571965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3834, FN=0, Flags=.p....F.C"
"5706","18.573349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3835, FN=0, Flags=.p....F.C"
"5725","18.630894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3836, FN=0, Flags=.p....F.C"
"5729","18.639533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3837, FN=0, Flags=.p....F.C"
"5736","18.644031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3838, FN=0, Flags=.p....F.C"
"5755","18.720191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3839, FN=0, Flags=.p....F.C"
"5758","18.723571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3840, FN=0, Flags=.p....F.C"
"5760","18.723929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3840, FN=0, Flags=.p..R.F.C"
"5780","18.786882","0a:c7:09:5b:dd:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"5784","18.787525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=3841, FN=0, Flags=.p..R.F.C"
"5805","18.845216","2a:c7:0d:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3846, FN=8, Flags=.p....F.C"
"5807","18.845635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3970, FN=3, Flags=.p..R.F.C"
"5809","18.845953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","86.6667","QoS Data, SN=3842, FN=0, Flags=.p..R.F.C"
"5811","18.846369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","57.7778","QoS Data, SN=3842, FN=0, Flags=.p..R.F.C"
"5850","18.954879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"5880","19.071352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3844, FN=0, Flags=.p....F.C"
"5897","19.150432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3845, FN=0, Flags=.p....F.C"
"5899","19.150817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3845, FN=0, Flags=.p..R.F.C"
"5901","19.150957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=3845, FN=0, Flags=.p..R.F.C"
"5905","19.170296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3846, FN=0, Flags=.p....F.C"
"5910","19.179492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3847, FN=0, Flags=.p....F.C"
"5933","19.254541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3848, FN=0, Flags=.p....F.C"
"5935","19.259495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3849, FN=0, Flags=.p....F.C"
"5939","19.269529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3850, FN=0, Flags=.p....F.C"
"5966","19.368852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
"5983","19.457995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","86.6667","QoS Data, SN=3852, FN=0, Flags=.p....F.C"
"6010","19.554189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3853, FN=0, Flags=.p..R.F.C"
"6015","19.569736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3855, FN=0, Flags=.p....F.C"
"6018","19.573726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3856, FN=0, Flags=.p....F.C"
"6038","19.619625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3858, FN=0, Flags=.p....F.C"
"6055","19.673407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3860, FN=0, Flags=.p....F.C"
"6071","19.715115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3861, FN=0, Flags=.p....F.C"
"6083","19.765892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3864, FN=0, Flags=.p....F.C"
"6093","19.793723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3865, FN=0, Flags=.p....F.C"
"6106","19.829561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"6112","19.833578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3866, FN=0, Flags=.p....F.C"
"6119","19.842431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3867, FN=0, Flags=.p....F.C"
"6131","19.857472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3868, FN=0, Flags=.p....F.C"
"6137","19.871579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"6162","19.972158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3869, FN=0, Flags=.p....F.C"
"6212","20.060728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","334","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3878, FN=0, Flags=.p....F.C"
"6214","20.060846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3876, FN=0, Flags=.p..R.F.C"
"6218","20.061708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3879, FN=0, Flags=.p....F.C"
"6254","20.158652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3882, FN=0, Flags=.p....F.C"
"6258","20.163347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3883, FN=0, Flags=.p....F.C"
"6268","20.202243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","223","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3885, FN=0, Flags=.p....F.C"
"6302","20.277260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3888, FN=0, Flags=.p....F.C"
"6313","20.286885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3889, FN=0, Flags=.p....F.C"
"6325","20.310764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3890, FN=0, Flags=.p....F.C"
"6343","20.366054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3891, FN=0, Flags=.p....F.C"
"6393","20.477756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3892, FN=0, Flags=.p..R.F.C"
"6395","20.488248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","350","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3893, FN=0, Flags=.p....F.C"
"6412","20.521428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3895, FN=0, Flags=.p....F.C"
"6429","20.558193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3897, FN=0, Flags=.p....F.C"
"6438","20.574393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3898, FN=0, Flags=.p....F.C"
"6505","20.883487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3899, FN=0, Flags=.p....F.C"
"6507","20.883623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3899, FN=0, Flags=.p..R.F.C"
"6516","20.923361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"6536","20.959659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3900, FN=0, Flags=.p....F.C"
"6548","20.966516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","659","-32 dBm","-87 dBm","55 dB","86.6667","QoS Data, SN=3908, FN=0, Flags=.p....F.C"
"6565","20.993184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3909, FN=0, Flags=.p....F.C"
"6567","20.993322","2a:c7:09:5b:d9:60","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3909, FN=0, Flags=.p..R.F.C"
"6569","20.993450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","86.6667","QoS Data, SN=3909, FN=0, Flags=.p..R.F.C"
"6593","21.041511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3914, FN=0, Flags=.p....F.C"
"6619","21.086629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3915, FN=0, Flags=.p....F.C"
"6622","21.099356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"6635","21.123446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3917, FN=0, Flags=.p....F.C"
"6662","21.181953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3919, FN=0, Flags=.p....F.C"
"6669","21.188448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3920, FN=0, Flags=.p....F.C"
"6684","21.240291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3921, FN=0, Flags=.p....F.C"
"6687","21.250838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3922, FN=0, Flags=.p....F.C"
"6706","21.306523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3923, FN=0, Flags=.p..R.F.C"
"6708","21.307381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3924, FN=0, Flags=.p....F.C"
"6711","21.315783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3925, FN=0, Flags=.p....F.C"
"6713","21.316160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3925, FN=0, Flags=.p..R.F.C"
"6749","21.375345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=3926, FN=0, Flags=.p..R.F.C"
"6753","21.382806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3927, FN=0, Flags=.p....F.C"
"6768","21.403547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3928, FN=0, Flags=.pm.R.F.C"
"6771","21.404167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","86.6667","QoS Data, SN=3928, FN=0, Flags=.p..R.F.C"
"6795","21.470573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3930, FN=0, Flags=.p....F.C"
"6807","21.492155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3931, FN=0, Flags=.p....F.C"
"6830","21.533388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3932, FN=0, Flags=.p....F.C"
"6834","21.543491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3933, FN=0, Flags=.p....F.C"
"6851","21.588936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3934, FN=0, Flags=.p....F.C"
"6870","21.641061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3935, FN=0, Flags=.p..R.F.C"
"6875","21.648157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3936, FN=0, Flags=.p....F.C"
"6899","21.688724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3937, FN=0, Flags=.p....F.C"
"6910","21.717961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3938, FN=0, Flags=.p....F.C"
"6915","21.724212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3939, FN=0, Flags=.p....F.C"
"6943","21.792107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3940, FN=0, Flags=.p....F.C"
"6980","21.890051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3941, FN=0, Flags=.p....F.C"
"7009","21.990502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3942, FN=0, Flags=.p....F.C"
"7031","22.086151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3944, FN=0, Flags=.p....F.C"
"7038","22.091258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3945, FN=0, Flags=.p....F.C"
"7055","22.128104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3946, FN=0, Flags=.p....F.C"
"7058","22.133620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3947, FN=0, Flags=.p....F.C"
"7070","22.168281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3948, FN=0, Flags=.p....F.C"
"7072","22.173449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3949, FN=0, Flags=.p....F.C"
"7085","22.196988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3950, FN=0, Flags=.p....F.C"
"7092","22.207935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3952, FN=0, Flags=.p....F.C"
"7096","22.217565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3953, FN=0, Flags=.p..R.F.C"
"7134","22.378382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","86.6667","QoS Data, SN=3954, FN=0, Flags=.p..R.F.C"
"7155","22.400645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3955, FN=0, Flags=.p....F.C"
"7183","22.514317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3956, FN=0, Flags=.p....F.C"
"7203","22.574796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","86.6667","QoS Data, SN=3958, FN=0, Flags=.p..R.F.C"
"7219","22.606573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3959, FN=0, Flags=.p....F.C"
"7228","22.627022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3960, FN=0, Flags=.p....F.C"
"7230","22.629453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3961, FN=0, Flags=.p....F.C"
"7247","22.675072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","86.6667","QoS Data, SN=3962, FN=0, Flags=.p....F.C"
"7276","22.708056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3964, FN=0, Flags=.p....F.C"
"7278","22.714240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"7296","22.762093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3966, FN=0, Flags=.p....F.C"
"7299","22.764364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3968, FN=0, Flags=.p....F.C"
"7317","22.808191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"7320","22.824891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"7346","22.910634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3971, FN=0, Flags=.p....F.C"
"7373","23.012212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"7402","23.112837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3973, FN=0, Flags=.p....F.C"
"7423","23.208747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"7430","23.216033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3976, FN=0, Flags=.p....F.C"
"7452","23.248148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3977, FN=0, Flags=.p....F.C"
"7458","23.257802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3978, FN=0, Flags=.p....F.C"
"7485","23.307001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3979, FN=0, Flags=.p....F.C"
"7486","23.307110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3980, FN=0, Flags=.p....F.C"
"7494","23.316886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"7516","23.376700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3983, FN=0, Flags=.p....F.C"
"7527","23.396022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","490","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3984, FN=0, Flags=.p....F.C"
"7544","23.419001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3985, FN=0, Flags=.p....F.C"
"7551","23.431847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3987, FN=0, Flags=.p....F.C"
"7553","23.433529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"7579","23.517922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"7625","23.619459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3990, FN=0, Flags=.p....F.C"
"7660","23.727153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-74 dBm","41 dB","144.444","QoS Data, SN=3991, FN=0, Flags=.p....F.C"
"7692","23.782089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-33 dBm","-74 dBm","41 dB","144.444","QoS Data, SN=3993, FN=0, Flags=.p....F.C"
