"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3439","22.973251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3796, FN=0, Flags=.p....F.C"
"3449","23.065627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3797, FN=0, Flags=.p....F.C"
"3460","23.182939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3798, FN=0, Flags=.p....F.C"
"3469","23.289749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3799, FN=0, Flags=.p....F.C"
"3471","23.295798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3799, FN=0, Flags=.p..R.F.C"
"3478","23.373016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3800, FN=0, Flags=.p....F.C"
"3486","23.473574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3801, FN=0, Flags=.p....F.C"
"3497","23.590261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3802, FN=0, Flags=.p....F.C"
"3506","23.680636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3803, FN=0, Flags=.p....F.C"
"3516","23.785738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3804, FN=0, Flags=.p....F.C"
"3534","23.895119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3805, FN=0, Flags=.p....F.C"
"3555","23.998346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3806, FN=0, Flags=.p....F.C"
"3571","24.100552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3807, FN=0, Flags=.p....F.C"
"3585","24.194674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3808, FN=0, Flags=.p....F.C"
"3598","24.295553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3809, FN=0, Flags=.p....F.C"
"3607","24.399427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3810, FN=0, Flags=.p....F.C"
"3622","24.507307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3811, FN=0, Flags=.p....F.C"
"3631","24.609594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3812, FN=0, Flags=.p....F.C"
"3640","24.712064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3813, FN=0, Flags=.p....F.C"
"3651","24.814958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3814, FN=0, Flags=.p....F.C"
"3654","24.849282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3815, FN=0, Flags=.p....F.C"
"3661","24.916837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3816, FN=0, Flags=.p....F.C"
"3673","25.019690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3817, FN=0, Flags=.p....F.C"
"3675","25.020156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","Data, SN=3817, FN=0, Flags=.p..R.F.C"
"3679","25.020624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","57.7778","QoS Data, SN=3817, FN=0, Flags=.p..R.F.C"
"3692","25.121563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"3699","25.223609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3819, FN=0, Flags=.p....F.C"
"3717","25.395735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3820, FN=0, Flags=.p....F.C"
"3721","25.424771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3821, FN=0, Flags=.p....F.C"
"3733","25.531359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"3748","25.632492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"3758","25.738529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"3766","25.837202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3825, FN=0, Flags=.p....F.C"
"3774","25.940911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3826, FN=0, Flags=.p....F.C"
"3784","26.043301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3827, FN=0, Flags=.p....F.C"
"3791","26.145913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"3810","26.246837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3829, FN=0, Flags=.p....F.C"
"3822","26.349237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3830, FN=0, Flags=.p....F.C"
"3832","26.453143","2a:c7:09:db:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3831, FN=0, Flags=.p..R.F.C"
"3834","26.453301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","78","QoS Data, SN=3831, FN=0, Flags=.p..R.F.C"
"3841","26.549647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3832, FN=0, Flags=.p....F.C"
"3852","26.653311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3833, FN=0, Flags=.p....F.C"
"3862","26.758854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3834, FN=0, Flags=.p....F.C"
"3872","26.881071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3835, FN=0, Flags=.p....F.C"
"3881","26.964939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3836, FN=0, Flags=.p....F.C"
"3890","27.067136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3837, FN=0, Flags=.p....F.C"
"3899","27.189961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3838, FN=0, Flags=.p....F.C"
"3920","27.271504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3839, FN=0, Flags=.p....F.C"
"3946","27.424828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3840, FN=0, Flags=.p....F.C"
"3963","27.493595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3841, FN=0, Flags=.p....F.C"
"3977","27.578046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3842, FN=0, Flags=.p....F.C"
"3984","27.681721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"3996","27.790796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3844, FN=0, Flags=.p....F.C"
"4004","27.906977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3845, FN=0, Flags=.p....F.C"
"4012","27.989566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3846, FN=0, Flags=.p....F.C"
"4014","28.028767","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-47 dBm","-101 dBm","54 dB","1","Probe Response, SN=801, FN=0, Flags=........C, BI=100, SSID=z5098300"
"4024","28.095925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3847, FN=0, Flags=.p....F.C"
"4032","28.194005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3848, FN=0, Flags=.p....F.C"
"4041","28.296071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3849, FN=0, Flags=.p....F.C"
"4051","28.398584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3850, FN=0, Flags=.p....F.C"
"4059","28.500860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
"4070","28.601876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3852, FN=0, Flags=.p....F.C"
"4090","28.704368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3853, FN=0, Flags=.p....F.C"
"4099","28.806829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3854, FN=0, Flags=.p....F.C"
"4112","28.910788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3855, FN=0, Flags=.p....F.C"
"4121","29.013692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3856, FN=0, Flags=.p....F.C"
"4130","29.117166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3857, FN=0, Flags=.p....F.C"
"4144","29.222583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3858, FN=0, Flags=.p....F.C"
"4164","29.329971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3859, FN=0, Flags=.p....F.C"
"4175","29.424624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3860, FN=0, Flags=.p....F.C"
"4203","29.532642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3861, FN=0, Flags=.p....F.C"
"4213","29.627478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3862, FN=0, Flags=.p....F.C"
"4226","29.729940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3863, FN=0, Flags=.p....F.C"
"4233","29.832034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3864, FN=0, Flags=.p....F.C"
"4244","29.934431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3865, FN=0, Flags=.p....F.C"
"4251","30.039721","2a:c7:09:53:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3866, FN=0, Flags=.p....F.C"
"4253","30.040605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3866, FN=0, Flags=.p..R.F.C"
"4265","30.164220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3867, FN=0, Flags=.p....F.C"
"4274","30.261464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3868, FN=0, Flags=.p....F.C"
"4284","30.348137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3869, FN=0, Flags=.p....F.C"
"4299","30.468921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=3870, FN=0, Flags=.p..R.F.C"
"4308","30.551201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3871, FN=0, Flags=.p....F.C"
"4319","30.672071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3872, FN=0, Flags=.p....F.C"
"4329","30.731866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3873, FN=0, Flags=.p..R.F.C"
"4334","30.755231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3874, FN=0, Flags=.p....F.C"
"4345","30.858489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3875, FN=0, Flags=.p....F.C"
"4352","30.944925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3876, FN=0, Flags=.p....F.C"
"4360","30.983011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3877, FN=0, Flags=.p....F.C"
"4367","31.065224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3878, FN=0, Flags=.p....F.C"
"4377","31.165664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3879, FN=0, Flags=.p....F.C"
"4379","31.185855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3880, FN=0, Flags=.p....F.C"
"4391","31.273473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3881, FN=0, Flags=.p....F.C"
"4410","31.371297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3882, FN=0, Flags=.p....F.C"
"4413","31.385012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3883, FN=0, Flags=.p....F.C"
"4425","31.470594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3884, FN=0, Flags=.p....F.C"
"4437","31.590113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3885, FN=0, Flags=.p..R.F.C"
"4439","31.590284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=3885, FN=0, Flags=.p..R.F.C"
"4448","31.669833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3886, FN=0, Flags=.p....F.C"
"4457","31.778182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3887, FN=0, Flags=.p....F.C"
"4475","31.884059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3888, FN=0, Flags=.p....F.C"
"4489","31.978355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3889, FN=0, Flags=.p....F.C"
"4500","32.084929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3890, FN=0, Flags=.p....F.C"
"4512","32.187531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3891, FN=0, Flags=.p....F.C"
"4524","32.289823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3892, FN=0, Flags=.p....F.C"
"4532","32.390927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3893, FN=0, Flags=.p....F.C"
"4542","32.494561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3894, FN=0, Flags=.p....F.C"
"4550","32.596906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3895, FN=0, Flags=.p....F.C"
"4562","32.699587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3896, FN=0, Flags=.p....F.C"
"4573","32.801764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3897, FN=0, Flags=.p....F.C"
"4587","32.904905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3898, FN=0, Flags=.p....F.C"
"4602","33.032315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3899, FN=0, Flags=.p....F.C"
"4615","33.111248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3900, FN=0, Flags=.p....F.C"
"4655","33.249516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3901, FN=0, Flags=.p....F.C"
"4664","33.313790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3902, FN=0, Flags=.p....F.C"
"4679","33.418581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3903, FN=0, Flags=.p....F.C"
"4691","33.518530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3904, FN=0, Flags=.p....F.C"
"4702","33.620869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3905, FN=0, Flags=.p....F.C"
"4711","33.723579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3906, FN=0, Flags=.p....F.C"
"4719","33.826477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3907, FN=0, Flags=.p....F.C"
"4729","33.928329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3908, FN=0, Flags=.p....F.C"
"4748","34.047701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3909, FN=0, Flags=.p....F.C"
"4765","34.133993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3910, FN=0, Flags=.p....F.C"
"4777","34.236404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3911, FN=0, Flags=.p....F.C"
"4792","34.393318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3912, FN=0, Flags=.p....F.C"
"4811","34.461215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3913, FN=0, Flags=.p....F.C"
"4822","34.542448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3914, FN=0, Flags=.p....F.C"
"4835","34.644712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3915, FN=0, Flags=.p....F.C"
"4847","34.747239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"4857","34.866961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3917, FN=0, Flags=.p....F.C"
"4868","34.953106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3918, FN=0, Flags=.p....F.C"
"4878","35.056304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3919, FN=0, Flags=.p....F.C"
"4887","35.182946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3920, FN=0, Flags=.p....F.C"
"4899","35.265780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3921, FN=0, Flags=.p....F.C"
"4909","35.369349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3922, FN=0, Flags=.p....F.C"
"4919","35.481546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3923, FN=0, Flags=.p....F.C"
"4931","35.587188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3924, FN=0, Flags=.p....F.C"
"4943","35.686247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3925, FN=0, Flags=.p....F.C"
"4958","35.809631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3926, FN=0, Flags=.p....F.C"
"4966","35.890727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3927, FN=0, Flags=.p....F.C"
"4975","35.985382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3928, FN=0, Flags=.p....F.C"
"4987","36.095687","2a:c7:09:7b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3929, FN=0, Flags=.p....F.C"
"4991","36.096381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=3929, FN=0, Flags=.p..R.F.C"
"5000","36.188791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3930, FN=0, Flags=.p....F.C"
"5008","36.291561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3931, FN=0, Flags=.p....F.C"
"5020","36.402724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3932, FN=0, Flags=.p....F.C"
"5030","36.505153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3933, FN=0, Flags=.p....F.C"
"5039","36.610926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Null function (No data), SN=3934, FN=0, Flags=.p....F.C"
"5041","36.611068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3934, FN=0, Flags=.p..R.F.C"
