"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3570","27.771552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"3595","27.975502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"3606","28.076588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"3618","28.203420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"3626","28.281626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"3636","28.385593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"3646","28.505446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"3654","28.593080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"3663","28.694595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"3673","28.804425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"3683","28.902304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"3695","29.005887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"3711","29.133039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"3719","29.210219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"3726","29.312959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"3735","29.417711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"3745","29.521474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"3755","29.623220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"3763","29.727329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"3773","29.827228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"3782","29.930700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"3792","30.033173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"3801","30.143825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"3809","30.238114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"3823","30.348399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"3832","30.451556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"3843","30.553883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","86.6667","QoS Data, SN=2815, FN=0, Flags=.p..R.F.C"
"3850","30.654941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"3858","30.756256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"3866","30.859395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"3880","30.979787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"3889","31.063571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2820, FN=0, Flags=.p....F.C"
"3896","31.166044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"3908","31.270069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"3915","31.373914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2823, FN=0, Flags=.p....F.C"
"3931","31.496202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"3940","31.580078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"3950","31.698415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"3959","31.787833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"3967","31.877385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"3977","31.986549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"4002","32.104853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"4014","32.199291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2831, FN=0, Flags=.p..R.F.C"
"4016","32.199747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","86.6667","QoS Data, SN=2831, FN=0, Flags=.p..R.F.C"
"4037","32.294579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"4046","32.404581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2833, FN=0, Flags=.p....F.C"
"4055","32.499199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"4062","32.601401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"4079","32.719780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"4088","32.806149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"4096","32.906834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"4107","33.011227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2839, FN=0, Flags=.p....F.C"
"4113","33.092967","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-51 dBm","-95 dBm","44 dB","1","Probe Response, SN=3411, FN=0, Flags=........C, BI=100, SSID=z5098300"
"4120","33.114875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"4130","33.217045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"4149","33.318667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","86.6667","QoS Data, SN=2842, FN=0, Flags=.p..R.F.C"
"4175","33.447265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"4183","33.524256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"4194","33.623650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"4201","33.727755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"4211","33.851142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"4222","33.931043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","86.6667","QoS Data, SN=2848, FN=0, Flags=.p..R.F.C"
"4230","34.035957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"4252","34.167375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"4260","34.214912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2851, FN=0, Flags=.p....F.C"
"4262","34.220328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"4279","34.254940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
"4288","34.298997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2859, FN=0, Flags=.p....F.C"
"4294","34.341215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2860, FN=0, Flags=.p....F.C"
"4296","34.341425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2860, FN=0, Flags=.p..R.F.C"
"4310","34.479852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","437","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"4320","34.547852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"4330","34.649131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"4341","34.757506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"4355","34.852383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"4362","34.956226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"4375","35.064260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2868, FN=0, Flags=.p....F.C"
"4384","35.162313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"4392","35.272305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2870, FN=0, Flags=.p....F.C"
"4401","35.367079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2871, FN=0, Flags=.p....F.C"
"4410","35.468601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"4420","35.572734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2873, FN=0, Flags=.p....F.C"
"4429","35.685245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2874, FN=0, Flags=.p....F.C"
"4438","35.776403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2875, FN=0, Flags=.p....F.C"
"4446","35.880676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2876, FN=0, Flags=.p....F.C"
"4460","35.985077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2877, FN=0, Flags=.p....F.C"
"4462","35.986014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2878, FN=0, Flags=.p....F.C"
"4468","36.091350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2879, FN=0, Flags=.p....F.C"
"4476","36.194429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2880, FN=0, Flags=.p....F.C"
"4478","36.207180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2881, FN=0, Flags=.p....F.C"
"4483","36.214283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2883, FN=0, Flags=.p....F.C"
"4491","36.256460","2a:c7:09:5b:df:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2885, FN=0, Flags=.p....F.C"
"4495","36.262144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2885, FN=0, Flags=.p..R.F.C"
"4503","36.296731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2886, FN=0, Flags=.p....F.C"
"4511","36.403061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2887, FN=0, Flags=.p....F.C"
"4518","36.506114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2888, FN=0, Flags=.p....F.C"
"4529","36.611696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2889, FN=0, Flags=.p....F.C"
"4537","36.713820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2890, FN=0, Flags=.p....F.C"
"4545","36.814662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2891, FN=0, Flags=.p....F.C"
"4554","36.918853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2892, FN=0, Flags=.p....F.C"
"4564","37.033213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2893, FN=0, Flags=.p....F.C"
"4575","37.142349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2894, FN=0, Flags=.p....F.C"
"4594","37.237145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2895, FN=0, Flags=.p....F.C"
"4613","37.326581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2896, FN=0, Flags=.p....F.C"
"4644","37.536858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2897, FN=0, Flags=.p....F.C"
"4652","37.635568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2898, FN=0, Flags=.p....F.C"
"4662","37.741919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2899, FN=0, Flags=.p....F.C"
"4672","37.840380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2900, FN=0, Flags=.p....F.C"
"4675","37.874952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"4686","37.944719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2902, FN=0, Flags=.p....F.C"
"4694","38.047155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2903, FN=0, Flags=.p....F.C"
"4700","38.149814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"4714","38.267934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2905, FN=0, Flags=.p....F.C"
"4722","38.356139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2906, FN=0, Flags=.p....F.C"
"4729","38.461091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"4738","38.564810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2908, FN=0, Flags=.p....F.C"
"4757","38.685295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"4780","38.784444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2910, FN=0, Flags=.p....F.C"
"4796","38.868448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"4806","38.972627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"4814","39.075977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2913, FN=0, Flags=.p....F.C"
"4828","39.180952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"4836","39.281674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"4847","39.385860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2916, FN=0, Flags=.p....F.C"
"4855","39.489765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"4865","39.594167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"4874","39.694564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","130","QoS Data, SN=2919, FN=0, Flags=.p....F.C"
"4884","39.797145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2920, FN=0, Flags=.p....F.C"
"4893","39.900562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"4902","40.011647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"4916","40.109822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=2923, FN=0, Flags=.p....F.C"
"4928","40.212926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=2924, FN=0, Flags=.p....F.C"
"4938","40.317045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=2925, FN=0, Flags=.p....F.C"
"4946","40.416120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2926, FN=0, Flags=.p....F.C"
"4955","40.519497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
"4963","40.622450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2928, FN=0, Flags=.p....F.C"
"4971","40.723906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"4981","40.826496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","78","QoS Data, SN=2930, FN=0, Flags=.p..R.F.C"
"4990","40.925771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2931, FN=0, Flags=.p....F.C"
"5001","41.034835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2932, FN=0, Flags=.p....F.C"
"5009","41.133823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"5020","41.262048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2934, FN=0, Flags=.p....F.C"
"5028","41.341952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"5037","41.448873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"5047","41.569026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"5056","41.650520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"5066","41.760537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"5068","41.761442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2939, FN=0, Flags=.p..R.F.C"
