"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1957","14.052808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"1979","14.151623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"1989","14.254067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"1997","14.356585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"2039","14.458919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"2079","14.564314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"2106","14.666653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"2127","14.769297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"2134","14.869101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"2147","14.973986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"2155","15.073001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"2167","15.175373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"2182","15.281236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"2209","15.380298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"2248","15.482788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"2281","15.576164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"2298","15.732493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"2305","15.789885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"2313","15.892458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"2325","15.997904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"2336","16.096882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"2347","16.202983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"2362","16.332412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3490, FN=0, Flags=.p..R.F.C"
"2369","16.404363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"2377","16.507606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"2386","16.614171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"2398","16.784666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"2404","16.824680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"2416","16.933795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"2425","17.022092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"2431","17.121733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"2440","17.223514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"2450","17.329279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"2456","17.431867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"2466","17.534144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3502, FN=0, Flags=.p..R.F.C"
"2480","17.638846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","86.6667","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"2489","17.739960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"2499","17.843784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"2510","17.950588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"2520","18.047723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"2536","18.150744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"2552","18.266034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"2559","18.355842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"2573","18.462052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"2587","18.559786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"2600","18.672688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"2607","18.765705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"2624","18.879355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"2631","18.970046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"2644","19.072434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"2659","19.177457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","57.7778","QoS Data, SN=3518, FN=0, Flags=.p..R.F.C"
"2670","19.277500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"2680","19.379762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"2689","19.481370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"2701","19.602806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"2710","19.684286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"2717","19.786900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"2729","19.915978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"2734","19.989193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"2741","20.093918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"2753","20.216189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"2760","20.295800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"2767","20.402815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"2776","20.517280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"2783","20.607082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"2789","20.709648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"2801","20.839175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"2807","20.915870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"2822","21.021226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","78","QoS Data, SN=3536, FN=0, Flags=.p..R.F.C"
"2833","21.130047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","130","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"2840","21.222471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"2848","21.324680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"2862","21.471501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"2875","21.582219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"2882","21.631153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"2894","21.761913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"2904","21.839236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","78","QoS Data, SN=3544, FN=0, Flags=.p..R.F.C"
"2913","21.939251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"2924","22.042928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"2942","22.157314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"2966","22.266992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"2975","22.348822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"2985","22.452004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"2997","22.563930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"3005","22.656374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"3019","22.758212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"3037","22.860699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"3078","22.963239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"3101","23.066274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"3108","23.168148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"3153","23.270079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"3178","23.384582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"3184","23.475200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"3195","23.582167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"3197","23.583883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p..R.F.C"
"3205","23.678241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"3218","23.800155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"3247","23.884889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"3277","24.017207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"3287","24.114515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"3295","24.196666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=3567, FN=0, Flags=.p..R.F.C"
"3307","24.296183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p..R.F.C"
"3309","24.296323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=3568, FN=0, Flags=.p..R.F.C"
"3321","24.414003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"3325","24.493932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"3334","24.599503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"3347","24.716014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3572, FN=0, Flags=.p..R.F.C"
"3352","24.801268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"3361","24.903925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"3374","25.023509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"3379","25.108237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"3391","25.213915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"3402","25.318484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"3410","25.418853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"3417","25.518044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"3429","25.637669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"3439","25.727899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"3449","25.828908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"3463","25.951297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"3472","26.034753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"3478","26.060785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"3484","26.137808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"3493","26.244689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"3500","26.340450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"3512","26.467462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"3533","26.566122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","43.3333","QoS Data, SN=3591, FN=0, Flags=.p..R.F.C"
"3539","26.647437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"3552","26.750530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"3561","26.852988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"3578","27.058994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"3585","27.161907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"3592","27.264710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"3602","27.367006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"3611","27.467670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"3624","27.569253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"3637","27.673341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"3663","27.796831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"3671","27.879253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"3680","27.980853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"3690","28.083820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"3698","28.186088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"3705","28.244648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"3713","28.289024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"3723","28.388527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"3733","28.530684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"3742","28.607297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"3756","28.661500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"3767","28.697260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
