"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5787","26.359706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"5799","26.462084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"5816","26.539942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"5817","26.546364","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-51 dBm","-96 dBm","45 dB","1","Probe Response, SN=1019, FN=0, Flags=........C, BI=100, SSID=z5098300"
"5821","26.560849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"5839","26.673393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p..R.F.C"
"5847","26.761736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"5855","26.777147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"5870","26.878451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"5884","26.980641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"5898","27.083360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"5919","27.190606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"5932","27.289215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"5949","27.405180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"5964","27.492833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"5979","27.595132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"5997","27.719853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"6013","27.801523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","144.444","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"6029","27.902504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"6047","28.020865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"6075","28.115810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"6088","28.209509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"6107","28.327725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"6127","28.417327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"6143","28.518068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"6159","28.620623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"6186","28.721348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"6206","28.825138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"6247","28.934763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"6275","29.036552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"6294","29.132606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"6314","29.234014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"6329","29.339302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"6344","29.440848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"6362","29.547567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"6374","29.647251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"6392","29.755909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"6409","29.849350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"6422","29.951546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"6436","30.055558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"6450","30.156342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"6464","30.258682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","130","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"6477","30.372030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"6489","30.463670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"6516","30.566738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"6539","30.669802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"6562","30.769468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"6581","30.873057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"6592","30.973047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2573, FN=0, Flags=.p..R.F.C"
"6610","31.076698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"6624","31.173446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"6641","31.281742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"6657","31.385354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"6672","31.487722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"6690","31.613231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"6703","31.692725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"6719","31.791565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"6753","31.911646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"6771","31.996431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"6784","32.094134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"6805","32.214554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"6823","32.313257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"6839","32.407961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","86.6667","QoS Data, SN=2587, FN=0, Flags=.p..R.F.C"
"6863","32.531633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"6878","32.614020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"6888","32.716096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2590, FN=0, Flags=.p....F.C"
"6906","32.840247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"6920","32.917977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"6931","32.946420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","86.6667","QoS Data, SN=2592, FN=0, Flags=.p..R.F.C"
"6953","33.015946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"6975","33.126486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"6990","33.228136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"7022","33.380931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"7037","33.434947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2597, FN=0, Flags=.p....F.C"
"7056","33.532229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2598, FN=0, Flags=.p..R.F.C"
"7095","33.637607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"7125","33.784813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"7144","33.878157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"7157","33.941893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"7160","33.943938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2602, FN=0, Flags=.p..R.F.C"
"7180","34.048714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"7194","34.142288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=2604, FN=0, Flags=.p....F.C"
"7213","34.249139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"7226","34.355401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"7240","34.457104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"7257","34.559264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"7268","34.656009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"7282","34.758366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"7302","34.870718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"7321","34.967858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"7334","35.065487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"7348","35.173877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2614, FN=0, Flags=.p....F.C"
"7363","35.285074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2615, FN=0, Flags=.p....F.C"
"7379","35.377538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=2616, FN=0, Flags=.p....F.C"
"7389","35.470503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"7405","35.572658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2618, FN=0, Flags=.p....F.C"
"7419","35.671887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"7436","35.797994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2620, FN=0, Flags=.p....F.C"
"7448","35.882959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"7476","36.011997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2622, FN=0, Flags=.p....F.C"
"7491","36.088339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2623, FN=0, Flags=.p....F.C"
"7513","36.190060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2624, FN=0, Flags=.p....F.C"
"7537","36.303605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2625, FN=0, Flags=.p....F.C"
"7547","36.391054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2626, FN=0, Flags=.p....F.C"
"7567","36.503862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2627, FN=0, Flags=.p....F.C"
"7581","36.606471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2628, FN=0, Flags=.p....F.C"
"7594","36.709129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","86.6667","QoS Data, SN=2629, FN=0, Flags=.p..R.F.C"
"7617","36.811134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2630, FN=0, Flags=.p....F.C"
"7619","36.825725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2631, FN=0, Flags=.p....F.C"
"7633","36.914732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2632, FN=0, Flags=.p....F.C"
"7651","37.015848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2633, FN=0, Flags=.p....F.C"
"7654","37.038996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-36 dBm","-81 dBm","45 dB","144.444","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"7673","37.118293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2635, FN=0, Flags=.p....F.C"
"7689","37.220576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2636, FN=0, Flags=.p..R.F.C"
"7704","37.324857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"7722","37.430706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"7737","37.527909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2639, FN=0, Flags=.p....F.C"
"7752","37.630275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"7765","37.733709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2641, FN=0, Flags=.p....F.C"
"7781","37.836329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2642, FN=0, Flags=.p....F.C"
"7797","37.944621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"7826","38.108291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2644, FN=0, Flags=.p....F.C"
"7835","38.142332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"7852","38.245639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2646, FN=0, Flags=.p....F.C"
"7878","38.350920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2647, FN=0, Flags=.p..R.F.C"
"7890","38.439975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"7907","38.551889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"7923","38.654272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2650, FN=0, Flags=.p..R.F.C"
"7938","38.757707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2651, FN=0, Flags=.p....F.C"
"7941","38.790248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=205, FN=0, Flags=.p..R.F.C"
"7959","38.860324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"7975","38.962701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"7991","39.064023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2654, FN=0, Flags=.p..R.F.C"
"8013","39.164887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"8015","39.166692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2655, FN=0, Flags=.p..R.F.C"
"8030","39.268616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"8043","39.372539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"8058","39.473437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"8085","39.582521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"8104","39.678335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"8122","39.780492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"8142","39.883370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2662, FN=0, Flags=.p....F.C"
"8156","39.995477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"8192","40.091548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"8221","40.197424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"8233","40.292859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"8249","40.396281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"8269","40.514567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
