"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"11602","55.310685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"11619","55.408420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"11647","55.509781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"11662","55.613423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"11682","55.716751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"11710","55.817167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"11733","55.917324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"11754","56.021943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"11774","56.127107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"11806","56.242322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"11821","56.329125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"11835","56.432231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"11852","56.536880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"11875","56.638473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"11911","56.744181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"11962","56.843834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"12007","56.992427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=102, FN=0, Flags=.p..R.F.C"
"12031","57.047010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"12057","57.151178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"12090","57.300898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=105, FN=0, Flags=.p..R.F.C"
"12109","57.352381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"12119","57.457845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"12137","57.575601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"12162","57.668843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"12172","57.778416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"12187","57.889987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"12193","57.943349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","489","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"12203","57.974457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"12213","58.077545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"12228","58.187845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"12236","58.195888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","86.6667","QoS Data, SN=116, FN=0, Flags=.p..R.F.C"
"12248","58.283461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"12259","58.384552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"12270","58.489548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"12279","58.589773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"12290","58.693369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"12304","58.794307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"12322","58.896542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"12349","58.994205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"12363","59.103537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=125, FN=0, Flags=.p....F.C"
"12374","59.201670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=126, FN=0, Flags=.p....F.C"
"12386","59.305891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=127, FN=0, Flags=.p....F.C"
"12397","59.408733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","130","QoS Data, SN=128, FN=0, Flags=.p....F.C"
"12407","59.509143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"12428","59.614262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"12454","59.716349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"12465","59.827230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=132, FN=0, Flags=.p....F.C"
"12487","59.923980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","130","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"12515","60.026172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"12547","60.125411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","130","QoS Data, SN=135, FN=0, Flags=.p....F.C"
"12562","60.228582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=136, FN=0, Flags=.p....F.C"
"12574","60.331521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"12628","60.440005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"12666","60.539242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=139, FN=0, Flags=.p....F.C"
"12678","60.637771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"12693","60.741128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=141, FN=0, Flags=.p....F.C"
"12710","60.842641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=142, FN=0, Flags=.p....F.C"
"12734","60.944769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=143, FN=0, Flags=.p....F.C"
"12746","61.050914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=144, FN=0, Flags=.p....F.C"
"12759","61.149758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=145, FN=0, Flags=.p....F.C"
"12775","61.257771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"12785","61.355958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"12808","61.490764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"12824","61.574971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","86.6667","QoS Data, SN=149, FN=0, Flags=.p..R.F.C"
"12840","61.661581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"12858","61.789001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"12869","61.866620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=152, FN=0, Flags=.p..R.F.C"
"12880","61.963700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=153, FN=0, Flags=.p....F.C"
"12896","62.078488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=154, FN=0, Flags=.p....F.C"
"12932","62.173986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=155, FN=0, Flags=.p....F.C"
"12954","62.301310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"12962","62.385007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=157, FN=0, Flags=.p....F.C"
"12974","62.481039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=158, FN=0, Flags=.p....F.C"
"13011","62.585953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"13023","62.685642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"13038","62.787804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"13057","62.970513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=162, FN=0, Flags=.p....F.C"
"13065","63.002852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=163, FN=0, Flags=.p....F.C"
"13081","63.095522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=164, FN=0, Flags=.p....F.C"
"13095","63.197805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"13108","63.306683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=166, FN=0, Flags=.p..R.F.C"
"13126","63.402821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=167, FN=0, Flags=.p....F.C"
"13155","63.534904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=168, FN=0, Flags=.p....F.C"
"13165","63.611344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=169, FN=0, Flags=.p....F.C"
"13179","63.716662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=170, FN=0, Flags=.p....F.C"
"13191","63.819646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"13202","63.921328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=172, FN=0, Flags=.p....F.C"
"13212","64.025797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=173, FN=0, Flags=.p....F.C"
"13228","64.131340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=174, FN=0, Flags=.p....F.C"
"13248","64.249834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"13257","64.341675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=176, FN=0, Flags=.p....F.C"
"13270","64.444717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=177, FN=0, Flags=.p....F.C"
"13298","64.570691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=178, FN=0, Flags=.p..R.F.C"
"13341","64.739684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"13346","64.751141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=180, FN=0, Flags=.p....F.C"
"13376","64.879429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=181, FN=0, Flags=.p....F.C"
"13402","64.979262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"13419","65.051654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"13458","65.191146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p..R.F.C"
"13494","65.302989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"13508","65.357334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=186, FN=0, Flags=.p....F.C"
"13517","65.462752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=187, FN=0, Flags=.p....F.C"
"13537","65.594312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"13547","65.665079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"13558","65.766833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"13598","65.899877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"13616","65.988780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"13627","66.077087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"13645","66.183944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","57.7778","QoS Data, SN=194, FN=0, Flags=.p..R.F.C"
"13656","66.239664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"13667","66.279899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"13680","66.382274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"13697","66.490259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=198, FN=0, Flags=.p....F.C"
"13710","66.587924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"13722","66.690184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=200, FN=0, Flags=.p....F.C"
"13742","66.793200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"13760","66.897113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","86.6667","QoS Data, SN=202, FN=0, Flags=.p..R.F.C"
"13778","66.998566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"13794","67.107138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"13806","67.208982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"13821","67.320509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"13836","67.414570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"13849","67.516442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"13898","67.619287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=209, FN=0, Flags=.p....F.C"
"13911","67.721539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"13953","67.845382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=211, FN=0, Flags=.p....F.C"
"13965","67.933240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"13979","68.028430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"14001","68.139739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"14013","68.233244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"14029","68.342656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=216, FN=0, Flags=.p....F.C"
"14046","68.455949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=217, FN=0, Flags=.p....F.C"
"14062","68.577773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=218, FN=0, Flags=.p....F.C"
"14074","68.664405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=219, FN=0, Flags=.p....F.C"
"14096","68.770106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=220, FN=0, Flags=.p....F.C"
"14141","68.880849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=221, FN=0, Flags=.p....F.C"
"14151","68.957172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=222, FN=0, Flags=.p....F.C"
"14164","69.059758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=223, FN=0, Flags=.p....F.C"
"14186","69.186295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=224, FN=0, Flags=.p....F.C"
"14196","69.264696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=225, FN=0, Flags=.p..R.F.C"
"14199","69.278772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=226, FN=0, Flags=.p....F.C"
"14211","69.366645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=227, FN=0, Flags=.p....F.C"
"14224","69.480540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=228, FN=0, Flags=.p....F.C"
"14232","69.565098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=229, FN=0, Flags=.p....F.C"
"14246","69.674084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"14257","69.779380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=231, FN=0, Flags=.p....F.C"
"14282","69.876167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=232, FN=0, Flags=.p....F.C"
"14318","70.017306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=233, FN=0, Flags=.p....F.C"
"14331","70.084367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","86.6667","QoS Data, SN=234, FN=0, Flags=.p....F.C"
