"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5133","25.690119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4037, FN=0, Flags=.p....F.C"
"5149","25.792924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4038, FN=0, Flags=.p....F.C"
"5166","25.897660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"5179","25.999010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"5195","26.103237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"5212","26.203724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"5226","26.306224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"5241","26.435913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"5253","26.512197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"5266","26.616879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"5285","26.718879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=4047, FN=0, Flags=.p....F.C"
"5304","26.825722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"5335","26.984392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4049, FN=0, Flags=.p....F.C"
"5358","27.062930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4050, FN=0, Flags=.p....F.C"
"5377","27.162847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"5408","27.274651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4052, FN=0, Flags=.p....F.C"
"5424","27.378469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4053, FN=0, Flags=.p....F.C"
"5431","27.441526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"5447","27.543098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"5457","27.646377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=4056, FN=0, Flags=.p....F.C"
"5480","27.777784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"5490","27.850164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4058, FN=0, Flags=.p....F.C"
"5501","27.953387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4059, FN=0, Flags=.p....F.C"
"5516","28.077620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4060, FN=0, Flags=.p....F.C"
"5526","28.158999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=4061, FN=0, Flags=.p....F.C"
"5543","28.267419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"5559","28.380909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"5566","28.467122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=4064, FN=0, Flags=.p....F.C"
"5578","28.578683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4065, FN=0, Flags=.p....F.C"
"5596","28.701250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4066, FN=0, Flags=.p....F.C"
"5608","28.785423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"5622","28.886997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"5637","28.986580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"5664","29.092746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","130","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"5689","29.196152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","130","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"5704","29.297821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","130","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"5720","29.399844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","130","QoS Data, SN=4073, FN=0, Flags=.p....F.C"
"5746","29.523396","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-44 dBm","-93 dBm","49 dB","1","Probe Response, SN=771, FN=0, Flags=........C, BI=100, SSID=z5098300"
"5754","29.535250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","130","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"5777","29.612123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","130","QoS Data, SN=4075, FN=0, Flags=.p....F.C"
"5797","29.706993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","130","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"5812","29.809413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","130","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"5828","29.918213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","130","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"5845","30.014890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","130","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"5856","30.115426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"5879","30.218299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4081, FN=0, Flags=.p....F.C"
"5890","30.320525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"5907","30.425298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4083, FN=0, Flags=.p....F.C"
"5929","30.526903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"5949","30.627846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"5968","30.731442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"5980","30.823325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"5998","30.935249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"6010","31.037498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"6040","31.140537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"6052","31.252073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"6061","31.333764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"6075","31.436329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"6094","31.550388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"6105","31.678215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"6113","31.743816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"6126","31.853196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"6142","31.960333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2, FN=0, Flags=.p....F.C"
"6156","32.062311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"6192","32.164956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"6211","32.267812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"6224","32.368858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"6243","32.490336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"6255","32.575493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"6257","32.575741","2a:c7:09:53:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=24, FN=0, Flags=.p..R.F.C"
"6259","32.576147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","86.6667","QoS Data, SN=8, FN=0, Flags=.p..R.F.C"
"6271","32.676761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"6291","32.782901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"6322","32.880524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"6340","33.012261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"6350","33.082820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"6369","33.189835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","86.6667","QoS Data, SN=14, FN=0, Flags=.p..R.F.C"
"6385","33.313167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"6403","33.385635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"6429","33.496015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"6447","33.613080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"6462","33.701334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=19, FN=0, Flags=.p..R.F.C"
"6476","33.811628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"6478","33.836847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=21, FN=0, Flags=.p....F.C"
"6501","33.915382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"6513","34.005104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"6519","34.059876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"6527","34.100185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"6542","34.212622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"6565","34.316713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","57.7778","QoS Data, SN=27, FN=0, Flags=.p..R.F.C"
"6574","34.411525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"6589","34.523416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"6600","34.622455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"6612","34.725058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"6627","34.825923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"6638","34.928405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=33, FN=0, Flags=.p....F.C"
"6650","35.038535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"6667","35.130857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"6675","35.224932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"6695","35.341141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=37, FN=0, Flags=.p..R.F.C"
"6711","35.441705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"6725","35.542191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"6727","35.543335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=39, FN=0, Flags=.p..R.F.C"
"6739","35.646084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"6750","35.747522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"6762","35.850834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"6773","35.950121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p..R.F.C"
"6790","36.052596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"6805","36.156945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"6817","36.250085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"6835","36.372025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"6846","36.453171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=48, FN=0, Flags=.p....F.C"
"6861","36.566879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=49, FN=0, Flags=.p..R.F.C"
"6874","36.670331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=50, FN=0, Flags=.p....F.C"
"6890","36.773643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"6901","36.874275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=52, FN=0, Flags=.p....F.C"
"6917","36.977841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"6929","37.078621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=54, FN=0, Flags=.p....F.C"
"6944","37.178769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=55, FN=0, Flags=.p..R.F.C"
"6977","37.307424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=56, FN=0, Flags=.p..R.F.C"
"6988","37.385957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"6996","37.469889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=58, FN=0, Flags=.p....F.C"
"7009","37.512534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"7016","37.544257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","194","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"7026","37.599775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"7037","37.694942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"7054","37.814444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"7063","37.900920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=64, FN=0, Flags=.p....F.C"
"7074","37.994847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"7094","38.113143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"7105","38.198247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"7127","38.300924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"7158","38.429833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"7170","38.510109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"7185","38.615682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"7201","38.718144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"7213","38.820387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"7226","38.932055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"7242","39.025675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"7259","39.126951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"7271","39.223319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"7292","39.331518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"7306","39.428294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"7322","39.537500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"7336","39.635199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"7353","39.737875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"7369","39.845311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"7382","39.947089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"7398","40.049298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=85, FN=0, Flags=.p....F.C"
