"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"6117","26.624726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"6133","26.687215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"6136","26.692808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","194","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"6141","26.698531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"6155","26.746141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"6165","26.832823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"6189","26.912391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","423","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"6216","26.972159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"6231","27.033665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"6235","27.039641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"6266","27.134379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"6286","27.236422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"6296","27.259964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"6352","27.365381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","57.7778","QoS Data, SN=3051, FN=0, Flags=.p..R.F.C"
"6386","27.504006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"6413","27.577991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"6437","27.674991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"6455","27.752298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"6472","27.852425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"6487","27.954502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"6512","28.055550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3058, FN=0, Flags=.p....F.C"
"6529","28.157479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"6550","28.262449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"6581","28.400201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"6592","28.464069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"6605","28.567698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"6629","28.691215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"6639","28.774002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"6667","28.899345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"6690","28.994591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"6705","29.085687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"6722","29.183158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"6746","29.324854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3070, FN=0, Flags=.p....F.C"
"6771","29.405593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"6782","29.491087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"6800","29.602881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"6805","29.618617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"6818","29.693637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"6842","29.796251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"6847","29.802498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"6858","29.828078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"6874","29.906017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"6891","30.002624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"6915","30.106181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"6969","30.230560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"6987","30.317718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"7011","30.415704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3086, FN=0, Flags=.p....F.C"
"7041","30.514022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"7055","30.617782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"7071","30.720786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"7092","30.822877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"7112","30.924869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3091, FN=0, Flags=.p....F.C"
"7130","31.033109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"7151","31.135240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"7179","31.237723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3094, FN=0, Flags=.p....F.C"
"7224","31.348991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"7250","31.440720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3096, FN=0, Flags=.p....F.C"
"7282","31.558884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"7284","31.559094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3097, FN=0, Flags=.p..R.F.C"
"7312","31.646285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"7327","31.742595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"7354","31.873050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"7368","31.947943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3101, FN=0, Flags=.p....F.C"
"7395","32.052557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3102, FN=0, Flags=.p....F.C"
"7414","32.153304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3103, FN=0, Flags=.p....F.C"
"7433","32.256151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3104, FN=0, Flags=.p..R.F.C"
"7453","32.362354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3105, FN=0, Flags=.p....F.C"
"7472","32.464743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3106, FN=0, Flags=.p....F.C"
"7494","32.567774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3107, FN=0, Flags=.p..R.F.C"
"7507","32.665168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3108, FN=0, Flags=.p....F.C"
"7536","32.784552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"7547","32.868210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"7568","32.970600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3111, FN=0, Flags=.p....F.C"
"7586","33.073231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3112, FN=0, Flags=.p....F.C"
"7608","33.176147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3113, FN=0, Flags=.p....F.C"
"7645","33.311592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3114, FN=0, Flags=.p....F.C"
"7661","33.387141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3115, FN=0, Flags=.p....F.C"
"7688","33.489415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3116, FN=0, Flags=.p....F.C"
"7744","33.591150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"7761","33.694463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3118, FN=0, Flags=.p..R.F.C"
"7781","33.791758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"7783","33.791898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3119, FN=0, Flags=.p..R.F.C"
"7796","33.893008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"7812","34.000754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"7828","34.103246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"7844","34.215591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"7856","34.302095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"7896","34.468102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3125, FN=0, Flags=.p..R.F.C"
"7909","34.506708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"7924","34.608008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"7926","34.608459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=3127, FN=0, Flags=.p..R.F.C"
"7928","34.608599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","78","QoS Data, SN=3127, FN=0, Flags=.p..R.F.C"
"7941","34.711842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"7970","34.864843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"7981","34.916847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"7998","35.024788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"8015","35.128483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"8029","35.231156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"8057","35.349267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"8070","35.434450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"8090","35.538727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"8127","35.639778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"8154","35.741424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"8167","35.843984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"8184","35.948851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"8202","36.048802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"8213","36.147245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"8229","36.249930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"8250","36.362607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"8261","36.452428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"8277","36.557708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3146, FN=0, Flags=.p..R.F.C"
"8279","36.557838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=3146, FN=0, Flags=.p..R.F.C"
"8310","36.661827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"8329","36.761918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"8352","36.900677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"8357","36.930544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","181","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"8363","36.937710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"8369","36.956489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"8380","36.986304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"8391","37.073931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"8432","37.211222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"8451","37.277790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"8462","37.310162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3159, FN=0, Flags=.p..R.F.C"
"8491","37.396066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"8517","37.498570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"8523","37.536710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"8555","37.605257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","43.3333","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"8573","37.698994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"8585","37.801612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"8596","37.897633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"8612","37.990526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"8631","38.099805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"8646","38.200618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"8658","38.303023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"8676","38.406032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3171, FN=0, Flags=.p..R.F.C"
"8690","38.508237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"8703","38.610611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"8730","38.715225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"8757","38.817637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"8797","38.939465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3176, FN=0, Flags=.p..R.F.C"
"8812","39.022164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"8829","39.122604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"8843","39.224271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"8861","39.327166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"8877","39.429772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"8896","39.547589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"8907","39.634985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"8929","39.737448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
