"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2295","12.618985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1773, FN=0, Flags=.p....F.C"
"2305","12.620859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1777, FN=0, Flags=.p....F.C"
"2316","12.622611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"2326","12.627307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"2341","12.628934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1801, FN=0, Flags=.p....F.C"
"2354","12.633618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1807, FN=0, Flags=.p....F.C"
"2357","12.634188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","953","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1809, FN=0, Flags=.p....F.C"
"2375","12.683861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"2385","12.715071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=270, FN=0, Flags=.p....F.C"
"2394","12.743086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"2402","12.750387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1214","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"2414","12.776683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"2418","12.785578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1820, FN=0, Flags=.p..R.F.C"
"2420","12.790693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1821, FN=0, Flags=.p....F.C"
"2429","12.823748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1822, FN=0, Flags=.p....F.C"
"2431","12.831717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","507","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"2444","12.879524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1824, FN=0, Flags=.p....F.C"
"2460","12.984722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1825, FN=0, Flags=.p....F.C"
"2466","13.025925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1826, FN=0, Flags=.p....F.C"
"2478","13.080488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"2493","13.183801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1828, FN=0, Flags=.p....F.C"
"2509","13.288933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1829, FN=0, Flags=.p....F.C"
"2524","13.391408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1830, FN=0, Flags=.p....F.C"
"2534","13.459379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","490","-45 dBm","-92 dBm","47 dB","86.6667","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"2545","13.491540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"2547","13.494982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1833, FN=0, Flags=.p....F.C"
"2569","13.598945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1834, FN=0, Flags=.p....F.C"
"2584","13.697442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"2601","13.802181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"2617","13.903383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1837, FN=0, Flags=.p....F.C"
"2638","14.005573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"2650","14.106888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1839, FN=0, Flags=.p....F.C"
"2668","14.209394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"2683","14.309728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1841, FN=0, Flags=.p....F.C"
"2696","14.413929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1842, FN=0, Flags=.p....F.C"
"2713","14.517939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1843, FN=0, Flags=.p....F.C"
"2729","14.617682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"2743","14.724602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1845, FN=0, Flags=.p....F.C"
"2759","14.820082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1846, FN=0, Flags=.p....F.C"
"2773","14.922093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"2775","14.922818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1847, FN=0, Flags=.p..R.F.C"
"2777","14.923590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","86.6667","QoS Data, SN=1847, FN=0, Flags=.p..R.F.C"
"2787","15.022777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"2803","15.126083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1849, FN=0, Flags=.p....F.C"
"2817","15.229030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1850, FN=0, Flags=.p....F.C"
"2829","15.330877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"2842","15.433097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"2855","15.536480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"2878","15.646174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"2905","15.749965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"2916","15.846025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"2925","15.948695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"2945","16.073709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"2959","16.154853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"2977","16.283540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1860, FN=0, Flags=.p....F.C"
"2981","16.297686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"2995","16.359626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"3008","16.457198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-92 dBm","45 dB","144.444","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"3024","16.574696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"3034","16.661846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"3052","16.764745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1866, FN=0, Flags=.p....F.C"
"3072","16.882075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=1867, FN=0, Flags=.p....F.C"
"3089","16.974955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1868, FN=0, Flags=.p....F.C"
"3107","17.075827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"3129","17.182943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1870, FN=0, Flags=.p....F.C"
"3146","17.285578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=1871, FN=0, Flags=.p....F.C"
"3164","17.408712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"3180","17.486779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"3196","17.587942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"3210","17.689806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"3226","17.793320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"3245","17.894817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"3260","17.998673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1878, FN=0, Flags=.p....F.C"
"3274","18.099955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"3303","18.219358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"3329","18.315301","2a:c7:09:db:db:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","86.6667","QoS Data, SN=1881, FN=0, Flags=.p..R.F.C"
"3338","18.340918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","57.7778","QoS Data, SN=1881, FN=0, Flags=.p..R.F.C"
"3354","18.403131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"3370","18.508435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
"3387","18.610843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"3408","18.712604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"3432","18.815886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=1886, FN=0, Flags=.p....F.C"
"3449","18.914239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=1887, FN=0, Flags=.p....F.C"
"3473","19.016518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"3490","19.118702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1890, FN=0, Flags=.p....F.C"
"3507","19.224609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"3522","19.323864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1892, FN=0, Flags=.p....F.C"
"3537","19.424323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"3551","19.526805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1894, FN=0, Flags=.p....F.C"
"3572","19.628995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1895, FN=0, Flags=.p....F.C"
"3584","19.726658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"3619","19.918749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"3626","19.940808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1898, FN=0, Flags=.p....F.C"
"3653","20.073453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1899, FN=0, Flags=.p..R.F.C"
"3661","20.129444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1900, FN=0, Flags=.p....F.C"
"3676","20.232073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1901, FN=0, Flags=.p....F.C"
"3697","20.346019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1902, FN=0, Flags=.p....F.C"
"3716","20.438477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","57.7778","QoS Data, SN=1903, FN=0, Flags=.p..R.F.C"
"3731","20.542931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"3746","20.640125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1905, FN=0, Flags=.p....F.C"
"3765","20.744225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1906, FN=0, Flags=.p....F.C"
"3784","20.848265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"3787","20.848453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1907, FN=0, Flags=.p..R.F.C"
"3805","20.946881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1908, FN=0, Flags=.p....F.C"
"3823","21.046880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"3840","21.148877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1910, FN=0, Flags=.p....F.C"
"3864","21.287706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1911, FN=0, Flags=.p....F.C"
"3875","21.356009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"3903","21.456680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"3934","21.602750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=1914, FN=0, Flags=.p..R.F.C"
"3952","21.663494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=1915, FN=0, Flags=.p..R.F.C"
"3979","21.765457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"4006","21.888076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1917, FN=0, Flags=.p....F.C"
"4024","21.967675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"4041","22.061336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"4048","22.070632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1920, FN=0, Flags=.p....F.C"
"4072","22.209870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1921, FN=0, Flags=.p....F.C"
"4086","22.275521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1922, FN=0, Flags=.p....F.C"
"4105","22.377243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"4131","22.496442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1924, FN=0, Flags=.p....F.C"
"4143","22.578753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1925, FN=0, Flags=.p....F.C"
"4163","22.682473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1926, FN=0, Flags=.p....F.C"
"4185","22.788844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1927, FN=0, Flags=.p....F.C"
"4200","22.884714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1928, FN=0, Flags=.p....F.C"
"4221","22.992386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","57.7778","QoS Data, SN=1929, FN=0, Flags=.p..R.F.C"
"4236","23.094658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1930, FN=0, Flags=.p....F.C"
"4251","23.196767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1931, FN=0, Flags=.p....F.C"
"4264","23.299629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1932, FN=0, Flags=.p....F.C"
"4281","23.401991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1933, FN=0, Flags=.p....F.C"
"4300","23.506047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1934, FN=0, Flags=.p....F.C"
"4314","23.608256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1935, FN=0, Flags=.p....F.C"
"4338","23.710966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1936, FN=0, Flags=.p....F.C"
"4367","23.829459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=1937, FN=0, Flags=.p....F.C"
"4369","23.830329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1937, FN=0, Flags=.p..R.F.C"
"4380","23.916600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1938, FN=0, Flags=.p....F.C"
"4394","24.022013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
"4406","24.125444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1940, FN=0, Flags=.p....F.C"
"4422","24.239423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1941, FN=0, Flags=.p....F.C"
"4441","24.341133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1942, FN=0, Flags=.p....F.C"
"4459","24.444369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1943, FN=0, Flags=.p....F.C"
"4481","24.544331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1944, FN=0, Flags=.p....F.C"
"4500","24.649182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1945, FN=0, Flags=.p....F.C"
"4514","24.741953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1946, FN=0, Flags=.p....F.C"
"4528","24.847060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=1947, FN=0, Flags=.p....F.C"
"4544","24.945014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=1948, FN=0, Flags=.p....F.C"
"4565","25.050665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=1949, FN=0, Flags=.p....F.C"
"4585","25.187658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","130","QoS Data, SN=1950, FN=0, Flags=.p....F.C"
