"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3709","27.596531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4066, FN=0, Flags=.p....F.C"
"3774","27.710254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"3875","27.801608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"3958","27.903437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"3961","27.904123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","78","QoS Data, SN=4069, FN=0, Flags=.p..R.F.C"
"4077","28.005142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"4366","28.105902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"4580","28.206198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"4690","28.345956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4073, FN=0, Flags=.p....F.C"
"4720","28.415519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"4740","28.518156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4075, FN=0, Flags=.p....F.C"
"4762","28.619313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"4795","28.751011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"4814","28.848835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"4835","28.937159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"4880","29.043104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"4909","29.131534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=4081, FN=0, Flags=.p....F.C"
"4952","29.247850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"4964","29.277442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"4983","29.356123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"5023","29.464080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=4087, FN=0, Flags=.p....F.C"
"5038","29.539635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"5080","29.673552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"5094","29.757308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"5114","29.857266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"5139","29.961809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"5143","29.966858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"5165","30.063304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"5184","30.171848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"5203","30.268917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"5222","30.371941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"5245","30.486545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2, FN=0, Flags=.p..R.F.C"
"5272","30.576238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"5295","30.677602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"5333","30.781030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"5351","30.880996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"5374","30.986356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"5424","31.116330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"5443","31.208371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"5490","31.343984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"5529","31.413220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"5549","31.517933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"5578","31.598195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"5606","31.688462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"5850","31.813606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"5875","31.893986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"5948","32.009674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"6366","32.199096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"6368","32.199796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=19, FN=0, Flags=.p....F.C"
"6550","32.318954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"6790","32.419500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=21, FN=0, Flags=.p....F.C"
"6995","32.505343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-78 dBm","35 dB","144.444","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"7235","32.607234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"7516","32.727962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"7746","32.806025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"7768","32.910553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"7803","33.032065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-78 dBm","33 dB","144.444","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"7821","33.112989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"7846","33.216852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"7871","33.319667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"7891","33.419330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"7929","33.533991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=32, FN=0, Flags=.p..R.F.C"
"7950","33.631164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-78 dBm","33 dB","144.444","QoS Data, SN=33, FN=0, Flags=.p....F.C"
"7952","33.631846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=33, FN=0, Flags=.p..R.F.C"
"7986","33.732201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"8006","33.786245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-78 dBm","33 dB","144.444","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"8019","33.834435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"8046","33.938918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"8067","34.008562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"8089","34.048601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","86.6667","QoS Data, SN=39, FN=0, Flags=.p..R.F.C"
"8111","34.140103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-50 dBm","-78 dBm","28 dB","144.444","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"8129","34.241238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"8152","34.345600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"8194","34.455925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"8217","34.574563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-78 dBm","33 dB","144.444","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"8237","34.655589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-78 dBm","33 dB","144.444","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"8297","34.760973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-78 dBm","33 dB","144.444","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"8319","34.866507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-78 dBm","37 dB","144.444","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"8337","34.967761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=48, FN=0, Flags=.p....F.C"
"8349","35.034232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-78 dBm","37 dB","144.444","QoS Data, SN=49, FN=0, Flags=.p....F.C"
"8363","35.096200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=50, FN=0, Flags=.p....F.C"
"8388","35.186765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"8407","35.269007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=52, FN=0, Flags=.p....F.C"
"8427","35.346172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"8434","35.373880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=54, FN=0, Flags=.p....F.C"
"8463","35.476327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"8482","35.577560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=56, FN=0, Flags=.p....F.C"
"8504","35.711610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"8531","35.782468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=58, FN=0, Flags=.p....F.C"
"8548","35.889152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-78 dBm","35 dB","144.444","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"8577","36.017149","2a:47:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","144.444","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"8581","36.017459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-78 dBm","34 dB","86.6667","QoS Data, SN=60, FN=0, Flags=.p..R.F.C"
"8635","36.113741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"8664","36.228580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"8686","36.311504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-78 dBm","41 dB","144.444","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"8776","36.395627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-78 dBm","39 dB","144.444","QoS Data, SN=64, FN=0, Flags=.p..R.F.C"
"8971","36.495460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"9001","36.616140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"9092","36.695986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"9349","36.802878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-78 dBm","43 dB","144.444","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"9526","36.913584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"9577","37.006676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-78 dBm","37 dB","144.444","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"9674","37.106248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-78 dBm","40 dB","144.444","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"9759","37.218363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-78 dBm","39 dB","144.444","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"9925","37.306275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-78 dBm","40 dB","144.444","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"10009","37.412917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"10036","37.516158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"10048","37.617782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"10067","37.718564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-78 dBm","39 dB","144.444","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"10087","37.825492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-78 dBm","39 dB","144.444","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"10111","37.926068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"10127","38.024927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"10152","38.128452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-78 dBm","36 dB","144.444","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"10172","38.232378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-78 dBm","38 dB","144.444","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"10188","38.332641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-78 dBm","35 dB","144.444","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"10205","38.434533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"10219","38.535830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"10239","38.638536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"10274","38.737906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"10290","38.840858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"10319","38.942900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"10335","39.053937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"10354","39.150268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"10379","39.250010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"10402","39.355594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"10420","39.463408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"10428","39.523327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"10445","39.593444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"10465","39.666207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"10479","39.767804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"10496","39.887395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"10530","40.016242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=99, FN=0, Flags=.p..R.F.C"
"10532","40.019420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","86.6667","QoS Data, SN=99, FN=0, Flags=.p..R.F.C"
"10542","40.075394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"10566","40.188370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-49 dBm","-98 dBm","49 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"10580","40.284654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"10595","40.384723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"10613","40.487151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-50 dBm","-98 dBm","48 dB","144.444","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"10627","40.589754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"10641","40.689805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"10661","40.789318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"10666","40.802233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"10702","40.922717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"10725","40.999171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"10747","41.103437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"10773","41.248874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"10794","41.327446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"10796","41.328998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p..R.F.C"
"10816","41.444112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=114, FN=0, Flags=.p....F.C"
