"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"12264","27.643665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"12276","27.646735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2619, FN=0, Flags=.p..R.F.C"
"12395","27.745457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2620, FN=0, Flags=.p..R.F.C"
"12489","27.841451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2621, FN=0, Flags=.p....F.C"
"12570","27.963567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2622, FN=0, Flags=.p....F.C"
"12604","28.049692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2623, FN=0, Flags=.p....F.C"
"12642","28.146538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2624, FN=0, Flags=.p..R.F.C"
"12671","28.243070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2625, FN=0, Flags=.p....F.C"
"12719","28.351893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2626, FN=0, Flags=.p....F.C"
"12735","28.436817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"12745","28.462229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2627, FN=0, Flags=.p....F.C"
"12788","28.556066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2628, FN=0, Flags=.p....F.C"
"12792","28.558917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","86.6667","QoS Data, SN=2628, FN=0, Flags=.p..R.F.C"
"12836","28.652353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2629, FN=0, Flags=.p....F.C"
"12893","28.770992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","57.7778","QoS Data, SN=2630, FN=0, Flags=.p..R.F.C"
"12953","28.865036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2631, FN=0, Flags=.p..R.F.C"
"12999","28.961083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2632, FN=0, Flags=.p....F.C"
"13055","29.063806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2633, FN=0, Flags=.p....F.C"
"13098","29.165239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"13163","29.267312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2635, FN=0, Flags=.p....F.C"
"13235","29.371478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2636, FN=0, Flags=.p....F.C"
"13382","29.487294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"13486","29.590499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"13603","29.714825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2639, FN=0, Flags=.p..R.F.C"
"13639","29.781605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"13643","29.781855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","86.6667","QoS Data, SN=2640, FN=0, Flags=.p..R.F.C"
"13696","29.892908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=593, FN=0, Flags=.p..R.F.C"
"13698","29.893038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","86.6667","QoS Data, SN=2641, FN=0, Flags=.p..R.F.C"
"13753","30.008346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2642, FN=0, Flags=.p....F.C"
"13781","30.091829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"13829","30.194900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2644, FN=0, Flags=.p....F.C"
"13864","30.310218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"13887","30.393333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","130","QoS Data, SN=2646, FN=0, Flags=.p....F.C"
"13937","30.503925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","130","QoS Data, SN=2647, FN=0, Flags=.p....F.C"
"13943","30.509947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-72 dBm","37 dB","78","QoS Data, SN=1654, FN=0, Flags=.p..R.F.C"
"13991","30.617137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","130","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"14014","30.701119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","130","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"14068","30.803019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","130","QoS Data, SN=2650, FN=0, Flags=.p....F.C"
"14087","30.914230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-72 dBm","34 dB","130","QoS Data, SN=2651, FN=0, Flags=.p..R.F.C"
"14133","31.005844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-72 dBm","34 dB","130","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"14213","31.109346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","130","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"14279","31.210477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-72 dBm","34 dB","130","QoS Data, SN=2654, FN=0, Flags=.p....F.C"
"14337","31.314673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"14384","31.411693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"14492","31.515448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-72 dBm","33 dB","144.444","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"14529","31.617790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"14608","31.722230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-84 dBm","42 dB","144.444","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"14755","31.823911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"14883","31.982867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-84 dBm","42 dB","144.444","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"14898","32.023740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2662, FN=0, Flags=.p....F.C"
"14978","32.144301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-84 dBm","43 dB","39","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"15000","32.224995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"15004","32.225473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","78","QoS Data, SN=2664, FN=0, Flags=.p..R.F.C"
"15068","32.331870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"15070","32.333883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2665, FN=0, Flags=.p..R.F.C"
"15108","32.429981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"15171","32.534825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"15211","32.634571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-84 dBm","43 dB","144.444","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"15276","32.744439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"15301","32.839753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"15303","32.839934","","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C"
"15305","32.840281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","86.6667","QoS Data, SN=2670, FN=0, Flags=.p..R.F.C"
"15342","32.941785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2671, FN=0, Flags=.p....F.C"
"15414","33.042724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"15417","33.043166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2672, FN=0, Flags=.p..R.F.C"
"15485","33.141196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"15510","33.243048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2674, FN=0, Flags=.p....F.C"
"15553","33.344447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"15616","33.446046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"15691","33.549868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"15738","33.650001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"15804","33.750696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"15850","33.850785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2680, FN=0, Flags=.p....F.C"
"15932","33.982569","22:c7:09:5b:d9:74","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"15958","34.029644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","86.6667","QoS Data, SN=2681, FN=0, Flags=.p..R.F.C"
"15978","34.081371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2682, FN=0, Flags=.p....F.C"
"16000","34.151924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"16092","34.280620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"16128","34.356590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"16184","34.460731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","86.6667","QoS Data, SN=2686, FN=0, Flags=.p....F.C"
"16291","34.582183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2687, FN=0, Flags=.p....F.C"
"16318","34.659719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2688, FN=0, Flags=.p....F.C"
"16351","34.760000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"16432","34.875221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"16467","34.963576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2691, FN=0, Flags=.p....F.C"
"16596","35.070130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2692, FN=0, Flags=.p....F.C"
"16679","35.176796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"16753","35.268458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2694, FN=0, Flags=.p....F.C"
"16837","35.370564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"16901","35.474383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2696, FN=0, Flags=.p....F.C"
"16981","35.573286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2697, FN=0, Flags=.p....F.C"
"17088","35.673540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2698, FN=0, Flags=.p....F.C"
"17163","35.775750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2699, FN=0, Flags=.p....F.C"
"17229","35.876404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2700, FN=0, Flags=.p....F.C"
"17326","35.984508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-84 dBm","49 dB","43.3333","QoS Data, SN=2701, FN=0, Flags=.p....F.C"
"17399","36.080981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2702, FN=0, Flags=.p....F.C"
"17460","36.180205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2703, FN=0, Flags=.p....F.C"
"17472","36.188004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2703, FN=0, Flags=.p....F.C"
"17532","36.281818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=2704, FN=0, Flags=.p....F.C"
"17605","36.376726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-84 dBm","49 dB","144.444","QoS Data, SN=2705, FN=0, Flags=.p....F.C"
"17615","36.381783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-84 dBm","50 dB","144.444","QoS Data, SN=2706, FN=0, Flags=.p....F.C"
"17675","36.484834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"17681","36.498929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","289","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
"17696","36.516451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=436, FN=0, Flags=.p....F.C"
"17719","36.553785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"17738","36.585982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-84 dBm","44 dB","144.444","QoS Data, SN=2709, FN=0, Flags=.p....F.C"
"17803","36.689857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-84 dBm","45 dB","144.444","QoS Data, SN=2710, FN=0, Flags=.p....F.C"
"17855","36.788893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2711, FN=0, Flags=.p....F.C"
"17906","36.889053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"18001","37.010115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"18021","37.037417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","782","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"18094","37.089768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"18099","37.093455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"18222","37.192599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"18323","37.293993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"18343","37.334315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"18376","37.365431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-84 dBm","47 dB","57.7778","QoS Data, SN=2728, FN=0, Flags=.p..R.F.C"
"18386","37.375581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-84 dBm","46 dB","144.444","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"18421","37.395568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-84 dBm","48 dB","144.444","QoS Data, SN=2732, FN=0, Flags=.p..R.F.C"
"18508","37.495668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-84 dBm","47 dB","144.444","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"18584","37.599944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"18595","37.608414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","538","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"18633","37.695943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"18680","37.814878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"18729","37.911624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"18775","38.004772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"18812","38.165167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"18844","38.206704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"18918","38.306166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"18984","38.412596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"19019","38.511229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"19069","38.627218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"19109","38.712962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"19151","38.816522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"19167","38.918742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"19240","39.054427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"19261","39.121766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"19297","39.225125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"19354","39.323035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"19395","39.424192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"19430","39.541978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"19479","39.627208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"19551","39.737135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"19600","39.843547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"19658","39.943131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2758, FN=0, Flags=.p....F.C"
"19686","40.045144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2759, FN=0, Flags=.p....F.C"
"19717","40.147363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2760, FN=0, Flags=.p....F.C"
"19740","40.251390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2761, FN=0, Flags=.p....F.C"
