"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"8966","37.819306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"8978","37.931296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"8988","38.019978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"9001","38.128264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"9012","38.238207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"9021","38.332543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"9030","38.432536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"9039","38.533412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"9051","38.636533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"9056","38.640989","2a:c7:09:7b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","86.6667","QoS Data, SN=3531, FN=0, Flags=.p..R.F.C"
"9058","38.641470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","57.7778","QoS Data, SN=3531, FN=0, Flags=.p..R.F.C"
"9069","38.739463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"9073","38.740152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","57.7778","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"9082","38.843031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"9091","38.955303","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"9099","39.057559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"9120","39.188670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"9133","39.250110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"9135","39.271662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"9157","39.366394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"9170","39.482205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"9173","39.498021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"9193","39.596339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"9208","39.671800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"9217","39.765889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"9226","39.869145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"9238","40.011349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"9246","40.081532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"9254","40.183785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"9264","40.282594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"9274","40.384440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"9277","40.411246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p..R.F.C"
"9289","40.516190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"9329","40.697773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"9338","40.798843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"9348","40.901161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"9357","41.003177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"9370","41.105521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"9380","41.207831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"9388","41.310035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"9392","41.310739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","86.6667","QoS Data, SN=3559, FN=0, Flags=.p..R.F.C"
"9400","41.416210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"9419","41.519158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"9427","41.619540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"9434","41.721664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"9442","41.822484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"9450","41.922475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"9460","42.029528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"9470","42.136274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"9479","42.251806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"9485","42.337243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"9495","42.439226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"9497","42.476925","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-47 dBm","-93 dBm","46 dB","1","Probe Response, SN=3788, FN=0, Flags=........C, BI=100, SSID=z5098300"
"9503","42.542757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"9513","42.676583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"9520","42.749237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"9527","42.849770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"9535","42.968144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"9544","43.059317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"9552","43.168627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"9560","43.280743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"9570","43.375134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"9578","43.476882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"9589","43.603054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"9615","43.850772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"9623","43.893553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"9634","43.993995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"9643","44.097490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"9651","44.200693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"9658","44.304847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"9665","44.406622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"9674","44.508329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"9681","44.611198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"9689","44.716129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"9701","44.879642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"9716","44.945811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"9722","45.023407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"9731","45.123881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"9740","45.227176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"9748","45.329643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"9757","45.433549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"9776","45.538606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"9792","45.634252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"9802","45.739199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"9810","45.840332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"9822","45.977850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"9829","46.048245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"9837","46.149801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"9851","46.354450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"9859","46.454621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"9870","46.561607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"9878","46.660313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"9885","46.763340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"9899","46.888106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p..R.F.C"
"9905","46.969767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"9915","47.074749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"9930","47.183045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"9941","47.296104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"9948","47.371914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","817","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"9959","47.399646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"9961","47.401010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"9970","47.500360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"9978","47.601239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"9980","47.602026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p..R.F.C"
"9987","47.710843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"9989","47.720459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"9991","47.725254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","459","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"10003","47.820698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"10012","47.921468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"10021","48.025897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"10033","48.129615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"10042","48.230318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"10049","48.332711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"10059","48.435290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"10067","48.537596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"10083","48.656216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"10102","48.749668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3631, FN=0, Flags=.p..R.F.C"
"10116","48.844915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"10132","48.949732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"10148","49.049790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"10164","49.162104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"10183","49.254320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"10193","49.361033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"10212","49.568344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3638, FN=0, Flags=.p....F.C"
"10216","49.605788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"10223","49.677496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"10234","49.779952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"10248","49.854280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"10261","49.887607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","57.7778","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"10274","49.992078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"10291","50.143516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"10307","50.199613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"10317","50.293210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"10325","50.396811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"10332","50.502643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3649, FN=0, Flags=.p....F.C"
"10340","50.600541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"10353","50.706082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3651, FN=0, Flags=.p....F.C"
"10372","50.822987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"10391","50.909565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
"10394","50.931317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"10401","51.018116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"10409","51.119484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"10419","51.222357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"10426","51.323003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"10433","51.427740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"10443","51.529473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"10452","51.636554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"10460","51.739101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3661, FN=0, Flags=.p....F.C"
