"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3944","25.449432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"3961","25.564258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"3987","25.657948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"4012","25.749201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"4017","25.769452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"4026","25.799234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"4030","25.810002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","219","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2441, FN=0, Flags=.p....F.C"
"4040","25.876922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"4061","25.975408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"4072","26.057055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2444, FN=0, Flags=.p....F.C"
"4092","26.200572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2445, FN=0, Flags=.p..R.F.C"
"4108","26.271379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2446, FN=0, Flags=.p....F.C"
"4129","26.373867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2447, FN=0, Flags=.p....F.C"
"4145","26.483653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2448, FN=0, Flags=.p....F.C"
"4158","26.578184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2449, FN=0, Flags=.p....F.C"
"4171","26.688435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"4185","26.782440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2451, FN=0, Flags=.p....F.C"
"4198","26.884231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2452, FN=0, Flags=.p....F.C"
"4210","26.987422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2453, FN=0, Flags=.p....F.C"
"4222","27.089941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2454, FN=0, Flags=.p....F.C"
"4234","27.193644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2455, FN=0, Flags=.p....F.C"
"4247","27.295470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"4262","27.396377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2457, FN=0, Flags=.p....F.C"
"4275","27.499306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2458, FN=0, Flags=.p....F.C"
"4289","27.601083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2459, FN=0, Flags=.p....F.C"
"4302","27.702115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2460, FN=0, Flags=.p....F.C"
"4314","27.805839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2461, FN=0, Flags=.p....F.C"
"4317","27.848928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","313","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2462, FN=0, Flags=.p....F.C"
"4329","27.908395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"4347","28.012241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2464, FN=0, Flags=.p....F.C"
"4360","28.113028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2465, FN=0, Flags=.p....F.C"
"4374","28.217338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2466, FN=0, Flags=.p....F.C"
"4390","28.318151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2467, FN=0, Flags=.p....F.C"
"4404","28.420847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2468, FN=0, Flags=.p....F.C"
"4414","28.535451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2469, FN=0, Flags=.p....F.C"
"4430","28.625363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"4443","28.727337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"4464","28.841746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"4495","28.991618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"4515","29.055309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2475, FN=0, Flags=.p....F.C"
"4531","29.136788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"4539","29.202219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"4549","29.248386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"4564","29.341770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"4573","29.436234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"4595","29.546767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"4610","29.647709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"4622","29.742688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"4642","29.855209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"4656","29.956328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"4669","30.057259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"4684","30.175211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"4702","30.278905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"4734","30.450985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2489, FN=0, Flags=.p....F.C"
"4740","30.465783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"4769","30.576007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"4792","30.673142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"4808","30.767231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"4832","30.876656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"4858","30.985241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","57.7778","QoS Data, SN=2495, FN=0, Flags=.p..R.F.C"
"4878","31.082690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"4907","31.193110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"4928","31.285609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"4944","31.380955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"4968","31.490826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"4987","31.593588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2501, FN=0, Flags=.p..R.F.C"
"5012","31.696426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"5050","31.808797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"5076","31.945646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2504, FN=0, Flags=.p..R.F.C"
"5092","32.004891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"5123","32.217956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"5140","32.313895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"5158","32.415230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"5185","32.530259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"5202","32.619246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"5220","32.724252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"5245","32.837960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"5259","32.925816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"5279","33.028693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"5299","33.139173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"5315","33.233672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"5328","33.333465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"5345","33.442470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"5368","33.541780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"5384","33.643266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"5402","33.755673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"5430","33.852997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"5448","33.942409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"5469","34.056205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"5485","34.164770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"5502","34.257246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"5521","34.371016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"5534","34.451766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"5553","34.552835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"5576","34.656966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"5593","34.760295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"5612","34.860484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"5641","34.975379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"5655","35.068997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"5670","35.168097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"5694","35.283634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"5710","35.371984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"5751","35.487728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"5769","35.578181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"5785","35.678878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"5804","35.778463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"5824","35.878676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"5848","35.983262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"5867","36.082208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"5885","36.186599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"5903","36.294164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"5923","36.391636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"5946","36.493617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"5963","36.597743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"5981","36.698448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"6010","36.801653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"6029","36.902553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"6055","37.027579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"6070","37.106836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"6090","37.212066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"6120","37.349713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"6132","37.415784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"6157","37.542558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"6176","37.638801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"6192","37.721950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"6214","37.843385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"6234","37.948802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"6251","38.027496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"6277","38.130146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"6304","38.251202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"6328","38.334378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"6347","38.438205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"6375","38.565313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"6384","38.645040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"6401","38.743535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"6421","38.851352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"6436","38.935936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","176","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"6443","38.944079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"6450","38.987856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","203","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"6466","39.047295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"6492","39.170810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"6509","39.257395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"6526","39.361325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"6543","39.464739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"6551","39.493403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"6561","39.534091","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-44 dBm","-95 dBm","51 dB","1","Probe Response, SN=3435, FN=0, Flags=........C, BI=100, SSID=z5098300"
"6573","39.565685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"6609","39.673527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
