"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4317","27.457795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"4341","27.587480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","57.7778","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"4351","27.661321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"4381","27.780394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"4420","27.896806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"4447","27.967997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"4472","28.068019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"4496","28.185215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"4507","28.272489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"4520","28.372895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"4537","28.492261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"4555","28.679147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"4570","28.786114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1461, FN=0, Flags=.p....F.C"
"4582","28.886411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"4604","28.965418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-93 dBm","52 dB","43.3333","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"4610","28.989686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1464, FN=0, Flags=.p....F.C"
"4629","29.132280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1465, FN=0, Flags=.p....F.C"
"4634","29.182772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1466, FN=0, Flags=.p....F.C"
"4645","29.209331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"4662","29.300338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"4684","29.399439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"4702","29.503375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"4734","29.626572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1471, FN=0, Flags=.p....F.C"
"4745","29.702097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"4768","29.804853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"4782","29.907449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"4807","30.021737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"4829","30.110928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"4842","30.213257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"4856","30.314480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1478, FN=0, Flags=.p....F.C"
"4870","30.418102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"4887","30.519344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"4903","30.626931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"4914","30.725327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"4959","30.857163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"4965","30.930214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"4976","31.032551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=1485, FN=0, Flags=.p....F.C"
"4989","31.135814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"5009","31.262096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"5027","31.342262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1488, FN=0, Flags=.p....F.C"
"5041","31.441008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=1489, FN=0, Flags=.p....F.C"
"5061","31.546885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-93 dBm","47 dB","144.444","QoS Data, SN=1490, FN=0, Flags=.p....F.C"
"5082","31.651497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1491, FN=0, Flags=.p....F.C"
"5112","31.805281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1492, FN=0, Flags=.p....F.C"
"5127","31.875725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1493, FN=0, Flags=.p....F.C"
"5129","31.875865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1493, FN=0, Flags=.p..R.F.C"
"5131","31.875993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","86.6667","QoS Data, SN=1493, FN=0, Flags=.p..R.F.C"
"5152","31.956389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1494, FN=0, Flags=.p....F.C"
"5169","32.057725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"5191","32.159650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1496, FN=0, Flags=.p....F.C"
"5208","32.262546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"5234","32.400457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1498, FN=0, Flags=.p....F.C"
"5252","32.475575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"5280","32.569645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"5313","32.698236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=1501, FN=0, Flags=.p....F.C"
"5336","32.771822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"5375","32.877221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"5405","32.999407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-93 dBm","47 dB","144.444","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"5421","33.085390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"5440","33.189856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"5468","33.290223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"5501","33.422110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1508, FN=0, Flags=.p....F.C"
"5512","33.495751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"5531","33.597450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"5547","33.697789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"5562","33.803466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"5591","33.902165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"5606","34.003154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"5628","34.105249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"5658","34.215727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","57.7778","QoS Data, SN=1516, FN=0, Flags=.p..R.F.C"
"5711","34.386716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"5717","34.411744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1518, FN=0, Flags=.p....F.C"
"5737","34.516608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"5759","34.618083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"5788","34.730919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1521, FN=0, Flags=.p....F.C"
"5808","34.830665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"5838","34.932733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"5860","35.033017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"5886","35.138154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"5908","35.237906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"5930","35.340458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"5952","35.442253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"5967","35.538393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"5973","35.540360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"5994","35.645502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"6014","35.748096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"6038","35.849242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"6070","35.977093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"6084","36.056614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"6105","36.158561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"6127","36.261345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"6164","36.373111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"6187","36.488938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"6200","36.571685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"6233","36.693278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","86.6667","QoS Data, SN=1541, FN=0, Flags=.p..R.F.C"
"6262","36.786397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"6279","36.891980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"6306","37.005909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1544, FN=0, Flags=.p..R.F.C"
"6321","37.102588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"6347","37.183683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-93 dBm","53 dB","43.3333","QoS Data, SN=598, FN=0, Flags=.p....F.C"
"6363","37.205127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","57.7778","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"6376","37.285822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"6402","37.400737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"6416","37.491766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"6433","37.601204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1550, FN=0, Flags=.p..R.F.C"
"6456","37.710844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1551, FN=0, Flags=.p..R.F.C"
"6469","37.799995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"6486","37.900467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"6508","38.010559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"6538","38.118521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=1555, FN=0, Flags=.p..R.F.C"
"6557","38.247266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1556, FN=0, Flags=.p....F.C"
"6576","38.326476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"6592","38.422028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"6621","38.547578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"6636","38.627302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=1560, FN=0, Flags=.p..R.F.C"
"6650","38.720570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"6667","38.824316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=1562, FN=0, Flags=.p....F.C"
"6693","38.937839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"6711","39.048116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"6745","39.134361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"6797","39.270359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"6815","39.346456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"6817","39.346609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1568, FN=0, Flags=.p..R.F.C"
"6819","39.346787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","78","QoS Data, SN=1568, FN=0, Flags=.p..R.F.C"
"6857","39.458985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1569, FN=0, Flags=.p....F.C"
"6864","39.491540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1570, FN=0, Flags=.p....F.C"
"6885","39.546371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1571, FN=0, Flags=.p....F.C"
"6913","39.656341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","78","QoS Data, SN=1572, FN=0, Flags=.p..R.F.C"
"6933","39.745881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","78","QoS Data, SN=1573, FN=0, Flags=.p..R.F.C"
"6955","39.859170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"6977","39.961237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1575, FN=0, Flags=.p....F.C"
"6998","40.063551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"7000","40.063734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1576, FN=0, Flags=.p..R.F.C"
"7029","40.166434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1577, FN=0, Flags=.p....F.C"
"7054","40.304159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1578, FN=0, Flags=.p..R.F.C"
"7070","40.370349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1579, FN=0, Flags=.p....F.C"
"7084","40.461766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"7104","40.565485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"7121","40.657518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1582, FN=0, Flags=.p....F.C"
"7132","40.679629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p....F.C"
"7150","40.775515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"7172","40.905271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1585, FN=0, Flags=.p....F.C"
"7190","40.995726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1586, FN=0, Flags=.p....F.C"
"7217","41.097726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"7241","41.205718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1588, FN=0, Flags=.p....F.C"
"7260","41.294210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1589, FN=0, Flags=.p....F.C"
"7285","41.395610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1590, FN=0, Flags=.p..R.F.C"
"7307","41.504778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
