"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"6036","26.746420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"6065","26.858481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"6085","26.961072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3466, FN=0, Flags=.p....F.C"
"6101","27.059341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"6115","27.156408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"6131","27.258047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"6138","27.270981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-87 dBm","52 dB","57.7778","QoS Data, SN=336, FN=0, Flags=.p..R.F.C"
"6156","27.361952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"6179","27.468994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"6203","27.566939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"6221","27.668587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"6237","27.773162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"6254","27.875446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"6267","28.000205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"6282","28.088141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"6298","28.190641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"6316","28.292149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"6332","28.410022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"6345","28.489779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"6361","28.594268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3482, FN=4, Flags=.p..R.F.C"
"6363","28.594784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","86.6667","QoS Data, SN=3482, FN=0, Flags=.p..R.F.C"
"6379","28.706358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"6393","28.805593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"6403","28.907319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"6419","29.023740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"6450","29.123140","2a:c7:09:5b:8b:44","Apple_08:a2:51","LLC","186","-34 dBm","-87 dBm","53 dB","144.444","I, N(R)=60, N(S)=2; DSAP 0x0a Individual, SSAP 0xa0 Command"
"6452","29.123786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","86.6667","QoS Data, SN=3487, FN=0, Flags=.p..R.F.C"
"6465","29.215930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3488, FN=0, Flags=.p..R.F.C"
"6489","29.322900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"6501","29.411492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"6517","29.533731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"6537","29.624613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"6556","29.716218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"6568","29.816426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"6586","29.926430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"6596","29.977770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","307","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"6601","30.004365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=136, FN=0, Flags=.p....F.C"
"6609","30.021098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"6612","30.041263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"6615","30.046208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","418","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"6630","30.095543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"6632","30.098370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","511","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"6639","30.104727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"6643","30.110603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1474","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"6650","30.122795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"6652","30.124227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"6663","30.228041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"6679","30.339737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"6695","30.449092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"6708","30.543908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"6719","30.640415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"6730","30.739785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"6755","30.843458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"6774","30.947320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"6791","31.046934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"6824","31.187608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"6839","31.256433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"6886","31.469461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"6899","31.560930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-87 dBm","57 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"6922","31.663164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"6947","31.775460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"6961","31.825013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","223","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"6973","31.865125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"6979","31.866609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"6986","31.893528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"6990","31.902346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"6992","31.902981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p..R.F.C"
"6999","31.904454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","583","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=3530, FN=0, Flags=.p..R.F.C"
"7013","31.933748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"7022","31.968968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"7043","32.028980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"7058","32.086249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"7059","32.086356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"7084","32.203265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"7103","32.277433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","937","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"7111","32.284229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"7125","32.304330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"7134","32.313564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=3542, FN=0, Flags=.p..R.F.C"
"7143","32.324665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"7154","32.360959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"7158","32.366239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","582","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"7168","32.381594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"7177","32.425019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=3549, FN=0, Flags=.p..R.F.C"
"7178","32.425166","2a:47:09:5b:d9:64","Apple_08:a2:51","802.11","205","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p..R.F.C"
"7184","32.430176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=3549, FN=0, Flags=.p..R.F.C"
"7186","32.430318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-39 dBm","-87 dBm","48 dB","57.7778","QoS Data, SN=3549, FN=0, Flags=.p..R.F.C"
"7206","32.470986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"7212","32.476611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=3551, FN=0, Flags=.p..R.F.C"
"7226","32.526752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p..R.F.C"
"7240","32.591932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"7251","32.651845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","941","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"7261","32.673862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"7264","32.677766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"7269","32.688050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","489","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"7276","32.695159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"7285","32.733691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"7301","32.816403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"7316","32.902175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"7333","33.001591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"7366","33.137520","2a:c7:09:59:d1:44","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=3565, FN=0, Flags=.p..R.F.C"
"7368","33.137668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","57.7778","QoS Data, SN=3565, FN=0, Flags=.p..R.F.C"
"7386","33.208750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"7400","33.309971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"7419","33.417043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"7447","33.515611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"7462","33.614974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"7482","33.723601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"7497","33.823436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"7514","33.925448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"7532","34.028073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"7555","34.131418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"7576","34.232251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"7592","34.335509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"7608","34.437899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"7638","34.537569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"7675","34.680260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","52","QoS Data, SN=3580, FN=0, Flags=.p..R.F.C"
"7694","34.744540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"7725","34.860445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"7746","34.971510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"7751","35.017022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=139, FN=0, Flags=.p....F.C"
"7753","35.020526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","244","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"7764","35.034846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","255","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"7772","35.053576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"7773","35.053792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"7793","35.153892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"7812","35.257306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"7828","35.361316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"7849","35.420505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","782","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"7854","35.422235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","782","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=3599, FN=0, Flags=.p..R.F.C"
"7863","35.454440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","176","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"7875","35.462774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=3601, FN=0, Flags=.p..R.F.C"
"7878","35.464079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1530","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"7880","35.464836","2a:c7:b9:5a:dd:70","Apple_08:a2:51","802.11","1530","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1114, FN=5, Flags=.p..R.F.C"
"7882","35.465171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1530","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=3602, FN=0, Flags=.p..R.F.C"
"7893","35.487323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","176","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p..R.F.C"
"7904","35.490126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p..R.F.C"
"7905","35.490220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p..R.F.C"
"7925","35.514727","6a:c7:09:5a:dd:c4","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3902, FN=1, Flags=.p..R.F.C"
"7929","35.516385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=3611, FN=0, Flags=.p..R.F.C"
"7934","35.534125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"7941","35.562404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=3613, FN=0, Flags=.p..R.F.C"
"7952","35.566863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","57.7778","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
"7971","35.666299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"7984","35.738589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"7994","35.769852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"7996","35.771897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"8009","35.821221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
