"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2326","13.177514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"2336","13.257662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
"2346","13.277154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1351, FN=0, Flags=.p....F.C"
"2353","13.299336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1353, FN=0, Flags=.p....F.C"
"2366","13.382541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1354, FN=0, Flags=.p....F.C"
"2377","13.483517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1355, FN=0, Flags=.p....F.C"
"2393","13.588028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1356, FN=0, Flags=.p....F.C"
"2406","13.689866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1357, FN=0, Flags=.p....F.C"
"2416","13.791110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1358, FN=0, Flags=.p....F.C"
"2427","13.895355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1359, FN=0, Flags=.p....F.C"
"2443","14.002170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1360, FN=0, Flags=.p....F.C"
"2451","14.102395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1361, FN=0, Flags=.p....F.C"
"2475","14.200510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1362, FN=0, Flags=.p....F.C"
"2491","14.300108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=1363, FN=0, Flags=.p....F.C"
"2517","14.415357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1364, FN=0, Flags=.p..R.F.C"
"2536","14.504848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1365, FN=0, Flags=.p....F.C"
"2547","14.605749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1366, FN=0, Flags=.p....F.C"
"2575","14.709873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1367, FN=0, Flags=.p....F.C"
"2586","14.810243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1368, FN=0, Flags=.p....F.C"
"2596","14.922208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1369, FN=0, Flags=.p....F.C"
"2601","15.016711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1370, FN=0, Flags=.p....F.C"
"2611","15.121706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1371, FN=0, Flags=.p....F.C"
"2635","15.226539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1372, FN=0, Flags=.p....F.C"
"2661","15.349426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1373, FN=0, Flags=.p....F.C"
"2669","15.428619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=1374, FN=0, Flags=.p....F.C"
"2680","15.533521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1375, FN=0, Flags=.p....F.C"
"2690","15.642454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1376, FN=0, Flags=.p....F.C"
"2701","15.740039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1377, FN=0, Flags=.p....F.C"
"2715","15.841637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1378, FN=0, Flags=.p....F.C"
"2730","15.961791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","86.6667","QoS Data, SN=1379, FN=0, Flags=.p..R.F.C"
"2742","16.047134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=1380, FN=0, Flags=.p....F.C"
"2752","16.154958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=1381, FN=0, Flags=.p....F.C"
"2773","16.266201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1382, FN=0, Flags=.p....F.C"
"2786","16.362039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1383, FN=0, Flags=.p....F.C"
"2788","16.362179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1383, FN=0, Flags=.p..R.F.C"
"2790","16.362308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","86.6667","QoS Data, SN=1383, FN=0, Flags=.p..R.F.C"
"2792","16.362904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","57.7778","QoS Data, SN=1383, FN=0, Flags=.p..R.F.C"
"2803","16.474006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=1384, FN=0, Flags=.p....F.C"
"2822","16.567443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data + CF-Acknowledgment, SN=1385, FN=0, Flags=.p....F.C"
"2824","16.567668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1385, FN=0, Flags=.p..RMF.C"
"2827","16.568367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","57.7778","QoS Data, SN=1385, FN=0, Flags=.p..R.F.C"
"2851","16.667708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1386, FN=0, Flags=.p....F.C"
"2875","16.768665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1387, FN=0, Flags=.p....F.C"
"2893","16.870731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1388, FN=0, Flags=.p....F.C"
"2923","16.994474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1389, FN=0, Flags=.p....F.C"
"2939","17.075484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1390, FN=0, Flags=.p....F.C"
"2955","17.190400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1391, FN=0, Flags=.p....F.C"
"2967","17.282472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1392, FN=0, Flags=.p....F.C"
"2993","17.395402","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1393, FN=0, Flags=.p....F.C"
"3015","17.529956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","57.7778","QoS Data, SN=1394, FN=0, Flags=.p..R.F.C"
"3022","17.587674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1395, FN=0, Flags=.p....F.C"
"3038","17.689414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1396, FN=0, Flags=.p....F.C"
"3053","17.794152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1397, FN=0, Flags=.p....F.C"
"3068","17.894232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1398, FN=0, Flags=.p....F.C"
"3090","17.996515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1399, FN=0, Flags=.p....F.C"
"3121","18.134740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1400, FN=0, Flags=.p....F.C"
"3142","18.207315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1369, FN=0, Flags=.p..R.F.C"
"3144","18.207415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","86.6667","QoS Data, SN=1401, FN=0, Flags=.p..R.F.C"
"3166","18.303886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1402, FN=0, Flags=.p....F.C"
"3192","18.417384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1403, FN=0, Flags=.p....F.C"
"3204","18.431763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","86.6667","QoS Data, SN=1403, FN=0, Flags=.p..R.F.C"
"3217","18.513981","2a:47:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1404, FN=0, Flags=.p....F.C"
"3219","18.514089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1404, FN=0, Flags=.p..R.F.C"
"3221","18.514258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","86.6667","QoS Data, SN=1404, FN=0, Flags=.p..R.F.C"
"3248","18.623935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1405, FN=0, Flags=.p....F.C"
"3264","18.731582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1406, FN=0, Flags=.p....F.C"
"3280","18.829007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1407, FN=0, Flags=.p....F.C"
"3303","18.933129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1408, FN=0, Flags=.p....F.C"
"3316","19.035511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=1409, FN=0, Flags=.p....F.C"
"3338","19.137720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1410, FN=0, Flags=.p....F.C"
"3359","19.240407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1411, FN=0, Flags=.p....F.C"
"3378","19.342715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1412, FN=0, Flags=.p....F.C"
"3398","19.445104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1413, FN=0, Flags=.p....F.C"
"3415","19.547587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1414, FN=0, Flags=.p....F.C"
"3440","19.649854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1415, FN=0, Flags=.p....F.C"
"3452","19.752371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=1416, FN=0, Flags=.p....F.C"
"3461","19.762573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1417, FN=0, Flags=.p....F.C"
"3472","19.854794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"3488","19.955661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1419, FN=0, Flags=.p....F.C"
"3525","20.059915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"3552","20.162062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1421, FN=0, Flags=.p....F.C"
"3571","20.262649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1422, FN=0, Flags=.p....F.C"
"3598","20.371564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=1423, FN=0, Flags=.p....F.C"
"3626","20.469032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1424, FN=0, Flags=.p....F.C"
"3659","20.573188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1425, FN=0, Flags=.p....F.C"
"3699","20.684764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","43.3333","QoS Data, SN=1426, FN=0, Flags=.p....F.C"
"3722","20.776589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1427, FN=0, Flags=.p....F.C"
"3749","20.878835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"3778","20.981012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1429, FN=0, Flags=.p....F.C"
"3805","21.141338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1430, FN=0, Flags=.p....F.C"
"3824","21.193263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1431, FN=0, Flags=.p....F.C"
"3846","21.292552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1432, FN=0, Flags=.p....F.C"
"3866","21.390913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1433, FN=0, Flags=.p....F.C"
"3888","21.491624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=1434, FN=0, Flags=.p....F.C"
"3915","21.600540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1435, FN=0, Flags=.p....F.C"
"3925","21.696319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=1436, FN=0, Flags=.p..R.F.C"
"3952","21.800374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"3981","21.902734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"4023","22.030353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"4042","22.107700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"4076","22.209985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1441, FN=0, Flags=.p....F.C"
"4109","22.330749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1442, FN=0, Flags=.p....F.C"
"4126","22.414743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1443, FN=0, Flags=.p....F.C"
"4145","22.517223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"4176","22.632700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1445, FN=0, Flags=.p....F.C"
"4200","22.720148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1446, FN=0, Flags=.p....F.C"
"4232","22.822529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","43.3333","QoS Data, SN=1447, FN=0, Flags=.p..R.F.C"
"4259","22.929252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=1448, FN=0, Flags=.p....F.C"
"4277","23.029417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"4310","23.132766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"4349","23.281842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"4359","23.336313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"4371","23.437185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"4394","23.541186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"4414","23.643361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"4428","23.747368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"4444","23.849423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"4461","23.950734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"4475","24.053386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"4488","24.153957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"4514","24.256193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1461, FN=0, Flags=.p....F.C"
"4530","24.358825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"4545","24.460017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"4556","24.563770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1464, FN=0, Flags=.p....F.C"
"4571","24.665876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","86.6667","QoS Data, SN=1465, FN=0, Flags=.p..R.F.C"
"4583","24.737335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"4593","24.768416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"4608","24.870871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"4620","24.973057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"4635","25.075499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","86.6667","QoS Data, SN=1471, FN=0, Flags=.p..R.F.C"
"4649","25.177728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"4666","25.269504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"4686","25.371532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"4706","25.471687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"4722","25.575662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"4746","25.678722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"4776","25.792790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=1478, FN=0, Flags=.p..R.F.C"
"4796","25.894693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1479, FN=0, Flags=.p..R.F.C"
"4814","25.986470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"4835","26.087989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"4850","26.189997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"4864","26.292482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"4878","26.396699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"4896","26.515622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1485, FN=0, Flags=.p..R.F.C"
"4917","26.600690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"4937","26.700439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"4954","26.800044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1488, FN=0, Flags=.p....F.C"
