"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1612","12.562031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"1615","12.565797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"1625","12.644003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"1628","12.646544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"1634","12.657434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"1641","12.668890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1492","-40 dBm","-89 dBm","49 dB","86.6667","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"1650","12.674535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"1655","12.703660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"1662","12.751781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1454","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"1666","12.753208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"1670","12.757937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"1679","12.821496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"1684","12.860231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"1695","12.963671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","86.6667","QoS Data, SN=339, FN=0, Flags=.p..R.F.C"
"1705","13.065093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","86.6667","QoS Data, SN=340, FN=0, Flags=.p..R.F.C"
"1713","13.168324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"1722","13.265655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"1746","13.376763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"1757","13.475602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"1774","13.578716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=345, FN=0, Flags=.p..R.F.C"
"1790","13.682547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","86.6667","QoS Data, SN=346, FN=0, Flags=.p..R.F.C"
"1801","13.789734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=347, FN=0, Flags=.p..R.F.C"
"1808","13.886991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"1831","14.024434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"1841","14.094254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"1850","14.193038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"1872","14.329055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"1878","14.345453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"1885","14.407365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"1896","14.524436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=354, FN=0, Flags=.p..R.F.C"
"1902","14.603842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"1909","14.710440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"1916","14.812985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"1928","14.938529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"1938","15.015510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"1947","15.115642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"1971","15.279324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=361, FN=0, Flags=.p..R.F.C"
"1985","15.326225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"2004","15.489865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=363, FN=0, Flags=.p..R.F.C"
"2008","15.528684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"2016","15.632955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"2024","15.737001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"2033","15.837779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"2041","15.942648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"2051","16.050620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"2058","16.148864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"2067","16.251563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"2074","16.354687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"2085","16.455562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"2091","16.557224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"2103","16.657480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"2112","16.759092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"2121","16.864114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"2129","16.966831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=378, FN=0, Flags=.p....F.C"
"2141","17.067925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"2150","17.172992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=380, FN=0, Flags=.p....F.C"
"2158","17.301069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"2166","17.383877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"2181","17.484447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","86.6667","QoS Data, SN=383, FN=0, Flags=.p..R.F.C"
"2191","17.588951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=384, FN=0, Flags=.p....F.C"
"2203","17.681192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"2206","17.685966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"2210","17.689314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=385, FN=0, Flags=.p....F.C"
"2220","17.739206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"2222","17.743981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"2227","17.801851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=386, FN=0, Flags=.p....F.C"
"2235","17.820279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"2239","17.820547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","224","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"2265","17.906196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1233","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"2269","17.925794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1233","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"2280","18.017686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1233","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"2282","18.017908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"2295","18.100552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=388, FN=0, Flags=.p....F.C"
"2303","18.203918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=389, FN=0, Flags=.p....F.C"
"2313","18.308191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=390, FN=0, Flags=.p....F.C"
"2324","18.412485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=391, FN=0, Flags=.p....F.C"
"2336","18.516638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"2343","18.615076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=393, FN=0, Flags=.p....F.C"
"2349","18.620568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"2358","18.721744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"2366","18.827059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"2374","18.927873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"2380","19.028384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"2390","19.129084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"2399","19.233375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"2411","19.335616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"2422","19.439490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=402, FN=0, Flags=.p....F.C"
"2429","19.542410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"2436","19.645506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"2446","19.749941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"2454","19.850088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"2477","19.958381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"2492","20.057413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"2508","20.161205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"2517","20.261547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"2540","20.377473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"2557","20.472551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"2573","20.637584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"2581","20.686487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=414, FN=0, Flags=.p....F.C"
"2594","20.788597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"2611","20.889120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"2641","20.985402","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","43.3333","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"2654","21.083739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"2672","21.185950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"2693","21.288668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"2697","21.331805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"2701","21.341449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"2708","21.394748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"2716","21.441484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"2727","21.480893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"2731","21.492351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"2741","21.596442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"2755","21.698186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"2766","21.804625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"2772","21.857027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","171","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"2778","21.907564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"2790","22.011379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=428, FN=0, Flags=.p....F.C"
"2800","22.113968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"2809","22.220416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=430, FN=0, Flags=.p..R.F.C"
"2816","22.324612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=431, FN=0, Flags=.p....F.C"
"2830","22.425106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"2838","22.529197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"2848","22.626776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"2861","22.732244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"2874","22.832809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=436, FN=0, Flags=.p....F.C"
"2878","22.849104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"2882","22.856065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"2891","22.937307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"2904","22.982673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3636, FN=0, Flags=.p..R.F.C"
"2910","22.991519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"2914","22.997552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"2916","23.021729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"2921","23.039492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"2929","23.111118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"2940","23.141959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"2942","23.143524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"2949","23.245912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"2956","23.348646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"2979","23.494929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"2992","23.620752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"2999","23.681078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"3012","23.781264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"3023","23.861576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","57.7778","QoS Data, SN=446, FN=0, Flags=.p..R.F.C"
"3033","23.963519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"3043","24.067332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"3051","24.167487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"3064","24.270181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"3072","24.370478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","144.444","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"3081","24.475251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=452, FN=0, Flags=.p....F.C"
