"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3811","28.678161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"3826","28.796803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"3835","28.876588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"3846","28.997800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"3861","29.079022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=1208, FN=0, Flags=.p..R.F.C"
"3894","29.185800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"3910","29.299984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","117","QoS Data, SN=1210, FN=0, Flags=.p....F.C"
"3922","29.378317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","117","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"3931","29.478751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"3941","29.597217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"3952","29.684616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
"3960","29.789865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"3974","29.904280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","117","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"3988","29.992715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"3997","30.092936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","117","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"4006","30.197457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"4012","30.299455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"4019","30.399602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"4032","30.504156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"4047","30.605524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"4062","30.709237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"4075","30.819861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"4083","30.914922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"4104","31.028368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"4130","31.119942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"4142","31.223557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1229, FN=0, Flags=.p....F.C"
"4156","31.328595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"4165","31.436531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"4174","31.529697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"4201","31.638340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"4232","31.745651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"4243","31.836326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"4252","31.937589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"4258","32.042732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"4274","32.155481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","52","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"4280","32.246333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"4292","32.393002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","117","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"4298","32.460662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","117","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"4308","32.595409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","117","QoS Data, SN=1242, FN=0, Flags=.p..R.F.C"
"4318","32.663836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","117","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"4328","32.771100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","78","QoS Data, SN=1244, FN=0, Flags=.p..R.F.C"
"4340","32.900941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","104","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"4348","32.974718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","104","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"4359","33.072689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","104","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"4370","33.200306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","104","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"4376","33.275420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","104","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"4380","33.303095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-35 dBm","-101 dBm","66 dB","104","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"4390","33.384397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","104","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"4415","33.513251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","104","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"4422","33.588992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","104","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"4429","33.691601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","104","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"4438","33.803441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"4446","33.896247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","115.556","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"4455","33.998798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","115.556","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"4469","34.110514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"4481","34.201822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","52","QoS Data, SN=1259, FN=0, Flags=.p..R.F.C"
"4495","34.309161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","115.556","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"4512","34.418828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"4529","34.511346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1262, FN=0, Flags=.p..R.F.C"
"4542","34.650602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"4551","34.715957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"4558","34.819928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"4567","34.927268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1266, FN=0, Flags=.p..R.F.C"
"4578","35.031641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1267, FN=0, Flags=.p....F.C"
"4590","35.160758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"4598","35.229816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"4604","35.330345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","115.556","QoS Data, SN=1270, FN=0, Flags=.p....F.C"
"4612","35.435446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","115.556","QoS Data, SN=1271, FN=0, Flags=.p....F.C"
"4620","35.538016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","115.556","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"4632","35.640343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","115.556","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"4657","35.777440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","115.556","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"4664","35.842679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"4674","35.944955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"4684","36.070918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"4691","36.149472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"4698","36.272259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"4706","36.377468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1280, FN=0, Flags=.p....F.C"
"4716","36.465568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"4722","36.559977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"4736","36.670600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","117","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"4745","36.773496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","117","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"4754","36.867849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"4777","36.988297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"4789","37.072777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"4801","37.172941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"4813","37.286399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"4821","37.380233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"4832","37.489823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=1291, FN=0, Flags=.p..R.F.C"
"4844","37.593789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"4854","37.692839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"4864","37.798297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"4872","37.916695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"4883","38.001444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"4897","38.207972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"4903","38.308926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1298, FN=0, Flags=.p....F.C"
"4913","38.411052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"4923","38.514969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"4931","38.619639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"4942","38.722002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"4950","38.823189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"4960","38.926104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"4972","39.025548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1305, FN=0, Flags=.p....F.C"
"4981","39.096349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"5002","39.131290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"5020","39.231856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1307, FN=0, Flags=.p....F.C"
"5030","39.348084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1308, FN=0, Flags=.p....F.C"
"5052","39.429916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1309, FN=0, Flags=.p....F.C"
"5076","39.530015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"5087","39.635261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1311, FN=0, Flags=.p....F.C"
"5094","39.742165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"5105","39.844390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"5114","39.939890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"5135","40.049537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1315, FN=0, Flags=.p....F.C"
"5145","40.144636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"5172","40.245525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1317, FN=0, Flags=.p....F.C"
"5189","40.356493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"5202","40.462025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1319, FN=0, Flags=.p....F.C"
"5220","40.563192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1320, FN=0, Flags=.p..R.F.C"
"5232","40.663753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"5248","40.797956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1322, FN=0, Flags=.p..R.F.C"
"5259","40.868986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"5270","40.964033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"5311","41.103475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","43.3333","QoS Data, SN=1325, FN=0, Flags=.p....F.C"
"5327","41.168364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
"5340","41.271447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1327, FN=0, Flags=.p....F.C"
"5351","41.397203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1328, FN=0, Flags=.p....F.C"
"5359","41.474517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1329, FN=0, Flags=.p....F.C"
"5383","41.597263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1330, FN=0, Flags=.p....F.C"
"5437","41.782776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1331, FN=0, Flags=.p....F.C"
"5439","41.784027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"5451","41.883794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1333, FN=0, Flags=.p....F.C"
"5464","42.020388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1334, FN=0, Flags=.p....F.C"
"5471","42.088619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=1335, FN=0, Flags=.p....F.C"
"5484","42.190502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1336, FN=0, Flags=.p....F.C"
"5495","42.313242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1337, FN=0, Flags=.p....F.C"
"5503","42.398273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1338, FN=0, Flags=.p....F.C"
"5512","42.499842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1339, FN=0, Flags=.p....F.C"
"5533","42.618771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1340, FN=0, Flags=.p....F.C"
"5541","42.701944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1341, FN=0, Flags=.p....F.C"
"5543","42.702187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1341, FN=0, Flags=.p..R.F.C"
"5550","42.802820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1342, FN=0, Flags=.p....F.C"
"5562","42.924110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1343, FN=0, Flags=.p....F.C"
"5570","43.010311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1344, FN=0, Flags=.p....F.C"
"5586","43.109327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1345, FN=0, Flags=.p....F.C"
"5612","43.212287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=1346, FN=0, Flags=.p....F.C"
"5641","43.321309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1347, FN=0, Flags=.p....F.C"
"5663","43.419591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"5683","43.558489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1349, FN=0, Flags=.p....F.C"
"5697","43.624683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
