"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2497","13.236168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=3886, FN=0, Flags=.p....F.C"
"2534","13.350535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","43.3333","QoS Data, SN=3887, FN=0, Flags=.p....F.C"
"2549","13.442136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=3888, FN=0, Flags=.p....F.C"
"2580","13.542113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3889, FN=0, Flags=.p....F.C"
"2601","13.642532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=3890, FN=0, Flags=.p....F.C"
"2625","13.788455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","86.6667","QoS Data, SN=3891, FN=0, Flags=.p..R.F.C"
"2634","13.848558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","86.6667","QoS Data, SN=3892, FN=0, Flags=.p..R.F.C"
"2647","13.948946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3893, FN=0, Flags=.p....F.C"
"2659","14.051979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3894, FN=0, Flags=.p....F.C"
"2674","14.154126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3895, FN=0, Flags=.p....F.C"
"2692","14.257065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=3896, FN=0, Flags=.p....F.C"
"2707","14.369864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3897, FN=0, Flags=.p....F.C"
"2722","14.460918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3898, FN=0, Flags=.p....F.C"
"2731","14.564340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3899, FN=0, Flags=.p....F.C"
"2759","14.695659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","43.3333","QoS Data, SN=3900, FN=0, Flags=.p..R.F.C"
"2779","14.777416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3901, FN=0, Flags=.p....F.C"
"2807","14.873309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3902, FN=0, Flags=.p....F.C"
"2831","14.987779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3903, FN=0, Flags=.p....F.C"
"2846","15.077861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3904, FN=0, Flags=.p....F.C"
"2856","15.178523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3905, FN=0, Flags=.p....F.C"
"2870","15.288823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3906, FN=0, Flags=.p....F.C"
"2883","15.383142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3907, FN=0, Flags=.p....F.C"
"2904","15.483319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3908, FN=0, Flags=.p....F.C"
"2913","15.585937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3909, FN=0, Flags=.p....F.C"
"2925","15.693797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3910, FN=0, Flags=.p....F.C"
"2932","15.792136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3911, FN=0, Flags=.p....F.C"
"2945","15.895254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3912, FN=0, Flags=.p....F.C"
"2956","15.997910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3913, FN=0, Flags=.p....F.C"
"2965","16.099129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3914, FN=0, Flags=.p....F.C"
"2975","16.202596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3915, FN=0, Flags=.p....F.C"
"2985","16.308169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"2993","16.407235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3917, FN=0, Flags=.p....F.C"
"3004","16.488981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","313","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3918, FN=0, Flags=.p....F.C"
"3009","16.509713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3919, FN=0, Flags=.p....F.C"
"3021","16.613891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3920, FN=0, Flags=.p....F.C"
"3035","16.714540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3921, FN=0, Flags=.p....F.C"
"3050","16.816202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3922, FN=0, Flags=.p....F.C"
"3067","16.927250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3923, FN=0, Flags=.p..R.F.C"
"3085","17.022702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3924, FN=0, Flags=.p....F.C"
"3121","17.142886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3925, FN=0, Flags=.p..R.F.C"
"3143","17.224030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3926, FN=0, Flags=.p....F.C"
"3166","17.326625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3927, FN=0, Flags=.p....F.C"
"3180","17.384110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3928, FN=0, Flags=.p....F.C"
"3190","17.429008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3929, FN=0, Flags=.p....F.C"
"3208","17.533121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3930, FN=0, Flags=.p....F.C"
"3226","17.635163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3931, FN=0, Flags=.p....F.C"
"3241","17.738493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3932, FN=0, Flags=.p....F.C"
"3254","17.843597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3933, FN=0, Flags=.p....F.C"
"3270","17.920414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","261","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3934, FN=0, Flags=.p....F.C"
"3277","17.928816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","290","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3935, FN=0, Flags=.p....F.C"
"3288","17.942629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3936, FN=0, Flags=.p....F.C"
"3293","17.946108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=681, FN=0, Flags=.p....F.C"
"3310","17.975724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3937, FN=0, Flags=.p....F.C"
"3311","17.975818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"3318","17.987831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1109","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3941, FN=0, Flags=.p....F.C"
"3336","18.017888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3942, FN=0, Flags=.p....F.C"
"3340","18.021310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","215","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3944, FN=0, Flags=.p....F.C"
"3347","18.025790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3946, FN=0, Flags=.p....F.C"
"3351","18.032615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1547","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=3947, FN=0, Flags=.p..R.F.C"
"3356","18.038026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","912","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3949, FN=0, Flags=.p....F.C"
"3363","18.044537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3950, FN=0, Flags=.p....F.C"
"3365","18.055803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3951, FN=0, Flags=.p....F.C"
"3385","18.148376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3952, FN=0, Flags=.p....F.C"
"3396","18.171989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1096","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3957, FN=0, Flags=.p....F.C"
"3407","18.218133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3958, FN=0, Flags=.p....F.C"
"3411","18.229803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3960, FN=0, Flags=.p....F.C"
"3421","18.253699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3961, FN=0, Flags=.p....F.C"
"3436","18.319912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","500","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"3442","18.323629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1259","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=3964, FN=0, Flags=.p....F.C"
"3447","18.337966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"3453","18.358620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3966, FN=0, Flags=.p....F.C"
"3474","18.461325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3967, FN=0, Flags=.p....F.C"
"3497","18.573150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3968, FN=0, Flags=.p....F.C"
"3523","18.665798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"3557","18.766863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"3595","18.894086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3971, FN=0, Flags=.p..R.F.C"
"3623","18.974745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=3972, FN=0, Flags=.p..R.F.C"
"3636","19.077982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3973, FN=0, Flags=.p....F.C"
"3659","19.187879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3974, FN=0, Flags=.p....F.C"
"3684","19.283487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"3704","19.383738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3976, FN=0, Flags=.p....F.C"
"3711","19.408781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3978, FN=0, Flags=.p....F.C"
"3716","19.419357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=3980, FN=0, Flags=.p..R.F.C"
"3739","19.489115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3981, FN=0, Flags=.p....F.C"
"3746","19.508759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=3982, FN=0, Flags=.p..R.F.C"
"3771","19.589792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3983, FN=0, Flags=.p....F.C"
"3783","19.640751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3984, FN=0, Flags=.p....F.C"
"3801","19.690475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3985, FN=0, Flags=.p....F.C"
"3830","19.796013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3986, FN=0, Flags=.p....F.C"
"3860","19.897207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3987, FN=0, Flags=.p....F.C"
"3904","19.998159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"3936","20.099553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"3964","20.202113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3990, FN=0, Flags=.p....F.C"
"3999","20.306067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3991, FN=0, Flags=.p....F.C"
"4038","20.406149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3992, FN=0, Flags=.p....F.C"
"4065","20.509837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3993, FN=0, Flags=.p....F.C"
"4092","20.612057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3994, FN=0, Flags=.p....F.C"
"4112","20.715100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3995, FN=0, Flags=.p....F.C"
"4124","20.820738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3996, FN=0, Flags=.p....F.C"
"4139","20.923140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3997, FN=0, Flags=.p....F.C"
"4190","21.044898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","43.3333","QoS Data, SN=3998, FN=0, Flags=.p..R.F.C"
"4210","21.141692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3999, FN=0, Flags=.p....F.C"
"4234","21.233701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4000, FN=0, Flags=.p....F.C"
"4262","21.329661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"4282","21.431824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"4296","21.534083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4003, FN=0, Flags=.p....F.C"
"4321","21.640905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4004, FN=0, Flags=.p....F.C"
"4352","21.736702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"4383","21.842296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"4409","21.936964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4007, FN=0, Flags=.p....F.C"
"4425","22.039257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4008, FN=0, Flags=.p....F.C"
"4439","22.141275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4009, FN=0, Flags=.p....F.C"
"4458","22.252202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4010, FN=0, Flags=.p....F.C"
"4488","22.348976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4011, FN=0, Flags=.p....F.C"
"4527","22.451161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=4012, FN=0, Flags=.p....F.C"
"4551","22.552855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4013, FN=0, Flags=.p....F.C"
"4573","22.654616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"4576","22.656668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=4014, FN=0, Flags=.p..R.F.C"
"4594","22.786031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4015, FN=0, Flags=.p....F.C"
"4607","22.858566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4016, FN=0, Flags=.p....F.C"
"4642","22.970895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"4671","23.093796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4018, FN=0, Flags=.p....F.C"
"4689","23.164835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4019, FN=0, Flags=.p....F.C"
"4707","23.267614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4020, FN=0, Flags=.p....F.C"
"4710","23.269740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4022, FN=0, Flags=.p....F.C"
"4720","23.297751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4023, FN=0, Flags=.p....F.C"
"4735","23.368174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","86.6667","QoS Data, SN=4024, FN=0, Flags=.p..R.F.C"
"4765","23.476255","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=4025, FN=0, Flags=.p....F.C"
"4783","23.574515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4026, FN=0, Flags=.p....F.C"
"4801","23.676886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4027, FN=0, Flags=.p....F.C"
"4828","23.779380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4028, FN=0, Flags=.p....F.C"
"4840","23.881939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"4862","23.984723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4030, FN=0, Flags=.p....F.C"
"4894","24.086759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"4897","24.098016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4032, FN=0, Flags=.p....F.C"
"4911","24.192244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"4924","24.240582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-36 dBm","-90 dBm","54 dB","57.7778","QoS Data, SN=4034, FN=0, Flags=.p....F.C"
"4935","24.291509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4035, FN=0, Flags=.p....F.C"
"4948","24.394458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=4036, FN=0, Flags=.p....F.C"
"4973","24.498772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4037, FN=0, Flags=.p....F.C"
"4983","24.599250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4038, FN=0, Flags=.p....F.C"
"4995","24.668540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","210","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"5001","24.701251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"5038","24.836696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"5055","24.910056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"5088","25.043673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"5098","25.111248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
