"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2426","10.982630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"2444","11.085949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"2464","11.184502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2714, FN=0, Flags=.p....F.C"
"2481","11.291558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2715, FN=0, Flags=.p....F.C"
"2499","11.394298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2716, FN=0, Flags=.p....F.C"
"2519","11.496178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2717, FN=0, Flags=.p....F.C"
"2536","11.597675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2718, FN=0, Flags=.p....F.C"
"2557","11.702632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2719, FN=0, Flags=.p....F.C"
"2574","11.804266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2720, FN=0, Flags=.p....F.C"
"2615","11.942095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"2640","12.023087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"2657","12.114535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"2682","12.216966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"2703","12.315532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"2725","12.420094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"2774","12.564712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"2785","12.623602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"2811","12.747173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2729, FN=0, Flags=.p....F.C"
"2826","12.837335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2730, FN=0, Flags=.p....F.C"
"2843","12.934901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"2865","13.056111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"2887","13.162921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"2908","13.244025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"2926","13.344900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"2946","13.462704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"2961","13.553607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"3000","13.726226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2738, FN=0, Flags=.p..R.F.C"
"3014","13.759966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"3036","13.873359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"3050","13.959367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"3074","14.083395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"3090","14.160798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"3118","14.271063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"3135","14.365529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"3150","14.467542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"3167","14.567524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"3183","14.669997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"3201","14.772988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"3222","14.874918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"3240","14.978277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"3257","15.079278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"3277","15.178419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"3302","15.304935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"3325","15.389099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"3347","15.484276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"3352","15.487888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"3375","15.591346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2758, FN=0, Flags=.p....F.C"
"3390","15.694115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2759, FN=0, Flags=.p....F.C"
"3396","15.711994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2760, FN=0, Flags=.p....F.C"
"3411","15.796570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2761, FN=0, Flags=.p....F.C"
"3428","15.899125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2762, FN=0, Flags=.p....F.C"
"3442","16.002969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2763, FN=0, Flags=.p....F.C"
"3468","16.141326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2764, FN=0, Flags=.p....F.C"
"3486","16.212349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2765, FN=0, Flags=.p..R.F.C"
"3512","16.308691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2766, FN=0, Flags=.p....F.C"
"3536","16.435007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-83 dBm","40 dB","144.444","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"3550","16.513982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-83 dBm","37 dB","144.444","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"3577","16.615489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2769, FN=0, Flags=.p....F.C"
"3618","16.770821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=2770, FN=0, Flags=.p....F.C"
"3626","16.815808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2771, FN=0, Flags=.p....F.C"
"3644","16.923727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=2772, FN=0, Flags=.p....F.C"
"3660","17.025398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"3679","17.128241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"3701","17.250230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2775, FN=0, Flags=.p....F.C"
"3714","17.333389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"3737","17.437877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"3758","17.544357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"3792","17.649583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2779, FN=0, Flags=.p....F.C"
"3820","17.744336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"3840","17.866587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2781, FN=0, Flags=.p....F.C"
"3855","17.946972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","130","QoS Data, SN=2782, FN=0, Flags=.p....F.C"
"3876","18.049909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","130","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"3896","18.157400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2784, FN=0, Flags=.p....F.C"
"3915","18.254858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"3938","18.379831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2786, FN=0, Flags=.p..R.F.C"
"3974","18.478074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2787, FN=0, Flags=.p....F.C"
"3985","18.565330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"4004","18.663708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"4023","18.769156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"4039","18.874435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"4057","18.980999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"4076","19.077458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"4094","19.181196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","78","QoS Data, SN=2794, FN=0, Flags=.p..R.F.C"
"4117","19.280464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"4135","19.384534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"4159","19.485713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"4182","19.586358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"4202","19.690120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"4221","19.793450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"4240","19.895398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"4256","19.999228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"4272","20.098625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"4314","20.221107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2804, FN=0, Flags=.p..R.F.C"
"4330","20.305106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"4354","20.426300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"4375","20.542748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"4396","20.607872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"4401","20.624896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"4415","20.711634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"4448","20.839979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"4462","20.916431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"4477","21.014739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"4495","21.131166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"4511","21.219632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2815, FN=0, Flags=.p....F.C"
"4531","21.322897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"4550","21.429290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2817, FN=0, Flags=.p....F.C"
"4566","21.530849","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"4591","21.631851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"4611","21.730679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2820, FN=0, Flags=.p....F.C"
"4630","21.836744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"4646","21.934801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"4666","22.038691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2823, FN=0, Flags=.p....F.C"
"4683","22.145685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"4700","22.246861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"4722","22.350342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"4747","22.453100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"4768","22.557001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"4796","22.676953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"4824","22.783857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","86.6667","QoS Data, SN=2830, FN=0, Flags=.p..R.F.C"
"4826","22.783997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","57.7778","QoS Data, SN=2830, FN=0, Flags=.p..R.F.C"
"4837","22.862681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"4866","22.988226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"4878","23.066806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2833, FN=0, Flags=.p....F.C"
"4896","23.168055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"4925","23.275459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","57.7778","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"4942","23.373930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"4963","23.498413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"4978","23.579503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"4997","23.683107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2839, FN=0, Flags=.p....F.C"
"5022","23.808286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"5035","23.889188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"5056","23.987271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2842, FN=0, Flags=.p....F.C"
"5076","24.093338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"5092","24.192294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"5110","24.295584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2845, FN=0, Flags=.p....F.C"
"5134","24.411478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"5148","24.495010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"5164","24.597216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2848, FN=0, Flags=.p....F.C"
"5187","24.708886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"5209","24.806311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"5228","24.904898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2851, FN=0, Flags=.p....F.C"
"5248","25.016049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"5269","25.105942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"5290","25.217345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"5312","25.313555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"5336","25.426244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"5365","25.518067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"5389","25.625397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-90 dBm","48 dB","144.444","QoS Data, SN=2858, FN=0, Flags=.p....F.C"
