"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5800","27.139879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","86.6667","QoS Data, SN=2188, FN=0, Flags=.p..R.F.C"
"5817","27.238633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","43.3333","QoS Data, SN=2189, FN=0, Flags=.p..R.F.C"
"5829","27.334193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"5834","27.340748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"5851","27.433226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"5870","27.546816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"5880","27.639554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"5898","27.744155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"5917","27.867458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"5941","27.944631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"5961","28.044442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"5990","28.160910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2199, FN=0, Flags=.p....F.C"
"6014","28.248874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"6041","28.349159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"6057","28.454103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2202, FN=0, Flags=.p....F.C"
"6074","28.559133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"6089","28.662985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"6106","28.767837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"6119","28.870236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2206, FN=0, Flags=.p....F.C"
"6138","28.979160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"6156","29.082710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"6173","29.190155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2209, FN=0, Flags=.p..R.F.C"
"6192","29.287841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2210, FN=0, Flags=.p....F.C"
"6194","29.291110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"6210","29.388712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2211, FN=0, Flags=.p....F.C"
"6224","29.500378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"6242","29.595344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2213, FN=0, Flags=.p..R.F.C"
"6256","29.697334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"6271","29.800120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"6286","29.902877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"6299","30.004316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2217, FN=0, Flags=.p....F.C"
"6319","30.106964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"6335","30.229528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"6361","30.333189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"6394","30.424731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"6422","30.551453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"6433","30.621163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"6451","30.721658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"6467","30.843248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2225, FN=0, Flags=.p..R.F.C"
"6478","30.925990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"6494","31.029649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"6510","31.050456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","215","-36 dBm","-95 dBm","59 dB","43.3333","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"6522","31.093789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"6524","31.094505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"6547","31.162035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"6551","31.172120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2228, FN=0, Flags=.p..R.F.C"
"6562","31.235745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2229, FN=0, Flags=.p....F.C"
"6580","31.341372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2230, FN=0, Flags=.p....F.C"
"6609","31.444009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"6631","31.544106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"6650","31.645769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"6674","31.764421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","57.7778","QoS Data, SN=2234, FN=0, Flags=.p..R.F.C"
"6688","31.853966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"6707","31.959138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"6723","32.064232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"6739","32.170135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"6756","32.274429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"6764","32.331345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
"6777","32.377239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2241, FN=0, Flags=.p....F.C"
"6780","32.390901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2242, FN=0, Flags=.p....F.C"
"6785","32.413351","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-45 dBm","-95 dBm","50 dB","1","Probe Response, SN=2884, FN=0, Flags=........C, BI=100, SSID=z5098300"
"6787","32.420520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"6798","32.460766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2243, FN=0, Flags=.p..R.F.C"
"6802","32.462781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","584","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2246, FN=0, Flags=.p....F.C"
"6815","32.478135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2247, FN=0, Flags=.p....F.C"
"6820","32.493980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2248, FN=0, Flags=.p....F.C"
"6822","32.498421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2249, FN=0, Flags=.p....F.C"
"6832","32.528396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2250, FN=0, Flags=.p....F.C"
"6834","32.532424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2251, FN=0, Flags=.p....F.C"
"6838","32.551546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2252, FN=0, Flags=.p....F.C"
"6847","32.577571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2253, FN=0, Flags=.p....F.C"
"6866","32.683324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2254, FN=0, Flags=.p....F.C"
"6879","32.767804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","941","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2255, FN=0, Flags=.p....F.C"
"6890","32.784442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2256, FN=0, Flags=.p..R.F.C"
"6893","32.790356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"6896","32.794400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2260, FN=0, Flags=.p....F.C"
"6912","32.884031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2261, FN=0, Flags=.p....F.C"
"6930","32.984393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2262, FN=0, Flags=.p....F.C"
"6956","33.085356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2263, FN=0, Flags=.p....F.C"
"6970","33.188754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2264, FN=0, Flags=.p....F.C"
"6983","33.293695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2265, FN=0, Flags=.p....F.C"
"6999","33.396116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2266, FN=0, Flags=.p....F.C"
"7021","33.497348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"7047","33.611621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"7076","33.707515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-80 dBm","37 dB","144.444","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"7105","33.831045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2270, FN=0, Flags=.p....F.C"
"7120","33.915174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2271, FN=0, Flags=.p....F.C"
"7136","34.015669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2272, FN=0, Flags=.p....F.C"
"7155","34.144717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2273, FN=0, Flags=.p....F.C"
"7171","34.219031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2274, FN=0, Flags=.p....F.C"
"7193","34.324011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2275, FN=0, Flags=.p....F.C"
"7218","34.442272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2276, FN=0, Flags=.p....F.C"
"7232","34.526960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2277, FN=0, Flags=.p....F.C"
"7261","34.628740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2278, FN=0, Flags=.p....F.C"
"7286","34.755246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","130","QoS Data, SN=2279, FN=0, Flags=.p....F.C"
"7303","34.835323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2280, FN=0, Flags=.p....F.C"
"7320","34.937883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2281, FN=0, Flags=.p....F.C"
"7334","35.042225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2282, FN=0, Flags=.p....F.C"
"7352","35.141659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2283, FN=0, Flags=.p..R.F.C"
"7367","35.245499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2284, FN=0, Flags=.p....F.C"
"7386","35.345757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"7408","35.468184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"7426","35.552652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"7455","35.664564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"7495","35.776591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-51 dBm","-80 dBm","29 dB","52","QoS Data, SN=2289, FN=0, Flags=.p..R.F.C"
"7515","35.854336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"7537","35.965274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"7556","36.019828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"7570","36.075023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"7588","36.182279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"7605","36.265195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-80 dBm","37 dB","144.444","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"7636","36.375687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-80 dBm","37 dB","144.444","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"7655","36.472586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-80 dBm","37 dB","144.444","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"7673","36.577439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"7697","36.681152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"7714","36.784392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"7732","36.885269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"7748","36.986607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"7778","37.091522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-80 dBm","38 dB","144.444","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"7797","37.193633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"7817","37.294073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"7832","37.397481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"7849","37.497676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"7870","37.599006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"7888","37.700932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
"7911","37.802968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=2310, FN=0, Flags=.p....F.C"
"7916","37.831189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2311, FN=0, Flags=.p....F.C"
"7921","37.839173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"7926","37.840284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"7938","37.905467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
"7956","38.008550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"7967","38.065019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","432","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"7977","38.112439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"7996","38.214523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2319, FN=0, Flags=.p....F.C"
"8015","38.316467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2320, FN=0, Flags=.p....F.C"
"8033","38.418613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=2321, FN=0, Flags=.p....F.C"
"8056","38.520440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2322, FN=0, Flags=.p....F.C"
"8073","38.628756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2323, FN=0, Flags=.p....F.C"
"8099","38.758856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2324, FN=0, Flags=.p....F.C"
"8111","38.824011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"8134","38.929563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2326, FN=0, Flags=.p....F.C"
"8155","39.030597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2327, FN=0, Flags=.p....F.C"
"8180","39.128024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=2328, FN=0, Flags=.p....F.C"
"8197","39.231735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"8217","39.332310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-80 dBm","39 dB","144.444","QoS Data, SN=2330, FN=0, Flags=.p....F.C"
"8239","39.434177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2331, FN=0, Flags=.p....F.C"
"8255","39.534781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2332, FN=0, Flags=.p....F.C"
"8275","39.635589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2333, FN=0, Flags=.p....F.C"
