"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3677","28.410416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"3689","28.507836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"3697","28.608350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"3711","28.716769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1556, FN=0, Flags=.p....F.C"
"3721","28.812450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1557, FN=0, Flags=.p....F.C"
"3731","28.917265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"3742","29.019003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"3751","29.120543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1560, FN=0, Flags=.p....F.C"
"3762","29.224037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"3773","29.327556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1562, FN=0, Flags=.p....F.C"
"3784","29.433161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"3811","29.555242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"3829","29.636010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"3839","29.738229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1566, FN=0, Flags=.p....F.C"
"3850","29.843543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"3861","29.944370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"3873","30.047630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1569, FN=0, Flags=.p....F.C"
"3886","30.151513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1570, FN=0, Flags=.p....F.C"
"3904","30.286136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1571, FN=0, Flags=.p....F.C"
"3913","30.366605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1572, FN=0, Flags=.p....F.C"
"3921","30.464708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1573, FN=0, Flags=.p....F.C"
"3936","30.570898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"3947","30.666607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1575, FN=0, Flags=.p....F.C"
"3969","30.768910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1576, FN=0, Flags=.p....F.C"
"3981","30.877064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1577, FN=0, Flags=.p....F.C"
"3991","30.961728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1578, FN=0, Flags=.p....F.C"
"3995","30.974507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1579, FN=0, Flags=.p....F.C"
"4006","31.076319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"4026","31.222287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"4041","31.286785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1582, FN=0, Flags=.p....F.C"
"4077","31.418667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p..R.F.C"
"4089","31.492508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"4106","31.594980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1585, FN=0, Flags=.p....F.C"
"4117","31.709794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1586, FN=0, Flags=.p....F.C"
"4126","31.798666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"4141","31.913235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1588, FN=0, Flags=.p....F.C"
"4168","32.015072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1589, FN=0, Flags=.p....F.C"
"4196","32.135694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1590, FN=0, Flags=.p....F.C"
"4217","32.209543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p..R.F.C"
"4245","32.319886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"4287","32.622954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"4315","32.728307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"4334","32.831707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"4352","32.946313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"4359","33.024826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"4369","33.129652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"4382","33.232020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"4393","33.339895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1601, FN=0, Flags=.p....F.C"
"4407","33.434729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"4419","33.540654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1603, FN=0, Flags=.p....F.C"
"4430","33.646829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"4441","33.746355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"4456","33.847804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"4463","33.902863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"4471","33.950295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"4482","34.057355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"4492","34.158811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"4503","34.258188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"4518","34.363808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"4542","34.480919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"4567","34.586572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"4588","34.687054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"4612","34.805387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"4620","34.872551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"4632","34.975038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1617, FN=0, Flags=.p....F.C"
"4650","35.106323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1618, FN=0, Flags=.p..R.F.C"
"4673","35.178997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"4698","35.333045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1620, FN=0, Flags=.p....F.C"
"4705","35.384337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"4734","35.495593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"4754","35.595511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"4769","35.691964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"4780","35.797386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"4793","35.900263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"4809","36.033300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"4832","36.171253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1628, FN=0, Flags=.p....F.C"
"4839","36.212888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"4853","36.314741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"4869","36.418562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"4883","36.516246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"4899","36.631236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1633, FN=0, Flags=.p....F.C"
"4919","36.715420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"4930","36.824050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1635, FN=0, Flags=.p....F.C"
"4943","36.923778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1636, FN=0, Flags=.p....F.C"
"4949","37.007578","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-44 dBm","-101 dBm","57 dB","1","Probe Response, SN=2665, FN=0, Flags=........C, BI=100, SSID=z5098300"
"4954","37.027472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1637, FN=0, Flags=.p....F.C"
"4965","37.128540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"4975","37.230898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1639, FN=0, Flags=.p....F.C"
"4989","37.333511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1640, FN=0, Flags=.p..R.F.C"
"4994","37.373543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1641, FN=0, Flags=.p....F.C"
"5002","37.432661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"5015","37.534263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"5020","37.589547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1644, FN=0, Flags=.p....F.C"
"5032","37.653536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"5049","37.748804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1646, FN=0, Flags=.p..R.F.C"
"5074","37.840848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"5085","37.944379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1648, FN=0, Flags=.p....F.C"
"5094","38.045992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"5118","38.157570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
"5140","38.259221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"5155","38.357898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"5168","38.460445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=1653, FN=0, Flags=.p..R.F.C"
"5176","38.557205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"5198","38.671946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","57.7778","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"5209","38.762988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
"5220","38.865780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"5232","38.967818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"5243","39.064894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"5257","39.176392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p....F.C"
"5287","39.309792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","43.3333","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"5296","39.377639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"5307","39.477334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"5338","39.610625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"5354","39.685464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"5367","39.787407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"5378","39.906306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"5390","39.995827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"5399","40.098245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"5412","40.228116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"5419","40.299411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"5430","40.411028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"5440","40.507896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"5452","40.610603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1674, FN=0, Flags=.p..R.F.C"
"5460","40.713600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"5473","40.810166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"5484","40.913613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"5495","41.019801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1678, FN=0, Flags=.p..R.F.C"
"5507","41.118682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"5513","41.214355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"5527","41.323580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"5546","41.425655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"5563","41.524723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"5575","41.629009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"5578","41.634200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1684, FN=0, Flags=.p....F.C"
"5592","41.731890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"5602","41.834851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"5615","41.936579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"5628","42.043749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"5639","42.143148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"5649","42.249529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1690, FN=0, Flags=.p....F.C"
"5657","42.347071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"5670","42.449846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"5682","42.555893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"5704","42.658330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"5738","42.773611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"5752","42.865154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"5761","42.965389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"5774","43.067796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1698, FN=0, Flags=.p....F.C"
