"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3150","14.529930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"3178","14.615046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"3203","14.714451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"3244","14.828602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"3255","14.913370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-83 dBm","40 dB","144.444","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"3301","15.012295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-83 dBm","40 dB","144.444","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"3328","15.135375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"3346","15.213846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"3370","15.317720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"3406","15.460054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-83 dBm","40 dB","144.444","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"3441","15.547235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-83 dBm","40 dB","43.3333","QoS Data, SN=450, FN=0, Flags=.p..R.F.C"
"3475","15.623376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"3510","15.755488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","86.6667","QoS Data, SN=452, FN=0, Flags=.p..R.F.C"
"3544","15.847425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"3598","15.932445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"3644","16.065521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=455, FN=0, Flags=.p....F.C"
"3668","16.107234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=456, FN=0, Flags=.p....F.C"
"3683","16.136993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"3732","16.252872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-34 dBm","-83 dBm","49 dB","86.6667","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"3771","16.346996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"3810","16.440118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=461, FN=0, Flags=.p..R.F.C"
"3841","16.539264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"3875","16.645735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"3890","16.748269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"3903","16.851054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"3921","16.948997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"3935","17.074462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"3954","17.157877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=468, FN=0, Flags=.p....F.C"
"3972","17.261095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"3984","17.363605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"4014","17.465774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=471, FN=0, Flags=.p....F.C"
"4043","17.594306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=472, FN=0, Flags=.p..R.F.C"
"4059","17.680541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"4062","17.687024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=473, FN=0, Flags=.p..R.F.C"
"4078","17.775957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"4096","17.883759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"4108","17.991390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"4122","18.095806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=477, FN=0, Flags=.p....F.C"
"4145","18.197797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=478, FN=0, Flags=.p....F.C"
"4172","18.297822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","57.7778","QoS Data, SN=479, FN=0, Flags=.p..R.F.C"
"4197","18.414960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"4218","18.524496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"4229","18.610037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=482, FN=0, Flags=.p....F.C"
"4256","18.747230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"4279","18.872119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"4291","18.936418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"4315","19.020701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"4330","19.095081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","435","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"4343","19.124749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"4383","19.252833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"4395","19.327447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"4428","19.478678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=491, FN=0, Flags=.p....F.C"
"4480","19.649961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"4497","19.749212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=494, FN=0, Flags=.p....F.C"
"4516","19.833335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","57.7778","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"4541","19.936086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","57.7778","QoS Data, SN=496, FN=0, Flags=.p..R.F.C"
"4568","20.057445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=497, FN=0, Flags=.p....F.C"
"4590","20.142946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=498, FN=0, Flags=.p....F.C"
"4617","20.248443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=499, FN=0, Flags=.p....F.C"
"4643","20.350535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","86.6667","QoS Data, SN=500, FN=0, Flags=.p..R.F.C"
"4665","20.449563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"4686","20.546559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=502, FN=0, Flags=.p..R.F.C"
"4713","20.653489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","86.6667","QoS Data, SN=503, FN=0, Flags=.p..R.F.C"
"4729","20.748391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"4749","20.822355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","481","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=505, FN=0, Flags=.p....F.C"
"4760","20.852512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"4781","20.954833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"4807","21.055961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"4811","21.067674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"4827","21.171636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=510, FN=0, Flags=.p....F.C"
"4831","21.174685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","86.6667","QoS Data, SN=510, FN=0, Flags=.p..R.F.C"
"4855","21.287857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=511, FN=0, Flags=.p....F.C"
"4877","21.362721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=512, FN=0, Flags=.p....F.C"
"4895","21.467317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=513, FN=0, Flags=.p....F.C"
"4905","21.494730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=514, FN=0, Flags=.p....F.C"
"4919","21.575600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"4948","21.677526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"4971","21.781697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"4992","21.878467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=518, FN=0, Flags=.p....F.C"
"5014","21.981324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=519, FN=0, Flags=.p....F.C"
"5041","22.081454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=520, FN=0, Flags=.p....F.C"
"5087","22.186675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","57.7778","QoS Data, SN=521, FN=0, Flags=.p..R.F.C"
"5114","22.306691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=522, FN=0, Flags=.p....F.C"
"5140","22.390500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"5162","22.508257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=524, FN=0, Flags=.p....F.C"
"5175","22.611199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=525, FN=0, Flags=.p....F.C"
"5189","22.695878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=526, FN=0, Flags=.p....F.C"
"5205","22.750336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=528, FN=0, Flags=.p....F.C"
"5215","22.777244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=531, FN=0, Flags=.p..R.F.C"
"5225","22.796365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=532, FN=0, Flags=.p....F.C"
"5274","23.003141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=533, FN=0, Flags=.p....F.C"
"5304","23.202644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=534, FN=0, Flags=.p....F.C"
"5317","23.251458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=535, FN=0, Flags=.p....F.C"
"5329","23.303250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=536, FN=0, Flags=.p....F.C"
"5352","23.404462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"5370","23.506528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=538, FN=0, Flags=.p....F.C"
"5372","23.506934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=539, FN=0, Flags=.p....F.C"
"5390","23.609534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=540, FN=0, Flags=.p....F.C"
"5426","23.730478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=541, FN=0, Flags=.p....F.C"
"5455","23.812213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"5473","23.910359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=543, FN=0, Flags=.p....F.C"
"5490","24.018825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"5510","24.121000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=545, FN=0, Flags=.p....F.C"
"5545","24.256273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","86.6667","QoS Data, SN=546, FN=0, Flags=.p..R.F.C"
"5558","24.324292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=547, FN=0, Flags=.p....F.C"
"5565","24.363360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"5591","24.437200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","86.6667","QoS Data, SN=548, FN=0, Flags=.p..R.F.C"
"5619","24.563229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"5640","24.636131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=550, FN=0, Flags=.p....F.C"
"5660","24.737486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=551, FN=0, Flags=.p....F.C"
"5696","24.873425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=552, FN=0, Flags=.p....F.C"
"5709","24.938737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=554, FN=0, Flags=.p....F.C"
"5714","24.957620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"5724","24.984499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=555, FN=0, Flags=.p....F.C"
"5728","24.989048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=556, FN=0, Flags=.p....F.C"
"5738","25.017498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=557, FN=0, Flags=.p....F.C"
"5743","25.024178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=559, FN=0, Flags=.p....F.C"
"5747","25.024930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=560, FN=0, Flags=.p....F.C"
"5754","25.034598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=561, FN=0, Flags=.p....F.C"
"5762","25.042527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=562, FN=0, Flags=.p....F.C"
"5764","25.044546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=563, FN=0, Flags=.p....F.C"
"5775","25.051755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"5791","25.148974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"5802","25.231115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","696","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"5810","25.248131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"5828","25.350581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=571, FN=0, Flags=.p....F.C"
"5844","25.454716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"5856","25.554917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"5875","25.659083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"5903","25.760285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=575, FN=0, Flags=.p....F.C"
"5923","25.862483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"5950","25.964305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"5974","26.069475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=578, FN=0, Flags=.p....F.C"
"5988","26.170336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=579, FN=0, Flags=.p....F.C"
"6002","26.280007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"6017","26.374878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"6035","26.478767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"6050","26.581182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=583, FN=0, Flags=.p....F.C"
"6066","26.681865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=584, FN=0, Flags=.p....F.C"
"6094","26.786911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=585, FN=0, Flags=.p....F.C"
"6107","26.887218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=586, FN=0, Flags=.p....F.C"
"6126","26.988252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=587, FN=0, Flags=.p....F.C"
"6140","27.089079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"6156","27.191139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=589, FN=0, Flags=.p....F.C"
"6171","27.310011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=590, FN=0, Flags=.p....F.C"
"6182","27.398874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=591, FN=0, Flags=.p....F.C"
"6198","27.504649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"6217","27.604578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=593, FN=0, Flags=.p....F.C"
"6235","27.707282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=594, FN=0, Flags=.p....F.C"
