"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4573","24.388182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"4596","24.496707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"4623","24.594711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"4643","24.694316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"4659","24.795281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"4673","24.895832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"4685","24.972773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"4693","25.000045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"4707","25.104091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"4726","25.207447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"4744","25.309580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"4766","25.434207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"4776","25.513911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"4793","25.618496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"4814","25.719283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"4839","25.821371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"4860","25.925285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"4872","26.029448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"4888","26.136502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"4890","26.142294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"4918","26.255116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"4933","26.344274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"4954","26.443894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"4971","26.547009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"4994","26.665776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"4997","26.673561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"5005","26.709125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","492","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"5014","26.741919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"5019","26.753965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","144.444","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"5037","26.854282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"5052","26.958415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"5065","27.062512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"5080","27.166671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"5097","27.286739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"5117","27.424331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"5131","27.482048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"5143","27.575886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"5160","27.681322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"5190","27.805075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"5210","27.917858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"5222","27.939328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"5234","27.993626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"5247","28.095869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"5262","28.200984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"5273","28.301003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"5290","28.402354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"5308","28.505657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","86.6667","QoS Data, SN=3203, FN=0, Flags=.p..R.F.C"
"5324","28.611371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"5348","28.710236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"5354","28.713067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"5375","28.831822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3206, FN=0, Flags=.p..R.F.C"
"5389","28.921893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3207, FN=0, Flags=.p....F.C"
"5404","29.038291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"5420","29.122443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"5433","29.232576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"5445","29.335357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"5461","29.428274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"5477","29.561338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"5493","29.654562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"5502","29.733964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"5506","29.767907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"5521","29.836358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"5538","29.959991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"5549","30.042248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"5563","30.141548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"5581","30.250932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"5594","30.347583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"5598","30.350446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"5616","30.456340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"5636","30.575386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"5648","30.659832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"5660","30.761605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"5678","30.860762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"5691","30.960790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"5709","31.066178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"5725","31.169582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"5743","31.270565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"5759","31.373156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
"5772","31.481020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"5785","31.579708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"5798","31.679469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=3236, FN=0, Flags=.p....F.C"
"5810","31.780156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"5827","31.885048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3238, FN=0, Flags=.p....F.C"
"5834","31.989795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"5860","32.111081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"5875","32.196584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3241, FN=0, Flags=.p....F.C"
"5907","32.304459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"5924","32.403305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"5935","32.506767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"5953","32.611572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3245, FN=0, Flags=.p....F.C"
"5976","32.707557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"5989","32.812642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"5992","32.839080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3248, FN=0, Flags=.p....F.C"
"6005","32.918881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"6022","33.048907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"6045","33.129023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"6062","33.225925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3252, FN=0, Flags=.p....F.C"
"6076","33.339392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"6090","33.433591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3254, FN=0, Flags=.p....F.C"
"6100","33.529382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"6128","33.665666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","86.6667","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"6138","33.740150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"6150","33.834134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3258, FN=0, Flags=.p....F.C"
"6166","33.946570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"6185","34.045429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"6196","34.142715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"6212","34.245029","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3262, FN=0, Flags=.p....F.C"
"6224","34.348590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"6236","34.451461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3264, FN=0, Flags=.p....F.C"
"6257","34.554525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"6280","34.653863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"6296","34.758926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"6313","34.865954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"6326","34.963228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"6345","35.072658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"6356","35.167858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"6380","35.275963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3272, FN=0, Flags=.p..R.F.C"
"6397","35.373629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"6418","35.475583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"6430","35.576534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"6443","35.679030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"6460","35.780187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"6469","35.847195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","214","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"6476","35.884951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"6491","35.986348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"6519","36.115042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"6531","36.186548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"6552","36.289343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"6570","36.393631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"6588","36.532238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"6608","36.605230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"6618","36.697218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3287, FN=0, Flags=.p....F.C"
"6636","36.800098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"6655","36.902371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"6672","37.004623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"6691","37.105196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"6713","37.205850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3292, FN=0, Flags=.p....F.C"
"6729","37.309958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"6746","37.414239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"6764","37.518283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"6781","37.649068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"6793","37.720547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"6820","37.824295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"6853","37.945942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","86.6667","QoS Data, SN=3299, FN=0, Flags=.p..R.F.C"
"6864","38.029199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"6873","38.083723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","218","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3301, FN=0, Flags=.p....F.C"
"6885","38.131290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"6888","38.151990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
