"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1694","14.738102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"1707","14.845156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"1719","14.940432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3466, FN=0, Flags=.p....F.C"
"1727","15.042337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"1735","15.144963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"1744","15.249337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"1752","15.351222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"1763","15.456517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"1771","15.561124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"1785","15.661510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"1796","15.762848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"1804","15.867002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"1816","15.974812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"1825","16.078726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"1830","16.121424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"1838","16.147454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"1844","16.179420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"1852","16.289188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"1863","16.386100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"1873","16.488960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"1884","16.529851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"1891","16.585631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"1902","16.686099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"1914","16.793943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"1920","16.890074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"1930","16.995369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"1938","17.097758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"1947","17.198110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"1968","17.298451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"1993","17.405988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3497, FN=0, Flags=.p..R.F.C"
"2011","17.561116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","57.7778","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"2016","17.613672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"2024","17.711889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"2052","17.865261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3501, FN=0, Flags=.p..R.F.C"
"2063","17.932011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3502, FN=0, Flags=.p....F.C"
"2081","18.022136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"2094","18.118249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"2103","18.218160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"2112","18.323196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"2119","18.426816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"2129","18.527564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"2145","18.629455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"2153","18.735020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"2180","18.852806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","57.7778","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"2201","18.944357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"2229","19.071414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"2238","19.157001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"2251","19.258714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"2260","19.347947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"2268","19.456470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"2280","19.558544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"2294","19.657195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"2306","19.760341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"2320","19.862908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"2331","19.963599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"2340","20.070590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"2360","20.183763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"2378","20.275508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"2389","20.379713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"2402","20.502804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"2435","20.647904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"2444","20.687376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"2453","20.819474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"2459","20.892263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"2473","20.992325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"2482","21.119877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"2491","21.198888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"2501","21.299641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"2512","21.419712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"2520","21.504337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"2528","21.608328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"2543","21.719802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"2550","21.811607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"2557","21.913888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"2580","22.078696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p..R.F.C"
"2588","22.120998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"2590","22.121433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p..R.F.C"
"2599","22.221139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"2617","22.324618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"2634","22.435688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p..R.F.C"
"2642","22.532089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"2657","22.632294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"2669","22.734871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"2698","22.837642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"2723","22.944905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"2735","23.043098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"2743","23.144782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"2754","23.247814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"2762","23.349796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"2772","23.451683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"2786","23.555664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"2799","23.656813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"2806","23.758895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"2816","23.859342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"2851","23.973046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","43.3333","QoS Data, SN=3561, FN=0, Flags=.p..R.F.C"
"2870","24.071617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"2885","24.173755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"2897","24.278726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"2904","24.380837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"2930","24.483653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"2940","24.586255","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"2955","24.721816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"2961","24.790398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"2988","24.893883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"2998","25.022031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"3007","25.099219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"3027","25.206227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"3042","25.302151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"3069","25.421107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"3093","25.515676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"3104","25.609669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"3119","25.711915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"3131","25.812195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"3151","25.923416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"3173","26.013569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"3186","26.114744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"3194","26.162994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","348","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"3204","26.215770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"3221","26.318147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"3250","26.564748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"3263","26.636519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"3279","26.822885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"3288","26.894310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"3294","26.923539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"3306","27.023414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"3319","27.127385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"3330","27.232811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"3341","27.337716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"3354","27.438447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"3361","27.541035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"3385","27.675622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"3403","27.751153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"3429","27.880337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-93 dBm","62 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p..R.F.C"
"3447","27.957428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"3480","28.102933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p..R.F.C"
"3491","28.160218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"3529","28.279034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-93 dBm","59 dB","86.6667","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"3533","28.280471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"3545","28.366988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"3556","28.471506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"3573","28.577092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"3592","28.674198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-93 dBm","62 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"3603","28.777765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"3614","28.878967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"3622","28.982834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"3642","29.092274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","57.7778","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"3649","29.188602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"3651","29.191457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p..R.F.C"
