"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3978","29.590812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"3992","29.694392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=667, FN=0, Flags=.p....F.C"
"4008","29.799590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=668, FN=0, Flags=.p....F.C"
"4023","29.904007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=669, FN=0, Flags=.p....F.C"
"4041","30.007664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=670, FN=0, Flags=.p....F.C"
"4062","30.106806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=671, FN=0, Flags=.p....F.C"
"4077","30.206874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=672, FN=0, Flags=.p....F.C"
"4096","30.311258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=673, FN=0, Flags=.p....F.C"
"4117","30.421774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=674, FN=0, Flags=.p....F.C"
"4141","30.515452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"4160","30.615036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=676, FN=0, Flags=.p....F.C"
"4178","30.721367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"4198","30.819583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=678, FN=0, Flags=.p....F.C"
"4218","30.922463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=679, FN=0, Flags=.p....F.C"
"4242","31.033549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=680, FN=0, Flags=.p....F.C"
"4260","31.124798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"4264","31.126684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=683, FN=0, Flags=.p....F.C"
"4281","31.227227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=684, FN=0, Flags=.p....F.C"
"4297","31.330273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=685, FN=0, Flags=.p....F.C"
"4303","31.331925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=686, FN=0, Flags=.p....F.C"
"4318","31.436617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"4332","31.538011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=688, FN=0, Flags=.p....F.C"
"4349","31.644311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"4365","31.762719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"4377","31.849394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"4394","31.971393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=692, FN=0, Flags=.p....F.C"
"4411","32.054731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=693, FN=0, Flags=.p....F.C"
"4422","32.160353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=694, FN=0, Flags=.p....F.C"
"4434","32.278543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"4452","32.380000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=696, FN=0, Flags=.p....F.C"
"4465","32.464931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"4477","32.564436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=698, FN=0, Flags=.p....F.C"
"4487","32.668971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=699, FN=0, Flags=.p....F.C"
"4498","32.770835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=700, FN=0, Flags=.p....F.C"
"4514","32.880732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=701, FN=0, Flags=.p....F.C"
"4527","32.976744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"4543","33.077471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"4563","33.180030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=704, FN=0, Flags=.p....F.C"
"4576","33.291308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"4587","33.381909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"4601","33.482581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"4615","33.582978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"4625","33.684593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=709, FN=0, Flags=.p....F.C"
"4634","33.785878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"4651","33.892580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"4662","33.988735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"4677","34.102055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"4690","34.194129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=714, FN=0, Flags=.p..R.F.C"
"4701","34.296161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=715, FN=0, Flags=.p....F.C"
"4713","34.397124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=716, FN=0, Flags=.p....F.C"
"4727","34.497889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"4739","34.604333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=718, FN=0, Flags=.p....F.C"
"4749","34.704148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"4762","34.794731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"4767","34.808497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"4775","34.910376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"4790","35.044285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=723, FN=0, Flags=.p....F.C"
"4802","35.118201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=724, FN=0, Flags=.p....F.C"
"4817","35.218714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=725, FN=0, Flags=.p....F.C"
"4829","35.320616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=726, FN=0, Flags=.p....F.C"
"4845","35.422765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=727, FN=0, Flags=.p....F.C"
"4857","35.523555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=728, FN=0, Flags=.p....F.C"
"4875","35.639391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"4889","35.704797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=730, FN=0, Flags=.p....F.C"
"4895","35.725378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=731, FN=0, Flags=.p....F.C"
"4911","35.841999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"4920","35.904881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=733, FN=0, Flags=.p....F.C"
"4931","35.944033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=734, FN=0, Flags=.p....F.C"
"4945","36.032514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=735, FN=0, Flags=.p....F.C"
"4960","36.133569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=736, FN=0, Flags=.p....F.C"
"4980","36.243044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=737, FN=0, Flags=.p....F.C"
"4995","36.339538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=738, FN=0, Flags=.p....F.C"
"5026","36.445020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","43.3333","QoS Data, SN=739, FN=0, Flags=.p....F.C"
"5043","36.557368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=740, FN=0, Flags=.p....F.C"
"5054","36.644787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=741, FN=0, Flags=.p....F.C"
"5071","36.746252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=742, FN=0, Flags=.p....F.C"
"5088","36.854965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=743, FN=0, Flags=.p....F.C"
"5103","36.955725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=744, FN=0, Flags=.p....F.C"
"5118","37.055539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=745, FN=0, Flags=.p....F.C"
"5140","37.180880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=746, FN=0, Flags=.p....F.C"
"5158","37.259739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=747, FN=0, Flags=.p....F.C"
"5180","37.361883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=748, FN=0, Flags=.p....F.C"
"5197","37.463863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=749, FN=0, Flags=.p....F.C"
"5213","37.566394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=750, FN=0, Flags=.p....F.C"
"5228","37.668262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=751, FN=0, Flags=.p....F.C"
"5246","37.771689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=752, FN=0, Flags=.p....F.C"
"5267","37.875868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=753, FN=0, Flags=.p....F.C"
"5285","37.976825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=754, FN=0, Flags=.p....F.C"
"5302","38.092965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=755, FN=0, Flags=.p....F.C"
"5317","38.177636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=756, FN=0, Flags=.p....F.C"
"5332","38.280928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=757, FN=0, Flags=.p....F.C"
"5353","38.400073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=758, FN=0, Flags=.p....F.C"
"5367","38.487799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=759, FN=0, Flags=.p....F.C"
"5384","38.593750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=760, FN=0, Flags=.p....F.C"
"5403","38.696607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=761, FN=0, Flags=.p....F.C"
"5423","38.805756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=762, FN=0, Flags=.p....F.C"
"5439","38.906343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=763, FN=0, Flags=.p....F.C"
"5458","39.013207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=764, FN=0, Flags=.p....F.C"
"5477","39.106179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=765, FN=0, Flags=.p....F.C"
"5495","39.208016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=766, FN=0, Flags=.p....F.C"
"5514","39.309579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=767, FN=0, Flags=.p....F.C"
"5538","39.414794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=768, FN=0, Flags=.p....F.C"
"5556","39.516473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=769, FN=0, Flags=.p....F.C"
"5571","39.619247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=770, FN=0, Flags=.p....F.C"
"5591","39.719286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=771, FN=0, Flags=.p....F.C"
"5613","39.824464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=772, FN=0, Flags=.p....F.C"
"5633","39.921250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=773, FN=0, Flags=.p....F.C"
"5649","40.022380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=774, FN=0, Flags=.p....F.C"
"5664","40.127113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=775, FN=0, Flags=.p....F.C"
"5681","40.229596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=776, FN=0, Flags=.p....F.C"
"5701","40.334538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=777, FN=0, Flags=.p....F.C"
"5727","40.465847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=778, FN=0, Flags=.p....F.C"
"5746","40.540104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=779, FN=0, Flags=.p....F.C"
"5763","40.637896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=780, FN=0, Flags=.p....F.C"
"5778","40.737933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=781, FN=0, Flags=.p....F.C"
"5796","40.843065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=782, FN=0, Flags=.p....F.C"
"5815","40.962597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=783, FN=0, Flags=.p....F.C"
"5827","41.034604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=784, FN=0, Flags=.p....F.C"
"5831","41.046897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=785, FN=0, Flags=.p....F.C"
"5851","41.150887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=786, FN=0, Flags=.p....F.C"
"5866","41.254600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=787, FN=0, Flags=.p....F.C"
"5885","41.387923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"5898","41.457842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=789, FN=0, Flags=.p....F.C"
"5919","41.569707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=790, FN=0, Flags=.p....F.C"
"5936","41.689352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=791, FN=0, Flags=.p....F.C"
"5949","41.771188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"5965","41.870528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=793, FN=0, Flags=.p....F.C"
"5985","41.987892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=794, FN=0, Flags=.p....F.C"
"5999","42.078019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=795, FN=0, Flags=.p....F.C"
"6020","42.179476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"6040","42.288266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=797, FN=0, Flags=.p....F.C"
"6057","42.388504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=798, FN=0, Flags=.p....F.C"
"6074","42.492295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=799, FN=0, Flags=.p....F.C"
"6097","42.596341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=800, FN=0, Flags=.p....F.C"
"6115","42.700487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"6128","42.803486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"6142","42.905865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"6158","43.010407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=804, FN=0, Flags=.p....F.C"
"6176","43.110810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"6195","43.216482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=806, FN=0, Flags=.p....F.C"
"6212","43.317109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=807, FN=0, Flags=.p....F.C"
"6225","43.416748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=808, FN=0, Flags=.p....F.C"
"6244","43.523379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=809, FN=0, Flags=.p....F.C"
"6266","43.622452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=810, FN=0, Flags=.p....F.C"
"6278","43.726140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=811, FN=0, Flags=.p....F.C"
"6297","43.831707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=812, FN=0, Flags=.p....F.C"
"6316","43.937020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=813, FN=0, Flags=.p....F.C"
"6336","44.043857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=814, FN=0, Flags=.p....F.C"
"6376","44.202717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=815, FN=0, Flags=.p....F.C"
"6384","44.246942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=816, FN=0, Flags=.p....F.C"
