"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3257","26.155395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"3270","26.249344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=172, FN=0, Flags=.p....F.C"
"3274","26.280304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"3285","26.346452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=173, FN=0, Flags=.p....F.C"
"3294","26.452506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=174, FN=0, Flags=.p....F.C"
"3304","26.559844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"3315","26.656552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=176, FN=0, Flags=.p....F.C"
"3337","26.907405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=177, FN=0, Flags=.p....F.C"
"3338","26.907503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=178, FN=0, Flags=.p....F.C"
"3347","26.966193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"3358","27.068099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=180, FN=0, Flags=.p....F.C"
"3369","27.174707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=181, FN=0, Flags=.p....F.C"
"3378","27.273358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"3391","27.375814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"3399","27.475976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"3401","27.476187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p..R.F.C"
"3411","27.576965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"3421","27.676942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=186, FN=0, Flags=.p....F.C"
"3432","27.780518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=187, FN=0, Flags=.p....F.C"
"3442","27.885382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"3452","27.985460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"3458","28.035693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"3462","28.040124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","437","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=191, FN=0, Flags=.p....F.C"
"3470","28.074768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"3474","28.090193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"3481","28.194190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"3491","28.291240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"3497","28.298993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"3500","28.312051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"3507","28.339250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"3510","28.346344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=198, FN=0, Flags=.p..R.F.C"
"3518","28.352365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=54, FN=0, Flags=.p....F.C"
"3522","28.358066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","395","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"3528","28.372316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"3533","28.379948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"3541","28.384080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"3547","28.399408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"3549","28.401859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"3554","28.414321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"3564","28.424664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"3569","28.427103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"3581","28.428138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","666","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=225, FN=0, Flags=.p..R.F.C"
"3590","28.449939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","196","-41 dBm","-86 dBm","45 dB","43.3333","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"3603","28.516048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=231, FN=0, Flags=.p....F.C"
"3612","28.604517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=232, FN=0, Flags=.p....F.C"
"3623","28.706165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","86.6667","QoS Data, SN=233, FN=0, Flags=.p..R.F.C"
"3635","28.833957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=234, FN=0, Flags=.p....F.C"
"3651","28.915225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=235, FN=0, Flags=.p..R.F.C"
"3676","29.016528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=236, FN=0, Flags=.p....F.C"
"3684","29.119893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"3698","29.209665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"3708","29.313941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=239, FN=0, Flags=.p....F.C"
"3720","29.440952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"3726","29.524261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"3737","29.625925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=242, FN=0, Flags=.p..R.F.C"
"3751","29.732098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=243, FN=0, Flags=.p....F.C"
"3762","29.850669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=244, FN=0, Flags=.p....F.C"
"3776","29.935272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=245, FN=0, Flags=.p....F.C"
"3779","29.970661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"3790","30.035577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=247, FN=0, Flags=.p....F.C"
"3798","30.138320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=248, FN=0, Flags=.p....F.C"
"3808","30.239093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=249, FN=0, Flags=.p....F.C"
"3821","30.344194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=250, FN=0, Flags=.p....F.C"
"3829","30.453569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=251, FN=0, Flags=.p....F.C"
"3853","30.569296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-86 dBm","43 dB","144.444","QoS Data, SN=252, FN=0, Flags=.p....F.C"
"3869","30.659491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=253, FN=0, Flags=.p....F.C"
"3881","30.758374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=254, FN=0, Flags=.p....F.C"
"3895","30.861503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=255, FN=0, Flags=.p....F.C"
"3898","30.881989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=256, FN=0, Flags=.p....F.C"
"3921","30.984551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=257, FN=0, Flags=.p....F.C"
"3951","31.094513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=258, FN=0, Flags=.p....F.C"
"3976","31.199940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=259, FN=0, Flags=.p....F.C"
"4012","31.405326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=261, FN=0, Flags=.p....F.C"
"4025","31.500109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-86 dBm","40 dB","144.444","QoS Data, SN=262, FN=0, Flags=.p....F.C"
"4031","31.576769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=263, FN=0, Flags=.p....F.C"
"4040","31.690300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=264, FN=0, Flags=.p....F.C"
"4049","31.804774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","144.444","QoS Data, SN=265, FN=0, Flags=.p....F.C"
"4070","31.909065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=266, FN=0, Flags=.p....F.C"
"4091","31.992067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-86 dBm","42 dB","144.444","QoS Data, SN=267, FN=0, Flags=.p....F.C"
"4111","32.133616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=268, FN=0, Flags=.p....F.C"
"4118","32.196703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=269, FN=0, Flags=.p....F.C"
"4128","32.298334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=270, FN=0, Flags=.p....F.C"
"4137","32.401679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=271, FN=0, Flags=.p....F.C"
"4148","32.504905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=272, FN=0, Flags=.p....F.C"
"4160","32.609676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=273, FN=0, Flags=.p....F.C"
"4184","32.715829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=274, FN=0, Flags=.p....F.C"
"4201","32.815454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","144.444","QoS Data, SN=275, FN=0, Flags=.p....F.C"
"4207","32.887443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=276, FN=0, Flags=.p....F.C"
"4226","32.941244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=277, FN=0, Flags=.p....F.C"
"4258","33.082215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-86 dBm","44 dB","130","QoS Data, SN=278, FN=0, Flags=.p....F.C"
"4265","33.111996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=279, FN=0, Flags=.p....F.C"
"4269","33.120526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=279, FN=0, Flags=.p..R.F.C"
"4270","33.120657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=280, FN=0, Flags=.p..R.F.C"
"4292","33.228321","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","130","QoS Data, SN=281, FN=0, Flags=.p....F.C"
"4323","33.333877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","52","QoS Data, SN=282, FN=0, Flags=.p..R.F.C"
"4345","33.413218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=287, FN=0, Flags=.p....F.C"
"4347","33.413323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-86 dBm","41 dB","130","QoS Data, SN=286, FN=0, Flags=.p..R.F.C"
"4362","33.417124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-86 dBm","41 dB","78","QoS Data, SN=288, FN=0, Flags=.p..R.F.C"
"4379","33.521478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","78","QoS Data, SN=289, FN=0, Flags=.p..R.F.C"
"4403","33.638560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","130","QoS Data, SN=290, FN=0, Flags=.p....F.C"
"4405","33.652407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","434","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"4428","33.730687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=292, FN=0, Flags=.p....F.C"
"4435","33.825435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=293, FN=0, Flags=.p....F.C"
"4444","33.925470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=294, FN=0, Flags=.p....F.C"
"4453","34.031046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=295, FN=0, Flags=.p....F.C"
"4460","34.133238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=296, FN=0, Flags=.p....F.C"
"4467","34.235671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=297, FN=0, Flags=.p....F.C"
"4475","34.340819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-96 dBm","51 dB","144.444","QoS Data, SN=298, FN=0, Flags=.p....F.C"
"4488","34.476947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","144.444","QoS Data, SN=299, FN=0, Flags=.p....F.C"
"4497","34.545598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","144.444","QoS Data, SN=300, FN=0, Flags=.p....F.C"
"4504","34.647662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","144.444","QoS Data, SN=301, FN=0, Flags=.p....F.C"
"4524","34.774622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","144.444","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"4538","34.865689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-96 dBm","52 dB","130","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"4567","35.043443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","130","QoS Data, SN=304, FN=0, Flags=.p....F.C"
"4575","35.068905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","130","QoS Data, SN=305, FN=0, Flags=.p....F.C"
"4577","35.072508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","130","QoS Data, SN=305, FN=0, Flags=.p....F.C"
"4584","35.166179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","130","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"4591","35.267670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","130","QoS Data, SN=307, FN=0, Flags=.p....F.C"
"4599","35.365787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=308, FN=0, Flags=.p....F.C"
"4606","35.466099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","130","QoS Data, SN=309, FN=0, Flags=.p....F.C"
"4616","35.568453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","130","QoS Data, SN=310, FN=0, Flags=.p....F.C"
"4629","35.670278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=311, FN=0, Flags=.p....F.C"
"4637","35.770630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=312, FN=0, Flags=.p....F.C"
"4649","35.876001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-96 dBm","53 dB","78","QoS Data, SN=313, FN=0, Flags=.p..R.F.C"
"4660","35.976536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","130","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"4670","36.075640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","130","QoS Data, SN=315, FN=0, Flags=.p....F.C"
"4680","36.180918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=316, FN=0, Flags=.p....F.C"
"4690","36.284611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","130","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"4699","36.389925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"4707","36.493847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","130","QoS Data, SN=319, FN=0, Flags=.p....F.C"
"4718","36.595319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","130","QoS Data, SN=320, FN=0, Flags=.p....F.C"
"4728","36.696409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"4739","36.803415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","130","QoS Data, SN=322, FN=0, Flags=.p....F.C"
"4751","36.907472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=323, FN=0, Flags=.p....F.C"
"4765","37.030058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"4774","37.112558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=325, FN=0, Flags=.p....F.C"
"4796","37.255793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=326, FN=0, Flags=.p....F.C"
"4815","37.336028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"4846","37.458936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"4867","37.533918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"4882","37.629737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"4884","37.633416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=330, FN=0, Flags=.p..R.F.C"
"4891","37.752349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"4902","37.832782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"4911","37.935484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"4923","38.055672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"4936","38.143962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"4946","38.245767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"4959","38.357175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"4968","38.454323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-96 dBm","55 dB","144.444","QoS Data, SN=338, FN=0, Flags=.p....F.C"
