"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3512","27.995378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"3522","28.102352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"3530","28.195741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"3537","28.301206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"3546","28.403563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"3555","28.512307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"3581","28.767976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3182, FN=0, Flags=.p..R.F.C"
"3588","28.818342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"3601","28.916822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"3609","29.020703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"3616","29.123580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"3625","29.225963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"3637","29.340243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"3647","29.431585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"3661","29.538578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"3671","29.653238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"3681","29.775323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"3687","29.842524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"3697","29.946679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"3711","30.048008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"3717","30.075034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","194","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"3721","30.081214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3198, FN=0, Flags=.p....F.C"
"3727","30.148960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3199, FN=0, Flags=.p....F.C"
"3729","30.179645","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-39 dBm","-101 dBm","62 dB","1","Probe Response, SN=2706, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"3736","30.253866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3200, FN=0, Flags=.p....F.C"
"3743","30.291017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","439","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3201, FN=0, Flags=.p....F.C"
"3750","30.357587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3202, FN=0, Flags=.p....F.C"
"3758","30.468167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3203, FN=0, Flags=.p....F.C"
"3766","30.570701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3204, FN=0, Flags=.p....F.C"
"3774","30.679374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3205, FN=0, Flags=.p....F.C"
"3782","30.764814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3206, FN=0, Flags=.p....F.C"
"3797","30.877927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3207, FN=0, Flags=.p....F.C"
"3810","30.979553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3208, FN=0, Flags=.p....F.C"
"3816","31.082918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3209, FN=0, Flags=.p....F.C"
"3827","31.185014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3210, FN=0, Flags=.p....F.C"
"3842","31.290953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-98 dBm","63 dB","52","QoS Data, SN=3211, FN=0, Flags=.p....F.C"
"3853","31.408626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3212, FN=0, Flags=.p....F.C"
"3858","31.427046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","78","QoS Data, SN=3212, FN=0, Flags=.p..R.F.C"
"3864","31.492305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3213, FN=0, Flags=.p....F.C"
"3874","31.596479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3214, FN=0, Flags=.p....F.C"
"3883","31.697850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3215, FN=0, Flags=.p....F.C"
"3890","31.801934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3216, FN=0, Flags=.p....F.C"
"3896","31.902048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3217, FN=0, Flags=.p....F.C"
"3904","32.004455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3218, FN=0, Flags=.p....F.C"
"3920","32.111417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3219, FN=0, Flags=.p....F.C"
"3941","32.244185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3220, FN=0, Flags=.p....F.C"
"3946","32.311531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3221, FN=0, Flags=.p....F.C"
"3954","32.433859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3222, FN=0, Flags=.p....F.C"
"3960","32.516393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3223, FN=0, Flags=.p....F.C"
"3968","32.618533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3224, FN=0, Flags=.p....F.C"
"3974","32.721159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3225, FN=0, Flags=.p....F.C"
"3984","32.850769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3226, FN=0, Flags=.p....F.C"
"3989","32.931251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3227, FN=0, Flags=.p....F.C"
"3996","33.028304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3228, FN=0, Flags=.p....F.C"
"4004","33.145488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3229, FN=0, Flags=.p....F.C"
"4009","33.233613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3230, FN=0, Flags=.p....F.C"
"4017","33.335980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3231, FN=0, Flags=.p....F.C"
"4028","33.442161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3232, FN=0, Flags=.p....F.C"
"4036","33.555509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3233, FN=0, Flags=.p....F.C"
"4042","33.647653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3234, FN=0, Flags=.p....F.C"
"4058","33.865688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3235, FN=0, Flags=.p....F.C"
"4063","33.953891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","130","QoS Data, SN=3236, FN=0, Flags=.p....F.C"
"4072","34.056997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","130","QoS Data, SN=3237, FN=0, Flags=.p....F.C"
"4080","34.163751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","130","QoS Data, SN=3238, FN=0, Flags=.p..R.F.C"
"4087","34.263334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","130","QoS Data, SN=3239, FN=0, Flags=.p....F.C"
"4095","34.368493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","130","QoS Data, SN=3240, FN=0, Flags=.p....F.C"
"4105","34.477122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","130","QoS Data, SN=3241, FN=0, Flags=.p..R.F.C"
"4110","34.573470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=3242, FN=0, Flags=.p....F.C"
"4119","34.675806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=3243, FN=0, Flags=.p....F.C"
"4130","34.785833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=3244, FN=0, Flags=.p....F.C"
"4135","34.878707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=3246, FN=0, Flags=.p....F.C"
"4145","34.883121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3247, FN=0, Flags=.p....F.C"
"4149","34.917582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3249, FN=0, Flags=.p....F.C"
"4158","34.993738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3250, FN=0, Flags=.p....F.C"
"4166","35.092539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3251, FN=0, Flags=.p....F.C"
"4173","35.193579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3252, FN=0, Flags=.p..R.F.C"
"4181","35.289233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3253, FN=0, Flags=.p....F.C"
"4191","35.398435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3254, FN=0, Flags=.p..R.F.C"
"4199","35.501193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3255, FN=0, Flags=.p....F.C"
"4208","35.604492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3256, FN=0, Flags=.p....F.C"
"4215","35.706768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3257, FN=0, Flags=.p....F.C"
"4228","35.810235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-52 dBm","-98 dBm","46 dB","86.6667","QoS Data, SN=3258, FN=0, Flags=.p..R.F.C"
"4235","35.911913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3259, FN=0, Flags=.p....F.C"
"4241","35.961155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3260, FN=0, Flags=.p....F.C"
"4246","36.014118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3261, FN=0, Flags=.p....F.C"
"4264","36.258919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-35 dBm","-98 dBm","63 dB","130","QoS Data, SN=3263, FN=0, Flags=.p....F.C"
"4277","36.369062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=3264, FN=0, Flags=.p....F.C"
"4284","36.440175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"4291","36.529298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"4299","36.635129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","130","QoS Data, SN=3267, FN=0, Flags=.p....F.C"
"4307","36.741701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","130","QoS Data, SN=3268, FN=0, Flags=.p....F.C"
"4314","36.843773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","130","QoS Data, SN=3269, FN=0, Flags=.p....F.C"
"4323","36.944149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"4341","37.055468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","52","QoS Data, SN=3271, FN=0, Flags=.p....F.C"
"4352","37.152619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"4362","37.253703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3273, FN=0, Flags=.p....F.C"
"4376","37.362624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"4386","37.462221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3275, FN=0, Flags=.p....F.C"
"4394","37.562821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"4408","37.662792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"4425","37.774307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"4444","37.868682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3279, FN=0, Flags=.p....F.C"
"4459","37.972501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"4472","38.074286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3281, FN=0, Flags=.p....F.C"
"4481","38.176769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"4501","38.309495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3283, FN=0, Flags=.p....F.C"
"4518","38.382539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3284, FN=0, Flags=.p....F.C"
"4531","38.491223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"4533","38.495014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3285, FN=0, Flags=.p..R.F.C"
"4544","38.584172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"4556","38.689083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3287, FN=0, Flags=.p....F.C"
"4567","38.794655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3288, FN=0, Flags=.p....F.C"
"4581","38.893953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3289, FN=0, Flags=.p....F.C"
"4590","38.997927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3290, FN=0, Flags=.p....F.C"
"4594","39.036954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"4604","39.103312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3292, FN=0, Flags=.p..R.F.C"
"4614","39.204292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"4624","39.306721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3294, FN=0, Flags=.p....F.C"
"4641","39.409135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"4658","39.507190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"4679","39.613987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","57.7778","QoS Data, SN=3297, FN=0, Flags=.p....F.C"
"4689","39.713213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"4701","39.813774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3299, FN=0, Flags=.p....F.C"
"4712","39.919155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"4728","40.050555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3301, FN=0, Flags=.p..R.F.C"
"4735","40.113801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"4741","40.123526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3303, FN=0, Flags=.p....F.C"
"4750","40.223711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"4758","40.324115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3305, FN=0, Flags=.p....F.C"
"4770","40.429455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3306, FN=0, Flags=.p....F.C"
"4781","40.535512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3307, FN=0, Flags=.p....F.C"
"4790","40.633957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3308, FN=0, Flags=.p....F.C"
"4802","40.738813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=3309, FN=0, Flags=.p....F.C"
"4810","40.833640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"4813","40.835202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p..R.F.C"
"4817","40.840236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3310, FN=0, Flags=.p....F.C"
"4827","40.943781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3311, FN=0, Flags=.p....F.C"
"4838","41.047676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"4848","41.176391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3313, FN=0, Flags=.p....F.C"
"4857","41.263185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3314, FN=0, Flags=.p....F.C"
"4869","41.357054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3315, FN=0, Flags=.p....F.C"
"4882","41.462274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3316, FN=0, Flags=.p....F.C"
"4894","41.576376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"4902","41.671854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"4912","41.773444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"4922","41.876144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"4931","41.979095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"4942","42.081712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
