"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3340","29.231776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","130","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"3346","29.333711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"3355","29.437974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","130","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"3363","29.537355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"3371","29.641431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","130","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"3383","29.749362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","130","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"3398","29.941485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","130","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"3419","30.158493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"3429","30.262870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"3438","30.386712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"3446","30.469048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"3455","30.570108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"3465","30.686246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"3477","30.777253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"3486","30.876992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"3494","30.985320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"3504","31.080563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"3512","31.178054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"3519","31.204772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"3532","31.310036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"3539","31.389660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"3552","31.492811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"3564","31.597531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"3583","31.699133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"3597","31.798580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"3609","31.902104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"3616","31.995736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"3636","32.032818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","57.7778","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"3637","32.032924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"3643","32.106351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"3656","32.208813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"3665","32.313487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"3673","32.418735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"3686","32.528495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"3693","32.631837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"3702","32.734024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"3711","32.826985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"3723","32.931252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"3745","33.029262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=125, FN=0, Flags=.p....F.C"
"3756","33.129629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=126, FN=0, Flags=.p....F.C"
"3765","33.230467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=127, FN=0, Flags=.p....F.C"
"3786","33.335429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=128, FN=0, Flags=.p....F.C"
"3810","33.440056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"3835","33.544344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"3844","33.647955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"3854","33.749451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=132, FN=0, Flags=.p....F.C"
"3868","33.861929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=133, FN=0, Flags=.p....F.C"
"3880","33.991358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"3899","34.147912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=135, FN=0, Flags=.p....F.C"
"3904","34.159244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=136, FN=0, Flags=.p....F.C"
"3918","34.286780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"3926","34.370083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"3934","34.474808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=139, FN=0, Flags=.p....F.C"
"3942","34.586788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"3952","34.675363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=141, FN=0, Flags=.p....F.C"
"3960","34.779315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=142, FN=0, Flags=.p....F.C"
"3972","34.887267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=143, FN=0, Flags=.p....F.C"
"3982","34.985314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=144, FN=0, Flags=.p....F.C"
"3991","35.097440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=145, FN=0, Flags=.p....F.C"
"4002","35.195118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"4004","35.195426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=146, FN=0, Flags=.p..R.F.C"
"4013","35.294229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"4024","35.398913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"4036","35.501936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"4045","35.601347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"4055","35.704745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"4069","35.809041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=152, FN=0, Flags=.p....F.C"
"4080","35.908525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=153, FN=0, Flags=.p..R.F.C"
"4089","36.009703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=154, FN=0, Flags=.p....F.C"
"4099","36.113472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=155, FN=0, Flags=.p....F.C"
"4108","36.215583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"4123","36.318626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=157, FN=0, Flags=.p..R.F.C"
"4136","36.421523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=158, FN=0, Flags=.p....F.C"
"4144","36.522934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"4155","36.626095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=160, FN=0, Flags=.p....F.C"
"4164","36.727400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=161, FN=0, Flags=.p....F.C"
"4172","36.829934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=162, FN=0, Flags=.p....F.C"
"4180","36.927628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=163, FN=0, Flags=.p....F.C"
"4190","37.035025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=164, FN=0, Flags=.p....F.C"
"4199","37.155136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=165, FN=0, Flags=.p....F.C"
"4206","37.238667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=166, FN=0, Flags=.p....F.C"
"4208","37.239323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=166, FN=0, Flags=.p..R.F.C"
"4219","37.343199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=167, FN=0, Flags=.p....F.C"
"4227","37.437872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=168, FN=0, Flags=.p....F.C"
"4236","37.538105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=169, FN=0, Flags=.p....F.C"
"4245","37.641929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=170, FN=0, Flags=.p....F.C"
"4258","37.746543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=171, FN=0, Flags=.p....F.C"
"4266","37.848982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=172, FN=0, Flags=.p....F.C"
"4268","37.850811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=172, FN=0, Flags=.p..R.F.C"
"4278","37.953720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=173, FN=0, Flags=.p....F.C"
"4295","38.103500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=174, FN=0, Flags=.p..R.F.C"
"4300","38.156332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"4309","38.261428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=176, FN=0, Flags=.p....F.C"
"4320","38.376797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=177, FN=0, Flags=.p....F.C"
"4329","38.479216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=178, FN=0, Flags=.p....F.C"
"4343","38.568246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=179, FN=0, Flags=.p....F.C"
"4351","38.677044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=180, FN=0, Flags=.p....F.C"
"4360","38.778697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=181, FN=0, Flags=.p....F.C"
"4373","38.878009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=182, FN=0, Flags=.p....F.C"
"4388","39.000235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"4395","39.082306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"4405","39.185476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"4418","39.293741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","86.6667","QoS Data, SN=186, FN=0, Flags=.p..R.F.C"
"4426","39.390104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=187, FN=0, Flags=.p....F.C"
"4433","39.492541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=188, FN=0, Flags=.p....F.C"
"4443","39.597943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=189, FN=0, Flags=.p....F.C"
"4453","39.708920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=190, FN=0, Flags=.p....F.C"
"4465","39.816677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=191, FN=0, Flags=.p..R.F.C"
"4477","39.907762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=192, FN=0, Flags=.p....F.C"
"4485","40.015394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=193, FN=0, Flags=.p....F.C"
"4494","40.118917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=194, FN=0, Flags=.p....F.C"
"4526","40.223333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=195, FN=0, Flags=.p....F.C"
"4539","40.321474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=196, FN=0, Flags=.p....F.C"
"4559","40.477265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=197, FN=0, Flags=.p....F.C"
"4567","40.532079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=198, FN=0, Flags=.p....F.C"
"4574","40.636172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=199, FN=0, Flags=.p....F.C"
"4582","40.738961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=200, FN=0, Flags=.p....F.C"
"4592","40.843918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=201, FN=0, Flags=.p....F.C"
"4601","40.944966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=202, FN=0, Flags=.p....F.C"
"4610","41.045592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=203, FN=0, Flags=.p....F.C"
"4626","41.150354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=204, FN=0, Flags=.p....F.C"
"4634","41.250605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=205, FN=0, Flags=.p....F.C"
"4641","41.356423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=206, FN=0, Flags=.p....F.C"
"4654","41.460863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=207, FN=0, Flags=.p....F.C"
"4663","41.563110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=208, FN=0, Flags=.p....F.C"
"4688","41.802392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=209, FN=0, Flags=.p....F.C"
"4698","41.872657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=210, FN=0, Flags=.p....F.C"
"4707","41.978285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=211, FN=0, Flags=.p....F.C"
"4718","42.072910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=212, FN=0, Flags=.p....F.C"
"4729","42.177675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=213, FN=0, Flags=.p....F.C"
"4737","42.278613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=214, FN=0, Flags=.p....F.C"
"4748","42.384812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=215, FN=0, Flags=.p....F.C"
"4755","42.487774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=216, FN=0, Flags=.p....F.C"
"4762","42.592900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=217, FN=0, Flags=.p....F.C"
"4775","42.697688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=218, FN=0, Flags=.p....F.C"
"4802","42.819130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=219, FN=0, Flags=.p....F.C"
"4814","42.907170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=220, FN=0, Flags=.p....F.C"
"4827","43.010282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=221, FN=0, Flags=.p....F.C"
"4836","43.107854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=222, FN=0, Flags=.p....F.C"
"4853","43.213085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=223, FN=0, Flags=.p....F.C"
"4869","43.317747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=224, FN=0, Flags=.p....F.C"
"4905","43.438099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=225, FN=0, Flags=.p....F.C"
"4930","43.547229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","86.6667","QoS Data, SN=226, FN=0, Flags=.p....F.C"
"4943","43.625839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=227, FN=0, Flags=.p....F.C"
"4953","43.728260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=228, FN=0, Flags=.p....F.C"
"4963","43.830137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=229, FN=0, Flags=.p....F.C"
"4972","43.931504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=230, FN=0, Flags=.p....F.C"
"4987","44.034839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=231, FN=0, Flags=.p....F.C"
"5000","44.136567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=232, FN=0, Flags=.p....F.C"
