"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"10064","81.111526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"10078","81.184596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"10086","81.273686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"10096","81.376764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3990, FN=0, Flags=.p....F.C"
"10108","81.482608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3991, FN=0, Flags=.p....F.C"
"10120","81.581858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3992, FN=0, Flags=.p....F.C"
"10129","81.686426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3993, FN=0, Flags=.p....F.C"
"10142","81.780032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3994, FN=0, Flags=.p....F.C"
"10147","81.784417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3998, FN=0, Flags=.p....F.C"
"10153","81.786914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3999, FN=0, Flags=.p....F.C"
"10185","81.896187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","39","QoS Data, SN=4000, FN=0, Flags=.p..R.F.C"
"10195","81.989825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"10207","82.090037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"10216","82.190385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4003, FN=0, Flags=.p....F.C"
"10227","82.292875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4004, FN=0, Flags=.p....F.C"
"10238","82.395351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"10246","82.498417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"10256","82.599049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4007, FN=0, Flags=.p....F.C"
"10260","82.602057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4008, FN=0, Flags=.p....F.C"
"10262","82.603851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4009, FN=0, Flags=.p....F.C"
"10266","82.610123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4012, FN=0, Flags=.p....F.C"
"10283","82.702172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4013, FN=0, Flags=.p..R.F.C"
"10285","82.703064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"10289","82.704562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"10297","82.778967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4018, FN=0, Flags=.p....F.C"
"10303","82.789202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4021, FN=0, Flags=.p....F.C"
"10311","82.804958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4022, FN=0, Flags=.p....F.C"
"10317","82.858651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4023, FN=0, Flags=.p....F.C"
"10321","82.863942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4026, FN=0, Flags=.p....F.C"
"10332","82.902026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4027, FN=0, Flags=.p....F.C"
"10335","82.918448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4028, FN=0, Flags=.p....F.C"
"10346","83.010485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"10357","83.113788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4030, FN=0, Flags=.p....F.C"
"10359","83.130792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"10361","83.131123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4031, FN=0, Flags=.p..R.F.C"
"10368","83.138416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1295","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"10383","83.213685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4034, FN=0, Flags=.p....F.C"
"10398","83.278696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4038, FN=0, Flags=.p....F.C"
"10404","83.289726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"10416","83.316035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"10418","83.320179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"10424","83.361797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"10430","83.384838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"10438","83.414528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"10444","83.458904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"10448","83.470081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4049, FN=0, Flags=.p....F.C"
"10459","83.516111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4050, FN=0, Flags=.p....F.C"
"10463","83.539917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"10471","83.586016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"10479","83.622926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"10497","83.721225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4056, FN=0, Flags=.p....F.C"
"10509","83.828811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"10519","83.929958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4058, FN=0, Flags=.p....F.C"
"10529","84.032455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4059, FN=0, Flags=.p..R.F.C"
"10536","84.129801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=4060, FN=0, Flags=.p....F.C"
"10548","84.231544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4061, FN=0, Flags=.p....F.C"
"10556","84.339558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"10566","84.443684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"10574","84.544307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=4064, FN=0, Flags=.p....F.C"
"10583","84.647400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4065, FN=0, Flags=.p..R.F.C"
"10592","84.749196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4066, FN=0, Flags=.p....F.C"
"10599","84.851774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"10607","84.976594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"10643","85.281767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"10652","85.365176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"10672","85.472442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"10674","85.472955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"10684","85.563148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
