"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1621","13.274342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"1631","13.376291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"1639","13.479992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","117","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"1650","13.609798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2779, FN=0, Flags=.p....F.C"
"1659","13.691799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"1677","13.804841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","117","QoS Data, SN=2781, FN=0, Flags=.p....F.C"
"1690","13.910085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2782, FN=0, Flags=.p....F.C"
"1696","14.000399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2783, FN=0, Flags=.p....F.C"
"1704","14.102812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","117","QoS Data, SN=2784, FN=0, Flags=.p....F.C"
"1716","14.208404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","117","QoS Data, SN=2785, FN=0, Flags=.p....F.C"
"1730","14.319438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2786, FN=0, Flags=.p....F.C"
"1754","14.420213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2787, FN=0, Flags=.p....F.C"
"1764","14.514936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2788, FN=0, Flags=.p....F.C"
"1777","14.619960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2789, FN=0, Flags=.p....F.C"
"1791","14.727381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2790, FN=0, Flags=.p....F.C"
"1807","14.931585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","130","QoS Data, SN=2791, FN=0, Flags=.p....F.C"
"1814","15.034884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2792, FN=0, Flags=.p....F.C"
"1820","15.137361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2793, FN=0, Flags=.p....F.C"
"1831","15.285357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2794, FN=0, Flags=.p....F.C"
"1839","15.341514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2795, FN=0, Flags=.p....F.C"
"1847","15.442149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2796, FN=0, Flags=.p....F.C"
"1859","15.546240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2797, FN=0, Flags=.p....F.C"
"1877","15.648886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=2798, FN=0, Flags=.p....F.C"
"1887","15.751732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2799, FN=0, Flags=.p....F.C"
"1896","15.855038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2800, FN=0, Flags=.p....F.C"
"1904","15.956310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","130","QoS Data, SN=2801, FN=0, Flags=.p....F.C"
"1911","16.058937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2802, FN=0, Flags=.p....F.C"
"1921","16.161639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","130","QoS Data, SN=2803, FN=0, Flags=.p....F.C"
"1931","16.265366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","130","QoS Data, SN=2804, FN=0, Flags=.p....F.C"
"1947","16.409840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","117","QoS Data, SN=2805, FN=0, Flags=.p....F.C"
"1969","16.574839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","117","QoS Data, SN=2806, FN=0, Flags=.p....F.C"
"1971","16.577222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2807, FN=0, Flags=.p....F.C"
"1981","16.672886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","117","QoS Data, SN=2808, FN=0, Flags=.p....F.C"
"1989","16.775724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","117","QoS Data, SN=2809, FN=0, Flags=.p....F.C"
"1996","16.877422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","117","QoS Data, SN=2810, FN=0, Flags=.p....F.C"
"2005","16.979953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","117","QoS Data, SN=2811, FN=0, Flags=.p....F.C"
"2014","17.080301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2812, FN=0, Flags=.p....F.C"
"2024","17.184430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2813, FN=0, Flags=.p....F.C"
"2029","17.228760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","171","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2814, FN=0, Flags=.p....F.C"
"2039","17.296954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2815, FN=0, Flags=.p..R.F.C"
"2060","17.393205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2816, FN=0, Flags=.p....F.C"
"2076","17.485427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2818, FN=0, Flags=.p....F.C"
"2081","17.498659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2819, FN=0, Flags=.p....F.C"
"2093","17.595822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","78","QoS Data, SN=2820, FN=0, Flags=.p..R.F.C"
"2096","17.668723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2821, FN=0, Flags=.p....F.C"
"2106","17.699776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2822, FN=0, Flags=.p....F.C"
"2118","17.804716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2823, FN=0, Flags=.p....F.C"
"2127","17.909998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2824, FN=0, Flags=.p....F.C"
"2136","18.010163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2825, FN=0, Flags=.p....F.C"
"2146","18.111633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2826, FN=0, Flags=.p....F.C"
"2156","18.217025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2827, FN=0, Flags=.p....F.C"
"2168","18.320109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2828, FN=0, Flags=.p....F.C"
"2179","18.419798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","117","QoS Data, SN=2829, FN=0, Flags=.p....F.C"
"2190","18.521896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2830, FN=0, Flags=.p....F.C"
"2204","18.621967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2831, FN=0, Flags=.p....F.C"
"2219","18.726866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2832, FN=0, Flags=.p....F.C"
"2233","18.827507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","117","QoS Data, SN=2833, FN=0, Flags=.p....F.C"
"2246","18.934122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","117","QoS Data, SN=2834, FN=0, Flags=.p....F.C"
"2258","19.034888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","117","QoS Data, SN=2835, FN=0, Flags=.p....F.C"
"2267","19.134746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","117","QoS Data, SN=2836, FN=0, Flags=.p....F.C"
"2279","19.237970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","117","QoS Data, SN=2837, FN=0, Flags=.p....F.C"
"2292","19.341302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","117","QoS Data, SN=2838, FN=0, Flags=.p....F.C"
"2305","19.442006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2839, FN=0, Flags=.p....F.C"
"2319","19.575134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2840, FN=0, Flags=.p....F.C"
"2327","19.647250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2841, FN=0, Flags=.p....F.C"
"2339","19.768490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2842, FN=0, Flags=.p....F.C"
"2351","19.879480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2843, FN=0, Flags=.p....F.C"
"2361","19.956146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2844, FN=0, Flags=.p....F.C"
"2371","20.057984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2845, FN=0, Flags=.p..R.F.C"
"2382","20.186606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2846, FN=0, Flags=.p....F.C"
"2391","20.265429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2847, FN=0, Flags=.p....F.C"
"2401","20.370304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2848, FN=0, Flags=.p....F.C"
"2421","20.480924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2849, FN=0, Flags=.p....F.C"
"2437","20.570946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2850, FN=0, Flags=.p....F.C"
"2451","20.675581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2851, FN=0, Flags=.p....F.C"
"2469","20.779719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2852, FN=0, Flags=.p....F.C"
"2483","20.881510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2853, FN=0, Flags=.p....F.C"
"2501","20.982430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2854, FN=0, Flags=.p....F.C"
"2517","21.110888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2855, FN=0, Flags=.p....F.C"
"2524","21.190315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2856, FN=0, Flags=.p....F.C"
"2539","21.265634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2857, FN=0, Flags=.p....F.C"
"2540","21.265741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2858, FN=0, Flags=.p..R.F.C"
"2544","21.270513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2860, FN=0, Flags=.p....F.C"
"2553","21.313247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-87 dBm","56 dB","130","QoS Data, SN=2861, FN=0, Flags=.p....F.C"
"2561","21.399155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2862, FN=0, Flags=.p....F.C"
"2571","21.500282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2863, FN=0, Flags=.p....F.C"
"2578","21.606052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","130","QoS Data, SN=2864, FN=0, Flags=.p....F.C"
"2590","21.708807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","130","QoS Data, SN=2865, FN=0, Flags=.p....F.C"
"2597","21.813371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2866, FN=0, Flags=.p....F.C"
"2607","21.910780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2867, FN=0, Flags=.p....F.C"
"2623","22.018491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2868, FN=0, Flags=.p....F.C"
"2635","22.112157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=2869, FN=0, Flags=.p....F.C"
"2646","22.213803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2870, FN=0, Flags=.p....F.C"
"2658","22.329893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2871, FN=0, Flags=.p....F.C"
"2668","22.425010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2872, FN=0, Flags=.p....F.C"
"2679","22.530655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2873, FN=0, Flags=.p....F.C"
"2691","22.632436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2874, FN=0, Flags=.p..R.F.C"
"2709","22.747086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=2875, FN=0, Flags=.p..R.F.C"
"2722","22.833087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","78","QoS Data, SN=2876, FN=0, Flags=.p..R.F.C"
"2729","22.934572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2877, FN=0, Flags=.p....F.C"
"2743","23.040091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2878, FN=0, Flags=.p..R.F.C"
"2795","23.287898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2880, FN=0, Flags=.p....F.C"
"2808","23.349357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2881, FN=0, Flags=.p..R.F.C"
"2821","23.440727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2882, FN=0, Flags=.p....F.C"
"2835","23.545979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2883, FN=0, Flags=.p....F.C"
"2843","23.648193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2884, FN=0, Flags=.p....F.C"
"2854","23.760504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2885, FN=0, Flags=.p....F.C"
"2863","23.861262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2886, FN=0, Flags=.p....F.C"
"2875","23.964122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2887, FN=0, Flags=.p....F.C"
"2888","24.078329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2888, FN=0, Flags=.p....F.C"
"2902","24.159480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2889, FN=0, Flags=.p....F.C"
"2927","24.275895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2890, FN=0, Flags=.p....F.C"
"2949","24.401437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2891, FN=0, Flags=.p..R.F.C"
"2961","24.489254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=2892, FN=0, Flags=.p..R.F.C"
"2968","24.578091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=2893, FN=0, Flags=.p....F.C"
"2980","24.682840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=2894, FN=0, Flags=.p....F.C"
"2991","24.782788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2895, FN=0, Flags=.p....F.C"
"2998","24.896967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2896, FN=0, Flags=.p....F.C"
"3013","25.069752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2897, FN=0, Flags=.p....F.C"
"3017","25.092565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2898, FN=0, Flags=.p....F.C"
"3025","25.194769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2899, FN=0, Flags=.p....F.C"
"3036","25.317305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=2900, FN=0, Flags=.p....F.C"
"3048","25.402605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"3064","25.536235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2902, FN=0, Flags=.p..R.F.C"
"3124","25.811824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"3141","25.912224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2905, FN=0, Flags=.p....F.C"
"3154","26.018484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=2906, FN=0, Flags=.p..R.F.C"
"3166","26.125148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"3179","26.229310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=2908, FN=0, Flags=.p..R.F.C"
"3195","26.331124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"3204","26.433144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2910, FN=0, Flags=.p....F.C"
"3215","26.536063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"3227","26.638001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"3240","26.769930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2913, FN=0, Flags=.p....F.C"
"3252","26.844003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"3259","26.947166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"3272","27.049236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2916, FN=0, Flags=.p....F.C"
"3282","27.149991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"3290","27.253714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"3301","27.356969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2919, FN=0, Flags=.p....F.C"
"3317","27.457267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2920, FN=0, Flags=.p..R.F.C"
"3324","27.560553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"3336","27.661786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"3342","27.764263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2923, FN=0, Flags=.p....F.C"
"3351","27.871267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2924, FN=0, Flags=.p....F.C"
"3356","27.945209","2a:c7:09:5b:d9:64","Apple_48:a2:51","802.11","172","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2925, FN=0, Flags=.p....F.C"
"3358","27.945368","2a:c7:09:5b:d9:64","8c:8d:90:08:a2:51","802.11","172","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2925, FN=0, Flags=.p..R.F.C"
"3361","27.959706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","172","-33 dBm","-101 dBm","68 dB","86.6667","QoS Data, SN=2925, FN=0, Flags=.p..R.F.C"
"3366","27.971623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2926, FN=0, Flags=.p..R.F.C"
"3378","28.081935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
