"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2842","27.468412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","86.6667","QoS Data, SN=2902, FN=0, Flags=.p..R.F.C"
"2865","27.543707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2903, FN=0, Flags=.p....F.C"
"2869","27.545677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"2902","27.664270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2905, FN=0, Flags=.p....F.C"
"2915","27.763157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2906, FN=0, Flags=.p....F.C"
"2930","27.859919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"2946","27.966371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2908, FN=0, Flags=.p....F.C"
"2953","28.028847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"2960","28.064484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2910, FN=0, Flags=.p....F.C"
"2974","28.180651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"2995","28.274215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"3013","28.344423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"3025","28.372873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"3029","28.382538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"3044","28.472856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"3062","28.573939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2919, FN=0, Flags=.p....F.C"
"3087","28.676156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2920, FN=0, Flags=.p....F.C"
"3102","28.784538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"3117","28.881804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"3130","28.984123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2923, FN=0, Flags=.p..R.F.C"
"3145","29.089208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2924, FN=0, Flags=.p....F.C"
"3158","29.193054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2925, FN=0, Flags=.p....F.C"
"3174","29.298746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2926, FN=0, Flags=.p....F.C"
"3195","29.433224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
"3215","29.499982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2928, FN=0, Flags=.p....F.C"
"3226","29.604648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"3253","29.711375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2930, FN=0, Flags=.p....F.C"
"3274","29.821851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2931, FN=0, Flags=.p..R.F.C"
"3287","29.909672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2932, FN=0, Flags=.p..R.F.C"
"3302","30.010486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"3316","30.110677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2934, FN=0, Flags=.p....F.C"
"3333","30.212472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"3347","30.315714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"3361","30.413043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"3375","30.520297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"3386","30.603403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"3392","30.623891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"3432","30.727956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2941, FN=0, Flags=.p....F.C"
"3448","30.831407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2942, FN=0, Flags=.p....F.C"
"3468","30.936517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"3496","31.061714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2944, FN=0, Flags=.p....F.C"
"3507","31.136769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"3523","31.238887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2946, FN=0, Flags=.p....F.C"
"3544","31.348598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"3558","31.441562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2948, FN=0, Flags=.p....F.C"
"3578","31.541690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"3592","31.648380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2950, FN=0, Flags=.p....F.C"
"3609","31.751302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"3632","31.853842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2952, FN=0, Flags=.p..R.F.C"
"3649","31.960836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","86.6667","QoS Data, SN=2953, FN=0, Flags=.p....F.C"
"3682","32.069332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2954, FN=0, Flags=.p....F.C"
"3717","32.166444","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2955, FN=0, Flags=.p....F.C"
"3761","32.316690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=2956, FN=0, Flags=.p....F.C"
"3767","32.367223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2957, FN=0, Flags=.p....F.C"
"3781","32.472786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2958, FN=0, Flags=.p....F.C"
"3795","32.575357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=2959, FN=0, Flags=.p....F.C"
"3807","32.678035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2960, FN=0, Flags=.p....F.C"
"3819","32.778317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"3835","32.878960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"3850","32.979360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2963, FN=0, Flags=.p....F.C"
"3863","33.083954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2964, FN=0, Flags=.p....F.C"
"3874","33.185297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"3882","33.246871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"3905","33.332966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"3920","33.388871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"3933","33.491769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"3949","33.609205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"3962","33.697909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2971, FN=0, Flags=.p....F.C"
"3975","33.801215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=2972, FN=0, Flags=.p....F.C"
"4001","33.929010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=2974, FN=0, Flags=.p....F.C"
"4014","34.009165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"4027","34.110384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"4043","34.212952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"4045","34.213652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2977, FN=0, Flags=.p..R.F.C"
"4061","34.323392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2978, FN=0, Flags=.p....F.C"
"4075","34.418717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"4085","34.515077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2980, FN=0, Flags=.p....F.C"
"4097","34.616788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2981, FN=0, Flags=.p....F.C"
"4108","34.718413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2982, FN=0, Flags=.p....F.C"
"4121","34.829831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=2983, FN=0, Flags=.p....F.C"
"4146","34.925755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2984, FN=0, Flags=.p....F.C"
"4161","35.030015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2985, FN=0, Flags=.p....F.C"
"4176","35.129927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2986, FN=0, Flags=.p....F.C"
"4188","35.234699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2987, FN=0, Flags=.p....F.C"
"4201","35.332580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2988, FN=0, Flags=.p....F.C"
"4213","35.435947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"4232","35.572605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"4234","35.585719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-95 dBm","51 dB","130","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"4242","35.642277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","130","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"4255","35.743837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","130","QoS Data, SN=2993, FN=0, Flags=.p....F.C"
"4264","35.818231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"4274","35.871273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=2995, FN=0, Flags=.p....F.C"
"4285","35.947759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2996, FN=0, Flags=.p....F.C"
"4309","36.051209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"4321","36.167871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"4332","36.257463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"4334","36.261563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=2999, FN=0, Flags=.p..R.F.C"
"4345","36.358932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=3000, FN=0, Flags=.p....F.C"
"4357","36.469495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"4370","36.565973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3002, FN=0, Flags=.p....F.C"
"4387","36.666522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3003, FN=0, Flags=.p....F.C"
"4400","36.770485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"4410","36.870728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"4424","36.973939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3006, FN=0, Flags=.p....F.C"
"4441","37.097329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"4455","37.210244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"4468","37.290428","22:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"4471","37.290648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","78","QoS Data, SN=3009, FN=0, Flags=.p..R.F.C"
"4486","37.388391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3010, FN=0, Flags=.p....F.C"
"4503","37.499523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3011, FN=0, Flags=.p....F.C"
"4522","37.591334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3012, FN=0, Flags=.p....F.C"
"4539","37.699738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"4551","37.805632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"4564","37.900299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"4579","37.999926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"4599","38.118156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"4610","38.205413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3018, FN=0, Flags=.p....F.C"
"4625","38.309587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3019, FN=0, Flags=.p....F.C"
"4646","38.416057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"4660","38.516544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"4672","38.618815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"4684","38.726538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"4699","38.823895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"4701","38.827628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"4715","38.927087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"4726","39.053018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"4740","39.128621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"4742","39.130583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3027, FN=0, Flags=.p..R.F.C"
"4758","39.233950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"4774","39.350578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"4793","39.440667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"4801","39.489980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","313","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"4813","39.552917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"4827","39.655183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"4845","39.748431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"4857","39.848635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"4872","39.954278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"4886","40.057228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"4908","40.182161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"4926","40.260958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3039, FN=0, Flags=.p....F.C"
"4939","40.363287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"4955","40.484026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"4966","40.572148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=3042, FN=0, Flags=.p....F.C"
"4978","40.672253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"4994","40.796813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"5010","40.879265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"5021","40.982212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"5040","41.089995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
