"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7630","24.668040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"7665","24.767137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"7689","24.868379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"7710","24.970322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"7734","25.075601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"7736","25.075904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2003, FN=0, Flags=.p..R.F.C"
"7772","25.174899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"7791","25.276359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2005, FN=0, Flags=.p....F.C"
"7795","25.306769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","488","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"7808","25.347276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"7817","25.376814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2008, FN=0, Flags=.p....F.C"
"7826","25.456629","62:3c:9d:8d:19:56","Apple_08:a2:51","802.11","210","-39 dBm","-89 dBm","50 dB","1","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"7833","25.479399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"7875","25.580734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"7907","25.685817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"7932","25.786153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"7967","25.904870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","57.7778","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"7969","25.905463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","43.3333","QoS Data, SN=2014, FN=0, Flags=.p..R.F.C"
"8016","25.992252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"8059","26.120073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"8071","26.194988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"8101","26.300218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"8150","26.426335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2019, FN=0, Flags=.p....F.C"
"8169","26.504313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"8207","26.611535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"8265","26.737153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2022, FN=0, Flags=.p....F.C"
"8314","26.814918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2023, FN=0, Flags=.p....F.C"
"8333","26.921762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2024, FN=0, Flags=.p....F.C"
"8387","27.026191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2025, FN=0, Flags=.p....F.C"
"8428","27.130857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"8450","27.226845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"8510","27.331652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2028, FN=0, Flags=.p....F.C"
"8542","27.430114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"8565","27.528314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2030, FN=0, Flags=.p....F.C"
"8587","27.628613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2031, FN=0, Flags=.p....F.C"
"8609","27.732894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2032, FN=0, Flags=.p....F.C"
"8635","27.835634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"8662","27.941958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2034, FN=0, Flags=.p....F.C"
"8685","28.042552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"8703","28.145905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2036, FN=0, Flags=.p....F.C"
"8721","28.218724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","338","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"8737","28.254997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"8739","28.256748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"8753","28.296118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"8764","28.302409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1028","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2049, FN=0, Flags=.p....F.C"
"8787","28.356046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"8812","28.463504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","86.6667","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"8831","28.544175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"8843","28.555419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2054, FN=0, Flags=.p....F.C"
"8847","28.584466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"8860","28.650070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","277","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"8866","28.658809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"8886","28.757707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1183","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"8890","28.759083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"8904","28.787016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=482, FN=0, Flags=.p....F.C"
"8915","28.828927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"8937","28.863329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2062, FN=0, Flags=.p....F.C"
"8955","28.875649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","250","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2071, FN=0, Flags=.p....F.C"
"8975","28.913442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2072, FN=0, Flags=.p....F.C"
"8978","28.918591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2073, FN=0, Flags=.p....F.C"
"8991","28.956995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2074, FN=0, Flags=.p....F.C"
"8996","28.961350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2075, FN=0, Flags=.p....F.C"
"8999","28.962731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1536","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2077, FN=0, Flags=.p....F.C"
"9008","28.969707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","285","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2080, FN=0, Flags=.p....F.C"
"9022","28.987383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2081, FN=0, Flags=.p....F.C"
"9041","29.018944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2086, FN=0, Flags=.p....F.C"
"9058","29.062166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2087, FN=0, Flags=.p....F.C"
"9089","29.162398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2088, FN=0, Flags=.p....F.C"
"9110","29.263196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2089, FN=0, Flags=.p....F.C"
"9139","29.356660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","760","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"9148","29.367347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2093, FN=0, Flags=.p....F.C"
"9176","29.466922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"9196","29.524311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"9199","29.528704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"9214","29.568179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2097, FN=0, Flags=.p....F.C"
"9253","29.672069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2098, FN=0, Flags=.p....F.C"
"9280","29.732058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1182","-33 dBm","-89 dBm","56 dB","57.7778","QoS Data, SN=2099, FN=0, Flags=.p....F.C"
"9313","29.807924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2100, FN=0, Flags=.p....F.C"
"9338","29.909382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2101, FN=0, Flags=.p....F.C"
"9386","30.019796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","195","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"9388","30.020223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2103, FN=0, Flags=.p....F.C"
"9395","30.050637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"9407","30.085130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2104, FN=0, Flags=.p....F.C"
"9409","30.094826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","253","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2105, FN=0, Flags=.p....F.C"
"9420","30.111452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"9423","30.133281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"9428","30.145201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1046","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"9446","30.177730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"9452","30.191204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"9455","30.194794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","180","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"9460","30.199823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","570","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2118, FN=0, Flags=.p....F.C"
"9466","30.210315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"9468","30.211732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","498","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2120, FN=0, Flags=.p....F.C"
"9486","30.321806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"9509","30.419251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2122, FN=0, Flags=.p....F.C"
"9511","30.419451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2122, FN=0, Flags=.p..R.F.C"
"9532","30.522055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"9581","30.645072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2124, FN=0, Flags=.p....F.C"
"9688","30.749611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2125, FN=0, Flags=.p....F.C"
"9710","30.828459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"9746","30.926807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"9781","31.032312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"9816","31.130760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2129, FN=0, Flags=.p....F.C"
"9854","31.236674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"10027","31.344533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-89 dBm","59 dB","144.444","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"10138","31.441519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"10189","31.542173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2133, FN=0, Flags=.p....F.C"
"10277","31.669405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"10334","31.743050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"10369","31.843884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2136, FN=0, Flags=.p....F.C"
"10399","31.942999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2137, FN=0, Flags=.p....F.C"
"10497","32.044497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"10585","32.144855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2139, FN=0, Flags=.p....F.C"
"10640","32.245794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=2140, FN=0, Flags=.p....F.C"
"10688","32.347810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","130","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"10720","32.448117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","130","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"10819","32.624101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","52","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"10834","32.659983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"10869","32.750999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"10920","32.862875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"10953","32.955177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"10990","33.058928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"11051","33.165701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"11134","33.265069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","130","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"11215","33.369002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"11297","33.477422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"11340","33.587179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"11366","33.678374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"11385","33.769121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1790, FN=0, Flags=.p....F.C"
"11393","33.779420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"11438","33.887126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"11471","33.989745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"11508","34.110718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"11542","34.200781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"11594","34.292791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"11657","34.395011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"11659","34.397107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","86.6667","QoS Data, SN=2161, FN=0, Flags=.p..R.F.C"
"11704","34.512256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"11733","34.607436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"11804","34.783674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2164, FN=0, Flags=.p..R.F.C"
"11823","34.818512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"11849","34.908163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2166, FN=0, Flags=.p....F.C"
"11871","35.010440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"11904","35.115382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"11972","35.252178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"12065","35.489951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","43.3333","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"12089","35.521574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"12119","35.601006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","204","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2173, FN=0, Flags=.p..R.F.C"
