"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"5691","54.996784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"5696","55.084255","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","6","802.11 Block Ack, Flags=........C"
"5699","55.092752","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","6","802.11 Block Ack, Flags=........C"
"5700","55.094382","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5701","55.094468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"5707","55.161850","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5708","55.161936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"5711","55.195674","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","24","802.11 Block Ack, Flags=........C"
"5712","55.197103","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5713","55.197191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"5718","55.300491","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","24","802.11 Block Ack, Flags=........C"
"5719","55.302078","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5720","55.302124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"5732","55.400426","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5733","55.400515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"5735","55.401275","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","6","802.11 Block Ack, Flags=........C"
"5737","55.401649","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","6","802.11 Block Ack, Flags=........C"
"5738","55.402704","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5739","55.402794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"5745","55.502928","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","24","802.11 Block Ack, Flags=........C"
"5746","55.504407","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5747","55.504492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"5753","55.605347","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","24","802.11 Block Ack, Flags=........C"
"5754","55.606795","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5755","55.606881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"5759","55.707566","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-37 dBm","-101 dBm","64 dB","6","802.11 Block Ack, Flags=........C"
"5760","55.713527","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-37 dBm","-101 dBm","64 dB","24","Request-to-send, Flags=........C"
"5761","55.713575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"5765","55.809567","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5766","55.811183","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5767","55.811231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"5775","55.912683","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5776","55.914232","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5777","55.914282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"5785","56.017518","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-35 dBm","-101 dBm","66 dB","24","802.11 Block Ack, Flags=........C"
"5786","56.020984","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5787","56.021070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"5791","56.118097","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-35 dBm","-101 dBm","66 dB","24","802.11 Block Ack, Flags=........C"
"5792","56.119480","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-35 dBm","-101 dBm","66 dB","24","Request-to-send, Flags=........C"
"5793","56.119567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"5801","56.226371","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-37 dBm","-101 dBm","64 dB","24","802.11 Block Ack, Flags=........C"
"5802","56.228239","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-37 dBm","-101 dBm","64 dB","24","Request-to-send, Flags=........C"
"5803","56.228286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"5810","56.322041","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-38 dBm","-101 dBm","63 dB","24","802.11 Block Ack, Flags=........C"
"5811","56.322901","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-38 dBm","-101 dBm","63 dB","24","Request-to-send, Flags=........C"
"5812","56.322995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"5820","56.425279","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-37 dBm","-101 dBm","64 dB","24","802.11 Block Ack, Flags=........C"
"5821","56.426040","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-37 dBm","-101 dBm","64 dB","24","Request-to-send, Flags=........C"
"5822","56.426129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"5826","56.526932","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5827","56.528315","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5828","56.528401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"5832","56.629739","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5833","56.631077","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5834","56.631164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"5842","56.730820","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-35 dBm","-101 dBm","66 dB","24","802.11 Block Ack, Flags=........C"
"5843","56.732493","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-35 dBm","-101 dBm","66 dB","24","Request-to-send, Flags=........C"
"5844","56.732589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"5848","56.834009","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-35 dBm","-101 dBm","66 dB","24","802.11 Block Ack, Flags=........C"
"5849","56.836608","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-35 dBm","-101 dBm","66 dB","24","Request-to-send, Flags=........C"
"5850","56.836696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"5856","56.936674","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5857","56.938170","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5858","56.938264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"5863","57.038890","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5864","57.040451","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5865","57.040540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"5872","57.140593","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5873","57.142069","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5874","57.142119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"5880","57.242883","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5881","57.244329","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5882","57.244374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"5886","57.340859","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5887","57.341810","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5888","57.341859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"5896","57.437627","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5897","57.437727","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5899","57.441306","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5900","57.442779","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5901","57.442825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"5907","57.490882","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","6","802.11 Block Ack, Flags=........C"
"5909","57.541691","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5910","57.543118","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5911","57.543167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"5915","57.640453","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5916","57.640540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"5918","57.641239","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5920","57.641966","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5921","57.642015","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5922","57.642062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","195","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"5924","57.644930","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5925","57.646423","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-35 dBm","-101 dBm","66 dB","24","Request-to-send, Flags=........C"
"5926","57.646514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"5933","57.786252","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-44 dBm","-101 dBm","57 dB","1","802.11 Block Ack, Flags=........C"
"5936","57.833940","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5937","57.834026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"5938","57.838357","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5939","57.838446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","253","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"5941","57.839238","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5943","57.839999","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5945","57.848118","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5946","57.849603","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5947","57.849652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"5950","57.921489","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5951","57.921582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"5952","57.926550","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5956","57.926909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1046","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"5958","57.927555","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5959","57.927603","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5961","57.927803","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5963","57.938612","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-35 dBm","-101 dBm","66 dB","24","802.11 Block Ack, Flags=........C"
"5965","57.941279","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5967","57.952562","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5968","57.954195","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5969","57.954249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"5973","58.003854","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5975","58.054507","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5976","58.056108","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5977","58.056196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"5980","58.068743","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","57","-36 dBm","-101 dBm","65 dB","24","802.11 Block Ack, Flags=........C"
"5981","58.078559","4e:c2:55:4a:e4:39 (4e:c2:55:4a:e4:39) (TA)","Apple_08:a2:51 (8c:85:90:08:a2:51) (RA)","802.11","45","-36 dBm","-101 dBm","65 dB","24","Request-to-send, Flags=........C"
"5982","58.078607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
