"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7515","14.766781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3728, FN=0, Flags=.p....F.C"
"7541","14.850211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"7580","14.950573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3730, FN=0, Flags=.p....F.C"
"7602","15.008973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"7642","15.067478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"7726","15.160090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","57.7778","QoS Data, SN=3732, FN=0, Flags=.p....F.C"
"7781","15.253683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3733, FN=0, Flags=.p....F.C"
"7841","15.366691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3734, FN=0, Flags=.p....F.C"
"7859","15.457236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3735, FN=0, Flags=.p....F.C"
"7880","15.560641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3736, FN=0, Flags=.p....F.C"
"7906","15.667650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3737, FN=0, Flags=.p....F.C"
"7960","15.766235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3738, FN=0, Flags=.p....F.C"
"8050","15.869660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3739, FN=0, Flags=.p....F.C"
"8152","15.968156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3740, FN=0, Flags=.p....F.C"
"8219","16.069954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3741, FN=0, Flags=.p....F.C"
"8288","16.169243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3742, FN=0, Flags=.p....F.C"
"8352","16.273434","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3743, FN=0, Flags=.p....F.C"
"8401","16.376700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3744, FN=0, Flags=.p....F.C"
"8469","16.474430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"8555","16.582451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3746, FN=0, Flags=.p....F.C"
"8573","16.619296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=3748, FN=0, Flags=.p....F.C"
"8636","16.681704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3749, FN=0, Flags=.p....F.C"
"8734","16.784461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3750, FN=0, Flags=.p....F.C"
"8800","16.882399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3751, FN=0, Flags=.p....F.C"
"8869","16.983367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=3752, FN=0, Flags=.p....F.C"
"8952","17.087703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3753, FN=0, Flags=.p....F.C"
"8955","17.089698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"8957","17.089990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3754, FN=0, Flags=.p....F.C"
"9024","17.188503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3755, FN=0, Flags=.p....F.C"
"9050","17.294034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3756, FN=0, Flags=.p....F.C"
"9091","17.392682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3757, FN=0, Flags=.p....F.C"
"9155","17.497681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3758, FN=0, Flags=.p....F.C"
"9222","17.592077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3759, FN=0, Flags=.p....F.C"
"9277","17.700671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3760, FN=0, Flags=.p....F.C"
"9329","17.807489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"9363","17.904347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3762, FN=0, Flags=.p....F.C"
"9417","18.001484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3763, FN=0, Flags=.p....F.C"
"9478","18.105333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3764, FN=0, Flags=.p....F.C"
"9552","18.206140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3765, FN=0, Flags=.p....F.C"
"9620","18.308708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=3766, FN=0, Flags=.p....F.C"
"9678","18.411212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3767, FN=0, Flags=.p....F.C"
"9762","18.513893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3768, FN=0, Flags=.p....F.C"
"9828","18.619477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3769, FN=0, Flags=.p....F.C"
"9904","18.719060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3770, FN=0, Flags=.p....F.C"
"9995","18.839542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3771, FN=0, Flags=.p....F.C"
"10046","18.923971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3772, FN=0, Flags=.p....F.C"
"10108","19.025055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=3773, FN=0, Flags=.p....F.C"
"10168","19.121690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3774, FN=0, Flags=.p....F.C"
"10262","19.230435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3775, FN=0, Flags=.p....F.C"
"10364","19.344105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"10441","19.425245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3777, FN=0, Flags=.p....F.C"
"10517","19.528230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3778, FN=0, Flags=.p....F.C"
"10631","19.648222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3779, FN=0, Flags=.p....F.C"
"10718","19.740389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3780, FN=0, Flags=.p....F.C"
"10816","19.844608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3781, FN=0, Flags=.p....F.C"
"10900","19.947546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=3782, FN=0, Flags=.p....F.C"
"10972","20.040573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=3783, FN=0, Flags=.p....F.C"
"11129","20.147056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=3784, FN=0, Flags=.p..R.F.C"
"11241","20.241907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"11247","20.244495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=3785, FN=0, Flags=.p....F.C"
"11355","20.356496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"11428","20.457098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=3787, FN=0, Flags=.p....F.C"
"11521","20.551806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=3788, FN=0, Flags=.p....F.C"
"11583","20.653269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=3789, FN=0, Flags=.p....F.C"
"11616","20.757605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","78","QoS Data, SN=3790, FN=0, Flags=.p..R.F.C"
"11647","20.861843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3791, FN=0, Flags=.p....F.C"
"11680","20.970618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
"11740","21.074196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3793, FN=0, Flags=.p....F.C"
"11806","21.140224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3794, FN=0, Flags=.p....F.C"
"11823","21.166648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3795, FN=0, Flags=.p....F.C"
"11920","21.276306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3796, FN=0, Flags=.p....F.C"
"11940","21.289695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3797, FN=0, Flags=.p....F.C"
"11961","21.336544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3798, FN=0, Flags=.p....F.C"
"11985","21.379386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3799, FN=0, Flags=.p....F.C"
"12066","21.489795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3800, FN=0, Flags=.p....F.C"
"12107","21.557048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3801, FN=0, Flags=.p....F.C"
"12122","21.584003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3802, FN=0, Flags=.p....F.C"
"12186","21.693679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3803, FN=0, Flags=.p....F.C"
"12265","21.801420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3804, FN=0, Flags=.p....F.C"
"12290","21.904420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3805, FN=0, Flags=.p....F.C"
"12319","21.984512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3806, FN=0, Flags=.p....F.C"
"12372","22.106295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3807, FN=0, Flags=.p....F.C"
"12415","22.208111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3808, FN=0, Flags=.p....F.C"
"12479","22.307827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3809, FN=0, Flags=.p..R.F.C"
"12519","22.400790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3810, FN=0, Flags=.p....F.C"
"12561","22.501214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3811, FN=0, Flags=.p....F.C"
"12614","22.607266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3812, FN=0, Flags=.p....F.C"
"12683","22.709662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3813, FN=0, Flags=.p....F.C"
"12756","22.812579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","57.7778","QoS Data, SN=3814, FN=0, Flags=.p..R.F.C"
"12804","22.907397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3815, FN=0, Flags=.p....F.C"
"12891","23.015745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3816, FN=0, Flags=.p..R.F.C"
"12927","23.110641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3817, FN=0, Flags=.p....F.C"
"12989","23.211286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"12993","23.213068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"13045","23.315699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3819, FN=0, Flags=.p....F.C"
"13094","23.420513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3820, FN=0, Flags=.p....F.C"
"13147","23.523861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3821, FN=0, Flags=.p....F.C"
"13204","23.633553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"13248","23.746366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"13290","23.844383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"13335","23.938899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3825, FN=0, Flags=.p....F.C"
"13404","24.048175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3826, FN=0, Flags=.p....F.C"
"13454","24.144063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3827, FN=0, Flags=.p..R.F.C"
"13484","24.202180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"13501","24.221380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"13517","24.247708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3829, FN=0, Flags=.p....F.C"
"13522","24.249064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3830, FN=0, Flags=.p....F.C"
"13527","24.253775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3831, FN=0, Flags=.p....F.C"
"13545","24.281776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3832, FN=0, Flags=.p....F.C"
"13549","24.285968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3834, FN=0, Flags=.p....F.C"
"13567","24.292256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3839, FN=0, Flags=.p....F.C"
"13578","24.313039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3840, FN=0, Flags=.p....F.C"
"13592","24.340198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3841, FN=0, Flags=.p....F.C"
"13684","24.465309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3842, FN=0, Flags=.p....F.C"
"13734","24.544919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"13806","24.648037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3844, FN=0, Flags=.p....F.C"
"13866","24.722038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1036","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3846, FN=0, Flags=.p....F.C"
"13894","24.756522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3847, FN=0, Flags=.p....F.C"
"13957","24.853269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3848, FN=0, Flags=.p....F.C"
"14043","24.962809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3849, FN=0, Flags=.p....F.C"
"14101","25.067057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3850, FN=0, Flags=.p..R.F.C"
"14153","25.159685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
"14216","25.261567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3852, FN=0, Flags=.p....F.C"
"14253","25.364967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3853, FN=0, Flags=.p....F.C"
"14333","25.474807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3854, FN=0, Flags=.p..R.F.C"
"14367","25.511977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"14447","25.579135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3855, FN=0, Flags=.p....F.C"
"14463","25.605909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3856, FN=0, Flags=.p....F.C"
"14483","25.638707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3857, FN=0, Flags=.p....F.C"
"14509","25.701521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3858, FN=0, Flags=.p....F.C"
"14542","25.788422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3859, FN=0, Flags=.p....F.C"
"14565","25.884200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3860, FN=0, Flags=.p....F.C"
"14635","26.002164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3861, FN=0, Flags=.p....F.C"
"14710","26.082154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-83 dBm","46 dB","144.444","QoS Data, SN=3862, FN=0, Flags=.p....F.C"
"14774","26.184215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3863, FN=0, Flags=.p....F.C"
"14850","26.309070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=3864, FN=0, Flags=.p....F.C"
"14907","26.396649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3865, FN=0, Flags=.p....F.C"
"14957","26.490215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3866, FN=0, Flags=.p....F.C"
"15030","26.608219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3867, FN=0, Flags=.p....F.C"
"15130","26.721092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","86.6667","QoS Data, SN=3868, FN=0, Flags=.p..R.F.C"
"15199","26.818497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=3869, FN=0, Flags=.p....F.C"
"15319","27.023280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3871, FN=0, Flags=.p....F.C"
"15379","27.119035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3872, FN=0, Flags=.p....F.C"
"15424","27.215277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=3873, FN=0, Flags=.p....F.C"
"15474","27.321061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=3874, FN=0, Flags=.p....F.C"
"15541","27.421269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","86.6667","QoS Data, SN=3875, FN=0, Flags=.p..R.F.C"
"15612","27.528481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=3876, FN=0, Flags=.p....F.C"
"15652","27.620553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=3877, FN=0, Flags=.p....F.C"
