"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3924","27.419319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1850, FN=0, Flags=.p....F.C"
"3940","27.542876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"3949","27.628866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"3958","27.732166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"3989","27.862831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C"
"4006","27.945024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","78","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"4015","28.037395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"4030","28.138776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"4042","28.239946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"4052","28.343693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"4065","28.446267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1860, FN=0, Flags=.p....F.C"
"4074","28.545135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"4083","28.649405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"4094","28.753347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"4103","28.854305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"4118","28.968067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-71 dBm","38 dB","144.444","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"4134","29.059163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-71 dBm","38 dB","144.444","QoS Data, SN=1866, FN=0, Flags=.p....F.C"
"4143","29.161131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1867, FN=0, Flags=.p....F.C"
"4145","29.161584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1867, FN=0, Flags=.p..R.F.C"
"4154","29.265539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1868, FN=0, Flags=.p....F.C"
"4166","29.367512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-71 dBm","38 dB","144.444","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"4168","29.367880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-71 dBm","39 dB","144.444","QoS Data, SN=1869, FN=0, Flags=.p..R.F.C"
"4186","29.472123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1870, FN=0, Flags=.p..R.F.C"
"4217","29.577729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","57.7778","QoS Data, SN=1871, FN=0, Flags=.p..R.F.C"
"4234","29.674771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"4243","29.777831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"4254","29.880204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","144.444","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"4266","29.993772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-71 dBm","38 dB","144.444","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"4275","30.083905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-71 dBm","38 dB","130","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"4290","30.187042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","130","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"4318","30.298345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-71 dBm","38 dB","78","QoS Data, SN=1878, FN=0, Flags=.p..R.F.C"
"4330","30.390764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","130","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"4345","30.519181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","130","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"4355","30.595097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","130","QoS Data, SN=1881, FN=0, Flags=.p....F.C"
"4364","30.697534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-71 dBm","37 dB","130","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"4379","30.815364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-71 dBm","35 dB","130","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
"4387","30.904939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-71 dBm","33 dB","130","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"4396","31.004929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-71 dBm","39 dB","130","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"4423","31.138397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","39","QoS Data, SN=1886, FN=0, Flags=.p....F.C"
"4433","31.211186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-71 dBm","34 dB","144.444","QoS Data, SN=1887, FN=0, Flags=.p....F.C"
"4442","31.313384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-71 dBm","36 dB","144.444","QoS Data, SN=1888, FN=0, Flags=.p....F.C"
"4453","31.431742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-71 dBm","36 dB","144.444","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"4461","31.537357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-71 dBm","35 dB","144.444","QoS Data, SN=1890, FN=0, Flags=.p....F.C"
"4468","31.620621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-71 dBm","34 dB","144.444","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"4478","31.734558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=1892, FN=0, Flags=.p....F.C"
"4487","31.825787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-71 dBm","32 dB","144.444","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"4495","31.927742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-71 dBm","33 dB","144.444","QoS Data, SN=1894, FN=0, Flags=.p....F.C"
"4507","32.033195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1895, FN=0, Flags=.p....F.C"
"4515","32.134101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"4524","32.236738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"4536","32.315028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"4541","32.334134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"4549","32.337280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","86.6667","QoS Data, SN=1898, FN=0, Flags=.p..R.F.C"
"4558","32.441511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
"4566","32.544772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1900, FN=0, Flags=.p....F.C"
"4576","32.646273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1901, FN=0, Flags=.p....F.C"
"4584","32.745793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1902, FN=0, Flags=.p....F.C"
"4595","32.848020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1903, FN=0, Flags=.p....F.C"
"4607","32.953562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"4649","33.091938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1905, FN=0, Flags=.p....F.C"
"4671","33.167046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1906, FN=0, Flags=.p....F.C"
"4694","33.260688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"4712","33.382632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=1908, FN=0, Flags=.p....F.C"
"4720","33.466934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"4745","33.582475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","86.6667","QoS Data, SN=1910, FN=0, Flags=.p..R.F.C"
"4753","33.672462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1911, FN=0, Flags=.p....F.C"
"4764","33.775561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"4776","33.882595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"4785","33.990095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1914, FN=0, Flags=.p....F.C"
"4795","34.098097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1915, FN=0, Flags=.p....F.C"
"4807","34.197028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"4816","34.296692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1917, FN=0, Flags=.p....F.C"
"4818","34.297890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1917, FN=0, Flags=.p..R.F.C"
"4827","34.420762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"4837","34.501607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"4845","34.602233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1920, FN=0, Flags=.p....F.C"
"4856","34.716342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1921, FN=0, Flags=.p....F.C"
"4866","34.807380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=1922, FN=0, Flags=.p....F.C"
"4879","34.911722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"4895","35.040133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1924, FN=0, Flags=.p....F.C"
"4903","35.114273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1925, FN=0, Flags=.p....F.C"
"4911","35.219420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1926, FN=0, Flags=.p....F.C"
"4918","35.321759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1927, FN=0, Flags=.p....F.C"
"4929","35.443872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1928, FN=0, Flags=.p....F.C"
"4944","35.549545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1929, FN=0, Flags=.p....F.C"
"4958","35.632857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1930, FN=0, Flags=.p....F.C"
"4969","35.737719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1931, FN=0, Flags=.p....F.C"
"4981","35.839732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1932, FN=0, Flags=.p....F.C"
"4989","35.943880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=1933, FN=0, Flags=.p....F.C"
"4999","36.049398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=1934, FN=0, Flags=.p....F.C"
"5010","36.152751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=1935, FN=0, Flags=.p....F.C"
"5036","36.266672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","39","QoS Data, SN=1936, FN=0, Flags=.p....F.C"
"5044","36.349864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=1937, FN=0, Flags=.p....F.C"
"5050","36.358827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","130","QoS Data, SN=1938, FN=0, Flags=.p....F.C"
"5060","36.459842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
"5062","36.485126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=1940, FN=0, Flags=.p....F.C"
"5074","36.563929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=1941, FN=0, Flags=.p....F.C"
"5088","36.667882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=1942, FN=0, Flags=.p....F.C"
"5112","36.771176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1943, FN=0, Flags=.p....F.C"
"5127","36.871924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=1944, FN=0, Flags=.p....F.C"
"5161","37.016674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","78","QoS Data, SN=1945, FN=0, Flags=.p....F.C"
"5177","37.080838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=1946, FN=0, Flags=.p....F.C"
"5192","37.186372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1947, FN=0, Flags=.p..R.F.C"
"5202","37.279619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1948, FN=0, Flags=.p....F.C"
"5212","37.380301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1949, FN=0, Flags=.p....F.C"
"5224","37.500556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1950, FN=0, Flags=.p....F.C"
"5234","37.590648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1951, FN=0, Flags=.p....F.C"
"5245","37.696751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1952, FN=0, Flags=.p....F.C"
"5254","37.761390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1953, FN=0, Flags=.p....F.C"
"5260","37.801864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1954, FN=0, Flags=.p....F.C"
"5275","37.900342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1955, FN=0, Flags=.p....F.C"
"5287","38.002663","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=1956, FN=0, Flags=.p....F.C"
"5307","38.122537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1957, FN=0, Flags=.p....F.C"
"5319","38.207375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1958, FN=0, Flags=.p....F.C"
"5328","38.308268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1959, FN=0, Flags=.p....F.C"
"5338","38.438696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1960, FN=0, Flags=.p....F.C"
"5347","38.515392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1961, FN=0, Flags=.p....F.C"
"5368","38.620835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1962, FN=0, Flags=.p....F.C"
"5378","38.737368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1963, FN=0, Flags=.p....F.C"
"5386","38.832724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1964, FN=0, Flags=.p....F.C"
"5405","38.935268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1965, FN=0, Flags=.p....F.C"
"5422","39.053011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1966, FN=0, Flags=.p....F.C"
"5436","39.140247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1967, FN=0, Flags=.p....F.C"
"5447","39.240824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"5458","39.346225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1969, FN=0, Flags=.p....F.C"
"5477","39.449514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1970, FN=0, Flags=.p....F.C"
"5491","39.557237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"5510","39.650671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1972, FN=0, Flags=.p....F.C"
"5530","39.750388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"5532","39.775054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1974, FN=0, Flags=.p....F.C"
"5540","39.862970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"5557","39.957788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1976, FN=0, Flags=.p....F.C"
"5575","40.058308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1977, FN=0, Flags=.p....F.C"
"5583","40.163201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1978, FN=0, Flags=.p....F.C"
"5598","40.263037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"5606","40.368679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1980, FN=0, Flags=.p....F.C"
"5615","40.472090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1981, FN=0, Flags=.p....F.C"
"5628","40.573352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1982, FN=0, Flags=.p....F.C"
"5638","40.674087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1983, FN=0, Flags=.p....F.C"
"5646","40.780095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1984, FN=0, Flags=.p....F.C"
"5662","40.881464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1985, FN=0, Flags=.p....F.C"
"5671","40.985660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1986, FN=0, Flags=.p....F.C"
"5681","41.090918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1987, FN=0, Flags=.p....F.C"
"5690","41.191105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1988, FN=0, Flags=.p....F.C"
"5692","41.205871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"5702","41.295814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1990, FN=0, Flags=.p....F.C"
"5714","41.411148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1991, FN=0, Flags=.p....F.C"
"5724","41.506532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=1992, FN=0, Flags=.p....F.C"
