"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1854","10.563794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-83 dBm","50 dB","130","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"1864","10.648013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-83 dBm","50 dB","130","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"1877","10.696682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","130","QoS Data, SN=2097, FN=0, Flags=.p....F.C"
"1883","10.773777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-83 dBm","50 dB","130","QoS Data, SN=2098, FN=0, Flags=.p....F.C"
"1904","10.887272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2099, FN=0, Flags=.p..R.F.C"
"1939","10.988180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","130","QoS Data, SN=2100, FN=0, Flags=.p....F.C"
"1956","11.082386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","130","QoS Data, SN=2101, FN=0, Flags=.p....F.C"
"1966","11.182945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"1982","11.285451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","130","QoS Data, SN=2103, FN=0, Flags=.p....F.C"
"1993","11.357218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2104, FN=0, Flags=.p....F.C"
"1996","11.368607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","257","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2105, FN=0, Flags=.p....F.C"
"2003","11.387350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"2019","11.494524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"2030","11.592681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2108, FN=0, Flags=.p....F.C"
"2040","11.696216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-89 dBm","59 dB","144.444","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"2083","11.863399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"2101","11.906706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"2113","12.005955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"2115","12.006098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3136, FN=0, Flags=.p..R.F.C"
"2117","12.006230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","78","QoS Data, SN=2112, FN=0, Flags=.p..R.F.C"
"2129","12.109966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2113, FN=0, Flags=.p....F.C"
"2150","12.214666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"2169","12.316596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
"2203","12.473623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"2208","12.517970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"2218","12.618544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2118, FN=0, Flags=.p....F.C"
"2228","12.747601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"2237","12.825497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2120, FN=0, Flags=.p....F.C"
"2246","12.927897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"2263","13.052291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2122, FN=0, Flags=.p....F.C"
"2271","13.129445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"2283","13.252669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2124, FN=0, Flags=.p....F.C"
"2301","13.371511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2125, FN=0, Flags=.p....F.C"
"2315","13.439352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"2324","13.542988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"2340","13.674948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"2347","13.748800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2129, FN=0, Flags=.p....F.C"
"2352","13.766989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2113, FN=0, Flags=.p....F.C"
"2369","13.866657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","57.7778","QoS Data, SN=2130, FN=0, Flags=.p..R.F.C"
"2386","13.977911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"2398","14.077370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"2416","14.173312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2133, FN=0, Flags=.p..R.F.C"
"2434","14.299511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"2443","14.380907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"2452","14.484187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2136, FN=0, Flags=.p....F.C"
"2471","14.584742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2137, FN=0, Flags=.p....F.C"
"2494","14.689125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"2515","14.793393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2139, FN=0, Flags=.p....F.C"
"2528","14.892461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2140, FN=0, Flags=.p....F.C"
"2545","14.994611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"2555","15.096733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"2568","15.196269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"2577","15.296162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"2595","15.404182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"2622","15.508152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"2641","15.608580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"2661","15.708527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"2677","15.815648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"2687","15.916133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"2704","16.019302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","86.6667","QoS Data, SN=2151, FN=0, Flags=.p..R.F.C"
"2713","16.120979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"2720","16.176916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"2729","16.223271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"2739","16.326971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"2749","16.428398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"2761","16.532987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"2772","16.633867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"2780","16.737295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-89 dBm","58 dB","144.444","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"2814","16.885482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","86.6667","QoS Data, SN=2160, FN=0, Flags=.p....F.C"
"2831","16.955820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"2858","17.104559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"2866","17.153831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"2878","17.251122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2164, FN=0, Flags=.p....F.C"
"2884","17.293760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","489","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"2902","17.352341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2166, FN=0, Flags=.p..R.F.C"
"2904","17.353129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"2915","17.457969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"2926","17.559242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"2946","17.667560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"2959","17.760291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"2972","17.865930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"2977","17.897576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","301","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2173, FN=0, Flags=.p....F.C"
"2985","17.964957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"2999","18.066595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2175, FN=0, Flags=.p....F.C"
"3001","18.066831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2175, FN=0, Flags=.p..R.F.C"
"3018","18.170173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"3030","18.273706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2177, FN=0, Flags=.p....F.C"
"3042","18.374424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2178, FN=0, Flags=.p....F.C"
"3054","18.455492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2180, FN=0, Flags=.p....F.C"
"3061","18.477975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2181, FN=0, Flags=.p....F.C"
"3079","18.580040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2182, FN=0, Flags=.p....F.C"
"3083","18.630287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2183, FN=0, Flags=.p....F.C"
"3097","18.680812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2184, FN=0, Flags=.p....F.C"
"3112","18.787203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","86.6667","QoS Data, SN=2185, FN=0, Flags=.p..R.F.C"
"3133","18.886874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2186, FN=0, Flags=.p....F.C"
"3149","18.988242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2187, FN=0, Flags=.p....F.C"
"3159","19.090405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2188, FN=0, Flags=.p....F.C"
"3166","19.153443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2189, FN=0, Flags=.p....F.C"
"3178","19.193004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"3190","19.295258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"3205","19.425685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"3217","19.500248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"3237","19.602906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"3264","19.705679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"3285","19.807859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"3296","19.909999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"3307","20.012218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"3322","20.113083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2199, FN=0, Flags=.p....F.C"
"3333","20.215606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"3348","20.341260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"3357","20.410917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2202, FN=0, Flags=.p....F.C"
"3368","20.511020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"3379","20.610994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2204, FN=0, Flags=.p....F.C"
"3392","20.713904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"3404","20.813247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2206, FN=0, Flags=.p....F.C"
"3443","20.955264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"3455","21.023739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"3467","21.124948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2209, FN=0, Flags=.p....F.C"
"3471","21.126506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2210, FN=0, Flags=.p....F.C"
"3491","21.253216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2211, FN=0, Flags=.p....F.C"
"3500","21.331630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"3506","21.379388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"3509","21.380358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"3518","21.442512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"3542","21.564222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","86.6667","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"3553","21.650400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2217, FN=0, Flags=.p....F.C"
"3578","21.776189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"3604","21.861911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"3633","22.009779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2220, FN=0, Flags=.p..R.F.C"
"3643","22.059496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","57.7778","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"3655","22.151214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"3681","22.249878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"3695","22.348711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"3709","22.453071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2225, FN=0, Flags=.p....F.C"
"3726","22.556354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-72 dBm","39 dB","144.444","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"3736","22.660034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"3748","22.759911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-72 dBm","40 dB","144.444","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"3775","22.864306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-72 dBm","41 dB","144.444","QoS Data, SN=2229, FN=0, Flags=.p..R.F.C"
"3811","22.968251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=2230, FN=0, Flags=.p..R.F.C"
"3851","23.072004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"3867","23.184632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","57.7778","QoS Data, SN=2232, FN=0, Flags=.p..R.F.C"
"3879","23.289433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"3893","23.391389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"3904","23.494894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"3935","23.604901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"3941","23.636479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"3949","23.652148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","187","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"3959","23.684796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-89 dBm","57 dB","144.444","QoS Data, SN=2240, FN=0, Flags=.p....F.C"
