"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3625","26.722165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1402, FN=0, Flags=.p....F.C"
"3637","26.825226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1403, FN=0, Flags=.p....F.C"
"3657","27.037025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1404, FN=0, Flags=.p..R.F.C"
"3667","27.132802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1405, FN=0, Flags=.p....F.C"
"3684","27.259412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1406, FN=0, Flags=.p....F.C"
"3695","27.344839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1407, FN=0, Flags=.p....F.C"
"3707","27.447260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1408, FN=0, Flags=.p....F.C"
"3717","27.564052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1409, FN=0, Flags=.p....F.C"
"3728","27.654210","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-50 dBm","-101 dBm","51 dB","1","Probe Response, SN=995, FN=0, Flags=........C, BI=100, SSID=z5098300"
"3730","27.654486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1410, FN=0, Flags=.p....F.C"
"3740","27.759486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1411, FN=0, Flags=.p....F.C"
"3750","27.860771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1412, FN=0, Flags=.p....F.C"
"3760","27.959256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1413, FN=0, Flags=.p....F.C"
"3771","28.062964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1414, FN=0, Flags=.p....F.C"
"3783","28.163917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1415, FN=0, Flags=.p....F.C"
"3794","28.266898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1416, FN=0, Flags=.p....F.C"
"3805","28.369073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1417, FN=0, Flags=.p....F.C"
"3820","28.471591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"3828","28.574185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1419, FN=0, Flags=.p....F.C"
"3841","28.676382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"3851","28.778576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1421, FN=0, Flags=.p....F.C"
"3864","28.884980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1422, FN=0, Flags=.p....F.C"
"3875","28.983451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1423, FN=0, Flags=.p....F.C"
"3887","29.085616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1424, FN=0, Flags=.p....F.C"
"3897","29.187918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1425, FN=0, Flags=.p....F.C"
"3907","29.289183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1426, FN=0, Flags=.p....F.C"
"3920","29.392950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1427, FN=0, Flags=.p....F.C"
"3930","29.495212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"3940","29.596823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1429, FN=0, Flags=.p....F.C"
"3953","29.698640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1430, FN=0, Flags=.p....F.C"
"3964","29.801150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1431, FN=0, Flags=.p....F.C"
"3977","29.898732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1432, FN=0, Flags=.p....F.C"
"3992","30.007239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1433, FN=0, Flags=.p....F.C"
"4004","30.109295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1434, FN=0, Flags=.p....F.C"
"4018","30.211762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1435, FN=0, Flags=.p....F.C"
"4050","30.351511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"4074","30.416780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"4095","30.559834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"4111","30.632863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"4122","30.723921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"4135","30.826367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1441, FN=0, Flags=.p....F.C"
"4155","30.977445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1442, FN=0, Flags=.p....F.C"
"4163","31.040324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1443, FN=0, Flags=.p....F.C"
"4173","31.133506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"4189","31.235644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1445, FN=0, Flags=.p....F.C"
"4193","31.237380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1446, FN=0, Flags=.p....F.C"
"4204","31.337499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1447, FN=0, Flags=.p..R.F.C"
"4212","31.464582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1448, FN=0, Flags=.p....F.C"
"4221","31.543333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"4229","31.645380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"4237","31.752408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"4257","31.884042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"4280","31.960699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"4303","32.088626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"4321","32.162194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"4331","32.260080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"4345","32.366740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"4355","32.469901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"4378","32.572219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"4387","32.673082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"4396","32.773989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1461, FN=0, Flags=.p....F.C"
"4406","32.876265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"4416","32.977087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"4431","33.095638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1464, FN=0, Flags=.p....F.C"
"4442","33.181479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1465, FN=0, Flags=.p....F.C"
"4452","33.284102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1466, FN=0, Flags=.p....F.C"
"4460","33.386372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"4468","33.488820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"4481","33.591644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"4489","33.694724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"4498","33.797810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1471, FN=0, Flags=.p....F.C"
"4511","33.902714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"4518","34.004778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"4526","34.107550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"4538","34.212185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"4543","34.253322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"4549","34.313493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"4558","34.418615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1478, FN=0, Flags=.p....F.C"
"4567","34.479382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"4574","34.523597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"4584","34.625711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"4594","34.729730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"4603","34.831452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"4611","34.933081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"4625","35.054494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1485, FN=0, Flags=.p....F.C"
"4635","35.139772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"4643","35.242170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"4655","35.356548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-101 dBm","55 dB","144.444","QoS Data, SN=1488, FN=0, Flags=.p....F.C"
"4666","35.452763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","86.6667","QoS Data, SN=1489, FN=0, Flags=.p..R.F.C"
"4674","35.552714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1490, FN=0, Flags=.p....F.C"
"4684","35.668909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1491, FN=0, Flags=.p....F.C"
"4700","35.783530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1492, FN=0, Flags=.p....F.C"
"4720","35.861161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1493, FN=0, Flags=.p..R.F.C"
"4731","35.968387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1494, FN=0, Flags=.p..R.F.C"
"4743","36.079304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"4753","36.175841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1496, FN=0, Flags=.p....F.C"
"4774","36.316079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"4782","36.379577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1498, FN=0, Flags=.p....F.C"
"4794","36.483252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"4803","36.585715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"4815","36.687864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1501, FN=0, Flags=.p....F.C"
"4828","36.786269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"4839","36.896258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"4849","36.995297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"4863","37.093279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"4877","37.203342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"4887","37.301096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"4904","37.401829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","78","QoS Data, SN=1508, FN=0, Flags=.p..R.F.C"
"4914","37.505998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"4933","37.656855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"4939","37.712205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"4950","37.813094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"4961","37.920337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"4974","38.024019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"5001","38.127131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"5021","38.224157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1516, FN=0, Flags=.p....F.C"
"5036","38.326956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"5047","38.429337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1518, FN=0, Flags=.p....F.C"
"5069","38.593074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"5076","38.638767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"5086","38.736180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1521, FN=0, Flags=.p....F.C"
"5098","38.844840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"5113","38.960889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"5116","39.003339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"5122","39.043184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"5138","39.164191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"5147","39.251936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"5155","39.353859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"5164","39.453147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"5174","39.555827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"5186","39.656663","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"5197","39.754475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"5209","39.868109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"5218","39.964813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"5227","40.065902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p..R.F.C"
"5242","40.182148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"5252","40.271994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"5266","40.372229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"5299","40.488851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"5317","40.579227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"5327","40.681809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"5337","40.783843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"5354","40.894225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=1542, FN=0, Flags=.p..R.F.C"
"5365","40.997119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"5380","41.098701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=1544, FN=0, Flags=.p..R.F.C"
"5388","41.201395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"5405","41.305902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"5430","41.407074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
