"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"14686","28.735069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=237, FN=0, Flags=.p....F.C"
"14698","28.837328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=238, FN=0, Flags=.p....F.C"
"14715","28.940855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=239, FN=0, Flags=.p....F.C"
"14732","29.041831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=240, FN=0, Flags=.p....F.C"
"14748","29.144360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","144.444","QoS Data, SN=241, FN=0, Flags=.p....F.C"
"14774","29.291190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-80 dBm","48 dB","130","QoS Data, SN=242, FN=0, Flags=.p....F.C"
"14782","29.351611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","130","QoS Data, SN=243, FN=0, Flags=.p....F.C"
"14795","29.453949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","130","QoS Data, SN=244, FN=0, Flags=.p....F.C"
"14811","29.556727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","130","QoS Data, SN=245, FN=0, Flags=.p....F.C"
"14823","29.657615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","130","QoS Data, SN=246, FN=0, Flags=.p....F.C"
"14872","29.909515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","78","QoS Data, SN=247, FN=0, Flags=.p..R.F.C"
"14881","29.966023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","130","QoS Data, SN=248, FN=0, Flags=.p....F.C"
"14906","30.083599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","130","QoS Data, SN=249, FN=0, Flags=.p....F.C"
"14918","30.172874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","130","QoS Data, SN=250, FN=0, Flags=.p....F.C"
"14934","30.274981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","130","QoS Data, SN=251, FN=0, Flags=.p....F.C"
"14959","30.416608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=252, FN=0, Flags=.p....F.C"
"14969","30.482479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=253, FN=0, Flags=.p....F.C"
"14982","30.587836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=254, FN=0, Flags=.p....F.C"
"14998","30.692242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-80 dBm","45 dB","144.444","QoS Data, SN=255, FN=0, Flags=.p....F.C"
"15029","30.801682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=256, FN=0, Flags=.p....F.C"
"15048","30.906930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-80 dBm","46 dB","144.444","QoS Data, SN=257, FN=0, Flags=.p....F.C"
"15076","31.009026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=258, FN=0, Flags=.p....F.C"
"15092","31.108975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-80 dBm","48 dB","144.444","QoS Data, SN=259, FN=0, Flags=.p....F.C"
"15110","31.211129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-80 dBm","47 dB","144.444","QoS Data, SN=260, FN=0, Flags=.p....F.C"
"15124","31.312442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=261, FN=0, Flags=.p....F.C"
"15140","31.413962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-80 dBm","44 dB","144.444","QoS Data, SN=262, FN=0, Flags=.p....F.C"
"15156","31.518205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=263, FN=0, Flags=.p....F.C"
"15172","31.620813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=264, FN=0, Flags=.p....F.C"
"15186","31.722124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-80 dBm","43 dB","144.444","QoS Data, SN=265, FN=0, Flags=.p....F.C"
"15207","31.843730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=266, FN=0, Flags=.p....F.C"
"15217","31.927997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-80 dBm","40 dB","144.444","QoS Data, SN=267, FN=0, Flags=.p....F.C"
"15234","32.029561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=268, FN=0, Flags=.p....F.C"
"15245","32.132758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=269, FN=0, Flags=.p....F.C"
"15265","32.234171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=270, FN=0, Flags=.p..R.F.C"
"15278","32.336465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=271, FN=0, Flags=.p....F.C"
"15286","32.430607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-80 dBm","42 dB","144.444","QoS Data, SN=272, FN=0, Flags=.p....F.C"
"15306","32.533366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-80 dBm","41 dB","144.444","QoS Data, SN=273, FN=0, Flags=.p....F.C"
"15329","32.649066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=274, FN=0, Flags=.p....F.C"
"15351","32.745791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=275, FN=0, Flags=.p....F.C"
"15374","32.848915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=276, FN=0, Flags=.p....F.C"
"15394","32.952199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=277, FN=0, Flags=.p....F.C"
"15429","33.117959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","57.7778","QoS Data, SN=278, FN=0, Flags=.p....F.C"
"15442","33.159505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=279, FN=0, Flags=.p....F.C"
"15458","33.261831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=280, FN=0, Flags=.p....F.C"
"15479","33.388993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=281, FN=0, Flags=.p..R.F.C"
"15492","33.463743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=282, FN=0, Flags=.p....F.C"
"15511","33.566422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=283, FN=0, Flags=.p....F.C"
"15535","33.690173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=284, FN=0, Flags=.p....F.C"
"15547","33.773632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=285, FN=0, Flags=.p....F.C"
"15562","33.872277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=286, FN=0, Flags=.p....F.C"
"15584","33.997031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=287, FN=0, Flags=.p....F.C"
"15598","34.100821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=288, FN=0, Flags=.p..R.F.C"
"15608","34.179765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=289, FN=0, Flags=.p....F.C"
"15632","34.293423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=290, FN=0, Flags=.p....F.C"
"15648","34.401137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"15662","34.490732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=292, FN=0, Flags=.p....F.C"
"15681","34.593147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=293, FN=0, Flags=.p....F.C"
"15695","34.691364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=294, FN=0, Flags=.p....F.C"
"15719","34.786307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=295, FN=0, Flags=.p....F.C"
"15736","34.896406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=296, FN=0, Flags=.p....F.C"
"15758","34.999781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","57.7778","QoS Data, SN=297, FN=0, Flags=.p..R.F.C"
"15774","35.102650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=298, FN=0, Flags=.p....F.C"
"15792","35.207297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=299, FN=0, Flags=.p....F.C"
"15820","35.312743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=300, FN=0, Flags=.p....F.C"
"15836","35.408403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=301, FN=0, Flags=.p....F.C"
"15855","35.511781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=302, FN=0, Flags=.p....F.C"
"15873","35.613480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=303, FN=0, Flags=.p....F.C"
"15892","35.715388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=304, FN=0, Flags=.p....F.C"
"15912","35.818015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=305, FN=0, Flags=.p....F.C"
"15924","35.916302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"15942","36.022882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=307, FN=0, Flags=.p....F.C"
"15957","36.123369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=308, FN=0, Flags=.p....F.C"
"15990","36.227651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-95 dBm","64 dB","144.444","QoS Data, SN=309, FN=0, Flags=.p....F.C"
"15992","36.228066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-95 dBm","64 dB","144.444","QoS Data, SN=309, FN=0, Flags=.p..R.F.C"
"16025","36.333968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=310, FN=0, Flags=.p....F.C"
"16044","36.436261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-95 dBm","62 dB","144.444","QoS Data, SN=311, FN=0, Flags=.p....F.C"
"16054","36.536337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-95 dBm","64 dB","144.444","QoS Data, SN=312, FN=0, Flags=.p....F.C"
"16072","36.641216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-95 dBm","63 dB","144.444","QoS Data, SN=313, FN=0, Flags=.p....F.C"
"16084","36.733646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"16087","36.737142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=314, FN=0, Flags=.p..R.F.C"
"16105","36.852129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-95 dBm","63 dB","144.444","QoS Data, SN=315, FN=0, Flags=.p....F.C"
"16127","36.964781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-95 dBm","64 dB","144.444","QoS Data, SN=316, FN=0, Flags=.p....F.C"
"16139","37.050787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"16156","37.153154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-95 dBm","64 dB","144.444","QoS Data, SN=318, FN=0, Flags=.p....F.C"
"16166","37.187909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","313","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=319, FN=0, Flags=.p....F.C"
"16174","37.255250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=320, FN=0, Flags=.p....F.C"
"16187","37.354237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"16199","37.460398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=322, FN=0, Flags=.p....F.C"
"16224","37.547529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=323, FN=0, Flags=.p....F.C"
"16237","37.591157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"16246","37.665172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=325, FN=0, Flags=.p....F.C"
"16261","37.763634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=326, FN=0, Flags=.p....F.C"
"16278","37.869927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"16294","37.968539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"16296","37.969053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"16312","38.070846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"16330","38.195604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"16341","38.276785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"16357","38.381952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"16378","38.500438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"16395","38.592798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"16415","38.688923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"16429","38.793784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=337, FN=0, Flags=.p....F.C"
"16444","38.893950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"16467","38.992526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"16485","39.104481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"16503","39.200964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=341, FN=0, Flags=.p....F.C"
"16513","39.305184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"16531","39.420636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"16557","39.519967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"16568","39.605005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"16589","39.710108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"16609","39.815595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"16631","39.917756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"16656","40.057585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=349, FN=0, Flags=.p....F.C"
"16676","40.146818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=350, FN=0, Flags=.p..R.F.C"
"16691","40.225795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"16710","40.324869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=352, FN=0, Flags=.p....F.C"
"16724","40.426278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"16744","40.529360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"16767","40.632259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=355, FN=0, Flags=.p....F.C"
"16801","40.786208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-92 dBm","62 dB","144.444","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"16820","40.901554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"16828","40.938144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"16851","41.085895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=359, FN=0, Flags=.p....F.C"
"16867","41.146618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=360, FN=0, Flags=.p....F.C"
"16905","41.297301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"16922","41.364381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"16936","41.453900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=363, FN=0, Flags=.p....F.C"
"16950","41.556358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=364, FN=0, Flags=.p....F.C"
"16966","41.658731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"16980","41.761069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"16996","41.881517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=367, FN=0, Flags=.p....F.C"
"17010","41.965918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=368, FN=0, Flags=.p....F.C"
"17031","42.084913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","86.6667","QoS Data, SN=369, FN=0, Flags=.p....F.C"
"17047","42.194758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=370, FN=0, Flags=.p....F.C"
"17058","42.270705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=371, FN=0, Flags=.p....F.C"
"17075","42.372874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-92 dBm","62 dB","144.444","QoS Data, SN=372, FN=0, Flags=.p....F.C"
"17096","42.494062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=373, FN=0, Flags=.p....F.C"
"17104","42.576984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=374, FN=0, Flags=.p....F.C"
"17158","42.711861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=375, FN=0, Flags=.p....F.C"
"17188","42.792865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"17204","42.890477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=377, FN=0, Flags=.p....F.C"
"17231","42.983736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","86.6667","QoS Data, SN=378, FN=0, Flags=.p..R.F.C"
"17261","43.098760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=379, FN=0, Flags=.p....F.C"
"17285","43.200110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=380, FN=0, Flags=.p....F.C"
"17304","43.296973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=381, FN=0, Flags=.p....F.C"
"17321","43.399509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=382, FN=0, Flags=.p....F.C"
"17336","43.498190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=383, FN=0, Flags=.p....F.C"
