"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7120","26.604536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"7136","26.708324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"7151","26.815267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"7160","26.925031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"7169","27.015316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"7180","27.116902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"7186","27.172767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"7194","27.245146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"7207","27.337722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=2, FN=0, Flags=.p..R.F.C"
"7214","27.370847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"7232","27.433891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"7242","27.544254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"7249","27.629665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"7258","27.731666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"7269","27.842280","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"7275","27.937254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"7282","28.037362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"7294","28.143265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"7304","28.250969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"7312","28.344275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"7324","28.448817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"7334","28.551285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"7343","28.655024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"7350","28.758871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=17, FN=0, Flags=.p....F.C"
"7359","28.859176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"7366","28.960089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=19, FN=0, Flags=.p....F.C"
"7374","29.063198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"7382","29.166243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=21, FN=0, Flags=.p....F.C"
"7388","29.267978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"7400","29.372810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"7409","29.473759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"7421","29.576100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"7425","29.641721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","191","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"7432","29.677352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"7434","29.706604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-37 dBm","-99 dBm","62 dB","130","QoS Data, SN=287, FN=0, Flags=.p....F.C"
"7441","29.774454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-41 dBm","-99 dBm","58 dB","130","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"7448","29.779968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","130","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"7450","29.809737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-99 dBm","56 dB","130","QoS Data, SN=288, FN=0, Flags=.p....F.C"
"7452","29.827135","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-44 dBm","-99 dBm","55 dB","1","Probe Response, SN=3671, FN=0, Flags=........C, BI=100, SSID=z5098300"
"7454","29.827447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-42 dBm","-99 dBm","57 dB","130","QoS Data, SN=289, FN=0, Flags=.p....F.C"
"7465","29.879887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-41 dBm","-99 dBm","58 dB","130","QoS Data, SN=290, FN=0, Flags=.p....F.C"
"7469","29.882412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","130","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"7473","29.883554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1480","-41 dBm","-99 dBm","58 dB","130","QoS Data, SN=365, FN=0, Flags=.p....F.C"
"7474","29.883653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-42 dBm","-99 dBm","57 dB","130","QoS Data, SN=291, FN=0, Flags=.p....F.C"
"7480","29.884719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","272","-41 dBm","-99 dBm","58 dB","130","QoS Data, SN=292, FN=0, Flags=.p....F.C"
"7483","29.928505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","211","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=293, FN=0, Flags=.p....F.C"
"7488","29.953563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=294, FN=0, Flags=.p....F.C"
"7494","29.959192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","184","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=295, FN=0, Flags=.p....F.C"
"7502","29.984108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"7505","29.990181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=296, FN=0, Flags=.p....F.C"
"7507","29.993172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","762","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=297, FN=0, Flags=.p....F.C"
"7517","30.086993","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"7525","30.184767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"7539","30.296778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=33, FN=0, Flags=.p....F.C"
"7547","30.392735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"7556","30.497074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-99 dBm","56 dB","144.444","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"7565","30.599229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"7572","30.702652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"7581","30.804313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"7589","30.912134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"7598","31.008833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"7611","31.158606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"7622","31.251084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"7637","31.346802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"7641","31.372071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p..R.F.C"
"7651","31.432839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"7658","31.521036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"7665","31.625602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"7681","31.743371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-99 dBm","53 dB","144.444","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"7689","31.830647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=48, FN=0, Flags=.p....F.C"
"7698","31.934533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=49, FN=0, Flags=.p....F.C"
"7706","32.035234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=50, FN=0, Flags=.p....F.C"
"7712","32.135815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"7721","32.237965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=52, FN=0, Flags=.p....F.C"
"7730","32.340201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"7737","32.441853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=54, FN=0, Flags=.p....F.C"
"7745","32.545651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"7754","32.647178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=56, FN=0, Flags=.p....F.C"
"7762","32.750975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"7770","32.852256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=58, FN=0, Flags=.p....F.C"
"7779","32.954358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"7787","33.057486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"7795","33.159786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"7808","33.289580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"7815","33.361732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"7823","33.472107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=64, FN=0, Flags=.p....F.C"
"7829","33.569136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"7842","33.739800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=66, FN=0, Flags=.p..R.F.C"
"7853","33.795079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"7864","33.898791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"7874","33.978443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"7881","34.080863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"7891","34.187498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"7910","34.301113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"7923","34.390214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"7941","34.490565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"7950","34.592788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"7961","34.693085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"7963","34.702011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"7972","34.798878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"7981","34.902606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"7983","34.925669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"7994","35.003617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=81, FN=0, Flags=.p..R.F.C"
"8002","35.103577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"8011","35.207542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"8034","35.309996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"8053","35.446185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"8061","35.514551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"8068","35.616982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"8076","35.726695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"8085","35.821598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=89, FN=0, Flags=.p....F.C"
"8093","35.924225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"8102","36.044539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"8110","36.129988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"8117","36.234202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=93, FN=0, Flags=.p....F.C"
"8130","36.357542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"8139","36.441364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"8149","36.541576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"8159","36.646335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=298, FN=0, Flags=.p....F.C"
"8161","36.646543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"8169","36.751192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-95 dBm","64 dB","144.444","QoS Data, SN=98, FN=0, Flags=.p..R.F.C"
"8176","36.851206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"8186","36.951703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"8196","37.056911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"8203","37.159410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"8215","37.264437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"8224","37.368108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"8232","37.471098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"8247","37.576422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"8260","37.679686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"8277","37.781147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=108, FN=0, Flags=.p....F.C"
"8288","37.881418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=109, FN=0, Flags=.p....F.C"
"8295","37.984585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"8304","38.085161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"8314","38.190831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"8326","38.291404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"8333","38.391066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=114, FN=0, Flags=.p....F.C"
"8343","38.492878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"8355","38.592418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"8365","38.694886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"8377","38.798108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-96 dBm","54 dB","144.444","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"8389","38.901185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"8400","39.001490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"8410","39.101515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"8418","39.202281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"8426","39.303144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"8434","39.408327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"8442","39.511159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=125, FN=0, Flags=.p....F.C"
"8450","39.626789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=126, FN=0, Flags=.p....F.C"
