"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"9399","38.644353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"9415","38.727742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"9435","38.798061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"9445","38.826415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"9447","38.833013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"9462","38.926931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"9482","39.029114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"9492","39.126226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"9499","39.133432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"9514","39.183724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1601, FN=0, Flags=.p....F.C"
"9532","39.235428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"9549","39.335224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1603, FN=0, Flags=.p....F.C"
"9567","39.440275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"9569","39.440655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"9583","39.485944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"9589","39.542983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"9591","39.543566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1607, FN=0, Flags=.p..R.F.C"
"9607","39.646111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"9620","39.760115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"9622","39.761054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"9636","39.834089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"9643","39.868857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"9661","39.951009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"9676","40.053772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"9681","40.073499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"9696","40.114884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","86.6667","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"9701","40.158246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1617, FN=0, Flags=.p....F.C"
"9728","40.260019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"9744","40.358967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"9754","40.404493","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"9763","40.428089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"9766","40.454574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"9771","40.461715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"9785","40.564458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"9799","40.667757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"9810","40.720025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"9824","40.774517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"9828","40.777601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1385","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"9848","40.880483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1263","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1635, FN=0, Flags=.p....F.C"
"9871","40.948281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1636, FN=0, Flags=.p....F.C"
"9882","40.999691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1637, FN=0, Flags=.p....F.C"
"9893","41.078330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"9911","41.193174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1639, FN=0, Flags=.p....F.C"
"9914","41.200610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1640, FN=0, Flags=.p....F.C"
"9938","41.285779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1641, FN=0, Flags=.p....F.C"
"9952","41.323835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"9959","41.378239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1643, FN=0, Flags=.p....F.C"
"9974","41.490855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1644, FN=0, Flags=.p....F.C"
"9992","41.592778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","57.7778","QoS Data, SN=1645, FN=0, Flags=.p..R.F.C"
"10006","41.674181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1646, FN=0, Flags=.p....F.C"
"10012","41.683221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1647, FN=0, Flags=.p....F.C"
"10028","41.734427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1648, FN=0, Flags=.p....F.C"
"10036","41.786529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"10056","41.888762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
"10071","41.996354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"10084","42.089290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1653, FN=0, Flags=.p....F.C"
"10089","42.102506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"10103","42.192075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"10118","42.294391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
"10121","42.313774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"10123","42.313901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1657, FN=0, Flags=.p..R.F.C"
"10128","42.335149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-32 dBm","-99 dBm","67 dB","86.6667","QoS Data, SN=1657, FN=0, Flags=.p..R.F.C"
"10144","42.390760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"10149","42.395507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"10164","42.449223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p....F.C"
"10169","42.489595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"10173","42.499429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"10189","42.605554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"10194","42.633650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"10207","42.684127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"10213","42.705036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"10233","42.809138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"10248","42.910489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"10258","42.961652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"10271","43.012031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"10274","43.015942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"10279","43.020401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"10294","43.048781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"10302","43.085840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"10306","43.088962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"10314","43.113917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"10324","43.166172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"10328","43.166805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"10341","43.219451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"10344","43.235199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"10349","43.238842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"10365","43.313861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"10367","43.318803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"10374","43.323629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"10393","43.432273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"10418","43.546727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"10433","43.641009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"10444","43.736953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1698, FN=0, Flags=.p....F.C"
"10466","43.841896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1699, FN=0, Flags=.p..R.F.C"
"10477","43.942132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"10490","44.046206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=1701, FN=0, Flags=.p....F.C"
"10515","44.179289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","78","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"10526","44.244179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"10539","44.346409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"10559","44.470801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"10567","44.486293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"10571","44.490251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"10588","44.551681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","130","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"10590","44.556216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"10592","44.557906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1712, FN=0, Flags=.p....F.C"
"10597","44.564227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"10626","44.655489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","52","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"10630","44.659736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","39","QoS Data, SN=1716, FN=0, Flags=.p..R.F.C"
"10635","44.662731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1719, FN=0, Flags=.p....F.C"
"10652","44.724675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1720, FN=0, Flags=.p....F.C"
"10656","44.731515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1723, FN=0, Flags=.p....F.C"
"10673","44.788828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1724, FN=0, Flags=.p..R.F.C"
"10680","44.823981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"10689","44.830026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1728, FN=0, Flags=.p..R.F.C"
"10697","44.856392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"10712","44.934827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"10716","44.940829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"10724","44.958926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1734, FN=0, Flags=.p....F.C"
"10744","45.035870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"10758","45.085812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"10769","45.115646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"10773","45.121415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"10779","45.122385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1743, FN=0, Flags=.p..R.F.C"
"10791","45.162167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1744, FN=0, Flags=.p....F.C"
"10796","45.184007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"10801","45.194188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"10818","45.261401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"10820","45.262675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1749, FN=0, Flags=.p..R.F.C"
"10823","45.263843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"10840","45.377392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1752, FN=0, Flags=.p....F.C"
"10854","45.461475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1753, FN=0, Flags=.p....F.C"
"10865","45.521757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1754, FN=0, Flags=.p....F.C"
"10878","45.564118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"10882","45.583704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1756, FN=0, Flags=.p....F.C"
"10896","45.665148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"10910","45.769537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"10912","45.769680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1758, FN=0, Flags=.p..R.F.C"
"10925","45.835464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"10934","45.875387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"10950","45.981969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1761, FN=0, Flags=.p....F.C"
"10968","46.070746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"10983","46.171012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1763, FN=0, Flags=.p....F.C"
"10986","46.194683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1764, FN=0, Flags=.p....F.C"
"10992","46.208715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=1765, FN=0, Flags=.p..R.F.C"
"11006","46.274595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1766, FN=0, Flags=.p....F.C"
"11008","46.275883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1767, FN=0, Flags=.p....F.C"
"11026","46.419388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1768, FN=0, Flags=.p....F.C"
