"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4438","27.436580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3724, FN=0, Flags=.p....F.C"
"4450","27.501205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","486","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"4457","27.539125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3725, FN=0, Flags=.p....F.C"
"4477","27.673730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3726, FN=0, Flags=.p....F.C"
"4488","27.744650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3727, FN=0, Flags=.p....F.C"
"4501","27.849078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3728, FN=0, Flags=.p....F.C"
"4514","27.952207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3729, FN=0, Flags=.p....F.C"
"4528","28.052819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3730, FN=0, Flags=.p....F.C"
"4541","28.153287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3731, FN=0, Flags=.p....F.C"
"4582","28.301563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=3732, FN=0, Flags=.p..R.F.C"
"4593","28.345977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3734, FN=0, Flags=.p....F.C"
"4620","28.402351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3738, FN=0, Flags=.p..R.F.C"
"4644","28.470909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=3739, FN=0, Flags=.p....F.C"
"4661","28.564158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3740, FN=0, Flags=.p....F.C"
"4675","28.667841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3741, FN=0, Flags=.p....F.C"
"4701","28.769134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3742, FN=0, Flags=.p....F.C"
"4705","28.787642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"4784","28.977277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=3744, FN=0, Flags=.p....F.C"
"4797","29.084590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3745, FN=0, Flags=.p....F.C"
"4812","29.180535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3746, FN=0, Flags=.p....F.C"
"4826","29.284875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3747, FN=0, Flags=.p....F.C"
"4841","29.386271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3748, FN=0, Flags=.p....F.C"
"4858","29.488639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3749, FN=0, Flags=.p....F.C"
"4873","29.583847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3750, FN=0, Flags=.p....F.C"
"4891","29.686740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3751, FN=0, Flags=.p....F.C"
"4908","29.791864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3752, FN=0, Flags=.p....F.C"
"4930","29.908096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3753, FN=0, Flags=.p....F.C"
"4944","29.993632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3754, FN=0, Flags=.p....F.C"
"4959","30.097142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3755, FN=0, Flags=.p....F.C"
"4973","30.199595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3756, FN=0, Flags=.p....F.C"
"4985","30.303877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3757, FN=0, Flags=.p....F.C"
"5000","30.408632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3758, FN=0, Flags=.p....F.C"
"5015","30.511055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3759, FN=0, Flags=.p....F.C"
"5046","30.613265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3760, FN=0, Flags=.p....F.C"
"5060","30.713333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3761, FN=0, Flags=.p....F.C"
"5072","30.815095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3762, FN=0, Flags=.p....F.C"
"5089","30.920463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3763, FN=0, Flags=.p....F.C"
"5101","31.024292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3764, FN=0, Flags=.p....F.C"
"5111","31.125249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3765, FN=0, Flags=.p....F.C"
"5125","31.232036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3766, FN=0, Flags=.p....F.C"
"5142","31.333209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3767, FN=0, Flags=.p....F.C"
"5155","31.444410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3768, FN=0, Flags=.p....F.C"
"5168","31.541975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3769, FN=0, Flags=.p....F.C"
"5192","31.643759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3770, FN=0, Flags=.p....F.C"
"5201","31.747141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3771, FN=0, Flags=.p....F.C"
"5214","31.852589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3772, FN=0, Flags=.p....F.C"
"5227","31.954595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3773, FN=0, Flags=.p....F.C"
"5239","32.054246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3774, FN=0, Flags=.p....F.C"
"5250","32.158158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3775, FN=0, Flags=.p....F.C"
"5262","32.258578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3776, FN=0, Flags=.p....F.C"
"5273","32.362523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3777, FN=0, Flags=.p....F.C"
"5291","32.462881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3778, FN=0, Flags=.p....F.C"
"5295","32.474848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3779, FN=0, Flags=.p....F.C"
"5297","32.479457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","194","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3780, FN=0, Flags=.p....F.C"
"5305","32.503266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3782, FN=0, Flags=.p....F.C"
"5314","32.563518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3783, FN=0, Flags=.p....F.C"
"5332","32.667427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3784, FN=0, Flags=.p....F.C"
"5336","32.698325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","433","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3785, FN=0, Flags=.p....F.C"
"5356","32.770876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3786, FN=0, Flags=.p....F.C"
"5377","32.893413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3787, FN=0, Flags=.p....F.C"
"5384","32.976290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3788, FN=0, Flags=.p....F.C"
"5397","33.075844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3789, FN=0, Flags=.p....F.C"
"5407","33.181979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3790, FN=0, Flags=.p....F.C"
"5415","33.280161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3791, FN=0, Flags=.p....F.C"
"5430","33.385039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3792, FN=0, Flags=.p....F.C"
"5442","33.483662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3793, FN=0, Flags=.p....F.C"
"5451","33.583833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3794, FN=0, Flags=.p....F.C"
"5467","33.685586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3795, FN=0, Flags=.p....F.C"
"5478","33.791166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3796, FN=0, Flags=.p....F.C"
"5488","33.891967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3797, FN=0, Flags=.p....F.C"
"5510","33.995236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-98 dBm","52 dB","39","QoS Data, SN=3798, FN=0, Flags=.p....F.C"
"5522","34.096800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3799, FN=0, Flags=.p....F.C"
"5533","34.198419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3800, FN=0, Flags=.p....F.C"
"5547","34.303687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","130","QoS Data, SN=3801, FN=0, Flags=.p....F.C"
"5560","34.404379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3802, FN=0, Flags=.p....F.C"
"5576","34.533657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","130","QoS Data, SN=3803, FN=0, Flags=.p....F.C"
"5582","34.613207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3804, FN=0, Flags=.p....F.C"
"5592","34.714717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","130","QoS Data, SN=3805, FN=0, Flags=.p....F.C"
"5609","34.815588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","130","QoS Data, SN=3806, FN=0, Flags=.p....F.C"
"5619","34.921035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3807, FN=0, Flags=.p....F.C"
"5631","35.024180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3808, FN=0, Flags=.p....F.C"
"5640","35.124561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3809, FN=0, Flags=.p....F.C"
"5662","35.325774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3810, FN=0, Flags=.p....F.C"
"5676","35.429433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3811, FN=0, Flags=.p....F.C"
"5690","35.546998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3812, FN=0, Flags=.p....F.C"
"5695","35.553117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","78","QoS Data, SN=3812, FN=0, Flags=.p..R.F.C"
"5698","35.555501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","52","QoS Data, SN=3812, FN=0, Flags=.p..R.F.C"
"5700","35.555681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","39","QoS Data, SN=3812, FN=0, Flags=.p..R.F.C"
"5710","35.633701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3813, FN=0, Flags=.p....F.C"
"5723","35.737929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3814, FN=0, Flags=.p....F.C"
"5737","35.844811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3815, FN=0, Flags=.p....F.C"
"5747","35.947687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3816, FN=0, Flags=.p....F.C"
"5755","36.049395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3817, FN=0, Flags=.p....F.C"
"5766","36.150684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3818, FN=0, Flags=.p....F.C"
"5784","36.282693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3819, FN=0, Flags=.p....F.C"
"5793","36.353497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3820, FN=0, Flags=.p....F.C"
"5815","36.455264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3821, FN=0, Flags=.p....F.C"
"5826","36.537182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3822, FN=0, Flags=.p....F.C"
"5834","36.571592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=3823, FN=0, Flags=.p....F.C"
"5844","36.660339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3824, FN=0, Flags=.p....F.C"
"5861","36.758833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3825, FN=0, Flags=.p....F.C"
"5867","36.763237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3826, FN=0, Flags=.p....F.C"
"5886","36.868702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3827, FN=0, Flags=.p....F.C"
"5903","36.972352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3828, FN=0, Flags=.p....F.C"
"5922","37.074657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3829, FN=0, Flags=.p....F.C"
"5936","37.177035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3830, FN=0, Flags=.p....F.C"
"5947","37.277618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3831, FN=0, Flags=.p..R.F.C"
"5963","37.377639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=3832, FN=0, Flags=.p....F.C"
"5975","37.478288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3833, FN=0, Flags=.p....F.C"
"5986","37.581978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3834, FN=0, Flags=.p....F.C"
"6003","37.684528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3835, FN=0, Flags=.p....F.C"
"6014","37.786432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3836, FN=0, Flags=.p....F.C"
"6028","37.891728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3837, FN=0, Flags=.p....F.C"
"6040","37.994136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3838, FN=0, Flags=.p....F.C"
"6052","38.094095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3839, FN=0, Flags=.p....F.C"
"6065","38.196186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=3840, FN=0, Flags=.p....F.C"
"6093","38.328503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3841, FN=0, Flags=.p....F.C"
"6117","38.405995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3842, FN=0, Flags=.p....F.C"
"6142","38.502557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3843, FN=0, Flags=.p....F.C"
"6172","38.621605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3844, FN=0, Flags=.p....F.C"
"6188","38.710349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","86.6667","QoS Data, SN=3845, FN=0, Flags=.p..R.F.C"
"6206","38.838640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3846, FN=0, Flags=.p..R.F.C"
"6231","39.018611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3847, FN=0, Flags=.p....F.C"
"6233","39.020593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3848, FN=0, Flags=.p....F.C"
"6235","39.031076","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-43 dBm","-99 dBm","56 dB","1","Probe Response, SN=829, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"6245","39.134608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3849, FN=0, Flags=.p....F.C"
"6250","39.180929","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-45 dBm","-99 dBm","54 dB","1","Probe Response, SN=831, FN=0, Flags=........C, BI=100, SSID=z5098300"
"6254","39.225672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3850, FN=0, Flags=.p....F.C"
"6259","39.274987","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","245","-45 dBm","","","1","Probe Response, SN=833, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"6260","39.276128","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","186","-59 dBm","","","1","Probe Response, SN=833, FN=0, Flags=....R...C, BI=100, SSID=z5098300[Malformed Packet]"
"6273","39.328188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3851, FN=0, Flags=.p....F.C"
"6299","39.437206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3852, FN=0, Flags=.p....F.C"
"6314","39.530976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3853, FN=0, Flags=.p....F.C"
"6352","39.634659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=3854, FN=0, Flags=.p....F.C"
"6369","39.737045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3855, FN=0, Flags=.p....F.C"
"6393","39.840771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=3856, FN=0, Flags=.p....F.C"
"6410","39.946020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3857, FN=0, Flags=.p....F.C"
"6412","39.946163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3985, FN=0, Flags=.p..R.F.C"
"6414","39.946342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","86.6667","QoS Data, SN=3857, FN=0, Flags=.p..R.F.C"
"6448","40.048215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3858, FN=0, Flags=.p....F.C"
"6464","40.146741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3859, FN=0, Flags=.p....F.C"
"6480","40.252857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=3860, FN=0, Flags=.p....F.C"
"6497","40.355584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3861, FN=0, Flags=.p....F.C"
"6514","40.454282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3862, FN=0, Flags=.p....F.C"
"6529","40.562213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=3863, FN=0, Flags=.p....F.C"
"6542","40.666272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3864, FN=0, Flags=.p....F.C"
"6557","40.769676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3865, FN=0, Flags=.p....F.C"
