"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2371","14.505208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"2387","14.605009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2638, FN=0, Flags=.p....F.C"
"2399","14.706076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2639, FN=0, Flags=.p....F.C"
"2412","14.811238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"2426","14.916473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2641, FN=0, Flags=.p....F.C"
"2437","15.021512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2640, FN=0, Flags=.p....F.C"
"2440","15.022167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=2642, FN=0, Flags=.p..R.F.C"
"2453","15.106723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=345, FN=0, Flags=.p....F.C"
"2457","15.128396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"2470","15.235654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2644, FN=0, Flags=.p....F.C"
"2484","15.354366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2645, FN=0, Flags=.p....F.C"
"2498","15.435086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2646, FN=0, Flags=.p....F.C"
"2510","15.538030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=2647, FN=0, Flags=.p....F.C"
"2526","15.641608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"2541","15.746541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
"2556","15.870340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2650, FN=0, Flags=.p....F.C"
"2567","15.954279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2651, FN=0, Flags=.p....F.C"
"2579","16.054760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2652, FN=0, Flags=.p....F.C"
"2591","16.155375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2653, FN=0, Flags=.p....F.C"
"2607","16.260912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2654, FN=0, Flags=.p....F.C"
"2620","16.366151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2655, FN=0, Flags=.p....F.C"
"2638","16.483454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2656, FN=0, Flags=.p....F.C"
"2652","16.580131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2657, FN=0, Flags=.p....F.C"
"2665","16.681286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2658, FN=0, Flags=.p....F.C"
"2682","16.783662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2659, FN=0, Flags=.p....F.C"
"2697","16.886048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2660, FN=0, Flags=.p....F.C"
"2712","16.989474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2661, FN=0, Flags=.p....F.C"
"2732","17.123968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2662, FN=0, Flags=.p..R.F.C"
"2745","17.192953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2663, FN=0, Flags=.p....F.C"
"2760","17.295548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2664, FN=0, Flags=.p....F.C"
"2779","17.417692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2665, FN=0, Flags=.p....F.C"
"2792","17.500304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2666, FN=0, Flags=.p....F.C"
"2810","17.621352","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2667, FN=0, Flags=.p....F.C"
"2831","17.723956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2668, FN=0, Flags=.p....F.C"
"2846","17.807549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2669, FN=0, Flags=.p....F.C"
"2857","17.910038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2670, FN=0, Flags=.p....F.C"
"2894","18.078877","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2671, FN=0, Flags=.p..R.F.C"
"2907","18.116170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2672, FN=0, Flags=.p....F.C"
"2922","18.217194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2673, FN=0, Flags=.p....F.C"
"2939","18.325390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2674, FN=0, Flags=.p....F.C"
"2953","18.430224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2675, FN=0, Flags=.p....F.C"
"2965","18.538846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2676, FN=0, Flags=.p....F.C"
"2980","18.626768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2677, FN=0, Flags=.p....F.C"
"2994","18.729129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2678, FN=0, Flags=.p....F.C"
"3009","18.830707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2679, FN=0, Flags=.p....F.C"
"3034","18.934297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2680, FN=0, Flags=.p....F.C"
"3057","19.043282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2681, FN=0, Flags=.p....F.C"
"3068","19.137713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2682, FN=0, Flags=.p....F.C"
"3087","19.240367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2683, FN=0, Flags=.p....F.C"
"3116","19.461729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2684, FN=0, Flags=.p....F.C"
"3138","19.547308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2685, FN=0, Flags=.p....F.C"
"3155","19.649920","0a:c7:0b:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2686, FN=0, Flags=.p.P.MF.C"
"3162","19.664345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","57.7778","QoS Data, SN=2686, FN=0, Flags=.p..R.F.C"
"3184","19.748898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2687, FN=0, Flags=.p....F.C"
"3213","19.851538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2688, FN=0, Flags=.p....F.C"
"3233","19.957977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=2689, FN=0, Flags=.p....F.C"
"3244","20.055357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2690, FN=0, Flags=.p....F.C"
"3258","20.160528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=2691, FN=0, Flags=.p....F.C"
"3272","20.268148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2692, FN=0, Flags=.p....F.C"
"3285","20.366741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=2693, FN=0, Flags=.p....F.C"
"3299","20.469909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2694, FN=0, Flags=.p....F.C"
"3311","20.572473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2695, FN=0, Flags=.p....F.C"
"3330","20.675519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=2696, FN=0, Flags=.p....F.C"
"3347","20.780191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2697, FN=0, Flags=.p....F.C"
"3360","20.880443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2698, FN=0, Flags=.p....F.C"
"3376","20.990335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2699, FN=0, Flags=.p....F.C"
"3405","21.102477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2700, FN=0, Flags=.p....F.C"
"3438","21.197923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2701, FN=0, Flags=.p....F.C"
"3462","21.289092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2702, FN=0, Flags=.p....F.C"
"3488","21.396631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2703, FN=0, Flags=.p....F.C"
"3517","21.498152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2704, FN=0, Flags=.p....F.C"
"3538","21.623771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2705, FN=0, Flags=.p....F.C"
"3553","21.698695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2706, FN=0, Flags=.p....F.C"
"3557","21.733628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2707, FN=0, Flags=.p....F.C"
"3572","21.802451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2708, FN=0, Flags=.p....F.C"
"3585","21.921032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2709, FN=0, Flags=.p....F.C"
"3592","21.956767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2710, FN=0, Flags=.p....F.C"
"3600","21.998006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2711, FN=0, Flags=.p....F.C"
"3617","22.107081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2712, FN=0, Flags=.p....F.C"
"3647","22.230940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","43.3333","QoS Data, SN=2713, FN=0, Flags=.p....F.C"
"3659","22.314109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2714, FN=0, Flags=.p....F.C"
"3671","22.415900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2715, FN=0, Flags=.p....F.C"
"3692","22.529139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2716, FN=0, Flags=.p....F.C"
"3728","22.661572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2717, FN=0, Flags=.p....F.C"
"3742","22.723156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2718, FN=0, Flags=.p....F.C"
"3760","22.825105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2719, FN=0, Flags=.p....F.C"
"3778","22.942880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2720, FN=0, Flags=.p....F.C"
"3796","23.056793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2721, FN=0, Flags=.p....F.C"
"3832","23.201243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2722, FN=0, Flags=.p....F.C"
"3841","23.235380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2723, FN=0, Flags=.p....F.C"
"3864","23.332363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2724, FN=0, Flags=.p....F.C"
"3886","23.464057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2725, FN=0, Flags=.p....F.C"
"3899","23.550386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2726, FN=0, Flags=.p....F.C"
"3914","23.644285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2727, FN=0, Flags=.p....F.C"
"3932","23.745914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2728, FN=0, Flags=.p....F.C"
"3948","23.848968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2729, FN=0, Flags=.p....F.C"
"3961","23.950368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2730, FN=0, Flags=.p....F.C"
"3977","24.067248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2731, FN=0, Flags=.p....F.C"
"3990","24.163355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2732, FN=0, Flags=.p....F.C"
"4001","24.260227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2733, FN=0, Flags=.p....F.C"
"4018","24.381188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2734, FN=0, Flags=.p....F.C"
"4031","24.464131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2735, FN=0, Flags=.p....F.C"
"4048","24.566586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2736, FN=0, Flags=.p....F.C"
"4051","24.604654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2737, FN=0, Flags=.p....F.C"
"4066","24.681862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2738, FN=0, Flags=.p....F.C"
"4078","24.770354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2739, FN=0, Flags=.p....F.C"
"4094","24.870395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2740, FN=0, Flags=.p....F.C"
"4112","24.983606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2741, FN=0, Flags=.p....F.C"
"4125","25.077079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2742, FN=0, Flags=.p....F.C"
"4139","25.181374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2743, FN=0, Flags=.p....F.C"
"4154","25.285949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2744, FN=0, Flags=.p....F.C"
"4167","25.386764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2745, FN=0, Flags=.p....F.C"
"4189","25.497009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2746, FN=0, Flags=.p....F.C"
"4207","25.595271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2747, FN=0, Flags=.p....F.C"
"4220","25.699210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2748, FN=0, Flags=.p....F.C"
"4249","25.801782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2749, FN=0, Flags=.p....F.C"
"4282","25.907509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2750, FN=0, Flags=.p....F.C"
"4298","26.015885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2751, FN=0, Flags=.p....F.C"
"4315","26.110867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2752, FN=0, Flags=.p....F.C"
"4337","26.209301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2753, FN=0, Flags=.p....F.C"
"4359","26.306746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2754, FN=0, Flags=.p....F.C"
"4374","26.408205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2755, FN=0, Flags=.p....F.C"
"4390","26.520554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2756, FN=0, Flags=.p....F.C"
"4410","26.629326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2757, FN=0, Flags=.p....F.C"
"4423","26.723236","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2758, FN=0, Flags=.p....F.C"
"4438","26.819259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2759, FN=0, Flags=.p....F.C"
"4452","26.921148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2760, FN=0, Flags=.p....F.C"
"4477","27.059889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2761, FN=0, Flags=.p....F.C"
"4499","27.122945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2762, FN=0, Flags=.p....F.C"
"4518","27.228335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2763, FN=0, Flags=.p....F.C"
"4531","27.266017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","433","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2764, FN=0, Flags=.p..R.F.C"
"4552","27.363225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=2765, FN=0, Flags=.p....F.C"
"4561","27.432293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2766, FN=0, Flags=.p....F.C"
"4576","27.534694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2767, FN=0, Flags=.p....F.C"
"4592","27.658617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2768, FN=0, Flags=.p....F.C"
"4604","27.740886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2769, FN=0, Flags=.p..R.F.C"
"4613","27.846164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2770, FN=0, Flags=.p....F.C"
"4626","27.959185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2771, FN=0, Flags=.p....F.C"
"4637","28.047623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2772, FN=0, Flags=.p....F.C"
"4649","28.149320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2773, FN=0, Flags=.p....F.C"
"4664","28.256817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2774, FN=0, Flags=.p....F.C"
"4684","28.353697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2775, FN=0, Flags=.p....F.C"
"4694","28.457064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2776, FN=0, Flags=.p....F.C"
"4708","28.560135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2777, FN=0, Flags=.p....F.C"
"4720","28.670302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2778, FN=0, Flags=.p....F.C"
"4732","28.764135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2779, FN=0, Flags=.p....F.C"
"4746","28.866828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=2780, FN=0, Flags=.p....F.C"
"4762","28.969503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=2781, FN=0, Flags=.p....F.C"
