"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1928","13.259673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-75 dBm","38 dB","144.444","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"1938","13.350198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2472, FN=0, Flags=.p..R.F.C"
"1949","13.473051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2473, FN=0, Flags=.p....F.C"
"1960","13.556589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2474, FN=0, Flags=.p....F.C"
"1971","13.657089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2475, FN=0, Flags=.p..R.F.C"
"1981","13.761721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"1990","13.863944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2477, FN=0, Flags=.p....F.C"
"2000","13.967748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-75 dBm","33 dB","144.444","QoS Data, SN=2478, FN=0, Flags=.p....F.C"
"2011","14.084751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"2020","14.170988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2480, FN=0, Flags=.p....F.C"
"2034","14.272115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"2055","14.369064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-75 dBm","37 dB","144.444","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"2069","14.478276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"2082","14.582536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"2093","14.681373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-75 dBm","37 dB","144.444","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"2103","14.780002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"2113","14.889139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"2122","14.993949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-75 dBm","34 dB","144.444","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"2138","15.094985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","86.6667","QoS Data, SN=2489, FN=0, Flags=.p..R.F.C"
"2158","15.151728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2490, FN=0, Flags=.p....F.C"
"2175","15.198014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"2192","15.301797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"2214","15.394748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"2224","15.500941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-75 dBm","37 dB","144.444","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"2238","15.605012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"2281","15.734282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-75 dBm","33 dB","144.444","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"2297","15.814399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-75 dBm","37 dB","144.444","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"2313","15.910486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-75 dBm","35 dB","144.444","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"2329","16.015739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-75 dBm","33 dB","144.444","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"2346","16.114797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","86.6667","QoS Data, SN=2500, FN=0, Flags=.p..R.F.C"
"2353","16.217393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=2501, FN=0, Flags=.p....F.C"
"2364","16.321372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"2379","16.422240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"2395","16.552532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"2405","16.631922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"2432","16.838421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"2450","16.934227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"2462","17.036664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2509, FN=0, Flags=.p..R.F.C"
"2491","17.191919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"2504","17.243118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"2523","17.335385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","57.7778","QoS Data, SN=2512, FN=0, Flags=.p..R.F.C"
"2535","17.446314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"2545","17.560203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"2557","17.647758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"2563","17.657658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=2515, FN=0, Flags=.p..R.F.C"
"2578","17.746706","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"2589","17.770027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1544","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"2598","17.804994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"2621","17.871309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"2645","17.984881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"2662","18.053813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"2674","18.163430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"2687","18.284314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"2694","18.367946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"2703","18.472226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"2730","18.603377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"2757","18.677658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-87 dBm","55 dB","144.444","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"2768","18.778867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"2777","18.879674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"2785","18.981272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"2804","19.082436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"2841","19.209841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"2861","19.285648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"2879","19.399622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"2906","19.511657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"2914","19.596483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"2928","19.698864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"2952","19.801478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"2971","19.895462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","57.7778","QoS Data, SN=2539, FN=0, Flags=.p..R.F.C"
"2980","19.995246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"2989","20.095809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"2999","20.198855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"3010","20.300050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2543, FN=0, Flags=.p....F.C"
"3033","20.606748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"3043","20.710172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"3057","20.814421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"3072","20.930765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"3082","21.030411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"3091","21.124004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2549, FN=0, Flags=.p....F.C"
"3094","21.124542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","86.6667","QoS Data, SN=2549, FN=0, Flags=.p..R.F.C"
"3096","21.124798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","57.7778","QoS Data, SN=2549, FN=0, Flags=.p..R.F.C"
"3107","21.236838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"3116","21.339987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"3124","21.441162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"3134","21.544217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"3149","21.649913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"3160","21.755796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"3169","21.851315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"3177","21.953472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"3185","22.041582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","297","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2558, FN=0, Flags=.p....F.C"
"3194","22.081042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"3207","22.161205","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"3211","22.161912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"3216","22.200776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"3224","22.260851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"3253","22.421567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"3263","22.465528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"3273","22.568421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"3279","22.592101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"3286","22.593285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1015","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"3294","22.623583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"3307","22.670783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"3318","22.773762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"3331","22.820490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"3343","22.860597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"3345","22.866383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"3347","22.866533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p..R.F.C"
"3351","22.878052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"3364","22.977542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"3387","23.103356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"3406","23.182564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"3436","23.283440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"3462","23.404278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"3470","23.489777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"3485","23.588734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","86.6667","QoS Data, SN=2586, FN=0, Flags=.p..R.F.C"
"3496","23.684636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"3501","23.685764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=2587, FN=0, Flags=.p..R.F.C"
"3514","23.792096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"3516","23.795049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=2588, FN=0, Flags=.p..R.F.C"
"3524","23.858834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","801","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"3531","23.883606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2590, FN=0, Flags=.p....F.C"
"3536","23.888386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"3541","23.889270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","57.7778","QoS Data, SN=2591, FN=0, Flags=.p..R.F.C"
"3545","23.943794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"3553","23.989091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"3578","24.115471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"3603","24.197449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2595, FN=0, Flags=.p..R.F.C"
"3607","24.208899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","86.6667","QoS Data, SN=2595, FN=0, Flags=.p..R.F.C"
"3634","24.313814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"3642","24.342202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","372","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1940, FN=0, Flags=.p....F.C"
"3662","24.402240","2a:c7:09:5b:d1:64","Apple_08:a2:51","802.11","186","-35 dBm","-87 dBm","52 dB","144.444","QoS Data, SN=2597, FN=0, Flags=.p..R.F.C"
"3668","24.412788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","43.3333","QoS Data, SN=2597, FN=0, Flags=.p..R.F.C"
"3682","24.521304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"3712","24.617301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"3723","24.718441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"3734","24.820940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"3746","24.921751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"3763","25.126634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"3799","25.239440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2604, FN=0, Flags=.p..R.F.C"
"3829","25.354998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"3850","25.430360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"3862","25.542225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"3881","25.657077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"3895","25.742497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-87 dBm","54 dB","144.444","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"3905","25.843123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2610, FN=0, Flags=.p..R.F.C"
"3924","25.982642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"3936","26.047896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-87 dBm","53 dB","144.444","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
