"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2806","22.366546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"2815","22.473793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1870, FN=0, Flags=.p....F.C"
"2824","22.576399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1871, FN=0, Flags=.p....F.C"
"2831","22.675647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"2842","22.779762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"2851","22.879335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"2859","22.984488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"2867","23.086927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"2874","23.186784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"2890","23.298946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=1878, FN=0, Flags=.p....F.C"
"2914","23.393484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"2931","23.496079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"2941","23.596432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1881, FN=0, Flags=.p....F.C"
"2952","23.701393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"2960","23.761710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
"2965","23.806887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"2976","23.909140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"2985","23.979832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1886, FN=0, Flags=.p....F.C"
"2994","24.015840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1887, FN=0, Flags=.p....F.C"
"3004","24.118204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1888, FN=0, Flags=.p....F.C"
"3013","24.227412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"3025","24.330169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1890, FN=0, Flags=.p....F.C"
"3036","24.438164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"3048","24.538222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1892, FN=0, Flags=.p....F.C"
"3056","24.637455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"3065","24.739457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1894, FN=0, Flags=.p....F.C"
"3075","24.842792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1895, FN=0, Flags=.p....F.C"
"3078","24.875959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","311","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"3087","24.971941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1897, FN=0, Flags=.p....F.C"
"3094","25.046703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1898, FN=0, Flags=.p....F.C"
"3102","25.152241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
"3112","25.251492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1900, FN=0, Flags=.p....F.C"
"3119","25.356624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1901, FN=0, Flags=.p....F.C"
"3127","25.450672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1902, FN=0, Flags=.p..R.F.C"
"3129","25.450982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=1902, FN=0, Flags=.p..R.F.C"
"3140","25.560876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1903, FN=0, Flags=.p....F.C"
"3146","25.652942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"3158","25.789541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1905, FN=0, Flags=.p....F.C"
"3169","25.866242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1906, FN=0, Flags=.p....F.C"
"3175","25.954399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"3185","26.077943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1908, FN=0, Flags=.p....F.C"
"3191","26.155962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"3201","26.257110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1910, FN=0, Flags=.p....F.C"
"3214","26.374727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1911, FN=0, Flags=.p....F.C"
"3221","26.460764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"3229","26.566945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"3237","26.674238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1914, FN=0, Flags=.p....F.C"
"3241","26.763265","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-49 dBm","-101 dBm","52 dB","1","Probe Response, SN=2198, FN=0, Flags=........C, BI=100, SSID=2\357\277\2756\\030\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000[Malformed Packet]"
"3242","26.765549","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-49 dBm","-101 dBm","52 dB","1","Probe Response, SN=2198, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"3246","26.773516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1915, FN=0, Flags=.p....F.C"
"3255","26.878753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"3267","26.985929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1917, FN=0, Flags=.p....F.C"
"3275","27.079341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"3285","27.184379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"3295","27.291852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1921, FN=0, Flags=.p....F.C"
"3308","27.321324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1922, FN=0, Flags=.p....F.C"
"3310","27.322393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"3315","27.341367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"3321","27.368365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1924, FN=0, Flags=.p....F.C"
"3324","27.373458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1925, FN=0, Flags=.p....F.C"
"3335","27.388435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1926, FN=0, Flags=.p....F.C"
"3337","27.393022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1927, FN=0, Flags=.p....F.C"
"3339","27.395151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","405","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1928, FN=0, Flags=.p....F.C"
"3345","27.402060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","198","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1930, FN=0, Flags=.p....F.C"
"3351","27.431176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1931, FN=0, Flags=.p....F.C"
"3358","27.489529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1932, FN=0, Flags=.p..R.F.C"
"3367","27.598657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1933, FN=0, Flags=.p....F.C"
"3401","27.764320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","430","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=68, FN=0, Flags=.p....F.C"
"3435","27.833945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-49 dBm","-101 dBm","52 dB","1","QoS Data, SN=1935, FN=0, Flags=.p..R.F.C"
"3443","27.910201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1936, FN=0, Flags=.p....F.C"
"3450","27.913287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-48 dBm","-101 dBm","53 dB","1","QoS Data, SN=1936, FN=0, Flags=.p..R.F.C"
"3457","27.955696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1031","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
"3462","27.957128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1031","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1940, FN=0, Flags=.p....F.C"
"3469","28.009248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1941, FN=0, Flags=.p....F.C"
"3482","28.120248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1942, FN=0, Flags=.p....F.C"
"3493","28.238115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1943, FN=0, Flags=.p....F.C"
"3504","28.324903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1944, FN=0, Flags=.p....F.C"
"3511","28.428074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1945, FN=0, Flags=.p....F.C"
"3521","28.544550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1946, FN=0, Flags=.p....F.C"
"3531","28.660163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1947, FN=0, Flags=.p....F.C"
"3543","28.797047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1948, FN=0, Flags=.p....F.C"
"3551","28.859986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1949, FN=0, Flags=.p....F.C"
"3559","28.930071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1950, FN=0, Flags=.p....F.C"
"3569","29.039926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1951, FN=0, Flags=.p....F.C"
"3579","29.151696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1952, FN=0, Flags=.p....F.C"
"3600","29.275214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1953, FN=0, Flags=.p....F.C"
"3611","29.340681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1954, FN=0, Flags=.p....F.C"
"3639","29.470564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C"
"3641","29.470693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","86.6667","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C"
"3647","29.546120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1956, FN=0, Flags=.p....F.C"
"3650","29.548614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","86.6667","QoS Data, SN=1956, FN=0, Flags=.p..R.F.C"
"3665","29.645819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=1957, FN=0, Flags=.p....F.C"
"3679","29.802963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1958, FN=0, Flags=.p....F.C"
"3688","29.888050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1959, FN=0, Flags=.p....F.C"
"3700","29.978113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1960, FN=0, Flags=.p....F.C"
"3712","30.080586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1961, FN=0, Flags=.p....F.C"
"3718","30.159564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1962, FN=0, Flags=.p....F.C"
"3728","30.261741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1963, FN=0, Flags=.p....F.C"
"3739","30.379058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1964, FN=0, Flags=.p....F.C"
"3742","30.441270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1965, FN=0, Flags=.p....F.C"
"3750","30.467038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1966, FN=0, Flags=.p....F.C"
"3758","30.568463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1967, FN=0, Flags=.p....F.C"
"3767","30.679068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"3771","30.716875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1969, FN=0, Flags=.p....F.C"
"3781","30.780982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1970, FN=0, Flags=.p....F.C"
"3789","30.877187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"3795","30.913399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","332","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1972, FN=0, Flags=.p....F.C"
"3807","30.978646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"3811","31.002188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"3818","31.028636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=1974, FN=0, Flags=.p....F.C"
"3820","31.044919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"3828","31.045848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","745","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=1982, FN=0, Flags=.p....F.C"
"3853","31.104680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=1988, FN=0, Flags=.p....F.C"
"3860","31.106384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=1989, FN=0, Flags=.p....F.C"
"3863","31.131109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=1990, FN=0, Flags=.p....F.C"
"3868","31.179711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1991, FN=0, Flags=.p....F.C"
"3870","31.182608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1991, FN=0, Flags=.p..R.F.C"
"3880","31.285218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1992, FN=0, Flags=.p....F.C"
"3884","31.322196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","725","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=1993, FN=0, Flags=.p....F.C"
"3891","31.387705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","144.444","QoS Data, SN=1994, FN=0, Flags=.p....F.C"
"3900","31.487111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"3911","31.592364","0a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1996, FN=0, Flags=.p....F.C"
"3913","31.592504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=1996, FN=0, Flags=.p..R.F.C"
"3924","31.701684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=1997, FN=0, Flags=.p..R.F.C"
"3930","31.797576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"3938","31.899698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"3963","32.003322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"3992","32.139070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"4011","32.212668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"4020","32.310397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"4030","32.410775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-99 dBm","55 dB","144.444","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"4041","32.518853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2005, FN=0, Flags=.p....F.C"
"4052","32.626926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-99 dBm","53 dB","144.444","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"4061","32.727648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"4069","32.829879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2008, FN=0, Flags=.p....F.C"
"4079","32.931467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"4088","33.034923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"4099","33.111518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"4101","33.118485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"4106","33.128312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"4112","33.136930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"4120","33.240653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"4125","33.342432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","432","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"4131","33.343978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"4141","33.445088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-99 dBm","54 dB","144.444","QoS Data, SN=2019, FN=0, Flags=.p....F.C"
"4150","33.547245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
