"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"10615","23.981769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"10653","24.070361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4047, FN=0, Flags=.p....F.C"
"10693","24.167306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"10763","24.273602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4049, FN=0, Flags=.p....F.C"
"10828","24.372715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4050, FN=0, Flags=.p....F.C"
"10870","24.471512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"10912","24.573752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4052, FN=0, Flags=.p....F.C"
"10951","24.681862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4053, FN=0, Flags=.p....F.C"
"11011","24.796517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"11064","24.882154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"11113","25.004740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4056, FN=0, Flags=.p....F.C"
"11152","25.103453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"11190","25.184504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4058, FN=0, Flags=.p....F.C"
"11232","25.303013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4059, FN=0, Flags=.p....F.C"
"11266","25.394102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=4060, FN=0, Flags=.p..R.F.C"
"11316","25.491317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4061, FN=0, Flags=.p....F.C"
"11360","25.600845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"11409","25.716682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=4063, FN=0, Flags=.p..R.F.C"
"11421","25.739909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=4063, FN=0, Flags=.p..R.F.C"
"11451","25.804774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4064, FN=0, Flags=.p....F.C"
"11518","25.918171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4065, FN=0, Flags=.p....F.C"
"11571","26.013234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4066, FN=0, Flags=.p....F.C"
"11601","26.102257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4067, FN=0, Flags=.p....F.C"
"11647","26.207082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4068, FN=0, Flags=.p....F.C"
"11672","26.289347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4069, FN=0, Flags=.p....F.C"
"11678","26.305349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4070, FN=0, Flags=.p....F.C"
"11726","26.407574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4071, FN=0, Flags=.p....F.C"
"11770","26.513750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4072, FN=0, Flags=.p....F.C"
"11818","26.612561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4073, FN=0, Flags=.p....F.C"
"11873","26.754716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4074, FN=0, Flags=.p....F.C"
"11908","26.820317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4075, FN=0, Flags=.p....F.C"
"11971","26.936204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"11973","26.939757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=4076, FN=0, Flags=.p....F.C"
"12006","27.028338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=4077, FN=0, Flags=.p....F.C"
"12061","27.139460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=4078, FN=0, Flags=.p....F.C"
"12081","27.227509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4079, FN=0, Flags=.p....F.C"
"12104","27.335612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=4080, FN=0, Flags=.p....F.C"
"12165","27.434850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=4081, FN=0, Flags=.p....F.C"
"12226","27.531178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4082, FN=0, Flags=.p....F.C"
"12258","27.631558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4083, FN=0, Flags=.p....F.C"
"12291","27.736543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4084, FN=0, Flags=.p....F.C"
"12317","27.837012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4085, FN=0, Flags=.p....F.C"
"12360","27.943577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=4086, FN=0, Flags=.p....F.C"
"12399","28.045959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","86.6667","QoS Data, SN=4087, FN=0, Flags=.p..R.F.C"
"12435","28.145333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4088, FN=0, Flags=.p....F.C"
"12437","28.146619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=4088, FN=0, Flags=.p..R.F.C"
"12478","28.259405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=4089, FN=0, Flags=.p....F.C"
"12517","28.344421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=4090, FN=0, Flags=.p....F.C"
"12577","28.445279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=4091, FN=0, Flags=.p....F.C"
"12688","28.554932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=4092, FN=0, Flags=.p....F.C"
"12739","28.661314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=4093, FN=0, Flags=.p....F.C"
"12780","28.777455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=4094, FN=0, Flags=.p....F.C"
"12818","28.898317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=4095, FN=0, Flags=.p....F.C"
"12840","28.954988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=0, FN=0, Flags=.p....F.C"
"12882","29.058326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=1, FN=0, Flags=.p....F.C"
"12919","29.183175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=2, FN=0, Flags=.p....F.C"
"12950","29.261243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3, FN=0, Flags=.p....F.C"
"12993","29.362569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=4, FN=0, Flags=.p....F.C"
"13024","29.473842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=5, FN=0, Flags=.p....F.C"
"13060","29.570762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=6, FN=0, Flags=.p....F.C"
"13112","29.669262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=7, FN=0, Flags=.p....F.C"
"13154","29.765026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=8, FN=0, Flags=.p....F.C"
"13206","29.868464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=9, FN=0, Flags=.p....F.C"
"13230","29.976026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=10, FN=0, Flags=.p....F.C"
"13264","30.077797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"13320","30.185751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"13378","30.286258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"13420","30.398488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"13476","30.521752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"13517","30.621174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"13565","30.708034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","86.6667","QoS Data, SN=17, FN=0, Flags=.p..R.F.C"
"13609","30.807291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"13625","30.899594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=19, FN=0, Flags=.p....F.C"
"13658","31.009513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"13713","31.118021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"13737","31.173682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","170","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"13750","31.221799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"13779","31.308875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"13817","31.420042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"13853","31.513541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"13878","31.588318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"13880","31.588413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"13891","31.615780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"13917","31.717935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=33, FN=0, Flags=.p..R.F.C"
"13947","31.820793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"13953","31.838134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","490","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"13965","31.879903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"13997","31.957554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"14029","32.050219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1507","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=38, FN=0, Flags=.p....F.C"
"14033","32.051482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"14055","32.099348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"14091","32.186005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","86.6667","QoS Data, SN=41, FN=0, Flags=.p..R.F.C"
"14116","32.244924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"14168","32.342600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"14209","32.456226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","86.6667","QoS Data, SN=44, FN=0, Flags=.p..R.F.C"
"14241","32.553508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"14272","32.656595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"14277","32.671514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=46, FN=0, Flags=.p..R.F.C"
"14306","32.745035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"14318","32.795143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=49, FN=0, Flags=.p....F.C"
"14321","32.799269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"14337","32.844456","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=52, FN=0, Flags=.p....F.C"
"14415","32.948598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"14442","33.052022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=54, FN=0, Flags=.p..R.F.C"
"14473","33.153073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"14500","33.260098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=56, FN=0, Flags=.p....F.C"
"14533","33.356807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"14571","33.460504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=58, FN=0, Flags=.p....F.C"
"14600","33.563355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"14635","33.664342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"14700","33.779611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"14767","33.868928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"14808","33.969841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"14850","34.067165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=64, FN=0, Flags=.p....F.C"
"14901","34.167586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=65, FN=0, Flags=.p..R.F.C"
"14956","34.314567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","86.6667","QoS Data, SN=66, FN=0, Flags=.p..R.F.C"
"15063","34.543407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","194","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=70, FN=0, Flags=.p....F.C"
"15089","34.596861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"15098","34.662976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"15117","34.772246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-77 dBm","38 dB","144.444","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"15149","34.867664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"15199","35.008888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"15234","35.074365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-77 dBm","38 dB","144.444","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"15273","35.179662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"15320","35.310014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-77 dBm","36 dB","144.444","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"15353","35.384134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=79, FN=0, Flags=.p..R.F.C"
"15430","35.499084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-77 dBm","37 dB","144.444","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"15469","35.609168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-77 dBm","38 dB","144.444","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"15500","35.703427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-77 dBm","38 dB","57.7778","QoS Data, SN=82, FN=0, Flags=.p..R.F.C"
"15528","35.794412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-77 dBm","40 dB","144.444","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"15545","35.835527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"15555","35.903013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"15578","35.984648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"15591","36.011076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-77 dBm","45 dB","144.444","QoS Data, SN=87, FN=0, Flags=.p....F.C"
"15618","36.099844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"15660","36.237757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-77 dBm","38 dB","144.444","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"15702","36.296832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","86.6667","QoS Data, SN=92, FN=0, Flags=.p..R.F.C"
"15718","36.343722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=93, FN=0, Flags=.p..R.F.C"
"15730","36.407363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"15735","36.419748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=95, FN=0, Flags=.p....F.C"
"15769","36.505868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-77 dBm","44 dB","144.444","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"15834","36.683253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-77 dBm","38 dB","144.444","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"15855","36.719808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=98, FN=0, Flags=.p....F.C"
"15895","36.810775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-77 dBm","39 dB","144.444","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"15909","36.912523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"15975","37.015497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-77 dBm","41 dB","144.444","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"15999","37.117664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-77 dBm","43 dB","144.444","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"16046","37.218080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"16079","37.320545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-77 dBm","42 dB","144.444","QoS Data, SN=104, FN=0, Flags=.p....F.C"
