"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"13518","27.709203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","86.6667","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"13539","27.809883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"13553","27.910851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"13579","28.015974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"13595","28.120258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"13675","28.250400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"13698","28.325108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"13728","28.434332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"13787","28.513861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=328, FN=0, Flags=.p....F.C"
"13795","28.550088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"13820","28.631529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"13852","28.736739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"13909","28.893020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"13930","28.941218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"13966","29.043260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"13989","29.152340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"14022","29.247064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"14042","29.350930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"14082","29.477102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"14106","29.556988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"14122","29.658967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"14136","29.761358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"14230","30.026388","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-40 dBm","-93 dBm","53 dB","1","Probe Response, SN=3442, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"14232","30.026701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"14247","30.083225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","86.6667","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"14380","30.169084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"14512","30.276531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"14536","30.374710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"14694","30.474219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"14867","30.575560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"15005","30.672342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"15205","30.773841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"15454","30.874370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"15650","30.974009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"15898","31.076169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"16033","31.197089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"16197","31.285377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"16301","31.390754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"16303","31.394297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p..R.F.C"
"16323","31.492033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"16340","31.599894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"16367","31.703323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"16388","31.806973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"16405","31.907744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"16428","32.035398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"16456","32.113160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"16474","32.214121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"16498","32.344489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","57.7778","QoS Data, SN=3566, FN=0, Flags=.p..R.F.C"
"16526","32.419138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"16554","32.522057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"16606","32.673443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-44 dBm","-93 dBm","49 dB","57.7778","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"16671","32.726683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"16690","32.829939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"16704","32.932805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"16761","33.036071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"16786","33.137794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"16816","33.240803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"16836","33.345564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"16876","33.556531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"16902","33.648368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"16949","33.753403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"16973","33.857190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"16980","33.906794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"16990","33.960514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"16993","33.961134","2a:c7:09:59:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","86.6667","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"16995","33.961285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","57.7778","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"17024","34.080312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"17037","34.129659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"17053","34.174324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","86.6667","QoS Data, SN=3586, FN=0, Flags=.p..R.F.C"
"17070","34.271290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"17143","34.379887","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"17177","34.488833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"17191","34.578840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"17244","34.694274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"17270","34.783508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"17286","34.882788","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"17311","34.998091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"17327","35.089386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"17343","35.200357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"17363","35.295701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"17391","35.404014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"17407","35.499519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"17423","35.599564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"17439","35.703930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"17454","35.803787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"17470","35.905243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"17516","36.008995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"17546","36.113742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"17570","36.208671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","227","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=329, FN=0, Flags=.p....F.C"
"17576","36.215464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"17578","36.222239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"17583","36.232935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=331, FN=0, Flags=.p....F.C"
"17587","36.236987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"17660","36.319883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"17685","36.424023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"17717","36.534555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"17743","36.629439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"17765","36.729219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"17786","36.832322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"17799","36.933035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"17833","37.038125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"17870","37.141370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"17894","37.242922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"17911","37.344267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"17934","37.448962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"17944","37.531930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-87 dBm","51 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"17951","37.552875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"17967","37.654453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"18056","37.760069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"18075","37.862615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"18122","37.992919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"18274","38.065753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"18342","38.166639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"18415","38.296976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"18585","38.372156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"18807","38.475445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","130","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"18908","38.528181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"18920","38.549187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=387, FN=0, Flags=.p....F.C"
"18986","38.588629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"19010","38.593873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"19104","38.626215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"19118","38.631791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"19171","38.651760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-87 dBm","50 dB","130","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"19203","38.662347","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-87 dBm","47 dB","52","QoS Data, SN=3641, FN=0, Flags=.p..R.F.C"
"19250","38.676939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","130","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"19524","38.779033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"19836","38.894460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"20079","38.982357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"20127","39.001786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1048","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"20336","39.084798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"20571","39.197866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3649, FN=0, Flags=.p....F.C"
"20595","39.287605","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"20617","39.388986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","78","QoS Data, SN=3651, FN=0, Flags=.p..R.F.C"
"20640","39.494694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"20658","39.595295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
"20673","39.696040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3654, FN=0, Flags=.p..R.F.C"
"20689","39.798966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"20719","39.899528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"20738","40.004869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"20757","40.110316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"20775","40.212038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"20807","40.327081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","57.7778","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"20823","40.415018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=3661, FN=0, Flags=.p....F.C"
"20842","40.522941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
"20921","40.620282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"20937","40.719682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","241","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3664, FN=0, Flags=.p....F.C"
"20941","40.720899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"20944","40.739086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-41 dBm","-87 dBm","46 dB","144.444","QoS Data, SN=388, FN=0, Flags=.p....F.C"
