"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3121","23.827574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3430, FN=0, Flags=.p....F.C"
"3132","23.904017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","39","QoS Data, SN=3431, FN=0, Flags=.p....F.C"
"3140","23.985638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"3148","24.090107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-92 dBm","62 dB","115.556","QoS Data, SN=3433, FN=0, Flags=.p....F.C"
"3158","24.190169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","115.556","QoS Data, SN=3434, FN=0, Flags=.p....F.C"
"3170","24.294686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3435, FN=0, Flags=.p....F.C"
"3194","24.400387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3436, FN=0, Flags=.p....F.C"
"3214","24.502845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3437, FN=0, Flags=.p....F.C"
"3222","24.603333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3438, FN=0, Flags=.p....F.C"
"3232","24.703951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3439, FN=0, Flags=.p....F.C"
"3245","24.806723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3440, FN=0, Flags=.p....F.C"
"3258","24.912106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3441, FN=0, Flags=.p....F.C"
"3270","25.016688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3442, FN=0, Flags=.p....F.C"
"3291","25.245940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3444, FN=0, Flags=.p....F.C"
"3298","25.321250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3445, FN=0, Flags=.p....F.C"
"3312","25.437300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3446, FN=0, Flags=.p....F.C"
"3321","25.528505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","115.556","QoS Data, SN=3447, FN=0, Flags=.p....F.C"
"3333","25.634610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3448, FN=0, Flags=.p....F.C"
"3353","25.738799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3449, FN=0, Flags=.p....F.C"
"3365","25.841318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3450, FN=0, Flags=.p....F.C"
"3374","25.943820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3451, FN=0, Flags=.p....F.C"
"3382","26.046892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3452, FN=0, Flags=.p....F.C"
"3403","26.151381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3453, FN=0, Flags=.p....F.C"
"3420","26.252486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3454, FN=0, Flags=.p....F.C"
"3429","26.353452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3455, FN=0, Flags=.p....F.C"
"3439","26.455768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3456, FN=0, Flags=.p....F.C"
"3449","26.559020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"3461","26.660511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","130","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"3469","26.761419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3459, FN=0, Flags=.p....F.C"
"3481","26.865620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3460, FN=0, Flags=.p....F.C"
"3491","26.970433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","130","QoS Data, SN=3461, FN=0, Flags=.p....F.C"
"3501","27.070924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3462, FN=0, Flags=.p....F.C"
"3516","27.173250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3463, FN=0, Flags=.p....F.C"
"3529","27.285202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"3541","27.377351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","130","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"3551","27.479756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","130","QoS Data, SN=3466, FN=0, Flags=.p....F.C"
"3567","27.580477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","130","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"3578","27.675579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=942, FN=0, Flags=.p....F.C"
"3582","27.680175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"3586","27.682745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=944, FN=0, Flags=.p....F.C"
"3597","27.718026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=945, FN=0, Flags=.p....F.C"
"3601","27.729271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=948, FN=0, Flags=.p....F.C"
"3608","27.787078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","130","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"3616","27.833210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1459","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=952, FN=0, Flags=.p....F.C"
"3619","27.836012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=953, FN=0, Flags=.p....F.C"
"3625","27.858032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=954, FN=0, Flags=.p....F.C"
"3632","27.890141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"3640","27.991741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"3653","28.093472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","130","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"3665","28.196659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"3675","28.300264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"3685","28.402090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"3697","28.503774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","130","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"3725","28.615741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"3738","28.733488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","130","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"3747","28.811555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3479, FN=0, Flags=.p....F.C"
"3758","28.914837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","130","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"3770","29.035056","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"3779","29.118399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"3788","29.221666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","144.444","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"3805","29.344683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"3819","29.426068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"3842","29.528547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","144.444","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"3862","29.645129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"3874","29.730856","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"3895","29.868871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"3905","29.937314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"3933","30.038061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"3958","30.140256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"3976","30.244299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"4007","30.348600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"4018","30.450290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"4027","30.556332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"4038","30.654475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","144.444","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"4052","30.756407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"4073","30.853394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"4084","30.959639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"4123","31.091449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"4147","31.173901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3502, FN=0, Flags=.p..R.F.C"
"4169","31.273180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-90 dBm","58 dB","144.444","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"4196","31.397391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","86.6667","QoS Data, SN=3504, FN=0, Flags=.p..R.F.C"
"4206","31.475823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"4218","31.576503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3506, FN=0, Flags=.p....F.C"
"4227","31.677979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"4236","31.780559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-90 dBm","57 dB","144.444","QoS Data, SN=3508, FN=0, Flags=.p....F.C"
"4244","31.892190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"4250","31.979643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"4260","32.085958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"4272","32.188408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3512, FN=0, Flags=.p....F.C"
"4281","32.290674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"4294","32.405201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3514, FN=0, Flags=.p....F.C"
"4300","32.498113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"4309","32.600148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"4323","32.702702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"4335","32.804501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"4346","32.913693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"4359","32.951073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"4369","32.989872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=960, FN=0, Flags=.p..R.F.C"
"4377","33.009295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"4380","33.032396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=961, FN=0, Flags=.p....F.C"
"4405","33.052329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-90 dBm","55 dB","57.7778","QoS Data, SN=974, FN=0, Flags=.p....F.C"
"4420","33.101057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","522","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=975, FN=0, Flags=.p....F.C"
"4454","33.152157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","86.6667","QoS Data, SN=984, FN=0, Flags=.p..R.F.C"
"4465","33.154553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","57.7778","QoS Data, SN=984, FN=0, Flags=.p..R.F.C"
"4467","33.154678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"4483","33.215935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"4503","33.317179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"4517","33.420208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"4532","33.522199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"4552","33.655799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"4566","33.724207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"4591","33.823114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"4611","33.923200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"4619","34.023379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"4633","34.158269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"4659","34.375279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"4670","34.447985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"4675","34.538945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"4683","34.639968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"4692","34.748134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"4699","34.842107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"4708","34.976350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"4718","35.048068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"4725","35.148718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"4736","35.251640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"4747","35.354300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"4758","35.458397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"4774","35.574184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"4794","35.675381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"4804","35.765226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"4814","35.869991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"4833","35.980001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"4847","36.081123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"4869","36.268539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"4876","36.290908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p..R.F.C"
"4884","36.390272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"4899","36.492711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"4905","36.557196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"4908","36.560757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"4914","36.593983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"4918","36.670003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"4933","36.727679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=991, FN=0, Flags=.p....F.C"
"4935","36.728088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"4943","36.798059","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"4954","36.900408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"4966","37.029050","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"4974","37.109496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"4987","37.211022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"5009","37.336156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
