"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1540","12.897268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"1548","12.979802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"1557","13.083766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"1565","13.182145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"1573","13.285774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"1581","13.388057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"1589","13.491370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"1597","13.593997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"1607","13.696003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"1612","13.752692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","433","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"1619","13.799770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"1631","13.938338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"1636","14.008645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"1643","14.082058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"1648","14.087328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","931","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"1657","14.106420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"1667","14.236642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"1675","14.312017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
"1687","14.429802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"1714","14.529988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"1732","14.621126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"1754","14.725156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2319, FN=0, Flags=.p....F.C"
"1763","14.829926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2320, FN=0, Flags=.p....F.C"
"1773","14.955251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2321, FN=0, Flags=.p....F.C"
"1779","15.039368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2322, FN=0, Flags=.p....F.C"
"1786","15.141370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2323, FN=0, Flags=.p....F.C"
"1794","15.241930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2324, FN=0, Flags=.p....F.C"
"1802","15.347297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"1812","15.464909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2326, FN=0, Flags=.p....F.C"
"1821","15.549959","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2327, FN=0, Flags=.p....F.C"
"1833","15.655246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2328, FN=0, Flags=.p....F.C"
"1842","15.758250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"1852","15.885901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2330, FN=0, Flags=.p....F.C"
"1854","15.886138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2330, FN=0, Flags=.p..R.F.C"
"1859","15.968615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2331, FN=0, Flags=.p....F.C"
"1866","16.068817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2332, FN=0, Flags=.p....F.C"
"1877","16.185622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2333, FN=0, Flags=.p....F.C"
"1882","16.274218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2334, FN=0, Flags=.p....F.C"
"1889","16.374758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2335, FN=0, Flags=.p....F.C"
"1903","16.487859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2336, FN=0, Flags=.p....F.C"
"1910","16.576777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2337, FN=0, Flags=.p....F.C"
"1919","16.679432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"1928","16.784649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"1940","16.883399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-29 dBm","-93 dBm","64 dB","144.444","QoS Data, SN=2340, FN=0, Flags=.p....F.C"
"1962","17.007229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2341, FN=0, Flags=.p....F.C"
"1989","17.101651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2342, FN=0, Flags=.p....F.C"
"1999","17.196245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"2008","17.299151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"2016","17.405649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"2026","17.505838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-93 dBm","63 dB","144.444","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"2032","17.608574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
"2042","17.715450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"2047","17.814479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"2056","17.922408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2350, FN=0, Flags=.p....F.C"
"2069","18.023495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2351, FN=0, Flags=.p..R.F.C"
"2081","18.132628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"2101","18.254803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"2109","18.332591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"2116","18.432818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=2355, FN=0, Flags=.p....F.C"
"2128","18.549030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2356, FN=0, Flags=.p..R.F.C"
"2134","18.633290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-93 dBm","62 dB","144.444","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"2140","18.733876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"2147","18.821409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"2150","18.826934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","177","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"2157","18.841794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"2170","18.941306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=2363, FN=0, Flags=.p....F.C"
"2173","18.944411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-93 dBm","62 dB","130","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"2176","19.016193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","434","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=2365, FN=0, Flags=.p....F.C"
"2183","19.049305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=2366, FN=0, Flags=.p....F.C"
"2188","19.102808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","179","-32 dBm","-93 dBm","61 dB","78","QoS Data, SN=2367, FN=0, Flags=.p..R.F.C"
"2195","19.149528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=2368, FN=0, Flags=.p....F.C"
"2204","19.251508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=2369, FN=0, Flags=.p....F.C"
"2222","19.368173","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","130","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"2232","19.456406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"2241","19.560561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"2247","19.658430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=2373, FN=0, Flags=.p....F.C"
"2257","19.759547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-93 dBm","63 dB","144.444","QoS Data, SN=2374, FN=0, Flags=.p....F.C"
"2266","19.859803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2375, FN=0, Flags=.p....F.C"
"2276","19.965548","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"2282","20.054041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2377, FN=0, Flags=.p....F.C"
"2287","20.070778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"2296","20.169798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"2302","20.253484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2380, FN=0, Flags=.p....F.C"
"2309","20.277117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"2317","20.380747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2382, FN=0, Flags=.p....F.C"
"2328","20.482276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"2336","20.584632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"2342","20.686743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"2352","20.789792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"2359","20.891571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2387, FN=0, Flags=.p....F.C"
"2367","20.994714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"2397","21.136942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2389, FN=0, Flags=.p....F.C"
"2410","21.205125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2390, FN=0, Flags=.p....F.C"
"2435","21.328510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2391, FN=0, Flags=.p....F.C"
"2443","21.415370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2392, FN=0, Flags=.p....F.C"
"2446","21.477168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2406, FN=0, Flags=.p....F.C"
"2452","21.520177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2393, FN=0, Flags=.p....F.C"
"2462","21.630211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2394, FN=0, Flags=.p....F.C"
"2470","21.729541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2395, FN=0, Flags=.p....F.C"
"2480","21.860075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2396, FN=0, Flags=.p....F.C"
"2490","21.935338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2397, FN=0, Flags=.p....F.C"
"2497","22.039756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2398, FN=0, Flags=.p....F.C"
"2507","22.141313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"2515","22.246428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2400, FN=0, Flags=.p....F.C"
"2521","22.350818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2401, FN=0, Flags=.p....F.C"
"2530","22.467117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2402, FN=0, Flags=.p....F.C"
"2538","22.558103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2403, FN=0, Flags=.p....F.C"
"2547","22.658969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2404, FN=0, Flags=.p....F.C"
"2555","22.758479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2405, FN=0, Flags=.p....F.C"
"2564","22.859916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2406, FN=0, Flags=.p....F.C"
"2574","22.960998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"2585","23.062675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"2596","23.164958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"2603","23.268600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2410, FN=0, Flags=.p....F.C"
"2610","23.370498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2411, FN=0, Flags=.p....F.C"
"2619","23.469378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2412, FN=0, Flags=.p....F.C"
"2626","23.574564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2413, FN=0, Flags=.p....F.C"
"2632","23.677090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"2644","23.779469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"2650","23.880945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"2671","24.042027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"2679","24.095847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2418, FN=0, Flags=.p..R.F.C"
"2686","24.189210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"2693","24.289645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"2713","24.433019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"2726","24.493701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2422, FN=0, Flags=.p....F.C"
"2746","24.621828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2423, FN=0, Flags=.p....F.C"
"2771","24.752305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"2779","24.805995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"2786","24.901278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"2796","25.003060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"2802","25.106211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"2810","25.211064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"2819","25.312477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2430, FN=0, Flags=.p....F.C"
"2828","25.413410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2431, FN=0, Flags=.p....F.C"
"2836","25.518785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","144.444","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
"2847","25.621531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2433, FN=0, Flags=.p....F.C"
"2859","25.727101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2434, FN=0, Flags=.p....F.C"
"2867","25.832025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=2435, FN=0, Flags=.p....F.C"
"2875","25.936386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"2883","26.040089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2437, FN=0, Flags=.p....F.C"
"2894","26.142126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2438, FN=0, Flags=.p....F.C"
"2904","26.243476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"2906","26.255385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2439, FN=0, Flags=.p....F.C"
"2913","26.346599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2440, FN=0, Flags=.p....F.C"
"2924","26.484751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=2441, FN=0, Flags=.p..R.F.C"
"2934","26.570353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=2442, FN=0, Flags=.p....F.C"
"2942","26.679800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=2443, FN=0, Flags=.p..R.F.C"
