"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"15366","26.626603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","86.6667","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"15388","26.714127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"15414","26.802286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"15431","26.898225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"15448","27.002102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"15468","27.107983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"15490","27.204586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"15532","27.325897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"15566","27.441620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"15598","27.581031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"15609","27.613757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"15646","27.735519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"15673","27.845105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"15704","27.956284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"15769","28.025584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"15811","28.142054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"15845","28.246312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"15900","28.348834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
"15928","28.441209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"15971","28.543254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"16001","28.637944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"16040","28.760910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1143, FN=0, Flags=.p....F.C"
"16059","28.830893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1144, FN=0, Flags=.p....F.C"
"16107","28.961333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"16130","29.049133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"16161","29.139139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"16196","29.242606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"16229","29.353851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"16264","29.457387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-98 dBm","63 dB","144.444","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"16297","29.544137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"16324","29.647243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"16364","29.753724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"16399","29.889781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","86.6667","QoS Data, SN=1154, FN=0, Flags=.p..R.F.C"
"16419","29.950035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"16451","30.054731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"16538","30.151766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"16572","30.256697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=1158, FN=0, Flags=.p....F.C"
"16595","30.360122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"16771","30.460987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"16926","30.561780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=1161, FN=0, Flags=.p....F.C"
"17011","30.660800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"17090","30.761231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"17174","30.865977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"17379","30.966656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=1165, FN=0, Flags=.p....F.C"
"17499","31.044031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"17534","31.066481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"17712","31.202719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-98 dBm","63 dB","144.444","QoS Data, SN=1168, FN=0, Flags=.p....F.C"
"17859","31.262867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"17891","31.272318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"18136","31.373984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=1171, FN=0, Flags=.p....F.C"
"18223","31.479867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1172, FN=0, Flags=.p....F.C"
"18279","31.646247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"18294","31.685557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"18315","31.789974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1175, FN=0, Flags=.p..R.F.C"
"18340","31.890314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"18360","31.994431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"18378","32.098680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"18409","32.235125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"18424","32.303939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"18464","32.438760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1181, FN=0, Flags=.p..R.F.C"
"18495","32.547670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"18517","32.607895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"18559","32.707045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"18655","32.863976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"18671","32.917071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"18697","33.013689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"18766","33.117678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"18796","33.218669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"18842","33.352115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"18871","33.451660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"18895","33.522822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"18931","33.625151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"18977","33.774141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"19000","33.831702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1195, FN=0, Flags=.p..R.F.C"
"19044","33.931515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"19078","34.050671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"19099","34.133406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"19125","34.251633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"19161","34.364369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"19164","34.375688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1200, FN=0, Flags=.p..R.F.C"
"19188","34.476080","2a:c7:09:5b:f9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"19190","34.476703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1201, FN=0, Flags=.p..R.F.C"
"19221","34.557798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"19223","34.558018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1202, FN=0, Flags=.p..R.F.C"
"19242","34.651259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"19274","34.768004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"19403","34.848179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1205, FN=0, Flags=.p..R.F.C"
"19522","34.950325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"19536","35.051666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"19674","35.154221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"19889","35.256687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"20065","35.359437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=1210, FN=0, Flags=.p..R.F.C"
"20281","35.460710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"20497","35.563714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"20603","35.670420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"20751","35.767834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=1214, FN=0, Flags=.p..R.F.C"
"21018","35.870700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","86.6667","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"21185","35.971423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"21214","36.094430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"21228","36.171406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"21248","36.290421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"21268","36.385060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"21298","36.509543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1221, FN=0, Flags=.p..R.F.C"
"21320","36.581089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"21348","36.702941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"21369","36.784868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"21395","36.888112","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1225, FN=0, Flags=.p..R.F.C"
"21414","36.983209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"21436","37.090292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"21456","37.191057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"21472","37.293384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=1229, FN=0, Flags=.p....F.C"
"21552","37.395002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"21566","37.496471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"21583","37.609751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-81 dBm","45 dB","144.444","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"21657","37.701534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"21680","37.807124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"21695","37.909559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"21719","38.009178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"21744","38.111866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"21763","38.226770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"21775","38.318168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"21815","38.472479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","78","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"21825","38.524053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"21839","38.623170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"21867","38.750269","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"21884","38.842387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","130","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"21899","38.930419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"21986","39.053249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-81 dBm","45 dB","52","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"22009","39.130131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"22026","39.238711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","130","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"22093","39.353060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","130","QoS Data, SN=1249, FN=0, Flags=.p....F.C"
"22112","39.441263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"22128","39.540864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"22150","39.652617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"22171","39.749537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"22190","39.851978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"22206","39.951585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"22233","40.057273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"22257","40.159584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1257, FN=0, Flags=.p..R.F.C"
"22278","40.261213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1258, FN=0, Flags=.p..R.F.C"
"22298","40.366563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1259, FN=0, Flags=.p..R.F.C"
"22312","40.463276","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"22325","40.565854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"22350","40.671358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1262, FN=0, Flags=.p..R.F.C"
"22398","40.776730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"22414","40.881586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"22441","40.981060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"22546","41.084023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
