"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"8320","28.237743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"8326","28.251237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"8365","28.354626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"8385","28.435273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"8393","28.456464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"8424","28.558775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1221, FN=0, Flags=.p....F.C"
"8457","28.661070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1222, FN=0, Flags=.p....F.C"
"8511","28.763915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"8596","28.866213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"8657","28.969713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"8705","29.069988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"8828","29.201319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1227, FN=0, Flags=.p....F.C"
"8893","29.274425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1228, FN=0, Flags=.p..R.F.C"
"8981","29.429316","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","43.3333","QoS Data, SN=1229, FN=0, Flags=.p..R.F.C"
"9026","29.561331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1230, FN=0, Flags=.p..R.F.C"
"9031","29.575841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"9100","29.684455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"9150","29.805718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"9215","29.916001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"9285","29.990337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=1235, FN=0, Flags=.p..R.F.C"
"9337","30.102558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1236, FN=0, Flags=.p....F.C"
"9391","30.190343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"9478","30.292211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"9540","30.401768","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1239, FN=0, Flags=.p....F.C"
"9575","30.479619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"9604","30.514976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"9679","30.600012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"9758","30.711377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"9759","30.711468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"9798","30.817876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"9832","30.913040","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"9866","31.021894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"9899","31.111995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"9925","31.213742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","86.6667","QoS Data, SN=1249, FN=0, Flags=.p..R.F.C"
"9945","31.323917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","86.6667","QoS Data, SN=1250, FN=0, Flags=.p..R.F.C"
"9986","31.426960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"10016","31.528568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"10050","31.630660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"10075","31.691233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"10086","31.733888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"10163","31.835842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"10245","31.939867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"10300","32.073889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"10317","32.142752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1259, FN=0, Flags=.p....F.C"
"10357","32.244107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"10402","32.365325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","86.6667","QoS Data, SN=1261, FN=0, Flags=.p..R.F.C"
"10420","32.380829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","57.7778","QoS Data, SN=1261, FN=0, Flags=.p..R.F.C"
"10437","32.450822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1262, FN=0, Flags=.p..R.F.C"
"10473","32.552439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"10505","32.654723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"10540","32.757271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"10575","32.860026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"10609","32.963421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1267, FN=0, Flags=.p....F.C"
"10613","32.964284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"10660","33.100573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"10670","33.166395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1270, FN=0, Flags=.p....F.C"
"10706","33.267918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1271, FN=0, Flags=.p....F.C"
"10755","33.404920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"10769","33.475235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"10801","33.577871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-89 dBm","45 dB","144.444","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"10847","33.722312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-89 dBm","45 dB","144.444","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"10857","33.766516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"10872","33.786909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"10874","33.792947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","181","-47 dBm","-89 dBm","42 dB","144.444","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"10882","33.803550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1280, FN=0, Flags=.p....F.C"
"10886","33.823254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"10902","33.885263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"10926","34.008818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-89 dBm","42 dB","144.444","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"10966","34.111551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1284, FN=0, Flags=.p..R.F.C"
"10980","34.190653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"11008","34.299948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"11026","34.396568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-89 dBm","42 dB","144.444","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"11046","34.497948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"11062","34.625175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"11102","34.747541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"11119","34.806329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"11147","34.906819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"11167","35.002762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"11193","35.105966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"11215","35.207660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"11236","35.313258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-89 dBm","42 dB","144.444","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"11261","35.418825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"11285","35.521019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-89 dBm","42 dB","144.444","QoS Data, SN=1298, FN=0, Flags=.p....F.C"
"11311","35.626201","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-89 dBm","46 dB","144.444","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"11351","35.727036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-89 dBm","42 dB","57.7778","QoS Data, SN=1300, FN=0, Flags=.p..R.F.C"
"11385","35.829003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"11437","36.017931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"11449","36.035160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"11506","36.136408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"11536","36.237212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1305, FN=0, Flags=.p....F.C"
"11599","36.339700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"11620","36.439764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1307, FN=0, Flags=.p....F.C"
"11622","36.443699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-89 dBm","43 dB","144.444","QoS Data, SN=1307, FN=0, Flags=.p..R.F.C"
"11643","36.544449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-89 dBm","45 dB","144.444","QoS Data, SN=1308, FN=0, Flags=.p....F.C"
"11658","36.641302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-89 dBm","47 dB","130","QoS Data, SN=1309, FN=0, Flags=.p....F.C"
"11673","36.740025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","130","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"11708","36.935266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-89 dBm","45 dB","130","QoS Data, SN=1311, FN=0, Flags=.p....F.C"
"11718","36.986618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-89 dBm","45 dB","130","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"11761","37.137159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","130","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"11781","37.184114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"11825","37.341869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","130","QoS Data, SN=1315, FN=0, Flags=.p....F.C"
"11829","37.352196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","130","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"11848","37.454882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","130","QoS Data, SN=1317, FN=0, Flags=.p....F.C"
"11864","37.555364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","130","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"11876","37.654703","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-40 dBm","-89 dBm","49 dB","1","Probe Response, SN=2001, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"11884","37.675902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1319, FN=0, Flags=.p....F.C"
"11901","37.759408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1320, FN=0, Flags=.p....F.C"
"11919","37.860717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"11934","37.962077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1322, FN=0, Flags=.p....F.C"
"11954","38.062136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"11975","38.164946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"11991","38.265617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1325, FN=0, Flags=.p....F.C"
"12004","38.366323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-89 dBm","50 dB","144.444","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
"12020","38.467908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-89 dBm","48 dB","144.444","QoS Data, SN=1327, FN=0, Flags=.p....F.C"
"12036","38.569910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-89 dBm","49 dB","144.444","QoS Data, SN=1328, FN=0, Flags=.p....F.C"
"12056","38.675500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1329, FN=0, Flags=.p....F.C"
"12095","38.805985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1330, FN=0, Flags=.p....F.C"
"12114","38.878437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1331, FN=0, Flags=.p....F.C"
"12142","38.979622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","144.444","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"12157","39.083674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1333, FN=0, Flags=.p....F.C"
"12178","39.193889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1334, FN=0, Flags=.p....F.C"
"12214","39.373314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1335, FN=0, Flags=.p..R.F.C"
"12227","39.399293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1336, FN=0, Flags=.p....F.C"
"12245","39.511609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1337, FN=0, Flags=.p....F.C"
"12261","39.597897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1338, FN=0, Flags=.p....F.C"
"12278","39.705850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1339, FN=0, Flags=.p....F.C"
"12291","39.807102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1340, FN=0, Flags=.p....F.C"
"12311","39.917891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1341, FN=0, Flags=.p....F.C"
"12327","40.006306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1342, FN=0, Flags=.p....F.C"
"12339","40.115346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1343, FN=0, Flags=.p....F.C"
"12356","40.209686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1344, FN=0, Flags=.p....F.C"
"12374","40.311827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1345, FN=0, Flags=.p....F.C"
"12399","40.416564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1346, FN=0, Flags=.p....F.C"
"12429","40.519377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1347, FN=0, Flags=.p....F.C"
"12465","40.633922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1348, FN=0, Flags=.p..R.F.C"
"12494","40.728965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1349, FN=0, Flags=.p....F.C"
"12504","40.762677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
"12522","40.831960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1351, FN=0, Flags=.p....F.C"
"12553","40.917956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1352, FN=0, Flags=.p....F.C"
"12597","41.051014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1354, FN=0, Flags=.p....F.C"
"12623","41.128981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1355, FN=0, Flags=.p....F.C"
"12643","41.235258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1356, FN=0, Flags=.p....F.C"
"12667","41.338348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1357, FN=0, Flags=.p....F.C"
"12682","41.440249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1358, FN=0, Flags=.p....F.C"
"12703","41.537806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1359, FN=0, Flags=.p....F.C"
"12718","41.641264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1360, FN=0, Flags=.p....F.C"
"12735","41.743282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1361, FN=0, Flags=.p....F.C"
