"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2629","13.899578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"2657","13.980356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3516, FN=0, Flags=.p..R.F.C"
"2669","14.053372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"2676","14.079416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"2692","14.183057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"2704","14.273710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"2711","14.283623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"2723","14.387661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3522, FN=0, Flags=.p....F.C"
"2737","14.489579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"2754","14.593562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"2775","14.722357","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"2804","14.812875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"2835","14.921863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"2837","14.923995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3527, FN=0, Flags=.p..R.F.C"
"2856","15.006322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"2873","15.101905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"2888","15.203026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"2904","15.318062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3531, FN=0, Flags=.p....F.C"
"2923","15.433653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"2937","15.510409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"2953","15.620804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"2968","15.714965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-95 dBm","50 dB","144.444","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"2983","15.829253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"3004","15.936019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3537, FN=0, Flags=.p....F.C"
"3017","16.020709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=3538, FN=0, Flags=.p....F.C"
"3032","16.122424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-95 dBm","61 dB","144.444","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"3048","16.236309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"3067","16.328709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3541, FN=0, Flags=.p....F.C"
"3082","16.429542","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"3107","16.538277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"3128","16.640354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"3152","16.737137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"3167","16.839654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3546, FN=0, Flags=.p....F.C"
"3182","16.943683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"3201","17.048829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"3230","17.161538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"3258","17.258368","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"3272","17.359500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3551, FN=0, Flags=.p....F.C"
"3286","17.460636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3552, FN=0, Flags=.p....F.C"
"3303","17.566019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"3320","17.669198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3554, FN=0, Flags=.p....F.C"
"3341","17.798912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"3358","17.875672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"3381","17.977179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3557, FN=0, Flags=.p....F.C"
"3399","18.078612","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
"3419","18.189841","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p....F.C"
"3421","18.190237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3559, FN=0, Flags=.p..R.F.C"
"3435","18.292647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3560, FN=0, Flags=.p....F.C"
"3453","18.394880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3561, FN=0, Flags=.p....F.C"
"3468","18.497234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3562, FN=0, Flags=.p....F.C"
"3484","18.594546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"3498","18.694138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3564, FN=0, Flags=.p....F.C"
"3515","18.797135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3565, FN=0, Flags=.p....F.C"
"3532","18.899359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3566, FN=0, Flags=.p....F.C"
"3556","19.026736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3567, FN=0, Flags=.p....F.C"
"3572","19.100837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3568, FN=0, Flags=.p....F.C"
"3592","19.232582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3569, FN=0, Flags=.p....F.C"
"3610","19.315594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p....F.C"
"3623","19.418537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"3640","19.533449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3572, FN=0, Flags=.p....F.C"
"3652","19.620003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"3670","19.722208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3570, FN=0, Flags=.p..R.F.C"
"3674","19.725165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","57.7778","QoS Data, SN=3574, FN=0, Flags=.p..R.F.C"
"3689","19.832508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"3707","19.932364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3576, FN=0, Flags=.p..R.F.C"
"3723","20.035666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"3741","20.138115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"3755","20.238712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"3768","20.342102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"3785","20.448785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","130","QoS Data, SN=3581, FN=0, Flags=.p....F.C"
"3799","20.550160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"3813","20.649129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"3829","20.748188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"3850","20.848982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"3868","20.953874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"3884","21.057322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"3898","21.159468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"3913","21.263946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"3934","21.365611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"3949","21.466932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"3964","21.582682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"3983","21.687801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"3996","21.774160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"4008","21.871111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"4028","21.977787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"4038","22.081615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"4059","22.195972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"4084","22.287164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"4099","22.389025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"4115","22.490906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"4131","22.593060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"4148","22.694554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"4166","22.796097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3604, FN=0, Flags=.p..R.F.C"
"4180","22.860128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"4191","22.883384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"4200","22.898587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"4227","23.030406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"4246","23.132334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"4258","23.198981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"4277","23.299654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"4300","23.434865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"4322","23.503408","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"4335","23.608204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"4361","23.734283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"4393","23.823811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"4419","23.956895","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"4441","24.033931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"4460","24.113230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"4488","24.217913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"4515","24.324758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","57.7778","QoS Data, SN=3623, FN=0, Flags=.p..R.F.C"
"4516","24.324867","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","43.3333","QoS Data, SN=3622, FN=0, Flags=.p..R.F.C"
"4539","24.427130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","163","-48 dBm","-95 dBm","47 dB","1","QoS Data, SN=3624, FN=0, Flags=.p..R.F.C"
"4557","24.551259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-74 dBm","35 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"4559","24.551395","2a:c7:09:7b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-74 dBm","35 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p..R.F.C"
"4564","24.559417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","159","-48 dBm","-74 dBm","26 dB","1","QoS Data, SN=3625, FN=0, Flags=.p..R.F.C"
"4579","24.577691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","57.7778","QoS Data, SN=3626, FN=0, Flags=.p..R.F.C"
"4587","24.610908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-74 dBm","38 dB","117","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"4596","24.635495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","52","QoS Data, SN=3628, FN=0, Flags=.p..R.F.C"
"4623","24.744315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","117","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"4639","24.828922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","117","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"4662","24.947204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","117","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"4757","25.213906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","117","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"4763","25.238108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-74 dBm","39 dB","117","QoS Data, SN=3634, FN=0, Flags=.p....F.C"
"4792","25.347988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","117","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"4811","25.450731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","117","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"4832","25.543471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","130","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"4835","25.553371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"4841","25.562072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-74 dBm","39 dB","130","QoS Data, SN=3640, FN=0, Flags=.p..R.F.C"
"4868","25.645702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"4895","25.743824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","130","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"4919","25.851144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","39","QoS Data, SN=3643, FN=0, Flags=.p..R.F.C"
"4937","25.953207","2a:c7:09:5b:d9:64","Apple_08:a2:51","LLC","186","-39 dBm","-74 dBm","35 dB","130","I, N(R)=48, N(S)=32; DSAP 0xca Group, SSAP 0x1e Command"
"4941","25.953983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","78","QoS Data, SN=3644, FN=0, Flags=.p..R.F.C"
"4971","26.068277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3645, FN=0, Flags=.p....F.C"
"4992","26.157176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","130","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"5027","26.304235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","130","QoS Data, SN=3647, FN=0, Flags=.p....F.C"
"5039","26.365006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-74 dBm","39 dB","130","QoS Data, SN=3648, FN=0, Flags=.p....F.C"
"5056","26.479264","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3649, FN=0, Flags=.pm.R.F.C"
"5060","26.479828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","57.7778","QoS Data, SN=3649, FN=0, Flags=.p..R.F.C"
"5076","26.583118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"5091","26.671571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3651, FN=0, Flags=.p....F.C"
"5107","26.775192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"5130","26.890957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
"5144","26.979449","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","130","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"5157","27.084231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"5175","27.199898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"5187","27.289746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-74 dBm","34 dB","130","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"5200","27.395036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-74 dBm","35 dB","130","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
