"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3753","24.656188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1651, FN=0, Flags=.p....F.C"
"3765","24.760033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"3776","24.866044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1653, FN=0, Flags=.p..R.F.C"
"3788","24.969513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1654, FN=0, Flags=.p....F.C"
"3806","25.072092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1655, FN=0, Flags=.p....F.C"
"3825","25.174391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1656, FN=0, Flags=.p....F.C"
"3835","25.276693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1657, FN=0, Flags=.p....F.C"
"3859","25.379121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1658, FN=0, Flags=.p....F.C"
"3864","25.396629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=322, FN=0, Flags=.p..R.F.C"
"3869","25.399572","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=324, FN=0, Flags=.p....F.C"
"3873","25.404902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=327, FN=0, Flags=.p....F.C"
"3884","25.482270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1659, FN=0, Flags=.p....F.C"
"3894","25.509610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=330, FN=0, Flags=.p....F.C"
"3899","25.510781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=332, FN=0, Flags=.p....F.C"
"3908","25.544343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=333, FN=0, Flags=.p....F.C"
"3915","25.583867","2a:c7:09:5b:d9:64","Apple_0a:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p....F.C"
"3917","25.584003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1660, FN=0, Flags=.p..R.F.C"
"3932","25.686354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1661, FN=0, Flags=.p....F.C"
"3944","25.790705","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1662, FN=0, Flags=.p....F.C"
"3956","25.896936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1663, FN=0, Flags=.p....F.C"
"3967","26.000995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1664, FN=0, Flags=.p....F.C"
"3981","26.103915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1665, FN=0, Flags=.p....F.C"
"3992","26.238533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1666, FN=0, Flags=.p....F.C"
"4010","26.311415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1667, FN=0, Flags=.p....F.C"
"4027","26.414870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1668, FN=0, Flags=.p....F.C"
"4042","26.533343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1669, FN=0, Flags=.p....F.C"
"4059","26.618291","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1670, FN=0, Flags=.p....F.C"
"4071","26.751242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1671, FN=0, Flags=.p....F.C"
"4082","26.835491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1672, FN=0, Flags=.p....F.C"
"4096","26.949838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1673, FN=0, Flags=.p....F.C"
"4103","27.029294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1674, FN=0, Flags=.p....F.C"
"4113","27.133154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1675, FN=0, Flags=.p....F.C"
"4127","27.234028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1676, FN=0, Flags=.p....F.C"
"4141","27.334320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1677, FN=0, Flags=.p....F.C"
"4174","27.437583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1678, FN=0, Flags=.p....F.C"
"4184","27.538723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1679, FN=0, Flags=.p....F.C"
"4194","27.640800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1680, FN=0, Flags=.p....F.C"
"4207","27.745829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1681, FN=0, Flags=.p....F.C"
"4220","27.853290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1682, FN=0, Flags=.p....F.C"
"4236","27.986277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1683, FN=0, Flags=.p....F.C"
"4259","28.094774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1684, FN=0, Flags=.p..R.F.C"
"4268","28.162159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1685, FN=0, Flags=.p....F.C"
"4289","28.266821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1686, FN=0, Flags=.p....F.C"
"4302","28.367093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1687, FN=0, Flags=.p....F.C"
"4313","28.471742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1688, FN=0, Flags=.p....F.C"
"4326","28.572325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1689, FN=0, Flags=.p....F.C"
"4329","28.597289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","313","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1690, FN=0, Flags=.p....F.C"
"4355","28.713802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1691, FN=0, Flags=.p....F.C"
"4368","28.776569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1692, FN=0, Flags=.p....F.C"
"4385","28.918099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1693, FN=0, Flags=.p....F.C"
"4395","28.983678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1694, FN=0, Flags=.p....F.C"
"4414","29.079573","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1695, FN=0, Flags=.p....F.C"
"4434","29.179822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1696, FN=0, Flags=.p....F.C"
"4465","29.293629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","43.3333","QoS Data, SN=1697, FN=0, Flags=.p....F.C"
"4478","29.384486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1698, FN=0, Flags=.p....F.C"
"4501","29.545723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1699, FN=0, Flags=.p....F.C"
"4510","29.591422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1700, FN=0, Flags=.p....F.C"
"4527","29.704868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1701, FN=0, Flags=.p....F.C"
"4537","29.795147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"4552","29.898818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"4564","30.001458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"4586","30.203314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"4599","30.307495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"4612","30.432455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1707, FN=0, Flags=.p....F.C"
"4625","30.517375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"4635","30.584134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=334, FN=0, Flags=.p....F.C"
"4637","30.586582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=335, FN=0, Flags=.p....F.C"
"4642","30.594204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=336, FN=0, Flags=.p....F.C"
"4647","30.619331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"4658","30.674544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=338, FN=0, Flags=.p....F.C"
"4661","30.679861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=339, FN=0, Flags=.p....F.C"
"4665","30.698410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1487","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=340, FN=0, Flags=.p....F.C"
"4671","30.714466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=342, FN=0, Flags=.p....F.C"
"4679","30.733230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"4682","30.756095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=343, FN=0, Flags=.p....F.C"
"4689","30.789821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1451","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=344, FN=0, Flags=.p....F.C"
"4694","30.792670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=346, FN=0, Flags=.p....F.C"
"4702","30.819556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"4704","30.823234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"4717","30.925307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1712, FN=0, Flags=.p....F.C"
"4729","31.032311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1713, FN=0, Flags=.p....F.C"
"4748","31.129876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"4756","31.234758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"4778","31.335545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1716, FN=0, Flags=.p....F.C"
"4788","31.434063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1717, FN=0, Flags=.p....F.C"
"4801","31.540536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1718, FN=0, Flags=.p....F.C"
"4818","31.644942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","86.6667","QoS Data, SN=1719, FN=0, Flags=.p..R.F.C"
"4829","31.746080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1720, FN=0, Flags=.p....F.C"
"4841","31.880731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1721, FN=0, Flags=.p..R.F.C"
"4851","31.953213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"4860","32.070051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1723, FN=0, Flags=.p....F.C"
"4869","32.157701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"4877","32.258263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"4884","32.359163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1726, FN=0, Flags=.p....F.C"
"4892","32.457886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"4900","32.563604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1728, FN=0, Flags=.p....F.C"
"4911","32.668165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","57.7778","QoS Data, SN=1729, FN=0, Flags=.p..R.F.C"
"4929","32.785432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1730, FN=0, Flags=.p....F.C"
"4963","32.929932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1731, FN=0, Flags=.p..R.F.C"
"4976","32.984091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1732, FN=0, Flags=.p....F.C"
"5000","33.080064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"5011","33.182681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1734, FN=0, Flags=.p....F.C"
"5022","33.286401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1735, FN=0, Flags=.p....F.C"
"5035","33.389111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1736, FN=0, Flags=.p....F.C"
"5046","33.493694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"5056","33.595151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1738, FN=0, Flags=.p....F.C"
"5063","33.700046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"5094","33.950855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1740, FN=0, Flags=.p....F.C"
"5103","34.004486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1741, FN=0, Flags=.p....F.C"
"5117","34.126649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"5125","34.206158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"5136","34.311116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1744, FN=0, Flags=.p....F.C"
"5148","34.434424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"5159","34.515100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1746, FN=0, Flags=.p....F.C"
"5171","34.629965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=1747, FN=0, Flags=.p....F.C"
"5186","34.735360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"5197","34.824474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"5209","34.924358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1750, FN=0, Flags=.p....F.C"
"5211","34.927857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","169","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"5229","35.047568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","78","QoS Data, SN=1752, FN=0, Flags=.p....F.C"
"5237","35.134728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1753, FN=0, Flags=.p....F.C"
"5245","35.239963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1754, FN=0, Flags=.p....F.C"
"5255","35.344325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"5264","35.444740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1756, FN=0, Flags=.p....F.C"
"5274","35.544908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"5289","35.649668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"5293","35.696381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=348, FN=0, Flags=.p....F.C"
"5296","35.701460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"5307","35.754896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"5310","35.766385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=351, FN=0, Flags=.p....F.C"
"5314","35.777100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=353, FN=0, Flags=.p....F.C"
"5319","35.805735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1474","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=354, FN=0, Flags=.p....F.C"
"5324","35.808638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=356, FN=0, Flags=.p....F.C"
"5333","35.837161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=357, FN=0, Flags=.p....F.C"
"5337","35.859659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"5340","35.877727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","518","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=358, FN=0, Flags=.p....F.C"
"5346","35.880686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=361, FN=0, Flags=.p....F.C"
"5356","35.936067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=362, FN=0, Flags=.p....F.C"
"5361","35.961553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1761, FN=0, Flags=.p....F.C"
"5371","36.063675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"5378","36.168454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1763, FN=0, Flags=.p....F.C"
"5392","36.274400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1764, FN=0, Flags=.p....F.C"
"5401","36.376902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1765, FN=0, Flags=.p....F.C"
"5412","36.481138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1766, FN=0, Flags=.p....F.C"
"5422","36.583439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1767, FN=0, Flags=.p....F.C"
"5430","36.686094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1768, FN=0, Flags=.p....F.C"
"5438","36.788721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1769, FN=0, Flags=.p....F.C"
"5451","36.893704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1770, FN=0, Flags=.p....F.C"
